CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
159  70  1,ET7,159,70,1303,1978,940,30,4,1,0,1,5,71,22,1,1,1,1,0,0,0,31,4,0,1,0,,1,1,5,200890,1
159  71  2,ET7,159,71,1303,1980,961,28,3,1,0,1,3,12,22,1,1,1,0,0,0,0,31,3,1,1,0,,0,0,5,136442,1
159 133  2,ET7,159,133,1303,1963,762,45,7,1,0,0,,12,22,1,0,1,0,0,0,0,31,5,0,0,0,,0,0,5,163697,1
159 158  2,ET7,159,158,1303,1980,962,28,3,1,0,3,4,11,11,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,253725,0
159 158  5,ET7,159,158,1303,1990,1081,18,1,1,0,1,5,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,0,0,5,253725,1
159 164  2,ET7,159,164,1303,1978,940,30,4,1,0,1,7,12,22,1,0,1,0,0,0,0,31,3,0,1,0,,1,0,5,177889,1
159 165  1,ET7,159,165,1303,1978,942,30,4,1,0,2,10,12,22,1,1,1,1,0,0,0,31,3,0,3,0,,1,0,5,174765,1
159 173  2,ET7,159,173,1303,1981,981,26,3,1,0,2,12,12,11,1,1,1,1,0,0,1,31,5,0,4,1,,1,1,5,297210,1
159 173  5,ET7,159,173,1303,1987,1056,20,2,1,0,2,10,12,11,1,1,1,1,0,0,1,31,5,0,3,1,,0,1,5,297210,1
159 196  2,ET7,159,196,1303,1963,757,45,7,1,0,3,4,12,22,1,1,1,1,0,0,0,31,5,0,5,0,,1,0,5,224017,0
159 196  3,ET7,159,196,1303,1988,1057,20,2,1,0,3,0,12,22,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,224017,1
159 259  1,ET7,159,259,1303,1959,717,48,7,1,0,1,7,12,22,1,1,1,0,0,0,0,31,2,0,1,0,,0,0,5,148294,1
159 259  2,ET7,159,259,1303,1989,1075,19,1,1,0,1,2,12,22,1,1,1,0,0,0,0,31,2,0,1,0,,0,0,5,148294,0
159 269  2,ET7,159,269,1303,1972,866,36,5,1,0,2,12,12,22,1,1,1,1,0,0,0,31,3,1,4,0,,0,1,5,195042,1
159 352  1,ET7,159,352,1303,1980,962,28,3,1,0,3,4,12,11,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,230802,0
159 374  3,ET7,159,374,1303,1985,1032,22,2,1,0,2,10,12,22,1,1,1,1,0,0,0,31,6,3,3,0,,0,1,5,190223,1
159 376  1,ET7,159,376,1303,1965,786,43,6,1,0,3,3,12,11,1,1,1,1,0,0,0,31,5,1,5,0,,1,0,5,239984,1
159 376  5,ET7,159,376,1303,1990,1084,18,1,1,0,1,6,12,11,1,1,1,1,0,0,0,31,5,1,1,0,,0,0,5,239984,0
159 415  1,ET7,159,415,1303,1977,929,31,4,1,0,1,8,12,22,1,1,1,1,0,0,0,31,6,2,2,0,,1,1,5,206430,1
159 415  6,ET7,159,415,1303,1976,922,31,4,1,0,2,10,97,97,7,7,7,7,7,7,7,97,6,2,3,7,,1,0,5,206430,1
159 474  2,ET7,159,474,1303,1982,990,26,3,1,0,3,1,12,11,1,1,1,1,1,0,1,31,8,0,5,0,,1,1,5,266495,1
159 474  4,ET7,159,474,1303,1991,1100,16,1,1,0,2,9,12,11,1,1,1,1,1,0,1,31,8,0,3,0,,0,1,5,266495,0
159 474  8,ET7,159,474,1303,1991,1097,17,1,1,0,1,5,12,11,1,1,1,1,1,0,1,31,8,0,1,0,,0,0,5,266495,0
170   6  2,ET7,170,6,1302,1980,968,27,3,1,0,2,10,12,22,1,1,1,0,0,0,0,31,4,1,3,0,,1,1,5,177471,1
170   6  4,ET7,170,6,1302,1990,1085,18,1,1,0,1,7,12,22,1,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,177471,0
170  36  3,ET7,170,36,1302,1984,1010,24,2,1,0,1,7,12,12,1,0,1,1,0,0,1,31,3,0,1,0,,0,0,5,268659,1
170  40  3,ET7,170,40,1302,1979,960,28,3,1,0,2,10,12,11,1,1,1,1,1,0,0,31,5,0,3,1,,0,0,5,237780,0
170 106  4,ET7,170,106,1302,1989,1079,18,1,1,0,1,4,71,11,1,1,0,1,0,0,0,31,4,0,1,1,,0,0,5,236148,1
170 116  3,ET7,170,116,1302,1988,1063,19,1,1,0,3,1,12,23,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,194628,1
170 121  1,ET7,170,121,1302,1976,916,32,4,1,0,2,12,12,22,1,1,1,1,0,0,0,31,4,1,4,0,,1,1,5,217488,1
170 162  2,ET7,170,162,1302,1973,878,35,5,1,0,1,5,12,23,1,1,1,0,0,0,0,31,6,0,1,0,,1,0,5,180459,1
170 162  3,ET7,170,162,1302,1989,1077,18,1,1,0,2,0,12,23,1,1,1,0,0,0,0,31,6,0,3,0,,0,1,5,180459,1
170 162  5,ET7,170,162,1302,1984,1016,23,2,1,0,2,10,12,23,1,1,1,0,0,0,0,31,6,0,3,0,,1,1,5,180459,1
170 162  6,ET7,170,162,1303,1981,980,26,3,1,0,1,4,12,23,1,1,1,0,0,0,0,31,6,0,1,0,,1,0,5,180459,1
170 223  1,ET7,170,223,1302,1982,992,25,3,1,0,2,10,12,22,1,1,1,1,0,0,0,31,1,0,3,0,,1,1,5,191583,1
170 229  1,ET7,170,229,1302,1979,957,28,3,1,0,1,8,12,11,1,0,1,0,0,0,0,31,2,0,2,0,,0,0,5,162021,1
170 229  2,ET7,170,229,1302,1984,1010,24,2,1,0,2,10,12,11,1,0,1,0,0,0,0,31,2,0,3,0,,0,0,5,162021,1
170 329  2,ET7,170,329,1302,1981,974,27,3,1,0,3,4,13,23,1,1,1,1,0,0,1,31,4,2,5,0,,1,1,5,203927,1
170 364  2,ET7,170,364,1302,1972,871,35,5,1,0,3,2,12,22,1,1,1,1,0,0,0,31,4,2,5,1,,1,1,5,217398,1
170 381  2,ET7,170,381,1303,1973,879,35,5,1,0,2,11,12,21,1,0,1,1,0,0,0,31,4,1,3,1,,0,0,5,210159,1
170 451  1,ET7,170,451,1303,1983,997,25,3,1,0,3,3,12,11,1,1,1,1,0,0,1,31,4,1,5,0,,1,1,5,256869,1
170 451  3,ET7,170,451,1302,1993,1118,15,1,1,0,1,2,12,11,1,1,1,1,0,0,1,31,4,1,1,0,,0,0,5,256869,1
170 451  4,ET7,170,451,1302,1990,1081,18,1,1,0,2,10,12,11,1,1,1,1,0,0,1,31,4,1,3,0,,0,0,5,256869,0
170 479  3,ET7,170,479,1302,1982,985,26,3,1,0,3,3,12,22,1,0,1,0,0,0,0,31,3,0,5,0,,1,1,5,177994,1
195   2  2,ET7,195,2,1304,1975,910,32,4,1,0,0,,12,22,1,1,1,0,0,0,0,31,2,0,0,0,,0,0,5,142584,0
195  70  2,ET7,195,70,1304,1977,932,31,4,1,0,1,1,12,22,1,1,1,0,0,0,0,31,3,1,1,0,,1,0,5,179167,0
195 106  2,ET7,195,106,1304,1958,706,49,7,1,0,2,11,12,21,1,1,1,1,0,0,0,31,8,0,3,1,,1,0,5,181795,0
195 106  3,ET7,195,106,1304,1971,862,36,5,1,0,2,10,12,21,1,1,1,1,0,0,0,31,8,0,3,1,,1,0,5,181795,1
195 106  6,ET7,195,106,1304,1977,931,31,4,1,0,2,9,12,21,1,1,1,1,0,0,0,31,8,0,3,1,,1,1,5,181795,1
195 106  7,ET7,195,106,1304,1963,757,45,7,1,0,1,6,12,21,1,1,1,1,0,0,0,31,8,0,1,1,,1,0,5,181795,1
195 106  8,ET7,195,106,1304,1981,977,27,3,1,0,1,6,97,97,7,7,7,7,7,7,7,97,8,0,1,7,,0,0,5,181795,1
195 135  2,ET7,195,135,1304,1989,1076,19,1,1,0,1,7,12,12,1,1,1,1,1,0,1,31,2,0,1,0,,1,0,5,266333,0
195 176  2,ET7,195,176,1304,1960,721,48,7,1,0,2,12,12,22,1,1,1,1,0,0,0,31,4,0,4,0,,1,0,5,169668,1
195 190  1,ET7,195,190,1304,1978,947,29,3,1,0,3,4,12,22,1,0,1,0,0,0,0,31,1,0,5,0,,0,1,5,130303,1
195 194  1,ET7,195,194,1304,1979,955,29,3,1,0,3,5,12,22,1,0,1,0,0,0,0,31,3,0,5,0,,1,1,5,163717,0
195 196  2,ET7,195,196,1304,1983,1002,25,3,1,0,1,3,12,14,1,1,1,1,0,0,0,31,4,1,1,0,,0,0,5,212657,0
195 231  1,ET7,195,231,1304,1972,876,35,5,1,0,2,10,13,43,1,1,1,0,0,0,0,31,2,0,3,0,,1,1,5,145287,1
195 240  2,ET7,195,240,1304,1969,839,38,5,1,0,2,10,12,22,1,1,0,0,0,0,0,31,3,0,3,0,,0,0,5,156881,1
195 256  1,ET7,195,256,1304,1969,840,38,5,1,0,3,1,12,22,1,1,1,0,0,0,0,31,2,0,5,0,,1,0,5,164119,0
195 275  4,ET7,195,275,1304,1993,1123,15,1,1,0,1,1,12,12,1,1,1,1,0,0,1,31,4,0,1,1,,0,0,5,295758,0
195 291  1,ET7,195,291,1304,1983,998,25,3,1,0,1,1,13,22,1,0,0,0,0,0,0,31,2,0,1,0,,0,0,5,85287,1
195 343  1,ET7,195,343,1304,1982,995,25,3,1,0,3,4,12,22,1,1,0,0,0,0,0,31,1,0,5,0,,1,1,5,145089,0
195 390  2,ET7,195,390,1304,1972,867,36,5,1,0,2,9,12,23,1,1,1,1,0,0,0,31,5,1,3,1,,0,0,5,228948,0
195 390  3,ET7,195,390,1304,1975,910,32,4,1,0,2,11,12,23,1,1,1,1,0,0,0,31,5,1,3,1,,1,0,5,228948,0
195 396  1,ET7,195,396,1304,1966,797,42,6,1,0,1,5,12,23,1,0,1,0,0,0,0,31,2,0,1,0,,1,0,5,136756,0
195 396  2,ET7,195,396,1304,1982,988,26,3,1,0,3,3,12,23,1,0,1,0,0,0,0,31,2,0,5,0,,1,1,5,136756,1
195 401  1,ET7,195,401,1304,1964,770,44,6,1,0,2,10,12,14,1,1,1,0,0,0,0,31,3,0,3,0,,1,0,5,162303,0
195 408  3,ET7,195,408,1304,1971,854,37,5,1,0,2,10,12,12,1,1,1,1,0,0,0,31,3,0,3,1,,1,1,5,254676,0
195 442  3,ET7,195,442,1304,1981,981,26,3,1,0,3,4,12,14,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,203315,1
195 453  2,ET7,195,453,1304,1975,903,33,4,1,0,1,5,71,23,1,0,1,1,0,0,0,31,5,1,1,0,,1,0,5,129101,0
195 469  2,ET7,195,469,1304,1969,836,39,5,1,0,3,3,12,12,1,1,1,1,0,0,0,31,5,2,5,0,,1,0,5,228897,0
195 469  5,ET7,195,469,1304,1978,940,30,4,1,0,1,3,12,12,1,1,1,1,0,0,0,31,5,2,1,0,,0,0,5,228897,0
211  31  2,ET7,211,31,1303,1958,704,49,7,1,0,1,4,12,11,1,1,1,0,0,0,0,31,4,0,1,1,,0,0,5,209511,1
211  82  1,ET7,211,82,1303,1983,1007,24,2,1,0,1,7,12,22,1,1,1,1,0,0,0,31,4,2,1,0,,1,0,5,240887,1
211 119  3,ET7,211,119,1303,1983,999,25,3,1,0,0,,12,11,1,1,1,1,0,0,1,31,3,0,0,0,,0,0,5,260086,1
211 148  1,ET7,211,148,1303,1979,954,29,3,1,0,3,4,12,22,1,1,1,0,0,0,0,31,2,1,5,0,,1,2,5,206846,1
211 159  2,ET7,211,159,1303,1965,783,43,6,1,0,2,12,11,12,1,0,1,1,1,0,1,31,6,1,4,1,,1,1,5,283067,1
211 159  3,ET7,211,159,1303,1979,952,29,3,1,0,3,3,11,12,1,0,1,1,1,0,1,31,6,1,5,1,,1,1,5,283067,1
211 159  6,ET7,211,159,1303,1988,1064,19,1,1,0,0,,11,12,1,0,1,1,1,0,1,31,6,1,0,1,,0,0,5,283067,0
211 163  3,ET7,211,163,1303,1984,1009,24,2,1,0,3,3,12,11,1,1,1,1,1,0,1,31,6,0,5,1,,1,1,5,293905,1
211 163  6,ET7,211,163,1303,1986,1035,22,2,1,0,2,10,12,11,1,1,1,1,1,0,1,31,6,0,3,1,,0,0,5,293905,1
211 177  1,ET7,211,177,1303,1977,936,30,4,1,0,2,9,12,22,1,0,1,1,0,0,0,31,1,0,3,0,,1,2,5,175934,1
211 204  3,ET7,211,204,1303,1972,875,35,5,1,0,2,0,12,22,1,1,1,1,0,0,0,31,4,0,3,0,,0,0,5,223741,1
211 204  4,ET7,211,204,1303,1989,1072,19,1,1,0,3,0,12,22,1,1,1,1,0,0,0,31,4,0,5,0,,0,1,5,223741,0
211 215  1,ET7,211,215,1303,1979,959,28,3,1,0,3,1,12,11,1,0,1,0,0,0,0,31,4,0,5,0,,1,0,5,220386,1
211 219  3,ET7,211,219,1303,1984,1013,24,2,1,0,3,4,11,12,1,1,1,1,0,0,1,31,5,0,5,1,,1,1,5,287634,1
211 219  4,ET7,211,219,1303,1988,1068,19,1,1,0,1,8,11,12,1,1,1,1,0,0,1,31,5,0,2,1,,1,0,5,287634,1
211 219  5,ET7,211,219,1303,1984,1009,24,2,1,0,1,7,11,12,1,1,1,1,0,0,1,31,5,0,1,1,,1,0,5,287634,0
211 238  3,ET7,211,238,1303,1980,967,28,3,1,0,3,3,12,12,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,238815,1
211 255  1,ET7,211,255,1303,1973,877,35,5,1,0,1,4,12,22,1,0,1,0,0,0,0,31,3,0,1,0,,1,0,5,137958,1
211 255  2,ET7,211,255,1303,1985,1021,23,2,1,0,2,10,12,22,1,0,1,0,0,0,0,31,3,0,3,0,,1,0,5,137958,1
211 255  3,ET7,211,255,1303,1984,1017,23,2,1,0,1,8,12,22,1,0,1,0,0,0,0,31,3,0,2,0,,0,0,5,137958,1
211 258  1,ET7,211,258,1303,1972,869,36,5,1,0,1,6,12,22,1,0,1,0,0,0,0,31,2,0,1,0,,1,0,5,141643,1
211 299  1,ET7,211,299,1303,1978,943,30,4,1,0,0,,12,22,1,0,0,0,0,0,0,31,2,0,0,0,,0,0,5,122893,1
211 299  2,ET7,211,299,1303,1984,1009,24,2,1,0,1,2,97,97,7,7,7,7,7,7,7,97,2,0,1,7,,0,0,5,122893,0
211 301  2,ET7,211,301,1303,1977,936,30,4,1,0,1,5,12,22,1,1,1,1,0,0,0,31,6,1,1,1,,0,0,5,236632,1
211 301  6,ET7,211,301,1303,1983,1000,25,3,1,0,0,,12,22,1,1,1,1,0,0,0,31,6,1,0,1,,0,0,5,236632,0
211 305  1,ET7,211,305,1303,1961,735,47,7,1,0,1,2,13,23,1,0,1,0,0,0,0,31,5,0,1,0,,1,0,5,126352,1
211 305  2,ET7,211,305,1303,1983,999,25,3,1,0,3,3,13,23,1,0,1,0,0,0,0,31,5,0,5,0,,1,1,5,126352,1
211 309  1,ET7,211,309,1303,1988,1062,20,2,1,0,1,7,12,22,1,1,1,0,0,0,0,31,3,0,1,0,,1,0,5,163070,1
211 309  3,ET7,211,309,1303,1990,1081,18,1,1,0,1,5,12,22,1,1,1,0,0,0,0,31,3,0,1,0,,0,0,5,163070,0
211 376  1,ET7,211,376,1303,1978,947,29,3,1,0,3,4,12,22,1,0,1,0,0,0,0,31,1,0,5,0,,1,1,5,164981,1
211 385  2,ET7,211,385,1303,1978,940,30,4,1,0,1,6,12,22,1,0,1,0,0,0,0,31,7,1,1,1,,1,0,5,212740,0
211 385  7,ET7,211,385,1303,1992,1105,16,1,1,0,2,0,12,22,1,0,1,0,0,0,0,31,7,1,3,1,,0,0,5,212740,0
211 427  1,ET7,211,427,1303,1982,985,26,3,1,0,3,5,12,22,1,1,0,0,0,0,0,31,2,0,5,0,,1,1,5,163524,1
211 427  2,ET7,211,427,1303,1984,1015,24,2,1,0,3,5,12,22,1,1,0,0,0,0,0,31,2,0,5,0,,1,1,5,163524,1
211 440  2,ET7,211,440,1303,1972,876,35,5,1,0,2,12,12,11,1,1,1,1,1,0,1,31,6,1,4,1,,1,1,5,286985,1
211 440  6,ET7,211,440,1303,1992,1105,16,1,1,0,1,4,12,11,1,1,1,1,1,0,1,31,6,1,1,1,,0,0,5,286985,1
211 477  2,ET7,211,477,1303,1975,912,32,4,1,0,2,0,12,22,1,1,1,1,0,0,0,31,4,1,3,0,,1,0,5,202860,1
225  28  3,ET7,225,28,1302,1980,970,27,3,1,0,1,6,12,11,1,1,1,1,0,0,1,31,4,0,1,1,,1,0,5,275491,1
225  44  3,ET7,225,44,1301,1982,985,26,3,1,0,2,10,12,11,1,1,1,1,0,0,1,31,4,0,3,1,,1,0,5,290819,0
225  47  1,ET7,225,47,1302,1973,883,34,4,1,0,3,4,12,11,1,1,1,1,1,0,0,31,3,1,5,0,,1,1,5,225670,1
225  72  1,ET7,225,72,1302,1976,915,32,4,1,0,3,1,12,22,1,0,1,1,0,0,0,31,6,1,5,0,,1,1,5,185828,1
225  72  6,ET7,225,72,1302,1985,1029,22,2,1,0,2,9,12,22,1,0,1,1,0,0,0,31,6,1,3,0,,1,1,5,185828,1
225 100  4,ET7,225,100,1302,1988,1059,20,2,1,0,3,0,12,22,1,1,1,1,0,0,0,31,5,0,5,1,,1,1,5,207831,0
225 100  5,ET7,225,100,1302,1990,1092,17,1,1,0,2,10,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,0,0,5,207831,0
225 128  2,ET7,225,128,1301,1976,913,32,4,1,0,2,12,12,41,1,1,1,1,0,0,1,31,4,1,4,0,,0,1,5,229175,0
225 128  3,ET7,225,128,1302,1990,1085,18,1,1,0,2,10,12,41,1,1,1,1,0,0,1,31,4,1,3,0,,0,0,5,229175,1
225 174  2,ET7,225,174,1301,1970,848,37,5,1,0,2,12,12,22,1,1,1,1,0,0,0,31,6,0,4,0,,1,0,5,210204,1
225 174  3,ET7,225,174,1301,1991,1095,17,1,1,0,2,0,12,22,1,1,1,1,0,0,0,31,6,0,3,0,,1,1,5,210204,1
225 185  1,ET7,225,185,1301,1970,845,38,5,1,0,0,,12,22,1,1,1,1,0,0,0,31,6,0,0,0,,1,0,5,223024,1
225 185  6,ET7,225,185,1301,1973,878,35,5,1,0,2,0,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,1,0,5,223024,1
225 304  2,ET7,225,304,1302,1986,1036,22,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,2,0,5,7,,1,1,5,199631,1
225 311  3,ET7,225,311,1302,1988,1061,20,2,1,0,3,3,12,13,1,1,1,1,0,0,0,31,3,0,5,1,,0,1,5,232437,0
225 316  1,ET7,225,316,1302,1963,757,45,7,1,0,0,,12,22,1,0,0,0,1,0,0,31,5,0,0,1,,0,0,5,148753,0
225 316  2,ET7,225,316,1301,1980,961,28,3,1,0,3,0,12,22,1,0,0,0,1,0,0,31,5,0,5,1,,0,0,5,148753,0
225 326  3,ET7,225,326,1301,1972,870,35,5,1,0,3,4,12,12,1,1,1,1,0,0,1,31,7,0,5,1,,1,1,5,286097,1
225 326  6,ET7,225,326,1301,1988,1058,20,2,1,0,2,10,12,12,1,1,1,1,0,0,1,31,7,0,3,1,,0,0,5,286097,0
225 366  1,ET7,225,366,1302,1966,793,42,6,1,0,1,3,12,22,1,1,1,1,0,0,0,31,2,0,1,0,,1,0,5,183446,1
225 366  2,ET7,225,366,1302,1983,1004,24,2,1,0,2,9,12,22,1,1,1,1,0,0,0,31,2,0,3,0,,1,1,5,183446,0
225 385  1,ET7,225,385,1302,1977,930,31,4,1,0,2,10,12,13,1,1,0,0,0,0,0,31,1,0,3,0,,1,1,5,155499,1
225 402  3,ET7,225,402,1302,1981,977,27,3,1,0,2,10,12,22,1,0,1,1,0,0,0,31,7,0,3,1,,1,0,5,190895,1
225 402  5,ET7,225,402,1302,1985,1027,22,2,1,0,2,10,12,22,1,0,1,1,0,0,0,31,7,0,3,1,,0,1,5,190895,0
225 402  6,ET7,225,402,1302,1991,1094,17,1,1,0,2,9,12,22,1,0,1,1,0,0,0,31,7,0,3,1,,0,1,5,190895,0
225 402  7,ET7,225,402,1302,1991,1102,16,1,1,0,1,2,12,22,1,0,1,1,0,0,0,31,7,0,1,1,,0,0,5,190895,0
225 405  3,ET7,225,405,1302,1990,1083,18,1,1,0,2,9,11,12,1,0,1,1,0,0,0,31,3,0,3,1,,0,0,5,256387,0
225 456  1,ET7,225,456,1301,1969,834,38,5,1,0,2,10,12,13,1,1,1,1,0,0,0,31,3,1,3,0,,1,0,5,166257,0
225 482  1,ET7,225,482,1302,1982,990,26,3,1,0,2,10,12,13,1,1,1,1,0,0,0,31,1,0,3,0,,1,1,5,179787,1
225 484  2,ET7,225,484,1302,1971,863,36,5,1,0,2,12,12,12,1,1,1,1,0,0,1,31,4,1,4,0,,1,0,5,230121,1
225 484  4,ET7,225,484,1302,1992,1107,16,1,1,0,1,5,12,12,1,1,1,1,0,0,1,31,4,1,1,0,,0,0,5,230121,0
236   3  2,ET7,236,3,1301,1980,969,27,3,1,0,3,5,12,11,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,257270,1
236   5  2,ET7,236,5,1301,1983,998,25,3,1,0,2,10,12,22,1,0,1,1,0,0,0,31,2,0,3,0,,1,1,5,140186,0
236  20  2,ET7,236,20,1301,1976,914,32,4,1,0,2,10,12,22,1,0,0,0,0,0,0,31,4,1,3,0,,1,0,5,120846,1
236  40  3,ET7,236,40,1301,1975,904,33,4,1,0,2,10,12,22,1,0,1,0,0,0,0,31,4,0,3,1,,1,0,5,175830,1
236  41  1,ET7,236,41,1301,1976,917,32,4,1,0,3,2,12,22,1,1,1,0,0,0,0,31,4,0,5,0,,1,1,5,218925,1
236  41  3,ET7,236,41,1301,1975,903,33,4,1,0,3,1,12,22,1,1,1,0,0,0,0,31,4,0,5,0,,1,0,5,218925,1
236 134  1,ET7,236,134,1301,1980,965,28,3,1,0,2,10,12,22,1,0,0,0,0,0,0,31,2,1,3,0,,1,0,5,123540,1
236 237  1,ET7,236,237,1301,1980,962,28,3,1,0,1,1,12,23,1,0,0,0,0,0,0,31,2,0,1,0,,0,0,5,87179,1
236 300  2,ET7,236,300,1301,1993,1120,15,1,1,0,2,0,12,23,1,1,0,0,0,0,0,31,2,0,3,0,,0,1,5,99773,1
236 347  1,ET7,236,347,1301,1988,1057,20,2,1,0,1,6,12,22,1,0,0,0,0,0,0,31,2,0,1,0,,0,0,5,87759,0
236 347  2,ET7,236,347,1301,1982,996,25,3,1,0,1,1,12,22,1,0,0,0,0,0,0,31,2,0,1,0,,1,0,5,87759,1
236 365  1,ET7,236,365,1301,1970,849,37,5,1,0,3,1,14,31,1,0,1,0,0,0,0,31,4,0,5,0,,1,0,5,92489,1
236 365  3,ET7,236,365,1301,1989,1077,18,1,1,0,3,0,14,31,1,0,1,0,0,0,0,31,4,0,5,0,,0,1,5,92489,1
236 367  3,ET7,236,367,1301,1991,1097,17,1,1,0,2,9,12,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,192444,0
236 400  3,ET7,236,400,1301,1990,1088,17,1,1,0,2,10,12,22,1,1,1,0,0,0,0,31,3,0,3,0,,0,0,5,135772,1
236 408  3,ET7,236,408,1301,1989,1075,18,1,1,0,3,0,12,22,1,1,1,0,0,0,0,31,4,0,5,0,,0,1,5,145622,0
236 437  1,ET7,236,437,1301,1984,1011,24,2,1,0,3,3,12,22,1,0,0,0,0,0,0,31,1,0,5,0,,1,1,5,111392,0
236 445  1,ET7,236,445,1301,1979,956,28,3,1,0,2,9,71,22,1,0,1,0,0,0,0,31,1,0,3,0,,1,1,5,179913,1
236 457  3,ET7,236,457,1301,1973,887,34,4,1,0,3,1,12,22,1,1,1,0,0,0,0,31,4,0,5,1,,1,1,5,202544,1
236 475  2,ET7,236,475,1301,1989,1071,19,1,1,0,1,8,12,23,1,1,1,0,0,0,0,31,3,1,2,0,,0,0,5,141634,1
236 486  2,ET7,236,486,1301,1993,1117,15,1,1,0,1,2,12,22,1,0,1,0,0,0,0,31,2,0,1,0,,0,0,5,143784,1
247   4  1,ET7,247,4,1302,1963,768,44,6,1,0,3,3,11,11,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,5,262698,1
247   4  3,ET7,247,4,1302,1987,1053,20,2,1,0,3,1,11,11,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,5,262698,0
247  36  3,ET7,247,36,1302,1992,1108,16,1,1,0,1,7,11,12,1,1,1,1,0,0,0,35,3,0,1,0,,0,0,5,261254,0
247  46  1,ET7,247,46,1302,1968,827,39,5,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,253725,1
247  79  1,ET7,247,79,1302,1963,759,45,7,1,0,3,3,11,11,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,234531,1
247 107  1,ET7,247,107,1302,1974,898,33,4,1,0,1,6,11,11,1,1,1,1,0,0,0,31,3,0,1,0,,1,0,5,239098,0
247 107  3,ET7,247,107,1302,1987,1056,20,2,1,0,3,0,11,11,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,239098,0
247 126  2,ET7,247,126,1302,1967,812,40,6,1,0,3,3,11,11,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,255158,0
247 126  5,ET7,247,126,1302,1988,1067,19,1,1,0,1,5,11,11,1,1,1,1,0,0,0,31,5,0,1,0,,0,0,5,255158,1
247 142  2,ET7,247,142,1302,1967,815,40,6,1,0,3,3,11,11,1,1,1,1,0,0,0,31,5,0,5,0,,1,0,5,251941,1
247 152  1,ET7,247,152,1302,1968,828,39,5,1,0,3,4,11,11,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,245554,1
247 152  4,ET7,247,152,1302,1982,993,25,3,1,0,0,,11,11,1,1,1,1,0,0,0,31,4,0,0,0,,0,0,5,245554,0
247 174  6,ET7,247,174,1302,1992,1112,15,1,1,0,2,0,11,11,1,1,1,1,1,0,1,31,6,0,3,0,,0,0,5,270539,0
247 195  2,ET7,247,195,1302,1964,772,44,6,1,0,2,12,71,11,1,1,1,1,1,0,1,31,6,0,4,0,,1,1,5,287967,0
247 195  6,ET7,247,195,1302,1992,1105,16,1,1,0,1,0,71,11,1,1,1,1,1,0,1,31,6,0,1,0,,0,0,5,287967,0
247 220  1,ET7,247,220,1302,1977,934,30,4,1,0,2,10,11,11,1,0,1,1,0,0,0,31,4,2,3,0,,0,0,5,220046,1
247 247  2,ET7,247,247,1302,1981,982,26,3,1,0,3,5,11,11,1,1,1,1,0,0,0,31,5,2,5,0,,1,1,5,253373,1
247 247  5,ET7,247,247,1302,1990,1092,17,1,1,0,2,9,11,11,1,1,1,1,0,0,0,31,5,2,3,0,,0,1,5,253373,1
247 254  1,ET7,247,254,1302,1983,1001,25,3,1,0,3,3,11,11,1,0,1,1,0,0,0,31,4,1,5,0,,1,1,5,200990,1
247 254  4,ET7,247,254,1302,1988,1063,19,1,1,0,3,4,11,11,1,0,1,1,0,0,0,31,4,1,5,0,,1,1,5,200990,0
247 278  2,ET7,247,278,1302,1972,871,35,5,1,0,1,4,11,11,1,0,1,1,0,0,0,31,6,1,1,0,,1,0,5,231105,1
247 278  6,ET7,247,278,1302,1988,1063,19,1,1,0,3,3,11,11,1,0,1,1,0,0,0,31,6,1,5,0,,1,1,5,231105,1
247 291  1,ET7,247,291,1302,1977,926,31,4,1,0,3,0,11,11,1,1,1,1,0,0,0,31,4,1,5,0,,1,1,5,265675,1
247 291  4,ET7,247,291,1302,1986,1034,22,2,1,0,1,1,11,11,1,1,1,1,0,0,0,31,4,1,1,0,,0,0,5,265675,1
247 301  1,ET7,247,301,1302,1984,1013,24,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,1,0,5,0,,1,1,5,231279,1
