CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
12  81  1,MD7,12,81,1455,1992,1105,29,3,1,0,3,3,11,11,1,0,0,0,0,0,0,31,2,0,5,0,,1,1,5,162152,0
12  95  1,MD7,12,95,1455,2002,1229,18,1,1,0,3,1,11,11,1,1,1,0,0,0,0,31,1,0,5,0,,0,1,5,151053,1
12 116  2,MD7,12,116,1455,1996,1158,24,2,1,0,2,3,11,11,1,0,1,0,0,0,0,31,2,0,3,0,,0,1,5,165312,1
12 130  1,MD7,12,130,1455,2000,1208,20,2,1,0,3,2,11,22,1,0,0,0,0,0,0,31,2,0,5,0,,1,1,5,150070,1
12 130  2,MD7,12,130,1455,1990,1090,30,4,1,0,3,3,11,22,1,0,0,0,0,0,0,31,2,0,5,0,,1,1,5,150070,1
12 158  4,MD7,12,158,1455,2003,1248,17,1,1,0,3,1,11,11,1,0,1,0,0,0,0,31,4,0,5,0,,0,1,5,169365,0
12 207  2,MD7,12,207,1455,1995,1150,25,3,1,0,3,5,11,11,1,0,1,0,0,0,0,31,2,0,5,0,,1,1,5,171574,1
12 214  1,MD7,12,214,1455,1999,1199,21,2,1,0,3,2,11,11,1,0,0,0,0,0,0,31,1,0,5,0,,0,1,5,150323,0
12 234  2,MD7,12,234,1455,1997,1171,23,2,1,0,3,2,13,22,1,1,1,0,0,0,0,31,2,0,5,0,,1,1,5,177607,1
13   6  3,MD7,13,6,1455,1980,964,40,6,1,0,2,7,11,12,1,1,1,1,0,0,0,34,3,0,4,1,,0,1,5,267244,1
13  44  2,MD7,13,44,1455,1992,1107,29,3,1,0,3,1,11,12,1,1,1,1,0,1,0,31,2,0,5,0,,0,1,5,232948,1
13  54  3,MD7,13,54,1455,1992,1110,28,3,1,0,2,3,14,23,1,1,1,1,1,0,0,31,9,2,3,0,,0,2,5,190122,1
13  54  4,MD7,13,54,1455,1998,1182,22,2,1,0,2,7,14,23,1,1,1,1,1,0,0,31,9,2,4,0,,0,1,5,190122,0
13  63  4,MD7,13,63,1455,1996,1162,24,2,1,0,2,7,14,12,1,1,1,1,1,0,1,31,7,1,4,0,,0,1,5,276630,1
13  73  2,MD7,13,73,1455,1992,1115,28,3,1,0,2,6,14,22,1,0,1,0,0,0,0,31,3,1,3,0,,1,0,5,162463,1
13  92  1,MD7,13,92,1455,1993,1121,27,3,1,0,3,2,14,12,1,1,1,0,0,0,0,31,1,0,5,0,,1,1,5,161369,1
13 102  2,MD7,13,102,1455,1998,1185,22,2,1,0,2,7,14,22,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,5,100692,1
13 112  2,MD7,13,112,1455,1993,1120,27,3,1,0,2,1,14,23,1,0,1,0,1,1,0,31,3,1,3,0,,0,0,5,168888,1
13 122  2,MD7,13,122,1455,1994,1136,26,3,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,2,3,0,,0,0,5,133073,1
13 131  2,MD7,13,131,1455,1974,889,47,7,1,0,2,3,14,12,1,1,0,0,0,0,0,31,6,0,3,0,,0,0,5,166189,1
13 131  3,MD7,13,131,1455,1995,1150,25,3,1,0,3,5,14,12,1,1,0,0,0,0,0,31,6,0,5,0,,1,1,5,166189,0
13 131  4,MD7,13,131,1455,1997,1167,24,2,1,0,3,3,14,12,1,1,0,0,0,0,0,31,6,0,5,0,,0,1,5,166189,0
13 141  5,MD7,13,141,1455,1986,1035,35,5,1,0,2,1,14,23,1,1,1,0,0,0,0,31,6,0,3,0,,0,0,5,154554,1
13 151  1,MD7,13,151,1455,1972,867,49,7,1,0,1,5,14,12,1,1,1,0,0,0,0,31,3,0,2,0,,0,0,5,184529,1
13 151  2,MD7,13,151,1455,2002,1225,19,1,1,0,2,6,14,12,1,1,1,0,0,0,0,31,3,0,3,0,,0,1,5,184529,0
13 171  1,MD7,13,171,1455,2000,1206,20,2,1,0,3,2,31,22,1,0,1,0,0,0,0,35,1,0,5,0,,0,1,5,138457,0
13 199  2,MD7,13,199,1455,1982,988,38,5,1,0,3,5,14,12,1,1,0,1,1,0,0,31,4,0,5,0,,1,1,5,198749,1
13 209  2,MD7,13,209,1455,1989,1073,31,4,1,0,1,4,32,12,0,1,1,0,0,0,0,31,5,2,1,0,,0,0,5,103027,1
13 218  2,MD7,13,218,1455,2000,1203,21,2,1,0,1,5,14,23,1,0,0,0,0,0,0,31,3,1,2,0,,0,0,4,3989,1
13 228  2,MD7,13,228,1455,1977,931,43,6,1,0,2,4,14,12,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,102041,1
13 238  2,MD7,13,238,1455,1999,1197,21,2,1,0,2,6,14,23,0,0,0,0,0,1,0,31,7,2,3,0,,0,2,5,98563,1
13 238  4,MD7,13,238,1455,1980,970,40,6,1,0,1,4,14,23,0,0,0,0,0,1,0,31,7,2,1,0,,1,0,5,98563,1
13 257  2,MD7,13,257,1455,1972,875,48,7,1,0,3,5,11,12,1,1,1,1,1,0,1,31,5,0,5,0,,0,1,5,309664,0
13 276  2,MD7,13,276,1455,1990,1083,31,4,1,0,3,2,12,22,1,0,1,0,0,0,0,31,3,0,5,0,,1,1,5,183182,0
13 286  2,MD7,13,286,1455,1980,969,40,6,1,0,2,4,13,23,1,1,1,1,0,1,0,31,6,2,3,0,,0,0,5,184471,0
13 286  3,MD7,13,286,1455,2001,1213,20,2,1,0,3,2,13,23,1,1,1,1,0,1,0,31,6,2,5,0,,0,0,5,184471,1
13 305  1,MD7,13,305,1455,1983,997,38,5,1,0,2,7,11,12,1,1,1,1,0,1,0,31,4,2,4,0,,0,1,5,221232,1
13 305  2,MD7,13,305,1455,2003,1245,17,1,1,0,2,6,11,12,1,1,1,1,0,1,0,31,4,2,3,0,,0,1,5,221232,1
13 315  1,MD7,13,315,1455,1973,881,47,7,1,0,2,7,14,23,1,1,1,0,0,0,0,31,2,0,4,0,,0,0,5,193333,0
13 315  2,MD7,13,315,1455,1998,1178,23,2,1,0,3,2,14,23,1,1,1,0,0,0,0,31,2,0,5,0,,0,1,5,193333,0
13 325  3,MD7,13,325,1455,1973,887,47,7,1,0,2,7,11,12,1,1,1,1,0,0,0,31,5,0,4,0,,1,1,5,262769,1
13 325  4,MD7,13,325,1455,2000,1206,20,2,1,0,3,0,11,12,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,262769,1
14   2  2,MD7,14,2,1455,1979,953,41,6,1,0,1,1,14,12,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,157248,1
14  16  2,MD7,14,16,1455,1991,1096,29,3,1,0,3,5,11,12,1,1,1,1,0,0,0,31,3,1,5,0,,1,1,5,254863,1
14  20  2,MD7,14,20,1455,1992,1107,29,3,1,0,3,3,11,12,1,1,1,0,0,0,0,31,5,2,5,0,,1,1,5,197299,1
14  20  5,MD7,14,20,1455,2003,1245,17,1,1,0,1,5,11,12,1,1,1,0,0,0,0,31,5,2,2,0,,0,1,5,197299,0
14  25  2,MD7,14,25,1455,1981,980,39,5,1,0,3,4,11,12,1,1,1,1,0,0,0,31,4,1,5,0,,1,1,5,245726,0
14  34  3,MD7,14,34,1455,1980,966,40,6,1,0,3,5,11,12,1,1,1,1,0,1,1,31,8,0,5,0,,1,1,5,257034,0
14  34  4,MD7,14,34,1455,2002,1231,18,1,1,0,3,0,11,12,1,1,1,1,0,1,1,31,8,0,5,0,,0,1,5,257034,0
14  34  8,MD7,14,34,1455,2000,1203,21,2,1,0,2,3,11,12,1,1,1,1,0,1,1,31,8,0,3,0,,1,1,5,257034,0
14  43  3,MD7,14,43,1455,2002,1227,19,1,1,0,2,6,11,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,5,199516,0
14  61  4,MD7,14,61,1455,1983,1000,37,5,1,0,2,7,11,12,1,1,1,1,0,0,0,31,5,1,4,0,,1,1,5,249055,1
14  69  5,MD7,14,69,1455,2002,1235,18,1,1,0,2,1,11,12,1,1,1,1,0,0,1,31,5,0,3,0,,0,0,5,285654,1
14  74  2,MD7,14,74,1455,1994,1138,26,3,1,0,3,3,11,12,1,1,1,1,0,0,1,31,3,0,5,0,,0,1,5,261644,0
14  87  3,MD7,14,87,1455,2001,1213,20,2,1,0,1,5,11,12,1,1,1,1,0,0,0,31,3,0,2,0,,0,0,5,218927,0
14 105  4,MD7,14,105,1455,1978,941,42,6,1,0,3,3,11,12,1,1,1,1,0,1,1,31,6,0,5,0,,1,0,5,275528,1
14 105  6,MD7,14,105,1455,2004,1259,16,1,1,0,2,7,11,12,1,1,1,1,0,1,1,31,6,0,4,0,,0,1,5,275528,0
14 110  3,MD7,14,110,1455,1973,883,47,7,1,0,3,2,11,11,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,267009,0
14 110  5,MD7,14,110,1455,2003,1248,17,1,1,0,2,7,11,11,1,1,1,1,0,0,1,31,5,0,4,0,,0,1,5,267009,0
14 114  2,MD7,14,114,1455,1988,1066,32,4,1,0,3,4,11,12,1,1,1,1,0,0,1,31,3,1,5,0,,1,1,5,276725,0
14 119  1,MD7,14,119,1455,1986,1042,34,4,1,0,1,1,14,96,1,0,1,0,0,0,0,31,5,1,1,0,,0,1,5,117573,1
14 119  2,MD7,14,119,1455,1988,1060,32,4,1,0,1,5,14,96,1,0,1,0,0,0,0,31,5,1,2,0,,0,0,5,117573,0
14 128  2,MD7,14,128,1455,1985,1032,35,5,1,0,2,4,14,12,1,1,1,1,0,0,0,31,4,0,3,0,,0,0,5,195780,0
14 137  1,MD7,14,137,1455,1975,904,45,7,1,0,1,3,14,23,1,0,1,0,0,0,0,31,3,0,1,0,,0,0,5,115568,0
14 137  2,MD7,14,137,1455,1997,1167,24,2,1,0,2,4,14,23,1,0,1,0,0,0,0,31,3,0,3,0,,1,1,5,115568,0
14 141  3,MD7,14,141,1455,1999,1193,21,2,1,0,2,7,14,22,1,1,1,1,0,0,0,31,4,0,4,0,,0,1,5,184056,1
14 141  4,MD7,14,141,1455,2000,1203,21,2,1,0,2,2,14,22,1,1,1,1,0,0,0,31,4,0,3,0,,0,1,5,184056,0
14 145  2,MD7,14,145,1455,1981,978,39,5,1,0,2,7,14,31,1,1,1,0,1,0,1,31,7,0,4,0,,1,0,5,103236,0
14 150  2,MD7,14,150,1455,1990,1088,30,4,1,0,3,3,14,22,1,0,0,1,0,0,0,31,4,1,5,0,,0,1,5,173526,0
15   2  2,MD7,15,2,1455,1988,1059,33,4,1,0,2,1,41,23,0,1,0,0,0,0,0,31,3,1,3,0,,0,0,4,29675,1
15   7  1,MD7,15,7,1455,1992,1113,28,3,1,0,1,4,14,22,0,0,0,0,0,0,0,31,2,1,1,0,,0,0,4,47131,0
15  14  2,MD7,15,14,1455,1987,1046,34,4,1,0,1,5,14,22,1,1,1,0,0,0,0,31,6,0,2,0,,0,0,5,145241,1
15  22  1,MD7,15,22,1455,1974,900,46,7,1,0,0,,13,22,1,1,0,0,0,0,0,31,7,0,0,0,,0,0,4,75636,0
15  22  2,MD7,15,22,1455,1993,1119,28,3,1,0,1,1,13,22,1,1,0,0,0,0,0,31,7,0,1,0,,0,1,4,75636,0
15  22  3,MD7,15,22,1455,2004,1256,16,1,1,0,1,4,13,22,1,1,0,0,0,0,0,31,7,0,1,0,,0,0,4,75636,1
15  26  2,MD7,15,26,1455,1977,930,43,6,1,0,2,3,14,22,0,1,1,1,0,0,0,31,3,0,3,0,,0,0,5,178619,1
15  38  2,MD7,15,38,1455,1976,918,44,6,1,0,2,7,21,22,1,1,1,0,0,0,0,31,5,1,4,0,,0,1,5,189300,1
15  38  5,MD7,15,38,1455,2004,1256,16,1,1,0,1,5,21,22,1,1,1,0,0,0,0,31,5,1,2,0,,0,0,5,189300,1
15  43  3,MD7,15,43,1455,1989,1077,31,4,1,0,2,2,31,13,1,0,1,0,0,0,0,31,5,0,3,0,,0,1,5,135649,1
15  43  5,MD7,15,43,1455,2003,1237,18,1,1,0,2,7,31,13,1,0,1,0,0,0,0,31,5,0,4,0,,0,1,5,135649,0
15  51  3,MD7,15,51,1455,1996,1156,24,2,1,0,2,1,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,150658,0
15  51  5,MD7,15,51,1455,2000,1205,20,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,150658,0
15  59  3,MD7,15,59,1455,1998,1185,22,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,5,0,4,0,,0,1,5,160474,0
15  64  1,MD7,15,64,1455,1977,936,43,6,1,0,2,3,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,158544,1
15  68  2,MD7,15,68,1455,1972,871,48,7,1,0,2,3,14,23,1,1,1,0,1,0,0,31,5,0,3,0,,0,0,5,189571,0
15  68  5,MD7,15,68,1455,2000,1205,20,2,1,0,2,7,14,23,1,1,1,0,1,0,0,31,5,0,4,0,,1,1,5,189571,1
15  72  1,MD7,15,72,1455,1981,984,39,5,1,0,1,4,14,22,1,1,0,0,0,0,0,31,2,0,1,0,,0,0,5,91831,0
15  77  2,MD7,15,77,1455,1988,1058,33,4,1,0,3,6,11,12,1,0,1,1,0,1,0,31,3,0,5,0,,1,1,5,286888,1
15  77  3,MD7,15,77,1455,2003,1237,18,1,1,0,2,3,11,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,0,5,286888,1
15  84  2,MD7,15,84,1455,1977,936,43,6,1,0,2,7,11,12,1,1,1,1,0,1,1,31,6,0,4,0,,0,0,5,278052,1
15  84  4,MD7,15,84,1455,2005,1269,15,1,1,0,2,4,11,12,1,1,1,1,0,1,1,31,6,0,3,0,,0,0,5,278052,0
15  88  1,MD7,15,88,1455,1996,1155,25,3,1,0,3,1,14,22,1,0,1,1,1,0,0,31,3,0,5,0,,0,1,5,156021,1
15  88  2,MD7,15,88,1455,2005,1268,15,1,1,0,1,4,14,22,1,0,1,1,1,0,0,31,3,0,1,0,,0,0,5,156021,1
15  96  2,MD7,15,96,1455,2000,1211,20,2,1,0,2,3,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,106226,1
15 100  2,MD7,15,100,1455,1984,1010,37,5,1,0,2,4,14,22,1,1,1,1,0,0,0,31,7,0,3,0,,0,0,5,197826,0
15 100  4,MD7,15,100,1455,2003,1244,17,1,1,0,2,7,14,22,1,1,1,1,0,0,0,31,7,0,4,0,,0,1,5,197826,0
15 108  2,MD7,15,108,1455,1992,1113,28,3,1,0,3,5,11,13,1,1,1,0,0,0,0,31,2,0,5,0,,1,1,5,222483,0
15 113  2,MD7,15,113,1455,1996,1157,24,2,1,0,3,3,12,22,1,1,1,0,0,1,0,31,2,0,5,0,,1,1,5,183749,1
15 117  2,MD7,15,117,1455,1975,902,46,7,1,0,2,4,14,23,0,1,0,0,0,0,0,31,5,1,3,0,,0,0,5,107764,1
15 121  2,MD7,15,121,1455,2002,1230,18,1,1,0,2,7,41,22,1,0,1,0,0,0,0,31,3,0,4,0,,0,1,5,124173,1
15 121  3,MD7,15,121,1455,2004,1258,16,1,1,0,2,6,41,22,1,0,1,0,0,0,0,31,3,0,3,0,,0,1,5,124173,1
15 125  2,MD7,15,125,1455,1980,968,40,6,1,0,2,7,31,13,1,0,1,0,0,0,0,31,3,1,4,0,,0,0,5,157019,1
15 138  2,MD7,15,138,1455,1984,1015,36,5,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,2,3,0,,0,1,5,136308,1
16   1  2,MD7,16,1,1455,1991,1096,29,3,1,0,1,4,14,22,1,0,1,0,0,0,0,22,3,1,1,0,,0,0,5,89331,0
16   8  2,MD7,16,8,1455,1991,1097,29,3,1,0,3,4,11,12,1,1,1,1,0,1,0,31,3,1,5,0,,1,1,5,252166,1
16  15  2,MD7,16,15,1455,1986,1041,34,4,1,0,3,1,14,12,1,1,1,1,0,1,0,31,2,0,5,0,,0,1,5,243840,1
16  29  2,MD7,16,29,1455,1994,1134,26,3,1,0,1,4,13,13,1,0,1,0,0,0,0,31,6,1,1,0,,0,0,5,117648,0
16  36  2,MD7,16,36,1455,1988,1058,33,4,1,0,2,7,14,22,1,1,1,0,0,0,0,31,3,0,4,0,,0,0,5,144108,0
16  43  2,MD7,16,43,1455,1982,992,38,5,1,0,1,1,14,22,1,1,1,0,0,0,0,23,4,0,1,0,,0,0,5,156799,0
16  50  2,MD7,16,50,1455,1979,955,41,6,1,0,1,3,13,22,1,1,1,0,0,0,0,31,4,2,1,0,,1,0,5,163646,1
16  56  5,MD7,16,56,1455,2001,1221,19,1,1,0,2,7,13,23,1,1,1,0,0,0,0,34,6,0,4,0,,0,1,5,143374,1
16  63  2,MD7,16,63,1455,2004,1251,17,1,1,0,2,1,13,96,0,1,0,0,0,0,0,31,3,0,3,0,,0,0,5,103445,0
16  70  2,MD7,16,70,1455,1997,1167,24,2,1,0,1,4,14,22,1,1,1,0,0,1,0,31,4,2,1,0,,0,0,5,170060,1
16  77  2,MD7,16,77,1455,1985,1026,35,5,1,0,2,3,14,22,1,1,1,0,0,0,0,31,6,1,3,0,,0,0,5,148180,0
16  84  2,MD7,16,84,1455,1982,989,38,5,1,0,2,4,14,22,1,1,1,1,1,0,0,31,10,1,3,0,,0,1,5,164969,1
16  91  2,MD7,16,91,1455,1993,1117,28,3,1,0,2,6,14,22,1,1,1,0,0,0,0,31,5,2,3,0,,0,1,5,181331,1
16  98  2,MD7,16,98,1455,1990,1084,30,4,1,0,2,2,14,12,1,1,1,1,1,1,0,35,6,1,3,0,,0,1,5,230819,1
16 105  2,MD7,16,105,1455,1972,869,48,7,1,0,2,1,14,12,0,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,171810,1
16 105  3,MD7,16,105,1455,1999,1192,21,2,1,0,3,2,14,12,0,1,1,0,0,0,0,31,4,0,5,0,,1,1,5,171810,1
16 105  4,MD7,16,105,1455,2000,1210,20,2,1,0,3,1,14,12,0,1,1,0,0,0,0,31,4,0,5,0,,0,1,5,171810,0
16 118  2,MD7,16,118,1455,2000,1212,20,2,1,0,2,5,14,22,1,1,0,0,0,0,0,31,3,1,3,0,,0,0,5,113492,0
16 125  2,MD7,16,125,1455,1975,906,45,7,1,0,2,2,14,23,0,1,1,0,0,0,0,31,7,1,3,0,,0,0,5,134636,0
16 132  2,MD7,16,132,1455,1971,857,49,7,1,0,0,,14,22,0,1,0,0,0,0,0,31,4,0,0,0,,0,0,5,105173,0
16 139  2,MD7,16,139,1455,2002,1231,18,1,1,0,2,3,14,31,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,124302,0
16 146  2,MD7,16,146,1455,1988,1062,32,4,1,0,1,3,13,96,0,0,0,0,0,0,0,31,5,1,1,0,,0,0,4,51933,0
16 160  1,MD7,16,160,1455,1980,965,40,6,1,0,2,4,14,22,1,1,1,0,0,0,0,96,5,1,3,0,,0,0,4,80810,1
16 167  2,MD7,16,167,1455,1997,1168,23,2,1,0,1,4,14,22,0,0,0,0,0,0,0,31,4,1,1,0,,0,0,4,65452,0
16 180  2,MD7,16,180,1455,1979,959,41,6,1,0,1,4,14,22,0,0,0,0,0,0,0,23,6,2,1,0,,0,0,3,-11025,1
16 194  2,MD7,16,194,1455,1985,1023,36,5,1,0,1,3,13,31,1,1,1,0,0,0,0,23,5,1,1,0,,0,0,4,73844,0
16 201  5,MD7,16,201,1455,2003,1238,18,1,1,0,1,4,14,22,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,138381,0
16 229  3,MD7,16,229,1455,1999,1191,22,2,1,0,3,3,14,12,1,1,1,1,1,1,0,31,6,0,5,0,,0,1,5,233186,1
17  13  2,MD7,17,13,1455,1992,1111,28,3,1,0,2,2,14,11,0,0,0,0,0,0,0,31,5,2,3,0,,0,0,4,31306,1
17  24  2,MD7,17,24,1455,1981,983,39,5,1,0,1,2,14,11,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,121766,1
17  24  3,MD7,17,24,1455,2004,1260,16,1,1,0,2,3,14,11,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,121766,1
17  36  3,MD7,17,36,1455,2004,1250,17,1,1,0,1,2,14,11,0,0,0,0,0,0,0,31,7,0,1,0,,0,0,4,79234,1
17  36  6,MD7,17,36,1455,2003,1240,17,1,1,0,1,1,14,11,0,0,0,0,0,0,0,31,7,0,1,0,,0,0,4,79234,0
17  60  3,MD7,17,60,1455,1997,1167,24,2,1,0,2,3,14,11,0,1,0,0,0,0,0,31,6,1,3,0,,0,0,4,68850,0
17  72  1,MD7,17,72,1455,1974,894,46,7,1,0,1,4,14,42,0,1,0,0,0,0,0,31,4,0,1,0,,1,0,5,89555,0
17  96  2,MD7,17,96,1455,1985,1029,35,5,1,0,1,3,14,11,1,1,1,0,0,0,0,31,5,0,1,0,,0,0,5,125134,0
17 108  2,MD7,17,108,1455,1979,955,41,6,1,0,2,3,14,11,1,1,1,1,0,0,0,31,5,0,3,0,,0,0,5,105980,0
17 108  4,MD7,17,108,1455,2004,1250,17,1,1,0,2,3,14,11,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,5,105980,1
17 132  2,MD7,17,132,1455,1995,1144,25,3,1,0,3,1,14,11,1,1,1,0,0,0,0,31,4,2,5,0,,0,1,5,181227,1
17 156  3,MD7,17,156,1455,1999,1198,21,2,1,0,2,3,14,11,1,1,1,0,0,0,0,31,6,3,3,0,,0,0,5,152341,1
17 180  2,MD7,17,180,1455,1995,1149,25,3,1,0,1,2,14,11,0,1,0,0,0,0,0,31,5,2,1,0,,0,0,4,16113,0
17 192  2,MD7,17,192,1455,1993,1125,27,3,1,0,1,5,14,42,0,1,0,0,0,0,0,31,4,0,2,0,,0,0,4,68026,1
17 205  1,MD7,17,205,1455,1975,902,46,7,1,0,1,4,14,42,0,0,0,0,0,0,0,31,3,0,1,0,,0,0,4,23760,0
17 228  3,MD7,17,228,1455,1998,1185,22,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,6,0,4,0,,0,1,5,185177,0
17 228  4,MD7,17,228,1455,2000,1203,21,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,6,0,4,0,,0,1,5,185177,0
17 228  5,MD7,17,228,1455,2005,1265,15,1,1,0,2,4,14,22,1,1,1,0,0,0,0,31,6,0,3,0,,0,1,5,185177,0
17 240  1,MD7,17,240,1455,1972,876,48,7,1,0,2,6,14,11,0,1,1,1,0,0,0,31,2,0,3,0,,1,0,5,157354,0
17 276  2,MD7,17,276,1455,1993,1124,27,3,1,0,1,4,14,42,1,1,1,0,0,1,0,31,4,1,1,0,,0,0,5,175506,1
17 288  2,MD7,17,288,1455,1995,1147,25,3,1,0,1,3,14,11,1,0,1,0,0,0,0,31,4,1,1,0,,0,0,4,76422,0
17 312  3,MD7,17,312,1455,1996,1164,24,2,1,0,3,1,14,11,1,1,1,0,0,0,0,31,8,1,5,0,,1,1,5,155007,1
17 312  4,MD7,17,312,1455,2000,1204,20,2,1,0,3,0,14,11,1,1,1,0,0,0,0,31,8,1,5,0,,0,1,5,155007,1
17 312  7,MD7,17,312,1455,1990,1091,30,4,1,0,2,3,97,97,7,7,7,7,7,7,7,97,8,1,3,7,,0,0,5,155007,0
17 324  2,MD7,17,324,1455,1993,1119,28,3,1,0,2,7,14,11,1,1,1,1,0,0,0,31,4,1,4,0,,0,1,5,210338,1
17 336  2,MD7,17,336,1455,1994,1133,26,3,1,0,2,3,14,42,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,140799,1
17 348  2,MD7,17,348,1455,1998,1183,22,2,1,0,2,5,14,11,1,1,1,0,0,0,0,31,3,1,3,0,,1,1,5,176496,0
17 360  1,MD7,17,360,1455,1976,922,44,6,1,0,2,3,14,23,1,1,1,0,0,0,0,31,2,0,3,0,,0,1,5,174421,0
17 372  2,MD7,17,372,1455,1976,918,44,6,1,0,2,3,14,11,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,174225,0
17 372  3,MD7,17,372,1455,2000,1205,20,2,1,0,2,3,14,11,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,5,174225,0
17 384  2,MD7,17,384,1455,1977,934,43,6,1,0,1,4,14,15,1,1,1,0,0,1,0,31,6,0,1,0,,0,0,5,214182,0
17 396  2,MD7,17,396,1455,1992,1112,28,3,1,0,2,3,14,11,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,136402,0
17 407  2,MD7,17,407,1455,1986,1041,34,4,1,0,1,4,14,11,1,1,0,0,0,0,0,31,5,1,1,0,,0,0,5,122002,1
18   8  2,MD7,18,8,1455,1975,903,46,7,1,0,3,4,71,12,1,1,1,1,1,0,1,31,5,0,5,0,,1,1,5,286720,0
18   8  3,MD7,18,8,1455,2005,1271,15,1,1,0,2,4,71,12,1,1,1,1,1,0,1,31,5,0,3,0,,0,1,5,286720,0
18  37  2,MD7,18,37,1455,2004,1256,16,1,1,0,2,3,11,12,1,1,0,1,0,0,0,31,2,0,3,0,,0,0,5,191982,0
18  93  2,MD7,18,93,1455,1975,909,45,7,1,0,2,4,11,22,1,1,1,1,0,0,1,31,2,0,3,0,,0,1,5,259182,0
18 103  3,MD7,18,103,1455,2001,1213,20,2,1,0,2,7,11,22,1,1,1,1,0,1,1,31,3,0,4,1,,0,1,5,283340,0
18 112  4,MD7,18,112,1455,1977,936,43,6,1,0,1,4,12,22,1,1,1,1,0,0,0,23,6,0,1,0,,0,0,5,152662,0
18 140  2,MD7,18,140,1455,1990,1085,30,4,1,0,3,5,11,12,1,1,1,1,0,0,0,31,5,1,5,0,,1,1,5,244466,0
18 140  3,MD7,18,140,1455,1999,1197,21,2,1,0,3,2,11,12,1,1,1,1,0,0,0,31,5,1,5,0,,1,1,5,244466,1
18 140  4,MD7,18,140,1455,1995,1141,26,3,1,0,1,0,11,12,1,1,1,1,0,0,0,31,5,1,1,0,,0,0,5,244466,0
18 168  2,MD7,18,168,1455,1988,1064,32,4,1,0,3,3,14,22,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,199523,1
18 197  1,MD7,18,197,1455,1998,1177,23,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,0,3,0,,0,1,5,118143,0
18 206  2,MD7,18,206,1455,2004,1260,16,1,1,0,2,5,14,22,0,1,1,0,0,0,0,31,3,0,3,0,,0,1,5,146918,0
18 225  4,MD7,18,225,1455,2003,1244,17,1,1,0,1,4,14,23,1,0,0,1,0,1,0,31,4,0,1,0,,0,0,5,152079,0
18 244  1,MD7,18,244,1455,1977,928,43,6,1,0,2,7,11,13,1,1,0,0,0,0,0,23,7,0,4,0,,0,0,5,124257,1
18 244  3,MD7,18,244,1455,2005,1265,15,1,1,0,2,5,11,13,1,1,0,0,0,0,0,23,7,0,3,0,,0,1,5,124257,1
18 263  2,MD7,18,263,1455,1975,912,45,7,1,0,2,6,12,23,1,1,1,1,0,0,0,23,3,0,3,1,,0,0,5,181701,1
18 272  2,MD7,18,272,1455,1973,877,48,7,1,0,3,2,11,12,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,5,243900,1
18 281  2,MD7,18,281,1455,1997,1176,23,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,0,5,139966,1
18 291  2,MD7,18,291,1455,1973,882,47,7,1,0,2,7,11,12,1,1,1,1,0,0,1,31,5,0,4,0,,0,1,5,256768,1
18 310  2,MD7,18,310,1455,1978,948,42,6,1,0,2,6,14,22,1,1,1,1,0,1,0,31,4,0,3,0,,0,1,5,255316,1
18 310  3,MD7,18,310,1455,1988,1063,32,4,1,0,2,4,14,22,1,1,1,1,0,1,0,31,4,0,3,0,,0,1,5,255316,0
19  11  2,MD7,19,11,1455,2001,1217,19,1,1,0,2,6,11,12,1,0,0,1,0,0,0,31,2,0,3,0,,0,1,5,173125,1
