CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
1635   2  1,KE8,1635,2,1470,1993,1121,29,3,1,0,3,4,11,11,1,0,1,1,0,0,0,31,1,0,5,0,,1,1,5,170791,0
1635   5  1,KE8,1635,5,1470,1994,1137,27,3,1,0,3,4,71,15,1,0,1,1,0,0,0,37,1,0,5,0,,1,1,5,187133,1
1635   9  2,KE8,1635,9,1470,1991,1095,31,4,1,0,3,4,11,12,1,1,1,0,0,0,0,31,5,2,5,0,,1,1,5,137962,1
1635  10  2,KE8,1635,10,1470,1978,941,44,6,1,0,2,4,11,14,1,1,1,1,0,0,1,31,4,0,4,0,,0,1,5,198487,
1635  12  3,KE8,1635,12,1470,2003,1244,18,1,1,0,2,4,11,11,1,1,1,1,1,1,1,31,3,0,4,0,,0,1,5,256135,0
1635  13  2,KE8,1635,13,1470,1980,967,41,6,1,0,3,4,71,11,1,1,1,1,0,0,1,31,4,1,5,1,,1,1,5,251017,0
1635  13  3,KE8,1635,13,1470,2000,1202,22,2,1,0,3,3,71,11,1,1,1,1,0,0,1,31,4,1,5,1,,1,1,5,251017,0
1635  15  2,KE8,1635,15,1470,1985,1030,36,5,1,0,2,4,71,11,1,1,1,1,1,0,0,31,5,1,4,0,,0,1,5,213062,
1635  17  2,KE8,1635,17,1470,1987,1051,34,4,1,0,2,2,71,11,1,1,1,0,1,0,0,31,5,2,3,0,,0,0,5,165145,1
1635  20  1,KE8,1635,20,1470,1989,1080,32,4,1,0,3,4,11,14,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,217967,0
1635  21  2,KE8,1635,21,1470,1995,1152,26,3,1,0,2,4,31,11,1,1,1,0,0,0,0,31,4,2,4,0,,0,1,5,164808,
1635  23  1,KE8,1635,23,1470,1986,1033,36,5,1,0,3,1,21,15,1,0,1,0,0,0,0,31,1,0,5,0,,1,1,4,63765,1
1635  25  1,KE8,1635,25,1470,1986,1043,35,5,1,0,3,3,11,11,1,1,1,1,0,1,1,31,3,0,5,0,,0,1,5,215467,
1635  26  2,KE8,1635,26,1470,1992,1113,29,3,1,0,2,4,11,14,1,1,1,1,0,0,0,31,4,2,4,0,,1,1,5,200650,0
1635  28  2,KE8,1635,28,1470,1986,1033,36,5,1,0,3,3,11,14,1,0,1,1,0,0,0,31,6,0,5,0,,1,1,5,111109,
1635  28  6,KE8,1635,28,1470,1997,1167,25,3,1,0,2,4,11,14,1,0,1,1,0,0,0,31,6,0,4,0,,1,1,5,111109,
1635  29  2,KE8,1635,29,1470,1997,1169,25,3,1,0,2,2,71,15,1,1,1,0,1,0,0,31,4,1,3,0,,1,1,5,157351,1
1635  31  3,KE8,1635,31,1470,1992,1108,30,4,1,0,3,3,11,14,1,1,1,1,0,0,0,31,6,0,5,0,,1,1,5,195444,
1635  33  2,KE8,1635,33,1470,1984,1014,38,5,1,0,3,3,71,11,1,1,1,1,0,1,1,31,3,0,5,0,,1,1,5,210867,1
1635  34  1,KE8,1635,34,1470,1990,1082,32,4,1,0,3,4,71,11,1,1,1,1,0,0,0,31,1,0,5,0,,1,1,5,205331,
1635  37  2,KE8,1635,37,1470,1998,1184,23,2,1,0,2,4,71,14,1,1,1,0,0,0,0,31,3,1,4,0,,1,1,5,155068,
1635  39  1,KE8,1635,39,1470,1988,1067,33,4,1,0,3,4,71,11,1,0,1,1,0,0,0,31,3,1,5,0,,1,1,5,191453,0
1635  39  2,KE8,1635,39,1470,1998,1180,24,2,1,0,1,8,71,11,1,0,1,1,0,0,0,31,3,1,2,0,,0,0,5,191453,0
1636   3  2,KE8,1636,3,1470,2003,1246,18,1,1,0,2,2,14,11,1,1,1,0,0,0,0,31,4,1,3,0,,0,1,5,121095,
1636   4  2,KE8,1636,4,1470,2003,1244,18,1,1,0,2,4,14,11,1,0,0,0,0,0,0,31,3,1,4,0,,0,0,3,898,0
1636  11  2,KE8,1636,11,1470,1990,1092,31,4,1,0,3,2,14,11,1,1,1,0,0,0,0,31,3,0,5,0,,0,0,5,101396,1
1636  12  3,KE8,1636,12,1470,2000,1207,21,2,1,0,3,3,14,11,1,1,1,1,0,0,0,35,5,0,5,0,,1,1,5,187391,
1636  15  2,KE8,1636,15,1470,1980,969,41,6,1,0,1,6,14,11,1,1,1,0,0,0,0,31,6,1,1,0,,0,0,4,94096,
1636  15  6,KE8,1636,15,1470,2000,1212,21,2,1,0,2,4,97,97,7,7,7,7,7,7,7,97,6,1,4,7,,0,1,4,94096,
1636  20  2,KE8,1636,20,1470,1992,1113,29,3,1,0,1,8,12,11,1,0,1,1,0,0,0,31,3,0,2,0,,0,1,5,141496,0
1636  22  1,KE8,1636,22,1470,2001,1220,20,2,1,0,3,2,71,11,1,0,0,0,0,0,0,31,1,0,5,0,,1,1,4,98627,
1636  23  1,KE8,1636,23,1470,1996,1161,25,3,1,0,3,3,71,11,1,0,1,0,0,0,0,35,3,1,5,0,,1,1,5,118456,0
1636  23  3,KE8,1636,23,1470,1990,1084,32,4,1,0,1,6,71,11,1,0,1,0,0,0,0,35,3,1,1,0,,0,0,5,118456,0
1636  25  2,KE8,1636,25,1470,1981,983,40,6,1,0,2,2,71,11,1,1,1,0,0,0,0,35,4,1,3,0,,1,1,5,193845,
1636  27  2,KE8,1636,27,1470,1994,1133,28,3,1,0,2,4,14,11,1,1,1,0,0,0,0,31,3,1,4,0,,0,1,5,131934,0
1636  31  1,KE8,1636,31,1470,1990,1082,32,4,1,0,1,8,14,11,1,1,1,1,0,0,0,31,3,0,2,0,,0,1,5,112426,
1636  33  1,KE8,1636,33,1470,1992,1107,30,4,1,0,2,2,14,11,1,1,1,0,0,0,0,31,3,0,3,0,,1,1,4,99266,0
1636  35  1,KE8,1636,35,1470,1982,992,39,5,1,0,2,4,71,11,1,1,1,1,0,0,0,35,1,0,4,0,,1,1,5,212288,
1636  39  1,KE8,1636,39,1470,1978,939,44,6,1,0,1,8,14,11,1,1,1,0,0,0,0,31,7,2,2,0,,1,1,4,93337,0
1636  39  2,KE8,1636,39,1470,2001,1220,20,2,1,0,2,3,14,11,1,1,1,0,0,0,0,31,7,2,3,0,,1,1,4,93337,1
1637   9  3,KE8,1637,9,1470,1995,1152,26,3,1,0,3,2,62,11,1,1,1,0,0,0,0,31,5,0,5,0,,0,1,5,152764,
1637   9  4,KE8,1637,9,1470,2003,1243,18,1,1,0,2,3,62,11,1,1,1,0,0,0,0,31,5,0,3,0,,0,1,5,152764,
1637  19  1,KE8,1637,19,1470,2003,1240,19,1,1,0,3,1,14,11,1,1,0,0,0,0,0,31,1,0,5,0,,0,1,4,43880,
1637  24  1,KE8,1637,24,1470,1993,1123,28,3,1,0,2,4,14,11,1,1,1,0,0,0,0,31,1,0,4,0,,1,1,4,95728,0
1637  29  3,KE8,1637,29,1470,1998,1177,24,2,1,0,2,4,21,21,1,1,1,0,0,0,0,31,6,0,4,0,,1,1,5,102316,
1637  34  1,KE8,1637,34,1470,1977,925,45,7,1,0,1,8,21,22,1,0,1,0,0,0,0,31,3,0,2,0,,1,1,4,94788,1
1637  39  2,KE8,1637,39,1470,1986,1038,36,5,1,0,2,4,21,11,1,1,1,1,0,1,0,31,6,0,4,0,,1,1,5,138965,1
1637  44  3,KE8,1637,44,1470,2004,1252,18,1,1,0,2,3,14,11,1,1,0,0,0,0,0,31,4,0,3,0,,0,0,4,76151,
1637  49  1,KE8,1637,49,1470,1973,878,49,7,1,0,1,8,71,22,1,0,1,0,0,0,0,31,2,0,2,0,,1,1,5,119267,1
1637  49  2,KE8,1637,49,1470,2006,1282,15,1,1,0,1,6,71,22,1,0,1,0,0,0,0,31,2,0,1,0,,0,1,5,119267,0
1637  79  1,KE8,1637,79,1470,1988,1067,33,4,1,0,3,3,71,14,1,1,1,1,1,0,1,37,5,1,5,0,,1,1,5,235047,0
1637  79  5,KE8,1637,79,1470,2004,1249,18,1,1,0,2,3,71,14,1,1,1,1,1,0,1,37,5,1,3,0,,0,1,5,235047,1
1637  84  2,KE8,1637,84,1470,1989,1077,32,4,1,0,3,4,71,11,1,1,1,1,0,0,1,35,2,0,5,0,,1,1,5,229193,
1637  89  1,KE8,1637,89,1470,1991,1103,30,4,1,0,2,4,14,22,1,1,1,1,1,0,0,31,4,1,4,0,,0,1,5,111530,0
1637  94  2,KE8,1637,94,1470,1987,1056,34,4,1,0,2,1,14,21,1,1,0,0,0,0,0,31,12,0,3,0,,0,0,3,24968,
1637  99  2,KE8,1637,99,1470,1987,1048,35,5,1,0,2,4,71,11,1,1,1,1,1,0,1,31,6,1,4,0,,1,1,5,180812,1
1637 104  1,KE8,1637,104,1470,1976,919,45,7,1,0,2,4,21,11,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,3,20778,
1637 109  1,KE8,1637,109,1470,1995,1152,26,3,1,0,2,4,14,13,1,1,0,0,0,0,0,31,1,0,4,0,,0,1,4,69506,1
1637 114  2,KE8,1637,114,1470,1987,1051,34,4,1,0,1,8,14,11,1,1,1,0,0,0,0,31,5,0,2,0,,0,0,4,75987,
1637 124  2,KE8,1637,124,1470,1984,1010,38,5,1,0,3,2,14,15,1,1,1,1,1,0,1,31,5,2,5,0,,1,1,5,167829,
1638   9  1,KE8,1638,9,1470,1979,951,43,6,1,0,2,4,14,11,1,1,1,0,0,1,0,35,5,1,4,0,,1,1,5,100190,
1638   9  2,KE8,1638,9,1470,1997,1169,25,3,1,0,3,3,14,11,1,1,1,0,0,1,0,35,5,1,5,0,,1,1,5,100190,
1638  17  1,KE8,1638,17,1470,1994,1135,27,3,1,0,3,3,12,11,1,1,1,0,0,0,0,31,1,0,5,0,,1,1,5,104393,0
1638  20  1,KE8,1638,20,1470,1998,1184,23,2,1,0,2,1,12,11,1,1,0,0,0,0,0,31,1,0,3,0,,1,1,4,78734,
1638  26  2,KE8,1638,26,1470,1994,1137,27,3,1,0,2,4,12,11,1,1,1,0,0,0,0,31,4,1,4,0,,0,1,5,110409,0
1638  29  2,KE8,1638,29,1470,1999,1194,23,2,1,0,2,4,12,11,1,1,1,0,1,0,0,31,3,1,4,0,,0,1,5,137493,
1638  34  1,KE8,1638,34,1470,1988,1064,33,4,1,0,2,4,14,11,1,1,1,0,0,0,0,31,2,0,4,0,,0,1,5,110918,
1638  40  2,KE8,1638,40,1470,2000,1203,22,2,1,0,2,2,12,11,1,0,0,0,0,0,0,31,3,0,3,0,,0,1,4,72021,
1638  40  3,KE8,1638,40,1470,1991,1104,30,4,1,0,3,0,12,11,1,0,0,0,0,0,0,31,3,0,5,0,,1,1,4,72021,
1638  46  2,KE8,1638,46,1470,1993,1125,28,3,1,0,2,4,12,11,1,1,1,0,0,0,0,31,3,1,4,0,,1,1,5,141387,
1638  49  1,KE8,1638,49,1470,1986,1044,35,5,1,0,3,3,71,11,1,1,1,0,0,0,0,35,2,0,5,0,,1,1,5,156620,1
1638  52  2,KE8,1638,52,1470,1990,1081,32,4,1,0,3,3,11,11,1,0,0,0,0,0,0,31,3,1,5,0,,1,1,5,103214,
1638  55  1,KE8,1638,55,1470,1994,1138,27,3,1,0,3,2,12,11,1,0,1,0,0,0,0,31,4,2,5,0,,1,1,4,65738,0
1638  72  1,KE8,1638,72,1470,1996,1155,26,3,1,0,3,3,71,11,1,1,1,0,0,0,0,35,2,0,5,0,,1,1,5,135184,0
1638  72  2,KE8,1638,72,1470,1998,1177,24,2,1,0,3,3,71,11,1,1,1,0,0,0,0,35,2,0,5,0,,1,1,5,135184,0
1639   2  1,KE8,1639,2,1470,1973,883,48,7,1,0,2,4,12,22,1,0,1,0,0,0,0,31,3,0,4,0,,1,1,5,123757,
1639   2  2,KE8,1639,2,1470,2001,1213,21,2,1,0,3,3,12,22,1,0,1,0,0,0,0,31,3,0,5,0,,0,1,5,123757,
1639   5  2,KE8,1639,5,1470,1997,1166,25,3,1,0,2,2,12,22,1,0,1,0,0,1,0,31,4,2,3,0,,0,2,4,47969,1
1639  12  2,KE8,1639,12,1470,1975,908,46,7,1,0,2,2,11,11,1,1,1,1,1,1,1,31,4,1,3,0,,0,1,5,233851,1
1639  19  2,KE8,1639,19,1470,1986,1043,35,5,1,0,3,3,13,14,1,1,1,0,0,0,0,31,4,0,5,0,,1,1,5,124593,1
1639  29  2,KE8,1639,29,1470,1976,923,45,7,1,0,3,3,12,21,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,172314,
1639  32  2,KE8,1639,32,1470,1974,892,48,7,1,0,1,8,71,13,1,1,1,1,0,0,1,31,5,0,2,0,,0,0,5,208468,0
1639  32  5,KE8,1639,32,1470,2001,1217,21,2,1,0,3,1,71,13,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,208468,0
1639  39  3,KE8,1639,39,1470,1992,1106,30,4,1,0,3,4,11,12,1,1,1,1,0,0,0,31,4,1,5,0,,1,1,5,181918,1
1639  52  2,KE8,1639,52,1470,1980,965,42,6,1,0,2,3,14,22,1,1,1,1,0,0,0,31,5,1,3,0,,1,1,5,147091,1
1639  62  2,KE8,1639,62,1470,1976,918,46,7,1,0,1,8,12,22,1,1,1,1,0,0,0,31,6,1,2,0,,1,1,5,105258,1
1639  69  2,KE8,1639,69,1470,1981,975,41,6,1,0,3,1,11,22,1,1,1,0,0,0,0,31,6,1,5,0,,0,0,4,60406,0
1639  72  2,KE8,1639,72,1470,1981,976,41,6,1,0,2,4,11,21,1,1,1,1,1,0,0,31,5,1,4,0,,1,1,5,190081,
1639  72  3,KE8,1639,72,1470,2000,1207,21,2,1,0,3,1,11,21,1,1,1,1,1,0,0,31,5,1,5,0,,0,1,5,190081,
1639  76  2,KE8,1639,76,1470,1975,912,46,7,1,0,1,8,12,22,1,1,1,0,1,0,0,31,5,0,2,0,,0,2,4,73205,0
1639  76  3,KE8,1639,76,1470,2002,1229,20,2,1,0,2,4,12,22,1,1,1,0,1,0,0,31,5,0,4,0,,0,1,4,73205,0
1639  79  2,KE8,1639,79,1470,1997,1169,25,3,1,0,2,4,12,22,1,1,1,0,1,0,0,31,3,1,4,0,,0,1,4,93698,
1641   2  2,KE8,1641,2,1468,2000,1203,22,2,1,0,3,3,12,22,1,1,0,0,0,0,0,31,4,0,5,0,,1,1,4,94046,0
1641  11  2,KE8,1641,11,1468,1993,1121,28,3,1,0,2,3,14,11,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,128368,0
1641  15  2,KE8,1641,15,1468,1999,1192,23,2,1,0,2,4,12,11,1,1,1,0,0,0,0,31,4,1,4,0,,0,1,5,151793,1
1641  20  2,KE8,1641,20,1468,1990,1091,31,4,1,0,2,4,12,11,1,0,1,0,0,0,0,31,3,1,4,0,,1,1,5,115375,
1641  24  2,KE8,1641,24,1468,1992,1108,30,4,1,0,3,1,12,11,1,1,1,0,0,1,1,31,5,1,5,0,,1,1,5,125668,1
1641  28  2,KE8,1641,28,1468,1989,1069,33,4,1,0,3,3,21,22,1,0,1,0,0,0,0,31,4,2,5,0,,1,1,4,69878,
1641  46  1,KE8,1641,46,1468,1984,1016,37,5,1,0,2,1,14,22,0,0,0,0,0,0,0,31,2,1,3,0,,1,1,3,-12004,
1641  50  2,KE8,1641,50,1468,1994,1138,27,3,1,0,0,,14,11,0,0,0,0,0,0,0,31,4,2,0,0,,0,0,2,-41914,1
1641  54  2,KE8,1641,54,1468,1980,961,42,6,1,0,2,2,11,11,1,1,1,0,0,0,0,35,5,0,3,0,,1,1,5,175050,
1641  54  3,KE8,1641,54,1468,1998,1181,23,2,1,0,2,4,11,11,1,1,1,0,0,0,0,35,5,0,4,0,,1,1,5,175050,
1641  54  5,KE8,1641,54,1468,2002,1229,19,1,1,0,3,1,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,1,1,5,175050,
1641  59  2,KE8,1641,59,1468,1987,1053,34,4,1,0,2,4,71,11,1,1,1,1,1,0,1,35,4,0,4,0,,1,1,5,222329,1
1641  59  4,KE8,1641,59,1468,2006,1279,15,1,1,0,2,1,71,11,1,1,1,1,1,0,1,35,4,0,3,0,,0,1,5,222329,0
1641  63  2,KE8,1641,63,1468,1979,957,42,6,1,0,1,8,71,11,1,1,1,0,1,0,0,35,10,2,2,0,,1,0,5,197675,
1641  63  3,KE8,1641,63,1468,2003,1237,19,1,1,0,2,4,71,11,1,1,1,0,1,0,0,35,10,2,4,0,,0,1,5,197675,
1641  63  8,KE8,1641,63,1468,1995,1151,26,3,1,0,3,3,71,11,1,1,1,0,1,0,0,35,10,2,5,0,,1,1,5,197675,
1641  81  2,KE8,1641,81,1468,1995,1144,27,3,1,0,2,4,12,11,1,1,1,0,0,0,0,31,3,1,4,0,,0,1,5,102422,
1641  85  1,KE8,1641,85,1468,1990,1088,31,4,1,0,2,4,14,11,1,0,1,1,0,0,0,31,4,0,4,0,,1,1,5,123274,1
1641  89  2,KE8,1641,89,1468,1984,1017,37,5,1,0,2,3,12,11,1,1,0,0,0,0,0,31,7,0,3,0,,0,0,5,111713,
1641  89  3,KE8,1641,89,1468,2006,1281,15,1,1,0,2,2,12,11,1,1,0,0,0,0,0,31,7,0,3,0,,0,0,5,111713,
1641  89  4,KE8,1641,89,1468,2006,1281,15,1,1,0,2,2,12,11,1,1,0,0,0,0,0,31,7,0,3,0,,0,0,5,111713,
1641  89  7,KE8,1641,89,1468,2004,1251,18,1,1,0,2,1,12,11,1,1,0,0,0,0,0,31,7,0,3,0,,0,0,5,111713,
1641  94  2,KE8,1641,94,1468,1998,1186,23,2,1,0,2,4,14,11,1,1,0,0,0,0,0,31,3,1,4,0,,0,1,4,47115,1
1641 107  1,KE8,1641,107,1468,1981,984,40,6,1,0,2,1,71,11,1,1,1,0,0,0,0,35,3,0,3,0,,1,1,5,189839,
1641 107  2,KE8,1641,107,1468,2003,1237,19,1,1,0,2,4,71,11,1,1,1,0,0,0,0,35,3,0,4,0,,0,1,5,189839,
1642   3  1,KE8,1642,3,1468,2001,1214,21,2,1,0,1,8,14,11,0,0,0,0,0,0,0,31,4,1,2,0,,0,0,3,-11220,0
1642   3  2,KE8,1642,3,1468,1995,1151,26,3,1,0,1,8,14,11,0,0,0,0,0,0,0,31,4,1,2,0,,0,0,3,-11220,0
1642   3  3,KE8,1642,3,1468,1999,1194,22,2,1,0,2,4,14,11,0,0,0,0,0,0,0,31,4,1,4,0,,0,0,3,-11220,0
1642   6  1,KE8,1642,6,1468,1978,937,44,6,1,0,2,4,14,11,1,1,1,0,0,0,0,32,4,0,4,0,,0,0,4,84950,
1642   9  2,KE8,1642,9,1468,1985,1027,36,5,1,0,2,2,14,11,1,1,1,0,0,0,0,31,6,0,3,0,,1,2,4,92177,1
1642   9  3,KE8,1642,9,1468,2005,1272,16,1,1,0,2,2,14,11,1,1,1,0,0,0,0,31,6,0,3,0,,0,2,4,92177,1
1642  11  1,KE8,1642,11,1468,1992,1106,30,4,1,0,2,4,14,22,1,1,1,0,0,0,0,31,2,1,4,0,,0,1,4,85332,
1642  17  2,KE8,1642,17,1468,1997,1165,25,3,1,0,2,4,14,22,1,0,1,0,1,0,0,31,2,0,4,0,,1,1,4,94820,
1642  22  1,KE8,1642,22,1468,1996,1164,25,3,1,0,3,2,14,11,1,1,1,0,0,0,0,31,1,0,5,0,,0,0,4,52300,
1642  25  1,KE8,1642,25,1468,1984,1014,37,5,1,0,3,3,71,11,1,1,0,0,0,0,0,31,1,0,5,0,,1,1,5,130578,0
1642  27  1,KE8,1642,27,1468,1987,1048,35,5,1,0,2,2,14,11,0,0,0,0,0,0,0,31,3,0,3,0,,0,0,3,-19380,
1642  32  2,KE8,1642,32,1468,1995,1151,26,3,1,0,1,8,14,14,1,1,1,0,0,0,0,31,5,1,2,0,,0,1,3,24263,
1642  38  2,KE8,1642,38,1468,1995,1146,26,3,1,0,2,4,14,11,1,1,1,0,0,0,0,31,4,0,4,0,,1,2,4,94794,0
1642  43  1,KE8,1642,43,1468,1987,1050,34,4,1,0,3,2,71,11,1,1,1,0,0,0,0,31,3,0,5,0,,1,1,5,123701,0
1642  46  1,KE8,1642,46,1468,1984,1018,37,5,1,0,3,1,14,11,1,1,0,0,0,0,0,31,1,0,5,0,,1,1,4,99176,
1642  48  2,KE8,1642,48,1468,1995,1145,26,3,1,0,2,4,71,11,1,1,1,0,0,1,0,31,3,1,4,0,,0,1,5,124408,0
1642  56  2,KE8,1642,56,1468,1980,968,41,6,1,0,2,2,12,11,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,4,91396,
1643   1  2,KE8,1643,1,1468,1986,1042,35,5,1,0,2,4,61,11,1,1,1,0,0,0,0,31,5,0,4,0,,1,0,5,126999,0
1643   1  4,KE8,1643,1,1468,2005,1261,17,1,1,0,2,2,61,11,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,126999,0
1643  11  1,KE8,1643,11,1468,1997,1168,25,3,1,0,3,4,21,11,1,1,1,0,0,0,0,35,1,0,5,0,,1,1,5,134904,
1643  14  2,KE8,1643,14,1468,1998,1185,23,2,1,0,3,3,71,11,1,0,0,0,0,0,0,35,2,0,5,0,,1,1,4,88462,1
1643  21  2,KE8,1643,21,1468,1986,1039,35,5,1,0,2,4,14,11,1,0,1,0,0,1,0,35,4,0,4,0,,0,0,5,148130,0
1643  25  2,KE8,1643,25,1468,1991,1097,30,4,1,0,2,3,12,11,1,1,1,0,0,0,0,36,5,1,3,0,,0,1,5,109584,
1643  28  2,KE8,1643,28,1468,2002,1230,19,1,1,0,3,1,14,11,1,1,1,0,0,0,0,35,4,0,5,0,,1,1,5,156363,0
1643  56  2,KE8,1643,56,1468,1994,1136,27,3,1,0,3,3,14,11,1,1,1,0,0,1,0,31,4,1,5,0,,0,1,5,146890,0
1643  69  2,KE8,1643,69,1468,1995,1149,26,3,1,0,1,8,14,11,1,0,0,0,0,0,0,35,2,0,2,0,,0,1,4,85601,
1643  73  1,KE8,1643,73,1468,1986,1044,35,5,1,0,1,8,71,11,1,1,1,0,1,0,0,35,4,1,2,0,,0,0,5,132766,0
1643  76  2,KE8,1643,76,1468,1996,1161,25,3,1,0,2,2,14,11,1,0,1,0,0,0,0,35,2,0,3,0,,0,0,5,127879,
1643  80  2,KE8,1643,80,1468,2000,1212,21,2,1,0,2,4,14,11,1,0,1,0,0,0,0,31,6,2,4,0,,0,0,4,95259,0
1643  83  2,KE8,1643,83,1468,1996,1155,26,3,1,0,3,3,14,11,1,1,0,0,0,0,0,35,3,1,5,0,,0,1,5,108465,
1644   9  2,KE8,1644,9,1468,1994,1136,27,3,1,0,1,8,71,11,1,1,1,0,0,0,0,35,4,0,2,0,,0,1,5,144201,
1644  22  1,KE8,1644,22,1468,1986,1040,35,5,1,0,2,4,71,11,1,1,1,0,0,0,0,31,1,0,4,0,,0,1,5,107792,1
1644  30  2,KE8,1644,30,1468,1994,1129,28,3,1,0,2,4,71,11,1,1,1,0,0,0,0,35,3,0,4,0,,0,1,5,148781,0
1644  35  1,KE8,1644,35,1468,1998,1180,24,2,1,0,2,4,71,11,1,1,1,0,0,0,0,35,1,0,4,0,,0,1,5,103558,
1644  39  2,KE8,1644,39,1468,1981,978,40,6,1,0,2,4,71,11,1,1,1,1,1,0,1,31,3,0,4,0,,1,1,5,202395,0
1644  39  3,KE8,1644,39,1468,2005,1262,17,1,1,0,2,3,71,11,1,1,1,1,1,0,1,31,3,0,3,0,,0,1,5,202395,0
1644  47  2,KE8,1644,47,1468,1990,1091,31,4,1,0,3,3,14,11,1,1,1,0,0,0,0,31,4,1,5,0,,0,1,5,120886,0
1644  51  1,KE8,1644,51,1468,1986,1033,36,5,1,0,1,8,71,11,1,0,1,0,0,0,0,35,2,0,2,0,,1,0,5,120854,
1644  56  2,KE8,1644,56,1468,2002,1227,20,2,1,0,3,1,71,11,1,1,1,0,0,0,0,35,2,0,5,0,,0,1,5,119986,0
1644  81  2,KE8,1644,81,1468,1999,1196,22,2,1,0,2,4,12,11,1,1,1,0,0,0,0,35,2,0,4,0,,0,1,5,136176,
1644  85  2,KE8,1644,85,1468,1994,1132,28,3,1,0,2,4,71,11,1,1,1,0,0,0,0,31,3,1,4,0,,0,1,5,133628,1
1644  89  1,KE8,1644,89,1469,1990,1081,32,4,1,0,2,2,71,15,1,1,1,0,0,0,0,31,1,0,3,0,,1,1,5,126212,
1644  93  2,KE8,1644,93,1468,1989,1069,33,4,1,0,2,3,71,11,1,0,1,0,0,0,0,35,4,1,3,0,,0,1,5,153927,1
1644  98  2,KE8,1644,98,1468,1995,1144,27,3,1,0,2,4,71,11,1,1,1,0,0,0,0,35,3,1,4,0,,0,1,5,143757,
1644 102  1,KE8,1644,102,1468,1996,1154,26,3,1,0,2,3,71,11,1,1,0,0,0,0,0,35,1,0,3,0,,0,1,5,111505,0
1645  12  1,KE8,1645,12,1468,1998,1179,24,2,1,0,2,4,71,11,1,1,0,0,0,0,0,31,2,0,4,0,,0,1,4,88854,0
1645  18  1,KE8,1645,18,1468,1998,1184,23,2,1,0,3,3,14,11,1,1,1,0,0,0,0,35,2,0,5,0,,0,1,5,106077,
1645  46  2,KE8,1645,46,1468,1993,1125,28,3,1,0,2,4,71,11,1,1,1,0,1,0,1,35,4,1,4,0,,0,1,5,168157,
1645  52  2,KE8,1645,52,1468,1987,1051,34,4,1,0,1,8,97,97,7,7,7,7,7,7,7,97,5,0,2,7,,0,1,4,77464,1
1645  52  4,KE8,1645,52,1468,2001,1222,20,2,1,0,2,4,12,11,1,1,0,0,0,0,0,31,5,0,4,0,,0,1,4,77464,1
1645  58  1,KE8,1645,58,1469,2000,1208,21,2,1,0,2,4,71,11,1,0,0,0,0,0,0,35,2,0,4,0,,0,1,4,79640,
1645  58  2,KE8,1645,58,1469,1998,1184,23,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,2,0,5,7,,1,1,4,79640,
1645  63  2,KE8,1645,63,1468,1991,1101,30,4,1,0,2,4,14,11,1,1,1,0,0,0,0,35,4,1,4,0,,1,1,5,154949,1
1645  63  4,KE8,1645,63,1468,1999,1200,22,2,1,0,3,4,14,11,1,1,1,0,0,0,0,35,4,1,5,0,,1,1,5,154949,1
1645  98  2,KE8,1645,98,1468,1993,1120,29,3,1,0,3,0,14,11,1,1,0,0,0,0,0,35,3,1,5,0,,0,1,4,97995,1
1645 115  1,KE8,1645,115,1468,1996,1164,25,3,1,0,3,2,71,11,1,1,1,0,0,0,0,31,1,0,5,0,,1,1,5,122438,
1645 121  2,KE8,1645,121,1468,1994,1136,27,3,1,0,3,3,71,11,1,1,1,0,0,0,0,35,3,1,5,0,,1,1,5,154837,1
1645 126  1,KE8,1645,126,1469,1992,1116,29,3,1,0,2,4,14,11,1,1,1,0,0,0,0,35,1,0,4,0,,1,1,5,129323,
1646   1  1,KE8,1646,1,1468,1979,952,43,6,1,0,1,8,11,11,1,1,1,0,0,0,0,31,6,1,2,0,,1,1,5,181460,1
1646   1  3,KE8,1646,1,1468,2000,1209,21,2,1,0,2,4,11,11,1,1,1,0,0,0,0,31,6,1,4,0,,0,1,5,181460,1
1646   2  2,KE8,1646,2,1468,1988,1066,33,4,1,0,2,4,71,11,1,1,1,0,0,0,0,31,5,1,4,0,,1,1,5,176806,
1646   2  3,KE8,1646,2,1468,2001,1218,20,2,1,0,2,4,71,11,1,1,1,0,0,0,0,31,5,1,4,0,,0,1,5,176806,
1646   4  2,KE8,1646,4,1468,1982,991,39,5,1,0,1,8,11,11,1,1,1,0,0,0,0,31,4,0,2,0,,1,1,5,183324,0
1646   7  2,KE8,1646,7,1468,1994,1136,27,3,1,0,3,4,11,11,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,170949,
