CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
00070017  2,UG7,7,17,1401,1993,1124,23,2,1,0,1,5,14,21,1,0,0,0,0,0,0,31,2,0,1,1,1,0,0,5,137995,1
00070020  2,UG7,7,20,1401,1995,1145,21,2,1,0,1,6,14,21,1,0,0,0,0,0,0,31,3,1,1,0,0,0,0,5,86294,1
00070021  2,UG7,7,21,1401,1992,1110,24,2,1,0,1,7,14,22,1,1,1,0,0,1,0,31,5,2,2,0,0,0,0,5,108115,1
00070025  1,UG7,7,25,1401,1993,1124,23,2,1,0,2,1,14,22,1,0,0,0,0,0,0,31,1,0,3,0,3,0,1,5,98339,0
00070027  2,UG7,7,27,1401,1989,1071,27,3,1,0,2,2,11,22,1,1,1,0,0,0,0,31,4,1,3,0,1,1,0,5,170636,0
00080001  1,UG7,8,1,1400,1983,997,33,4,1,0,1,3,13,22,1,1,1,1,0,0,0,31,4,1,1,0,4,0,0,5,222929,1
00080002  2,UG7,8,2,1400,1988,1066,27,3,1,0,1,5,31,22,1,1,1,0,0,0,0,31,4,2,1,0,7,0,0,5,130928,1
00080005  2,UG7,8,5,1400,1989,1077,26,3,1,0,3,3,12,22,1,0,1,1,0,0,0,31,3,1,5,0,1,1,1,5,212451,1
00080006  1,UG7,8,6,1400,1993,1126,22,2,1,0,2,6,71,22,1,1,1,0,0,0,0,31,1,0,4,0,2,1,1,5,168297,1
00080007  2,UG7,8,7,1400,1979,952,37,5,1,0,1,5,31,22,1,0,1,0,0,0,0,31,5,0,1,0,2,0,0,5,184805,0
00080007  4,UG7,8,7,1400,2000,1209,15,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,5,0,3,7,90,0,1,5,184805,0
00080008  2,UG7,8,8,1400,1994,1137,21,2,1,0,2,3,13,22,1,0,0,0,0,0,0,31,2,0,3,0,0,0,0,5,121736,1
00080010  1,UG7,8,10,1400,1968,828,47,7,1,0,1,6,13,21,1,0,1,0,0,0,0,31,1,0,1,0,0,0,0,5,138352,1
00080011  1,UG7,8,11,1400,1980,968,36,5,1,0,2,3,41,21,1,1,1,1,0,0,0,31,2,0,3,1,2,0,0,5,263079,0
00080011  2,UG7,8,11,1400,1999,1189,17,1,1,0,2,4,41,21,1,1,1,1,0,0,0,31,2,0,3,1,90,0,1,5,263079,1
00080012  1,UG7,8,12,1400,1986,1034,30,4,1,0,2,1,71,22,0,0,1,1,0,0,0,31,1,0,3,0,0,0,1,5,165527,0
00080013  2,UG7,8,13,1400,1992,1105,24,2,1,0,0,,41,12,1,1,1,0,0,0,0,31,7,2,0,0,14,0,0,5,168110,1
00080019  1,UG7,8,19,1400,1986,1043,29,3,1,0,2,1,31,21,0,0,1,0,0,0,0,31,5,2,3,0,2,0,1,5,134121,1
00080019  2,UG7,8,19,1400,1989,1076,27,3,1,0,2,6,31,21,0,0,1,0,0,0,0,31,5,2,4,0,1,0,1,5,134121,0
00080021  2,UG7,8,21,1400,1988,1057,28,3,1,0,2,1,41,22,1,1,0,0,0,0,0,31,2,0,3,0,3,0,2,5,97030,1
00080022  2,UG7,8,22,1400,1994,1132,22,2,1,0,1,2,41,12,1,1,1,0,0,0,0,31,2,0,1,0,3,0,0,5,147622,1
00080024  2,UG7,8,24,1400,1970,848,46,7,1,0,1,6,41,22,1,1,1,0,1,0,1,31,2,0,1,0,8,1,0,5,150348,1
00080025  2,UG7,8,25,1400,1972,874,43,6,1,0,1,3,41,22,0,1,0,0,0,0,0,31,4,0,1,0,2,0,0,5,144741,1
00080026  2,UG7,8,26,1400,1979,959,36,5,1,0,2,2,41,21,1,1,1,1,0,0,0,31,7,2,3,0,1,0,0,5,181241,1
00080027  1,UG7,8,27,1400,1999,1196,17,1,1,0,2,4,13,22,1,1,0,0,0,0,0,31,1,0,3,0,3,0,1,5,162527,1
00080029  1,UG7,8,29,1400,1975,908,41,6,1,0,1,7,31,22,1,0,1,0,0,0,0,31,8,1,2,0,0,0,0,5,179918,1
00080029  2,UG7,8,29,1400,1992,1110,24,2,1,0,3,2,31,22,1,0,1,0,0,0,0,31,8,1,5,0,0,1,1,5,179918,1
00080029  4,UG7,8,29,1400,1996,1163,19,1,1,0,3,1,31,22,1,0,1,0,0,0,0,31,8,1,5,0,1,0,1,5,179918,1
00090001  2,UG7,9,1,1401,1994,1130,22,2,1,0,2,2,14,21,1,0,0,0,0,0,0,31,4,2,3,0,4,0,0,5,95212,1
00090002  1,UG7,9,2,1401,1976,918,40,6,1,0,3,3,11,21,1,1,1,0,0,0,0,31,1,0,5,0,0,0,1,5,136594,0
00090003  1,UG7,9,3,1401,1990,1083,26,3,1,0,3,3,12,22,1,0,0,0,0,0,0,31,1,0,5,0,5,0,1,5,120056,1
00090005  2,UG7,9,5,1400,1996,1157,20,2,1,0,1,5,13,21,1,0,1,0,0,1,0,31,2,0,1,0,0,0,0,5,179869,0
00090006  2,UG7,9,6,1401,1984,1011,32,4,1,0,2,3,12,22,1,1,1,0,0,0,0,31,5,1,3,0,3,0,0,5,200609,1
00090007  2,UG7,9,7,1400,1975,909,40,6,1,0,2,2,14,22,0,0,0,0,0,0,0,31,5,1,3,0,0,0,0,5,81116,1
00090009  2,UG7,9,9,1401,1992,1106,24,2,1,0,3,2,51,22,1,1,1,0,0,0,0,31,3,1,5,0,2,1,1,5,193742,0
00090010  2,UG7,9,10,1401,1984,1011,32,4,1,0,2,4,14,23,1,1,1,1,0,0,0,31,7,2,3,0,14,1,1,5,247142,1
00090010  7,UG7,9,10,1401,2001,1221,15,1,1,0,2,1,14,23,1,1,1,1,0,0,0,31,7,2,3,0,0,0,0,5,247142,0
00090011  2,UG7,9,11,1401,1988,1059,28,3,1,0,3,3,14,22,1,1,1,1,0,0,0,31,2,0,5,0,0,0,1,5,228166,1
00090012  2,UG7,9,12,1401,1977,925,39,5,1,0,0,,21,96,0,0,0,0,0,0,0,31,3,0,0,0,1,0,0,2,-48931,1
00090013  1,UG7,9,13,1401,1986,1037,30,4,1,0,3,3,11,22,1,1,1,1,1,0,0,31,4,2,5,0,2,1,1,5,259556,1
00090013  4,UG7,9,13,1401,2001,1219,15,1,1,0,2,0,11,22,1,1,1,1,1,0,0,31,4,2,3,0,0,0,0,5,259556,0
00090014  1,UG7,9,14,1401,1971,861,45,7,1,0,3,2,12,13,1,1,1,0,0,0,0,31,3,0,5,1,2,1,2,5,226788,1
00090014  2,UG7,9,14,1401,1994,1130,22,2,1,0,3,1,12,13,1,1,1,0,0,0,0,31,3,0,5,1,0,1,1,5,226788,1
00090014  3,UG7,9,14,1401,1998,1178,18,1,1,0,2,4,12,13,1,1,1,0,0,0,0,31,3,0,3,1,0,0,1,5,226788,1
00090016  2,UG7,9,16,1401,1994,1130,22,2,1,0,1,7,41,22,1,0,1,0,0,0,0,31,7,2,2,0,4,0,0,5,112528,1
00090016  3,UG7,9,16,1401,2001,1215,15,1,1,0,2,3,41,22,1,0,1,0,0,0,0,31,7,2,3,0,0,0,0,5,112528,0
00090019  1,UG7,9,19,1401,1990,1083,26,3,1,0,1,4,13,21,1,1,1,0,0,0,0,31,2,0,1,0,4,0,0,5,174232,1
00090023  2,UG7,9,23,1401,1979,959,36,5,1,0,2,4,11,21,1,0,0,0,0,0,1,31,8,1,3,0,0,0,0,5,178818,0
00090024  3,UG7,9,24,1401,1996,1154,20,2,1,0,1,7,12,22,1,0,1,0,0,0,0,31,3,0,2,0,0,0,0,5,165350,0
00090025  2,UG7,9,25,1400,2001,1218,15,1,1,0,1,5,72,23,1,0,0,0,0,1,0,31,5,2,1,0,0,0,0,5,79170,0
00090026  2,UG7,9,26,1400,1998,1181,18,1,1,0,2,2,13,21,1,1,1,1,0,1,1,31,4,2,3,0,2,0,0,5,284296,1
00090027  2,UG7,9,27,1401,1999,1195,17,1,1,0,2,3,12,22,1,1,1,1,0,0,1,31,3,0,3,0,0,0,1,5,258428,1
00090028  2,UG7,9,28,1401,1990,1092,25,3,1,0,3,3,11,12,1,1,1,1,0,0,1,31,5,2,5,0,2,1,1,5,330673,1
00090028  5,UG7,9,28,1401,1995,1150,20,2,1,0,1,5,11,12,1,1,1,1,0,0,1,31,5,2,1,0,0,0,0,5,330673,0
00090029  2,UG7,9,29,1400,1992,1114,23,2,1,0,2,4,13,21,1,1,1,0,1,0,0,31,3,1,3,0,2,0,0,5,180739,1
00100001  2,UG7,10,1,1400,1989,1080,26,3,1,0,2,2,13,13,1,1,1,1,0,1,1,31,13,1,3,1,0,1,1,5,242348,0
00100001  3,UG7,10,1,1400,1996,1160,20,2,1,0,2,3,13,13,1,1,1,1,0,1,1,31,13,1,3,1,1,0,0,5,242348,0
00100001  6,UG7,10,1,1400,2001,1216,15,1,1,0,1,7,13,13,1,1,1,1,0,1,1,31,13,1,2,1,1,0,0,5,242348,0
00100001 12,UG7,10,1,1400,1998,1180,18,1,1,0,2,4,13,13,1,1,1,1,0,1,1,31,13,1,3,1,0,0,0,5,242348,0
00100002  3,UG7,10,2,1400,1997,1176,18,1,1,0,1,7,51,22,1,1,1,0,0,0,0,31,9,4,2,0,0,0,0,5,143809,0
00100002  4,UG7,10,2,1400,1990,1088,26,3,1,0,1,7,97,97,7,7,7,7,7,7,7,97,9,4,2,7,2,0,0,5,143809,0
00100003  3,UG7,10,3,1400,1988,1067,27,3,1,0,2,6,51,22,1,1,1,0,0,0,0,31,6,1,4,0,0,0,0,5,86776,0
00100006  2,UG7,10,6,1400,1981,983,34,4,1,0,2,4,13,13,1,1,1,0,0,0,0,31,6,1,3,0,3,0,0,5,155984,0
00100006  5,UG7,10,6,1400,1993,1128,22,2,1,0,2,1,13,13,1,1,1,0,0,0,0,31,6,1,3,0,1,0,0,5,155984,0
00100007  3,UG7,10,7,1400,1995,1144,21,2,1,0,3,2,12,22,1,1,1,0,0,0,0,31,3,0,5,0,0,1,1,5,164102,0
00100009  2,UG7,10,9,1400,1989,1071,27,3,1,0,2,6,12,22,1,1,1,0,0,1,0,31,4,1,4,0,0,0,2,5,157619,0
00100010  1,UG7,10,10,1400,1966,804,49,7,1,0,2,2,12,22,1,1,0,0,0,1,0,31,9,3,3,0,1,0,0,5,145508,0
00100010  2,UG7,10,10,1400,1976,917,40,6,1,0,3,2,12,22,1,1,0,0,0,1,0,31,9,3,5,0,0,1,1,5,145508,0
00100010  3,UG7,10,10,1400,1986,1038,30,4,1,0,3,2,12,22,1,1,0,0,0,1,0,31,9,3,5,0,4,1,1,5,145508,0
00100014  2,UG7,10,14,1400,1993,1121,23,2,1,0,2,6,13,22,1,1,1,0,1,0,0,31,5,2,4,0,0,0,1,5,214964,0
00100014  3,UG7,10,14,1400,2000,1211,15,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,2,3,7,0,0,0,5,214964,0
00100016  2,UG7,10,16,1400,2001,1218,15,1,1,0,1,6,12,12,1,0,1,1,0,0,1,31,5,0,1,0,0,0,0,5,297735,0
00100017  2,UG7,10,17,1400,1991,1094,25,3,1,0,2,4,14,22,1,1,1,0,0,0,0,31,4,2,3,0,0,0,1,5,190474,1
00100018  4,UG7,10,18,1400,1997,1168,19,1,1,0,1,6,13,22,1,1,1,1,0,0,0,31,9,0,1,0,2,0,0,5,233715,0
00100018  5,UG7,10,18,1400,1997,1169,19,1,1,0,2,6,13,22,1,1,1,1,0,0,0,31,9,0,4,0,2,1,1,5,233715,0
00100018  7,UG7,10,18,1400,1993,1120,23,2,1,0,2,4,13,22,1,1,1,1,0,0,0,31,9,0,3,0,0,0,0,5,233715,1
00100018  8,UG7,10,18,1400,1993,1125,22,2,1,0,3,3,13,22,1,1,1,1,0,0,0,31,9,0,5,0,3,1,1,5,233715,0
00100020  2,UG7,10,20,1400,1978,940,38,5,1,0,1,5,13,22,1,0,0,0,0,0,0,31,5,2,1,0,2,0,0,5,91930,0
00100022  2,UG7,10,22,1400,1997,1171,19,1,1,0,2,2,12,22,1,1,1,0,1,1,0,31,2,0,3,0,0,0,0,5,163019,1
00100023  1,UG7,10,23,1400,1985,1032,30,4,1,0,2,6,13,22,1,0,1,0,0,0,0,31,4,1,4,0,10,0,0,5,131368,1
00100023  2,UG7,10,23,1400,1997,1176,18,1,1,0,2,6,13,22,1,0,1,0,0,0,0,31,4,1,4,0,0,0,1,5,131368,1
00100026  3,UG7,10,26,1400,1998,1186,17,1,1,0,2,4,12,22,1,1,1,1,1,0,0,31,3,0,3,0,0,0,1,5,210104,1
00100028  2,UG7,10,28,1400,1990,1091,25,3,1,0,3,2,13,22,1,0,1,0,0,0,0,31,4,1,5,0,0,1,1,5,187897,1
00100028  3,UG7,10,28,1400,2001,1217,15,1,1,0,1,5,13,22,1,0,1,0,0,0,0,31,4,1,1,0,0,0,0,5,187897,0
00100029  2,UG7,10,29,1401,1979,958,36,5,1,0,0,,12,22,0,1,0,0,0,0,0,31,2,0,0,0,0,0,0,5,117974,0
00100030  1,UG7,10,30,1400,1992,1106,24,2,1,0,3,2,12,22,1,1,1,0,0,0,0,31,3,1,5,0,2,0,1,5,179756,1
00110001  2,UG7,11,1,1401,1984,1017,32,4,1,0,2,5,21,22,1,1,1,0,0,0,0,31,6,1,3,0,4,0,0,5,127485,1
00110003  2,UG7,11,3,1401,1998,1183,18,1,1,0,1,6,31,22,1,1,1,0,0,0,1,31,6,0,1,0,0,0,0,5,110288,0
00110003  3,UG7,11,3,1401,2000,1202,16,1,1,0,2,1,31,22,1,1,1,0,0,0,1,31,6,0,3,0,0,0,0,5,110288,0
00110004  3,UG7,11,4,1401,1994,1138,21,2,1,0,3,1,21,22,1,1,1,1,0,1,0,31,3,0,5,0,0,0,1,5,228596,0
00110005  2,UG7,11,5,1401,1977,929,39,5,1,0,1,6,21,23,0,1,0,0,0,0,0,31,3,0,1,0,0,0,0,3,-26833,0
00110007  2,UG7,11,7,1401,1982,991,34,4,1,0,2,3,97,97,7,7,7,7,7,7,7,97,2,0,3,7,3,1,0,5,124138,1
00110008  2,UG7,11,8,1401,1997,1176,18,1,1,0,3,0,14,23,0,1,0,0,0,0,0,31,3,0,5,0,0,0,1,4,72741,0
00110009  1,UG7,11,9,1401,1981,973,35,5,1,0,1,5,13,22,0,0,0,0,0,0,0,31,1,0,1,0,0,0,0,4,5266,1
00110010  1,UG7,11,10,1401,1985,1031,30,4,1,0,2,4,14,23,0,0,0,0,0,0,0,31,3,1,3,0,7,1,0,3,-5052,1
00110013  1,UG7,11,13,1401,1987,1051,29,3,1,0,2,3,14,23,0,1,0,0,0,0,0,31,1,0,3,0,10,0,0,4,33214,1
00110016  2,UG7,11,16,1402,1988,1059,28,3,1,0,1,7,31,22,1,0,1,0,0,0,0,31,11,3,2,0,2,0,0,5,95217,1
00110017  2,UG7,11,17,1401,1968,822,48,7,1,0,2,3,31,22,0,1,0,0,0,0,0,31,10,2,3,0,3,0,0,5,79721,1
00110017  3,UG7,11,17,1402,1991,1097,25,3,1,0,2,1,31,22,0,1,0,0,0,0,0,31,10,2,3,0,2,0,0,5,79721,1
00110017  5,UG7,11,17,1401,1997,1175,18,1,1,0,2,4,31,22,0,1,0,0,0,0,0,31,10,2,3,0,2,0,1,5,79721,1
00110019  1,UG7,11,19,1401,1994,1136,22,2,1,0,3,1,13,22,0,1,0,0,0,0,0,31,2,0,5,0,5,0,1,5,93575,1
00110019  2,UG7,11,19,1401,1992,1115,23,2,1,0,2,4,13,22,0,1,0,0,0,0,0,31,2,0,3,0,2,1,1,5,93575,1
00110021  1,UG7,11,21,1401,1972,865,44,6,1,0,2,4,13,22,1,1,1,0,0,0,0,31,4,1,3,0,8,1,1,5,206129,1
00110021  2,UG7,11,21,1401,1992,1111,24,2,1,0,3,2,13,22,1,1,1,0,0,0,0,31,4,1,5,0,0,0,1,5,206129,0
00110024  1,UG7,11,24,1401,1993,1119,23,2,1,0,3,3,51,21,1,1,0,0,0,0,0,31,1,0,5,0,0,1,2,5,141669,0
00110025  2,UG7,11,25,1401,1967,809,49,7,1,0,1,6,41,22,1,1,1,0,0,0,0,31,2,0,1,0,0,0,0,5,191304,0
00110027  1,UG7,11,27,1401,1981,978,35,5,1,0,3,2,31,22,1,1,0,0,0,0,0,31,6,2,5,0,1,1,0,5,170115,1
00110027  2,UG7,11,27,1401,1989,1070,27,3,1,0,3,3,31,22,1,1,0,0,0,0,0,31,6,2,5,0,90,1,1,5,170115,1
00110028  1,UG7,11,28,1401,1973,877,43,6,1,0,1,7,41,22,1,0,1,0,0,0,0,31,1,0,2,0,5,1,0,5,151782,0
00110029  1,UG7,11,29,1401,1973,886,42,6,1,0,1,2,41,22,1,1,1,0,0,0,0,31,6,0,1,0,5,0,0,5,150165,0
00110030  8,UG7,11,30,1401,1996,1158,20,2,1,0,2,2,31,22,1,1,1,0,1,1,0,31,8,2,3,1,0,0,0,5,210311,1
00120001  2,UG7,12,1,1401,1981,973,35,5,1,0,3,3,11,11,1,1,1,1,0,0,0,33,7,1,5,0,3,1,1,5,265781,0
00120001  6,UG7,12,1,1401,1997,1165,19,1,1,0,1,5,11,11,1,1,1,1,0,0,0,33,7,1,1,0,0,0,0,5,265781,0
00120003  1,UG7,12,3,1401,1972,870,44,6,1,0,2,2,11,11,1,1,1,1,0,0,0,31,4,1,3,0,2,1,1,5,246597,1
00120004  2,UG7,12,4,1401,1985,1022,31,4,1,0,3,3,11,12,1,1,1,0,0,0,1,31,6,0,5,0,3,1,1,5,275912,1
00120006  1,UG7,12,6,1402,1989,1079,26,3,1,0,3,2,11,11,1,0,0,1,0,0,0,31,4,1,5,0,1,1,1,5,230697,1
00120006  3,UG7,12,6,1402,1995,1144,21,2,1,0,2,4,11,11,1,0,0,1,0,0,0,31,4,1,3,0,0,0,0,5,230697,0
00120007  2,UG7,12,7,1401,1996,1156,20,2,1,0,3,1,11,12,1,1,1,1,0,0,0,31,4,0,5,0,23,0,1,5,265822,1
00120007  4,UG7,12,7,1401,1994,1135,22,2,1,0,3,2,11,12,1,1,1,1,0,0,0,31,4,0,5,0,0,1,1,5,265822,1
00120008  2,UG7,12,8,1402,1978,940,38,5,1,0,3,5,11,12,1,1,1,1,0,0,0,31,4,0,5,0,7,1,1,5,290975,1
00120009  2,UG7,12,9,1402,1974,891,42,6,1,0,3,3,11,11,1,1,1,0,0,0,0,31,7,2,5,0,2,1,1,5,276447,1
00120009  4,UG7,12,9,1401,1997,1173,19,1,1,0,1,6,11,11,1,1,1,0,0,0,0,31,7,2,1,0,0,0,0,5,276447,1
00120010  2,UG7,12,10,1402,1969,834,47,7,1,0,3,2,11,11,1,1,1,1,0,0,0,31,5,0,5,0,12,0,1,5,272445,0
00120010  3,UG7,12,10,1402,1996,1156,20,2,1,0,2,6,11,11,1,1,1,1,0,0,0,31,5,0,4,0,0,0,1,5,272445,0
00120011  2,UG7,12,11,1402,1971,859,45,7,1,0,3,3,97,97,7,7,7,7,7,7,7,97,9,0,5,7,3,1,0,5,232321,1
00120011  3,UG7,12,11,1402,1978,939,38,5,1,0,2,4,11,11,1,0,1,1,0,0,0,31,9,0,3,0,5,0,0,5,232321,0
00120011  4,UG7,12,11,1402,1998,1180,18,1,1,0,2,5,11,11,1,0,1,1,0,0,0,31,9,0,3,0,0,0,0,5,232321,1
00120012  4,UG7,12,12,1402,1992,1116,23,2,1,0,3,5,11,12,1,1,1,1,0,0,1,33,7,0,5,0,8,1,1,5,307221,1
00120012  5,UG7,12,12,1402,1994,1131,22,2,1,0,3,2,11,12,1,1,1,1,0,0,1,33,7,0,5,0,5,1,1,5,307221,0
00120012  7,UG7,12,12,1401,1990,1085,26,3,1,0,3,3,11,12,1,1,1,1,0,0,1,33,7,0,5,0,30,1,1,5,307221,1
00120013  2,UG7,12,13,1402,1989,1069,27,3,1,0,3,2,11,12,1,1,1,1,0,0,1,31,5,1,5,0,0,0,1,5,332302,1
00120013  4,UG7,12,13,1402,1997,1174,19,1,1,0,1,7,11,12,1,1,1,1,0,0,1,31,5,1,2,0,2,0,0,5,332302,0
00120014  2,UG7,12,14,1402,1977,925,39,5,1,0,3,5,11,11,1,1,1,1,1,0,1,34,7,0,5,0,3,1,1,5,322696,1
00120014  6,UG7,12,14,1402,1989,1080,26,3,1,0,1,6,11,11,1,1,1,1,1,0,1,34,7,0,1,0,2,0,0,5,322696,1
00120015  2,UG7,12,15,1402,1967,810,49,7,1,0,3,3,11,11,1,1,1,1,0,0,1,34,9,0,5,1,0,1,1,5,336826,1
00120015  8,UG7,12,15,1402,1991,1095,25,3,1,0,0,,11,11,1,1,1,1,0,0,1,34,9,0,0,1,0,0,0,5,336826,0
00120016  3,UG7,12,16,1402,1990,1091,25,3,1,0,3,7,11,11,1,1,1,1,1,0,1,34,4,0,5,0,1,1,1,5,285863,1
00120017  3,UG7,12,17,1401,1994,1138,21,2,1,0,1,6,11,11,1,1,1,1,1,0,1,34,5,0,1,0,0,0,0,5,269196,0
00120017  4,UG7,12,17,1402,1992,1114,24,2,1,0,3,3,11,11,1,1,1,1,1,0,1,34,5,0,5,0,35,1,1,5,269196,0
00120017  5,UG7,12,17,1401,1986,1035,30,4,1,0,3,5,11,11,1,1,1,1,1,0,1,34,5,0,5,0,7,1,1,5,269196,0
00120018  2,UG7,12,18,1402,1994,1131,22,2,1,0,3,1,11,11,1,1,1,1,0,0,1,33,2,0,5,1,4,1,1,5,329566,1
00120019  2,UG7,12,19,1402,1970,851,45,7,1,0,3,5,11,11,1,1,1,1,0,0,1,34,3,0,5,1,30,1,1,5,336639,1
00120019  3,UG7,12,19,1402,2001,1218,15,1,1,0,1,2,11,11,1,1,1,1,0,0,1,34,3,0,1,1,4,0,0,5,336639,0
00120020  2,UG7,12,20,1401,1974,891,42,6,1,0,3,5,11,11,1,1,1,1,1,0,1,34,5,0,5,0,10,1,1,5,325785,1
00120020  5,UG7,12,20,1401,1999,1199,16,1,1,0,2,3,11,11,1,1,1,1,1,0,1,34,5,0,3,0,0,0,0,5,325785,0
00120021  2,UG7,12,21,1402,1972,865,44,6,1,0,3,3,11,11,1,1,1,1,0,0,1,34,8,0,5,0,1,1,0,5,291187,1
00120021  3,UG7,12,21,1402,1992,1109,24,2,1,0,3,3,11,11,1,1,1,1,0,0,1,34,8,0,5,0,7,1,1,5,291187,1
00120021  4,UG7,12,21,1402,1996,1163,19,1,1,0,3,1,11,11,1,1,1,1,0,0,1,34,8,0,5,0,1,1,1,5,291187,1
00120021  6,UG7,12,21,1402,1994,1131,22,2,1,0,3,2,11,11,1,1,1,1,0,0,1,34,8,0,5,0,0,1,1,5,291187,1
00120021  7,UG7,12,21,1402,2000,1202,16,1,1,0,2,3,11,11,1,1,1,1,0,0,1,34,8,0,3,0,0,0,0,5,291187,1
00120021  8,UG7,12,21,1402,2000,1212,15,1,1,0,1,5,11,11,1,1,1,1,0,0,1,34,8,0,1,0,0,0,0,5,291187,1
00120022  2,UG7,12,22,1402,1984,1016,32,4,1,0,3,5,11,11,1,1,1,1,0,0,1,34,7,2,5,0,14,1,1,5,339953,1
00120022  6,UG7,12,22,1402,1996,1154,20,2,1,0,2,3,11,11,1,1,1,1,0,0,1,34,7,2,3,0,14,0,0,5,339953,1
00120022  7,UG7,12,22,1402,1998,1180,18,1,1,0,0,,11,11,1,1,1,1,0,0,1,34,7,2,0,0,60,0,0,5,339953,1
00120023  5,UG7,12,23,1401,1987,1049,29,3,1,0,1,6,11,11,1,1,1,1,0,0,0,33,5,1,1,1,7,0,0,5,313474,1
00120024  3,UG7,12,24,1401,1994,1133,22,2,1,0,3,4,11,11,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,5,315464,0
00120026  2,UG7,12,26,1401,1996,1160,20,2,1,0,2,4,12,12,1,1,0,0,1,0,0,33,3,0,3,0,4,0,0,5,130254,1
00120026  3,UG7,12,26,1401,1998,1180,18,1,1,0,3,2,12,12,1,1,0,0,1,0,0,33,3,0,5,0,2,0,0,5,130254,1
00120027  1,UG7,12,27,1401,1982,993,34,4,1,0,3,2,11,11,1,1,1,0,0,0,0,31,1,0,5,0,0,1,1,5,264078,0
00120028  3,UG7,12,28,1402,1996,1158,20,2,1,0,1,7,11,11,1,1,1,1,0,0,1,33,3,0,2,0,0,0,0,5,298999,1
00120029  5,UG7,12,29,1402,2000,1202,16,1,1,0,2,2,11,11,1,1,1,1,0,0,1,33,6,0,3,1,2,0,1,5,327471,1
00120029  6,UG7,12,29,1402,1992,1109,24,2,1,0,3,3,11,11,1,1,1,1,0,0,1,33,6,0,5,1,2,1,1,5,327471,1
00120030  2,UG7,12,30,1402,1976,924,39,5,1,0,3,5,11,11,1,1,1,1,0,0,1,34,6,2,5,0,5,1,1,5,332357,1
00120030  3,UG7,12,30,1402,1996,1154,20,2,1,0,2,4,11,11,1,1,1,1,0,0,1,34,6,2,3,0,0,0,0,5,332357,0
00130001  2,UG7,13,1,1402,1978,941,38,5,1,0,2,4,12,22,1,1,1,0,0,0,0,31,7,2,3,0,0,0,0,5,203744,1
00130001  3,UG7,13,1,1402,1996,1156,20,2,1,0,3,1,12,22,1,1,1,0,0,0,0,31,7,2,5,0,2,0,1,5,203744,1
00130001  4,UG7,13,1,1402,1999,1200,16,1,1,0,2,3,12,22,1,1,1,0,0,0,0,31,7,2,3,0,0,0,0,5,203744,1
00130002  1,UG7,13,2,1402,1995,1149,21,2,1,0,2,6,41,22,1,0,1,0,0,0,0,31,3,0,4,0,1,0,0,5,196779,0
00130002  3,UG7,13,2,1402,2001,1222,15,1,1,0,2,1,41,22,1,0,1,0,0,0,0,31,3,0,3,0,1,0,0,5,196779,1
00130004  1,UG7,13,4,1402,1980,967,36,5,1,0,2,3,41,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,5,186321,1
00130006  2,UG7,13,6,1402,1970,841,46,7,1,0,2,4,41,22,1,1,1,0,1,1,0,31,5,0,3,0,1,0,0,5,172792,0
00130006  4,UG7,13,6,1402,1998,1188,17,1,1,0,2,5,41,22,1,1,1,0,1,1,0,31,5,0,3,0,0,0,1,5,172792,0
00130007  2,UG7,13,7,1402,1992,1106,24,2,1,0,2,4,12,22,1,0,1,0,0,0,0,31,4,2,3,0,1,0,0,5,155871,1
00130009  1,UG7,13,9,1402,1991,1096,25,3,1,0,3,2,12,22,1,0,0,0,0,0,0,31,1,0,5,0,48,1,2,5,100098,1
00130012  2,UG7,13,12,1402,1987,1046,29,3,1,0,3,2,13,22,1,1,1,0,0,0,0,31,4,0,5,0,0,1,0,5,155556,1
00130013  2,UG7,13,13,1402,1988,1065,28,3,1,0,2,6,11,22,1,1,1,1,0,0,0,31,4,1,4,0,1,0,0,5,264837,0
00130014  2,UG7,13,14,1402,1986,1036,30,4,1,0,1,5,41,22,0,0,0,0,1,0,0,31,4,1,1,0,0,0,0,4,75167,1
00130015  2,UG7,13,15,1402,1985,1029,31,4,1,0,1,6,41,22,0,0,0,0,0,0,0,31,4,2,1,0,2,0,0,5,146670,1
00130020  2,UG7,13,20,1402,1970,844,46,7,1,0,2,1,41,22,1,1,1,0,0,1,0,31,8,0,3,0,1,1,0,5,185768,1
00130020  8,UG7,13,20,1402,1996,1163,19,1,1,0,1,4,41,22,1,1,1,0,0,1,0,31,8,0,1,0,6,0,0,5,185768,0
00130021  3,UG7,13,21,1402,2000,1211,15,1,1,0,2,2,41,22,1,1,0,0,0,0,0,31,15,8,3,0,0,0,1,4,77430,1
00130021  4,UG7,13,21,1402,2001,1219,15,1,1,0,2,1,41,22,1,1,0,0,0,0,0,31,15,8,3,0,0,0,0,4,77430,0
00130021  5,UG7,13,21,1402,1997,1166,19,1,1,0,1,7,41,22,1,1,0,0,0,0,0,31,15,8,2,0,0,0,0,4,77430,1
