CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
317  19  1,ZM7,317,19,1425,1971,857,47,7,1,0,1,7,14,22,1,1,1,1,0,0,0,33,6,1,2,,1,0,0,5,109021,0
317  19  3,ZM7,317,19,1425,1996,1156,22,2,1,0,2,2,14,22,1,1,1,1,0,0,0,33,6,1,3,,0,0,0,5,109021,0
317  20  2,ZM7,317,20,1425,1982,996,35,5,1,0,2,5,12,12,1,1,1,1,0,0,0,31,7,0,4,,0,0,0,5,156242,1
317  28  1,ZM7,317,28,1425,1983,1003,35,5,1,0,2,2,14,22,1,0,1,1,0,0,0,38,3,0,3,,0,0,0,4,85990,0
317  29  2,ZM7,317,29,1425,1992,1106,26,3,1,0,0,,14,22,1,1,1,0,0,0,0,38,4,2,0,,0,0,0,4,78525,0
321   1  2,ZM7,321,1,1425,1994,1138,23,2,1,0,2,2,14,22,1,1,1,0,1,0,0,31,4,1,3,,0,0,0,5,118840,1
321   2  2,ZM7,321,2,1425,1984,1019,33,4,1,0,1,3,13,22,0,1,0,0,1,0,0,31,6,1,1,,0,0,0,4,39670,1
321   4  2,ZM7,321,4,1425,1983,998,35,5,1,0,2,5,12,12,0,1,1,0,0,0,0,31,6,1,4,,1,0,0,4,78892,1
321   5  1,ZM7,321,5,1425,1982,995,35,5,1,0,1,7,12,12,1,1,1,1,0,0,0,31,7,3,2,,2,0,0,5,121461,1
321   5  2,ZM7,321,5,1425,1988,1059,30,4,1,0,2,1,12,12,1,1,1,1,0,0,0,31,7,3,3,,1,0,0,5,121461,1
321   6  2,ZM7,321,6,1425,1990,1082,28,3,1,0,2,2,12,22,1,1,1,1,0,0,0,38,4,1,3,,7,0,0,5,167607,1
321   6  3,ZM7,321,6,1425,1998,1188,19,1,1,0,2,5,12,22,1,1,1,1,0,0,0,38,4,1,4,,0,0,1,5,167607,1
321   7  2,ZM7,321,7,1425,1996,1161,22,2,1,0,2,5,14,22,1,1,1,1,0,0,0,38,3,1,4,,1,1,1,4,100590,1
321   9  3,ZM7,321,9,1425,1994,1139,23,2,1,0,2,2,14,22,1,0,1,1,1,0,0,38,4,0,3,,0,0,0,5,130294,0
321   9  4,ZM7,321,9,1425,2001,1213,17,1,1,0,2,2,14,22,1,0,1,1,1,0,0,38,4,0,3,,0,0,0,5,130294,1
321  10  1,ZM7,321,10,1425,1993,1126,24,2,1,0,1,7,12,13,1,1,1,1,0,0,0,31,7,3,2,,0,0,0,5,107619,1
321  10  2,ZM7,321,10,1425,1997,1167,21,2,1,0,0,,12,13,1,1,1,1,0,0,0,31,7,3,0,,0,0,0,5,107619,1
321  10  3,ZM7,321,10,1425,1998,1178,20,2,1,0,0,,12,13,1,1,1,1,0,0,0,31,7,3,0,,0,0,0,5,107619,0
321  11  2,ZM7,321,11,1425,1992,1114,25,3,1,0,1,6,12,12,1,0,1,1,0,0,0,31,5,1,1,,0,0,0,4,105743,1
321  17  2,ZM7,321,17,1425,1993,1123,25,3,1,0,0,,14,22,1,0,0,1,0,0,0,31,4,2,0,,0,0,0,4,30208,0
321  18  3,ZM7,321,18,1425,1988,1057,30,4,1,0,2,5,13,22,1,0,1,1,0,0,0,31,11,1,4,,0,1,0,5,122927,1
321  18  4,ZM7,321,18,1425,1993,1126,24,2,1,0,3,1,13,22,1,0,1,1,0,0,0,31,11,1,5,,0,1,1,5,122927,1
321  18  5,ZM7,321,18,1425,1996,1162,21,2,1,0,2,5,13,22,1,0,1,1,0,0,0,31,11,1,4,,0,0,0,5,122927,1
321  19  2,ZM7,321,19,1425,1992,1112,26,3,1,0,2,1,14,22,1,0,1,1,0,0,0,31,7,2,3,,0,0,0,5,110444,1
321  20  2,ZM7,321,20,1425,1990,1084,28,3,1,0,2,2,14,13,1,1,1,1,0,0,0,31,3,1,3,,0,0,0,5,116147,1
321  21  2,ZM7,321,21,1425,1998,1183,20,2,1,0,2,1,14,22,1,1,1,0,0,0,0,31,3,1,3,,2,0,0,4,62351,1
321  23  1,ZM7,321,23,1425,1993,1127,24,2,1,0,2,2,12,12,1,0,0,0,0,0,0,31,2,1,3,,0,0,0,4,51220,0
321  24  1,ZM7,321,24,1426,1988,1066,30,4,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,2,3,,2,0,0,4,62351,1
321  24  3,ZM7,321,24,1425,2001,1222,16,1,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,2,3,,0,0,0,4,62351,0
321  25  2,ZM7,321,25,1425,1985,1021,33,4,1,0,2,2,14,22,1,1,1,1,0,0,0,31,7,1,3,,1,0,0,5,135561,0
321  27  2,ZM7,321,27,1425,1987,1048,31,4,1,0,2,1,12,13,1,1,1,1,0,0,0,38,6,2,3,,0,0,0,5,134616,1
321  28  2,ZM7,321,28,1425,2000,1202,18,1,1,0,2,2,12,22,1,1,0,0,0,0,0,31,3,1,3,,2,0,0,4,48083,1
337   1  2,ZM7,337,1,1426,1974,899,43,6,1,0,2,2,13,22,1,1,1,1,0,0,0,34,5,2,3,,4,1,1,5,107737,1
337   2  1,ZM7,337,2,1426,1986,1042,32,4,1,0,2,2,21,23,1,1,1,1,0,0,0,31,5,1,3,,1,0,0,4,102918,1
337   3  2,ZM7,337,3,1426,1996,1157,22,2,1,0,2,1,21,22,1,0,1,0,1,0,0,31,11,3,3,,0,1,1,4,69102,1
337   4  1,ZM7,337,4,1426,1977,934,41,6,1,0,1,7,11,11,1,1,1,1,1,0,0,31,6,1,2,,0,0,0,5,243038,0
337   5  2,ZM7,337,5,1426,1980,962,38,5,1,0,1,5,13,22,1,1,1,1,1,0,0,34,8,1,1,,0,1,1,5,168244,1
337   5  4,ZM7,337,5,1426,2000,1203,18,1,1,0,2,5,13,22,1,1,1,1,1,0,0,34,8,1,4,,0,1,1,5,168244,1
337   6  2,ZM7,337,6,1426,1978,944,40,6,1,0,1,4,14,22,1,0,1,0,0,0,0,31,5,1,1,,0,0,0,4,62311,0
337   8  2,ZM7,337,8,1426,1989,1072,29,3,1,0,2,4,11,11,1,1,1,1,0,0,0,31,7,2,3,,0,0,0,5,193959,0
337   9  2,ZM7,337,9,1426,1993,1126,25,3,1,0,1,2,13,12,1,1,0,0,0,0,0,34,3,1,1,,2,0,0,4,67999,0
337  10  2,ZM7,337,10,1426,1987,1045,31,4,1,0,1,4,13,22,1,1,1,1,1,0,0,34,8,1,1,,1,0,0,4,104687,1
337  11  1,ZM7,337,11,1426,1986,1033,32,4,1,0,2,5,12,13,1,1,1,1,0,0,0,31,6,0,4,,0,0,0,5,158542,0
337  11  6,ZM7,337,11,1426,2001,1218,17,1,1,0,1,6,12,13,1,1,1,1,0,0,0,31,6,0,1,,3,0,0,5,158542,0
337  12  2,ZM7,337,12,1426,1983,1001,35,5,1,0,2,4,12,22,1,1,1,1,0,0,0,31,7,1,3,,3,0,0,5,158345,0
337  12  3,ZM7,337,12,1426,2000,1210,18,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,7,1,3,,1,1,0,5,158345,0
337  13  2,ZM7,337,13,1426,1987,1055,30,4,1,0,2,5,21,22,1,1,1,1,0,0,0,31,4,2,4,,0,1,0,5,141692,1
337  14  2,ZM7,337,14,1426,1985,1022,33,4,1,0,2,3,21,11,1,1,1,1,1,0,1,31,6,0,3,,0,1,0,5,182640,1
337  15  4,ZM7,337,15,1426,1997,1175,20,2,1,0,3,0,13,22,1,1,1,1,1,0,0,31,8,0,5,,0,0,0,4,89995,1
337  16  2,ZM7,337,16,1426,1983,1005,35,5,1,0,2,2,21,11,1,1,1,1,0,0,0,31,5,0,3,,3,0,0,5,155099,1
337  19  2,ZM7,337,19,1426,1980,969,38,5,1,0,1,7,13,22,1,0,1,0,0,0,0,31,8,2,2,,0,0,0,4,105731,0
337  20  2,ZM7,337,20,1426,1989,1069,29,3,1,0,2,5,21,11,1,1,1,1,0,0,0,36,8,1,4,,1,1,1,5,170613,1
337  20  5,ZM7,337,20,1426,1998,1184,20,2,1,0,2,2,21,11,1,1,1,1,0,0,0,36,8,1,3,,0,0,0,5,170613,0
337  20  7,ZM7,337,20,1426,2000,1210,18,1,1,0,2,2,21,11,1,1,1,1,0,0,0,36,8,1,3,,0,0,0,5,170613,0
337  20  8,ZM7,337,20,1426,1996,1160,22,2,1,0,2,5,21,11,1,1,1,1,0,0,0,36,8,1,4,,1,0,0,5,170613,1
337  22  2,ZM7,337,22,1426,1992,1112,26,3,1,0,2,5,21,23,1,1,1,0,0,0,0,31,4,2,4,,1,0,0,4,98468,1
337  25  2,ZM7,337,25,1426,1997,1167,21,2,1,0,1,7,21,22,1,1,1,1,0,0,0,31,5,2,2,,0,0,0,4,99384,0
337  25  3,ZM7,337,25,1426,1999,1198,19,1,1,0,1,7,21,22,1,1,1,1,0,0,0,31,5,2,2,,3,0,0,4,99384,0
337  27  2,ZM7,337,27,1426,1977,934,41,6,1,0,2,1,21,23,0,1,0,0,0,0,0,31,2,0,3,,2,0,0,4,57780,0
337  28  2,ZM7,337,28,1426,1999,1191,19,1,1,0,2,2,21,13,0,0,0,0,0,0,0,31,2,0,3,,0,0,0,4,24524,0
337  29  2,ZM7,337,29,1426,1993,1117,25,3,1,0,2,5,21,22,1,0,1,1,0,0,0,31,4,1,4,,0,0,0,5,145334,0
348   1  2,ZM7,348,1,1425,1990,1081,28,3,1,0,1,7,14,22,1,1,1,0,0,0,0,33,4,1,2,,0,0,0,4,89972,0
348   2  2,ZM7,348,2,1425,1986,1041,32,4,1,0,0,,11,13,1,1,1,1,0,0,0,31,7,2,0,,0,0,0,5,129663,0
348   2  3,ZM7,348,2,1425,2002,1234,15,1,1,0,2,1,11,13,1,1,1,1,0,0,0,31,7,2,3,,0,0,0,5,129663,0
348   4  1,ZM7,348,4,1425,1986,1035,32,4,1,0,1,6,13,22,1,1,1,1,0,0,0,38,3,0,1,,0,1,0,5,137665,0
348   5  2,ZM7,348,5,1425,1989,1075,29,3,1,0,1,7,13,22,1,1,1,0,0,0,0,34,4,0,2,,1,1,0,4,96890,1
348   5  3,ZM7,348,5,1425,2003,1238,15,1,1,0,2,1,13,22,1,1,1,0,0,0,0,34,4,0,3,,0,0,0,4,96890,0
348   7  1,ZM7,348,7,1425,1984,1010,34,4,1,0,2,3,13,22,1,1,1,1,0,0,0,31,2,0,3,,5,1,1,5,127485,0
348   7  2,ZM7,348,7,1425,1996,1159,22,2,1,0,2,5,13,22,1,1,1,1,0,0,0,31,2,0,4,,0,0,0,5,127485,0
348   8  2,ZM7,348,8,1424,1989,1070,29,3,1,0,2,2,21,22,1,1,1,1,0,0,0,31,5,1,3,,3,0,0,4,97476,0
348   9  2,ZM7,348,9,1425,1997,1166,21,2,1,0,2,2,14,22,1,0,0,0,0,0,0,31,3,1,3,,0,0,0,4,50268,1
348  10  2,ZM7,348,10,1424,1989,1079,28,3,1,0,2,1,14,22,1,1,1,1,1,0,0,31,5,3,3,,0,0,0,5,111174,0
348  11  2,ZM7,348,11,1424,1992,1105,26,3,1,0,2,2,14,23,1,1,1,0,0,0,0,31,5,1,3,,0,0,0,4,92602,1
348  12  2,ZM7,348,12,1425,1979,955,39,5,1,0,1,7,13,13,1,1,1,1,0,0,0,31,5,0,2,,0,0,0,5,117594,0
348  13  2,ZM7,348,13,1425,1981,977,37,5,1,0,1,3,13,23,1,1,1,1,1,0,0,34,4,2,1,,4,0,0,5,121387,0
348  15  3,ZM7,348,15,1425,1994,1139,23,2,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,1,3,,0,0,0,5,109454,0
348  16  2,ZM7,348,16,1424,1991,1103,26,3,1,0,2,1,13,23,1,0,0,0,0,0,0,35,5,1,3,,2,0,0,4,101940,0
348  16  4,ZM7,348,16,1424,1991,1101,26,3,1,0,2,5,13,23,1,0,0,0,0,0,0,35,5,1,4,,3,1,1,4,101940,0
348  17  1,ZM7,348,17,1425,1986,1036,32,4,1,0,1,7,14,23,1,0,1,0,0,0,0,31,3,0,2,,0,0,0,4,71813,0
348  19  2,ZM7,348,19,1425,1978,944,40,6,1,0,1,5,14,22,1,1,1,1,0,0,0,31,3,0,1,,0,1,0,5,124045,1
348  20  1,ZM7,348,20,1425,1987,1052,31,4,1,0,1,7,14,22,1,1,1,0,0,0,0,31,4,1,2,,0,0,0,4,84188,1
348  21  3,ZM7,348,21,1425,2000,1205,18,1,1,0,2,3,13,23,1,1,1,1,0,0,0,34,6,1,3,,2,0,0,4,95052,0
348  22  2,ZM7,348,22,1424,1986,1033,32,4,1,0,1,7,14,22,1,1,1,1,1,0,0,31,6,1,2,,0,0,0,5,117207,1
348  22  3,ZM7,348,22,1424,2002,1234,15,1,1,0,1,7,14,22,1,1,1,1,1,0,0,31,6,1,2,,0,0,0,5,117207,0
348  23  2,ZM7,348,23,1424,1976,916,42,6,1,0,1,7,13,22,1,1,1,1,0,0,0,38,10,2,2,,0,0,0,5,120588,0
348  23  3,ZM7,348,23,1425,1994,1134,24,2,1,0,2,5,13,22,1,1,1,1,0,0,0,38,10,2,4,,0,0,1,5,120588,1
348  23  4,ZM7,348,23,1425,1998,1179,20,2,1,0,2,1,97,97,7,7,7,7,7,7,7,97,10,2,3,,0,0,0,5,120588,1
348  24  3,ZM7,348,24,1425,1993,1124,25,3,1,0,2,2,12,23,1,1,1,1,0,0,0,31,4,0,3,,0,0,0,5,131403,1
348  24  4,ZM7,348,24,1425,1998,1179,20,2,1,0,2,5,12,23,1,1,1,1,0,0,0,31,4,0,4,,0,0,0,5,131403,0
348  25  2,ZM7,348,25,1425,1995,1142,23,2,1,0,2,2,14,23,1,1,1,0,0,0,0,31,4,2,3,,0,0,0,4,40395,0
348  26  2,ZM7,348,26,1424,1981,976,37,5,1,0,1,4,11,22,0,1,1,1,1,0,0,34,9,0,1,,0,1,0,5,135424,1
348  26  8,ZM7,348,26,1424,2003,1237,15,1,1,0,1,5,11,22,0,1,1,1,1,0,0,34,9,0,1,,0,0,0,5,135424,0
348  28  1,ZM7,348,28,1424,1991,1099,27,3,1,0,2,2,21,23,1,0,0,0,0,0,0,31,1,0,3,,3,1,0,4,43488,1
348  29  2,ZM7,348,29,1425,1990,1082,28,3,1,0,2,1,13,22,1,1,1,0,0,0,0,36,6,1,3,,0,0,0,4,71144,1
348  29  3,ZM7,348,29,1424,2002,1232,16,1,1,0,2,1,13,22,1,1,1,0,0,0,0,36,6,1,3,,0,0,0,4,71144,0
348  30  2,ZM7,348,30,1425,1979,953,39,5,1,0,1,7,14,22,1,1,1,1,1,0,0,31,6,1,2,,0,0,0,5,124126,0
352   1  2,ZM7,352,1,1424,1988,1062,30,4,1,0,2,5,12,12,1,1,1,1,0,0,0,31,4,2,4,,0,0,0,5,117614,1
352   2  2,ZM7,352,2,1424,1971,859,47,7,1,0,0,,14,22,0,1,1,0,0,0,0,33,7,1,0,,1,0,0,4,85048,0
352   2  3,ZM7,352,2,1424,1994,1133,24,2,1,0,2,5,14,22,0,1,1,0,0,0,0,33,7,1,4,,1,0,0,4,85048,0
352   2  4,ZM7,352,2,1424,2002,1236,15,1,1,0,2,1,14,22,0,1,1,0,0,0,0,33,7,1,3,,1,0,0,4,85048,0
352   3  2,ZM7,352,3,1424,1988,1067,29,3,1,0,2,1,14,13,1,1,0,1,0,0,0,38,6,3,3,,0,0,0,4,93548,1
352   4  1,ZM7,352,4,1424,1975,902,43,6,1,0,2,2,14,22,0,1,1,1,0,0,0,31,4,1,3,,0,0,0,4,72071,0
352   5  2,ZM7,352,5,1424,1980,966,38,5,1,0,2,2,12,22,1,1,1,1,0,0,0,33,5,1,3,,0,0,0,5,129043,1
352   5  3,ZM7,352,5,1424,1997,1173,20,2,1,0,2,2,12,22,1,1,1,1,0,0,0,33,5,1,3,,0,0,1,5,129043,0
352   6  5,ZM7,352,6,1424,2003,1243,15,1,1,0,2,0,14,11,1,1,1,0,0,0,0,31,6,0,3,,0,0,0,5,158937,0
352  10  2,ZM7,352,10,1424,1973,882,45,7,1,0,1,7,11,12,1,1,1,1,1,0,1,33,3,0,2,,1,1,0,5,206629,1
352  11  2,ZM7,352,11,1424,1994,1131,24,2,1,0,3,0,14,22,1,1,1,1,1,0,0,38,3,1,5,,0,0,1,5,166844,1
352  12  1,ZM7,352,12,1424,1982,988,36,5,1,0,2,5,14,22,1,0,1,1,0,0,0,31,4,0,4,,0,1,0,5,107522,1
352  13  5,ZM7,352,13,1424,1997,1168,21,2,1,0,2,2,14,22,1,1,1,0,0,0,1,38,9,2,3,,0,0,0,5,134981,0
352  13  6,ZM7,352,13,1424,2001,1224,16,1,1,0,2,2,14,22,1,1,1,0,0,0,1,38,9,2,3,,0,0,0,5,134981,0
352  14  2,ZM7,352,14,1424,1994,1134,24,2,1,0,2,5,11,12,1,0,1,1,0,0,1,31,3,1,4,,1,0,1,5,189499,0
352  17  2,ZM7,352,17,1424,1992,1114,25,3,1,0,1,3,14,22,1,1,0,0,0,0,0,34,6,2,1,,2,0,0,4,64779,1
352  19  2,ZM7,352,19,1424,1974,891,44,6,1,0,1,3,14,22,1,1,1,1,0,0,0,38,10,2,1,,0,0,0,5,121691,0
352  19  4,ZM7,352,19,1424,1997,1167,21,2,1,0,2,4,14,22,1,1,1,1,0,0,0,38,10,2,3,,0,1,0,5,121691,0
352  21  2,ZM7,352,21,1424,1978,942,40,6,1,0,0,,14,22,1,1,1,1,0,0,1,31,7,1,0,,2,0,0,5,127860,1
352  21  3,ZM7,352,21,1424,1995,1149,22,2,1,0,2,4,14,22,1,1,1,1,0,0,1,31,7,1,3,,1,0,0,5,127860,1
352  23  2,ZM7,352,23,1424,1996,1155,22,2,1,0,2,4,14,22,1,1,0,0,0,0,0,38,3,1,3,,0,1,1,5,109687,0
352  25  1,ZM7,352,25,1424,1972,871,46,7,1,0,2,3,14,22,0,0,0,0,0,0,0,38,3,0,3,,0,0,0,4,34809,1
352  25  2,ZM7,352,25,1424,1979,958,38,5,1,0,2,1,14,22,0,0,0,0,0,0,0,38,3,0,3,,0,1,0,4,34809,1
352  28  2,ZM7,352,28,1424,1995,1148,23,2,1,0,2,4,14,11,1,1,1,0,0,0,0,33,4,0,3,,2,0,0,5,110407,0
352  29  1,ZM7,352,29,1424,1994,1139,23,2,1,0,1,7,12,22,1,0,0,0,0,0,0,33,1,0,2,,0,0,0,4,48251,1
352  30  1,ZM7,352,30,1424,1988,1058,30,4,1,0,2,4,14,22,1,1,1,1,0,0,0,33,7,2,3,,0,1,1,5,109256,1
352  30  2,ZM7,352,30,1424,1996,1155,22,2,1,0,2,2,14,22,1,1,1,1,0,0,0,33,7,2,3,,0,0,0,5,109256,1
352  30  3,ZM7,352,30,1424,1998,1184,20,2,1,0,2,0,14,22,1,1,1,1,0,0,0,33,7,2,3,,0,0,0,5,109256,0
365   1  2,ZM7,365,1,1423,1991,1096,27,3,1,0,2,0,13,13,1,1,1,0,0,0,0,38,5,2,3,,0,1,0,5,127977,0
365   2  2,ZM7,365,2,1423,1988,1066,29,3,1,0,2,2,13,22,0,0,1,1,0,0,0,31,5,1,3,,0,0,0,4,82618,1
365   8  2,ZM7,365,8,1423,1973,886,44,6,1,0,2,1,14,22,1,1,1,0,0,0,0,38,7,1,3,,0,0,0,5,108421,1
365   8  3,ZM7,365,8,1423,1989,1072,29,3,1,0,2,2,14,22,1,1,1,0,0,0,0,38,7,1,3,,12,0,0,5,108421,1
365   8  4,ZM7,365,8,1423,1993,1121,25,3,1,0,2,2,14,22,1,1,1,0,0,0,0,38,7,1,3,,1,0,2,5,108421,1
365   8  5,ZM7,365,8,1423,2002,1231,16,1,1,0,1,7,97,97,7,7,7,7,7,7,7,97,7,1,2,,1,0,0,5,108421,1
365   9  1,ZM7,365,9,1423,1973,880,45,7,1,0,1,7,13,22,0,0,0,0,0,0,0,38,4,1,2,,1,0,0,4,53750,1
365   9  2,ZM7,365,9,1423,1997,1170,21,2,1,0,1,5,13,22,0,0,0,0,0,0,0,38,4,1,1,,0,0,0,4,53750,0
365  10  2,ZM7,365,10,1423,1998,1184,19,1,1,0,2,5,12,12,1,1,1,1,0,0,0,31,4,1,4,,0,0,1,5,157658,1
365  11  2,ZM7,365,11,1423,1994,1133,24,2,1,0,1,7,13,22,1,0,1,0,0,0,0,38,4,1,2,,3,1,0,5,114013,1
365  13  2,ZM7,365,13,1423,1995,1144,23,2,1,0,2,1,13,22,1,0,0,0,0,0,0,31,3,1,3,,3,1,0,4,32791,1
365  15  2,ZM7,365,15,1423,1970,843,48,7,1,0,2,5,12,12,1,1,1,1,1,0,1,38,5,1,4,,0,1,2,5,197864,0
365  15  3,ZM7,365,15,1423,2002,1230,16,1,1,0,1,6,12,12,1,1,1,1,1,0,1,38,5,1,1,,0,0,0,5,197864,0
365  16  2,ZM7,365,16,1423,1979,956,38,5,1,0,1,7,14,22,0,0,1,0,0,0,0,33,8,1,2,,0,0,0,4,79638,0
365  16  4,ZM7,365,16,1423,2002,1225,16,1,1,0,1,7,14,22,0,0,1,0,0,0,0,33,8,1,2,,1,0,0,4,79638,0
365  18  2,ZM7,365,18,1423,1989,1080,28,3,1,0,2,5,13,22,1,0,1,0,0,0,0,31,4,2,4,,0,0,0,4,72144,1
365  19  2,ZM7,365,19,1423,1995,1141,23,2,1,0,2,4,12,22,1,1,1,1,0,0,0,33,4,2,3,,0,1,0,5,139321,1
365  20  1,ZM7,365,20,1423,1991,1102,26,3,1,0,3,3,13,22,1,0,0,0,0,0,0,33,4,1,5,,0,1,1,4,79477,1
365  20  2,ZM7,365,20,1423,1995,1146,23,2,1,0,2,2,97,97,7,7,7,7,7,7,7,97,4,1,3,,0,0,0,4,79477,0
365  21  2,ZM7,365,21,1423,1988,1062,30,4,1,0,2,1,13,22,1,1,1,1,0,0,0,33,5,1,3,,1,0,0,5,116579,1
365  22  1,ZM7,365,22,1423,1998,1180,20,2,1,0,2,5,71,13,1,0,0,0,0,0,0,33,1,0,4,,16,1,1,4,94032,1
365  23  2,ZM7,365,23,1423,1994,1132,24,2,1,0,2,4,14,22,1,0,1,1,0,0,0,38,3,1,3,,1,0,0,5,109733,1
365  27  2,ZM7,365,27,1423,1986,1042,31,4,1,0,0,,13,13,1,1,1,0,0,0,0,38,6,1,0,,0,0,0,5,114394,1
365  28  2,ZM7,365,28,1423,1971,859,47,7,1,0,2,2,13,22,1,1,1,1,1,0,0,33,8,0,3,,0,0,0,5,144727,1
365  28  3,ZM7,365,28,1423,1993,1123,25,3,1,0,2,5,13,22,1,1,1,1,1,0,0,33,8,0,4,,1,1,1,5,144727,1
365  28  4,ZM7,365,28,1423,1994,1139,23,2,1,0,3,3,13,22,1,1,1,1,1,0,0,33,8,0,5,,1,1,1,5,144727,1
365  28  8,ZM7,365,28,1423,2000,1204,18,1,1,0,2,2,13,22,1,1,1,1,1,0,0,33,8,0,3,,0,0,0,5,144727,0
365  29  3,ZM7,365,29,1423,1997,1166,21,2,1,0,1,6,14,22,0,1,0,0,0,0,0,31,4,1,1,,0,0,0,4,37709,1
407   3  1,ZM7,407,3,1425,1996,1155,22,2,1,0,2,2,14,22,0,0,0,0,0,0,0,31,1,0,3,,0,0,0,4,32764,0
407   4  1,ZM7,407,4,1424,1976,922,41,6,1,0,1,7,14,12,1,1,1,1,0,0,0,31,2,0,2,,0,0,0,5,129418,0
407   6  2,ZM7,407,6,1424,1977,931,41,6,1,0,3,1,11,11,1,1,1,1,0,0,0,31,8,1,5,,12,1,1,5,160832,1
407   6  4,ZM7,407,6,1424,1999,1198,18,1,1,0,2,5,11,11,1,1,1,1,0,0,0,31,8,1,4,,0,0,1,5,160832,1
407   7  1,ZM7,407,7,1424,1993,1123,25,3,1,0,2,1,13,22,1,0,1,1,0,0,0,31,3,1,3,,1,0,0,5,106364,1
407   8  2,ZM7,407,8,1425,1986,1033,32,4,1,0,2,3,14,23,1,1,1,1,0,0,0,31,4,0,3,,0,0,0,4,91608,0
407   9  2,ZM7,407,9,1424,1978,945,39,5,1,0,1,2,14,22,1,1,1,1,0,0,0,31,8,2,1,,0,0,0,5,115271,1
407   9  3,ZM7,407,9,1424,2003,1244,15,1,1,0,1,7,14,22,1,1,1,1,0,0,0,31,8,2,2,,0,0,0,5,115271,0
407  12  2,ZM7,407,12,1425,1991,1094,27,3,1,0,1,5,14,22,1,0,0,0,0,0,0,31,2,0,1,,0,0,0,3,9293,0
407  13  2,ZM7,407,13,1424,1979,949,39,5,1,0,1,5,14,22,0,0,0,0,0,0,0,31,9,2,1,,0,0,0,3,-17699,1
407  13  3,ZM7,407,13,1424,2002,1233,15,1,1,0,1,3,14,22,0,0,0,0,0,0,0,31,9,2,1,,0,0,0,3,-17699,0
407  14  4,ZM7,407,14,1424,1990,1084,28,3,1,0,2,5,14,22,0,0,0,0,0,0,0,31,6,0,4,,0,0,0,4,53653,0
407  14  6,ZM7,407,14,1424,1996,1155,22,2,1,0,2,5,14,22,0,0,0,0,0,0,0,31,6,0,4,,0,0,0,4,53653,0
407  15  2,ZM7,407,15,1424,1989,1074,29,3,1,0,2,1,14,22,1,0,0,0,0,0,0,31,4,2,3,,0,0,0,4,33422,0
407  17  2,ZM7,407,17,1425,1993,1117,25,3,1,0,2,2,14,22,0,0,0,0,0,0,0,31,5,1,3,,0,0,0,4,25322,1
407  18  3,ZM7,407,18,1424,2002,1235,15,1,1,0,2,1,14,22,1,1,1,1,0,0,0,38,4,0,3,,0,0,0,5,110271,0
407  21  2,ZM7,407,21,1424,1983,1004,35,5,1,0,2,2,14,22,1,0,1,0,0,0,0,33,3,1,3,,0,1,0,4,90423,0
407  22  2,ZM7,407,22,1425,1984,1017,34,4,1,0,1,5,12,11,1,1,1,1,0,0,0,31,3,0,1,,2,0,0,5,115196,0
407  22  3,ZM7,407,22,1425,2001,1216,17,1,1,0,1,7,12,11,1,1,1,1,0,0,0,31,3,0,2,,0,0,0,5,115196,0
407  25  2,ZM7,407,25,1424,1972,876,45,7,1,0,2,1,11,12,0,0,0,0,0,0,0,33,9,0,3,,1,0,0,5,109223,1
407  25  3,ZM7,407,25,1424,1996,1153,22,2,1,0,2,5,11,12,0,0,0,0,0,0,0,33,9,0,4,,0,0,1,5,109223,0
407  25  4,ZM7,407,25,1424,1999,1193,19,1,1,0,2,5,11,12,0,0,0,0,0,0,0,33,9,0,4,,0,0,0,5,109223,0
407  25  5,ZM7,407,25,1424,2001,1222,16,1,1,0,2,2,11,12,0,0,0,0,0,0,0,33,9,0,3,,0,0,0,5,109223,0
407  28  2,ZM7,407,28,1424,1989,1070,29,3,1,0,2,5,14,22,1,0,1,1,0,0,1,31,7,1,4,,0,1,0,5,141385,0
407  28  7,ZM7,407,28,1425,1997,1167,21,2,1,0,2,5,14,22,1,0,1,1,0,0,1,31,7,1,4,,0,0,0,5,141385,0
407  30  1,ZM7,407,30,1425,1982,990,36,5,1,0,1,7,14,22,1,0,1,1,0,0,0,31,5,0,2,,2,0,0,4,100974,0
407  30  3,ZM7,407,30,1424,2003,1239,15,1,1,0,2,1,14,22,1,0,1,1,0,0,0,31,5,0,3,,2,0,0,4,100974,0
436   2  2,ZM7,436,2,1423,1990,1085,28,3,1,0,3,2,12,22,1,0,1,1,0,0,0,31,2,0,5,,1,1,1,5,118243,1
436   3  2,ZM7,436,3,1423,1988,1060,30,4,1,0,2,1,14,22,1,1,1,0,1,0,0,38,9,1,3,,0,0,0,4,70406,1
436   5  2,ZM7,436,5,1423,1998,1181,20,2,1,0,2,3,12,22,1,0,1,1,1,0,0,31,6,0,3,,0,0,0,4,99247,0
436   8  1,ZM7,436,8,1423,1987,1054,30,4,1,0,0,,12,22,1,0,1,1,0,0,0,38,3,0,0,,0,0,0,4,88766,1
