CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
324  95  2,HT7,324,95,1404,1955,670,61,8,1,0,0,,97,97,7,7,7,7,7,7,7,97,5,1,0,7,2,1,0,5,284550,
324  95  3,HT7,324,95,1404,1989,1075,27,3,1,0,1,4,72,13,1,1,1,1,1,1,1,33,5,1,1,0,2,0,0,5,284550,1
324  95  4,HT7,324,95,1404,1998,1183,18,1,1,0,2,6,72,13,1,1,1,1,1,1,1,33,5,1,3,0,2,0,1,5,284550,1
324  97  2,HT7,324,97,1404,1984,1020,32,4,1,0,2,7,72,12,1,1,1,0,0,0,1,33,4,1,4,0,0,1,1,5,222871,1
324  98  1,HT7,324,98,1404,1997,1173,19,1,1,0,2,5,72,12,1,1,1,1,0,1,0,33,2,0,3,0,0,0,1,5,177974,0
324 100  2,HT7,324,100,1404,1966,793,50,8,1,0,1,6,13,22,1,1,1,1,0,0,0,33,6,0,2,0,0,0,0,5,141785,
329   1  1,HT7,329,1,1404,1988,1064,28,3,1,0,2,5,72,23,1,1,1,0,0,0,0,33,2,0,3,0,3,0,0,4,109976,1
329   4  3,HT7,329,4,1404,1999,1189,17,1,1,0,2,2,72,31,0,0,0,0,0,0,0,31,5,0,3,0,0,0,0,3,-36023,0
329   7  2,HT7,329,7,1404,1980,971,36,5,1,0,2,2,72,22,1,0,0,0,0,1,0,31,6,1,3,0,2,0,0,4,69660,1
329  18  2,HT7,329,18,1404,1971,863,45,7,1,0,3,4,72,12,1,1,1,1,0,1,1,33,12,1,5,0,2,1,1,5,320522,1
329  18 10,HT7,329,18,1404,1986,1036,30,4,1,0,3,4,72,12,1,1,1,1,0,1,1,33,12,1,5,0,2,1,1,5,320522,1
329  18 12,HT7,329,18,1404,1991,1097,25,3,1,0,1,5,72,12,1,1,1,1,0,1,1,33,12,1,1,0,3,0,0,5,320522,1
329  26  1,HT7,329,26,1404,1989,1070,27,3,1,0,3,1,72,12,1,1,1,0,0,0,0,31,6,2,5,0,0,0,0,4,102612,1
329  26  3,HT7,329,26,1404,1996,1155,20,2,1,0,2,4,72,12,1,1,1,0,0,0,0,31,6,2,3,0,0,0,0,4,102612,0
329  29  2,HT7,329,29,1404,1996,1157,20,2,1,0,2,5,31,22,0,0,0,0,0,0,0,31,2,0,3,0,0,0,1,3,7773,0
329  33  2,HT7,329,33,1404,1969,836,47,7,1,0,1,6,62,22,1,1,1,0,0,0,0,31,7,0,2,0,0,0,0,4,76195,1
329  40  2,HT7,329,40,1404,1981,980,35,5,1,0,2,3,72,22,1,0,1,1,0,0,0,31,5,0,3,0,0,0,1,4,77115,1
329  42  1,HT7,329,42,1404,1970,844,46,7,1,0,0,,31,23,1,0,1,0,0,0,0,31,5,2,0,0,0,0,0,3,-25787,0
329  43  2,HT7,329,43,1408,1994,1135,22,2,1,0,2,7,72,22,1,1,1,0,0,0,0,31,6,1,4,0,4,0,0,4,93784,0
329  43  5,HT7,329,43,1404,1993,1123,23,2,1,0,2,6,72,22,1,1,1,0,0,0,0,31,6,1,3,0,0,0,1,4,93784,1
329  44  2,HT7,329,44,1404,1972,874,44,6,1,0,2,7,72,22,1,1,1,1,0,0,0,33,6,2,4,0,2,0,0,5,145187,1
329  44  3,HT7,329,44,1404,2000,1208,16,1,1,0,2,3,72,22,1,1,1,1,0,0,0,33,6,2,3,0,0,0,1,5,145187,0
329  45  1,HT7,329,45,1404,1972,868,44,6,1,0,1,5,72,31,1,1,0,0,0,0,0,31,5,1,1,0,0,0,0,4,27457,0
329  45  2,HT7,329,45,1404,1993,1120,23,2,1,0,2,5,72,31,1,1,0,0,0,0,0,31,5,1,3,0,0,0,0,4,27457,0
329  50  2,HT7,329,50,1404,2000,1212,16,1,1,0,2,2,31,22,0,0,0,0,0,0,0,31,9,4,3,0,0,0,0,3,-24772,1
329  50  3,HT7,329,50,1404,1996,1153,20,2,1,0,1,4,31,22,0,0,0,0,0,0,0,31,9,4,1,0,0,0,0,3,-24772,0
329  50  4,HT7,329,50,1404,1971,854,45,7,1,0,2,3,31,22,0,0,0,0,0,0,0,31,9,4,3,0,0,0,0,3,-24772,0
329  52  2,HT7,329,52,1404,1955,669,61,8,1,0,1,5,72,12,1,1,1,1,0,0,0,33,5,0,1,0,1,0,0,5,239916,
329  54  4,HT7,329,54,1404,2000,1210,16,1,1,0,2,2,72,12,1,1,1,1,0,1,0,33,9,2,3,0,0,0,0,5,235559,0
329  54  5,HT7,329,54,1404,1999,1197,17,1,1,0,2,1,72,12,1,1,1,1,0,1,0,33,9,2,3,0,0,0,0,5,235559,0
329  54  9,HT7,329,54,1404,1952,633,64,8,1,0,0,,72,12,1,1,1,1,0,1,0,33,9,2,0,0,0,0,0,5,235559,
329  55  2,HT7,329,55,1404,1985,1030,31,4,1,0,3,4,72,12,1,1,1,1,0,0,0,33,3,0,5,0,0,1,1,5,206304,0
329  55  3,HT7,329,55,1404,1994,1139,22,2,1,0,3,3,72,12,1,1,1,1,0,0,0,33,3,0,5,0,0,0,1,5,206304,0
329  64  3,HT7,329,64,1404,1994,1138,22,2,1,0,2,2,72,12,1,1,1,1,1,0,0,33,5,0,3,0,1,0,0,5,209046,1
329  69  2,HT7,329,69,1404,1994,1136,22,2,1,0,2,5,14,31,1,0,1,0,0,0,0,23,3,1,3,0,4,0,0,3,-12112,1
329  78  2,HT7,329,78,1404,1967,810,49,7,1,0,1,6,31,23,0,0,0,0,0,0,0,31,6,1,2,0,0,0,0,2,-39112,0
329  80  2,HT7,329,80,1404,1983,998,33,4,1,0,0,,72,23,1,0,0,0,0,1,0,33,4,1,0,0,0,0,0,4,90548,1
329  82  1,HT7,329,82,1404,1978,943,38,5,1,0,1,4,72,31,1,0,1,0,0,0,0,33,5,1,1,0,0,0,0,4,76922,0
329  82  4,HT7,329,82,1404,2000,1212,16,1,1,0,1,6,72,31,1,0,1,0,0,0,0,33,5,1,2,0,0,0,0,4,76922,0
329  84  4,HT7,329,84,1404,1992,1112,24,2,1,0,3,4,72,22,1,1,1,1,0,0,0,33,8,2,5,0,0,1,1,5,193846,1
329  84  5,HT7,329,84,1404,1993,1124,23,2,1,0,3,4,72,22,1,1,1,1,0,0,0,33,8,2,5,0,0,1,1,5,193846,1
329  86  2,HT7,329,86,1404,1987,1055,29,3,1,0,2,4,72,22,1,1,1,0,1,0,0,31,4,1,3,0,0,0,0,4,52898,1
329  88  2,HT7,329,88,1404,1991,1101,25,3,1,0,2,5,72,13,1,1,1,0,0,0,0,33,3,0,3,0,0,0,0,5,153677,0
329  88  3,HT7,329,88,1404,1992,1114,24,2,1,0,2,5,72,13,1,1,1,0,0,0,0,33,3,0,3,0,0,0,0,5,153677,0
329  97  7,HT7,329,97,1404,1996,1164,20,2,1,0,3,1,72,12,1,1,1,0,1,0,1,33,13,1,5,0,0,0,1,5,273550,1
329  97  9,HT7,329,97,1404,1994,1138,22,2,1,0,2,6,72,12,1,1,1,0,1,0,1,33,13,1,3,0,5,0,1,5,273550,1
329  97 10,HT7,329,97,1404,2000,1202,16,1,1,0,1,3,72,12,1,1,1,0,1,0,1,33,13,1,1,0,0,0,0,5,273550,0
329  97 11,HT7,329,97,1404,1994,1139,22,2,1,0,2,7,72,12,1,1,1,0,1,0,1,33,13,1,4,0,1,0,1,5,273550,1
337   5  2,HT7,337,5,1404,1982,989,34,4,1,0,1,4,14,22,1,0,0,0,0,0,0,33,4,0,1,0,3,0,0,3,26143,0
337   8  2,HT7,337,8,1404,1988,1068,28,3,1,0,1,6,14,31,1,0,0,0,0,0,0,33,3,0,2,0,0,0,0,3,19741,0
337  10  1,HT7,337,10,1404,1988,1062,28,3,1,0,1,2,14,31,1,0,0,0,0,0,0,32,4,1,1,0,0,0,0,3,-18814,0
337  11  1,HT7,337,11,1404,1978,941,38,5,1,0,1,4,14,31,1,0,1,0,0,0,0,31,5,1,1,0,0,0,0,3,-24367,0
337  29  1,HT7,337,29,1404,1979,953,37,5,1,0,1,5,14,31,1,0,0,0,0,0,0,21,6,1,1,0,0,0,0,3,8163,0
337  29  3,HT7,337,29,1404,1990,1091,26,3,1,0,2,3,14,31,1,0,0,0,0,0,0,21,6,1,3,0,1,0,0,3,8163,0
337  29  4,HT7,337,29,1404,2000,1212,16,1,1,0,1,5,14,31,1,0,0,0,0,0,0,21,6,1,1,0,0,0,0,3,8163,0
337  30  2,HT7,337,30,1404,1985,1031,31,4,1,0,1,4,14,22,1,1,1,0,0,0,0,31,6,1,1,0,0,0,0,4,48918,0
337  30  6,HT7,337,30,1404,1996,1155,20,2,1,0,2,0,14,22,1,1,1,0,0,0,0,31,6,1,3,0,0,0,1,4,48918,0
337  31  2,HT7,337,31,1404,1969,832,47,7,1,0,0,,14,31,1,0,0,0,1,0,0,31,6,0,0,0,0,0,0,3,-35148,0
337  31  4,HT7,337,31,1404,2001,1216,15,1,1,0,1,5,14,31,1,0,0,0,1,0,0,31,6,0,1,0,0,0,0,3,-35148,0
337  34  2,HT7,337,34,1404,1985,1027,31,4,1,0,2,4,14,22,1,0,1,1,0,0,0,31,4,1,3,0,1,0,2,4,57850,1
337  36  1,HT7,337,36,1404,1967,814,49,7,1,0,0,,14,31,1,0,1,0,0,0,0,31,8,0,0,0,0,0,0,3,-5696,0
337  36  3,HT7,337,36,1404,1990,1091,26,3,1,0,2,3,14,31,1,0,1,0,0,0,0,31,8,0,3,0,0,0,0,3,-5696,0
337  36  6,HT7,337,36,1404,1998,1187,18,1,1,0,2,2,14,31,1,0,1,0,0,0,0,31,8,0,3,0,0,0,0,3,-5696,0
337  36  8,HT7,337,36,1404,1995,1145,21,2,1,0,2,3,14,31,1,0,1,0,0,0,0,31,8,0,3,0,0,0,0,3,-5696,1
337  43  2,HT7,337,43,1404,1978,943,38,5,1,0,1,5,61,31,0,0,0,0,0,0,0,31,6,2,1,0,1,0,0,2,-48415,1
337  47  2,HT7,337,47,1404,1991,1093,25,3,1,0,0,,61,31,1,0,0,0,0,0,0,31,5,1,0,0,0,0,0,3,-30670,1
337  47  5,HT7,337,47,1404,1999,1192,17,1,1,0,1,5,61,31,1,0,0,0,0,0,0,31,5,1,1,0,1,0,0,3,-30670,1
337  50  1,HT7,337,50,1404,1995,1141,21,2,1,0,2,2,61,31,1,1,0,0,0,0,0,31,2,1,3,0,1,0,0,3,-10522,1
337  54  1,HT7,337,54,1404,1988,1057,28,3,1,0,1,3,61,31,1,0,0,0,0,0,0,31,3,0,1,0,1,0,0,2,-41734,1
337  54  2,HT7,337,54,1404,1988,1061,28,3,1,0,1,3,61,31,1,0,0,0,0,0,0,31,3,0,1,0,4,0,0,2,-41734,0
337  56  1,HT7,337,56,1404,1991,1101,25,3,1,0,2,5,14,22,1,0,1,0,0,0,0,31,4,1,3,0,0,0,1,4,51464,1
337  59  2,HT7,337,59,1404,1963,759,53,8,1,0,0,,14,31,1,1,1,1,1,0,0,31,3,0,0,0,1,0,0,4,63567,
337  60  1,HT7,337,60,1404,1991,1094,25,3,1,0,2,0,14,22,1,0,0,0,0,0,0,31,4,1,3,0,30,0,0,3,2585,1
337  62  1,HT7,337,62,1404,1970,847,46,7,1,0,0,,14,31,1,1,0,0,0,0,0,31,5,0,0,0,0,0,0,3,-23529,1
337  62  2,HT7,337,62,1404,2001,1221,15,1,1,0,1,4,14,31,1,1,0,0,0,0,0,31,5,0,1,0,0,0,0,3,-23529,0
337  63  2,HT7,337,63,1404,1993,1124,23,2,1,0,2,4,13,31,1,1,1,0,0,0,0,31,5,1,3,0,1,0,0,4,30897,0
337  63  3,HT7,337,63,1404,1997,1174,19,1,1,0,1,6,13,31,1,1,1,0,0,0,0,31,5,1,2,0,2,0,0,4,30897,0
337  66  2,HT7,337,66,1404,1979,959,37,5,1,0,1,4,61,31,1,0,0,0,0,0,0,31,4,0,1,1,0,0,0,3,-3551,0
337  66  3,HT7,337,66,1404,1996,1160,20,2,1,0,1,4,61,31,1,0,0,0,0,0,0,31,4,0,1,1,1,0,0,3,-3551,0
337  78  2,HT7,337,78,1404,1971,859,45,7,1,0,1,3,14,31,1,1,1,0,1,0,0,31,6,1,1,0,0,0,0,4,30642,1
337  92  2,HT7,337,92,1404,1987,1045,29,3,1,0,0,,14,31,1,0,0,0,0,0,0,33,4,0,0,0,0,0,0,3,-3355,1
337  95  2,HT7,337,95,1404,1987,1054,29,3,1,0,2,3,14,31,1,0,1,0,0,0,0,33,4,0,3,0,1,0,2,3,-2362,1
337  96  1,HT7,337,96,1404,1973,888,43,6,1,0,1,2,13,31,1,0,0,0,0,0,0,31,7,1,1,0,0,0,0,2,-46815,0
337  96  2,HT7,337,96,1404,1994,1135,22,2,1,0,1,6,13,31,1,0,0,0,0,0,0,31,7,1,2,0,1,0,0,2,-46815,0
337  96  6,HT7,337,96,1404,1999,1197,17,1,1,0,2,0,13,31,1,0,0,0,0,0,0,31,7,1,3,0,0,0,0,2,-46815,0
345   1  1,HT7,345,1,1404,1977,930,39,5,1,0,1,6,72,12,1,0,0,0,0,0,0,33,5,2,2,0,11,0,0,4,82046,1
345   5  3,HT7,345,5,1404,1994,1136,22,2,1,0,3,3,72,12,1,1,1,1,0,0,0,33,3,0,5,0,3,1,1,5,202087,1
345   6  1,HT7,345,6,1404,1979,959,37,5,1,0,2,5,72,12,1,1,1,1,0,0,0,33,3,0,3,0,1,1,1,5,259057,1
345   7  1,HT7,345,7,1404,1966,794,50,8,1,0,2,3,72,12,1,1,1,1,0,0,0,33,10,0,3,0,4,0,0,5,265699,
345   7  4,HT7,345,7,1404,1994,1137,22,2,1,0,3,1,72,12,1,1,1,1,0,0,0,33,10,0,5,0,2,0,1,5,265699,1
345   7  5,HT7,345,7,1404,1994,1137,22,2,1,0,3,1,72,12,1,1,1,1,0,0,0,33,10,0,5,0,6,0,1,5,265699,1
345   7  6,HT7,345,7,1404,1985,1030,31,4,1,0,3,4,72,12,1,1,1,1,0,0,0,33,10,0,5,0,0,1,1,5,265699,1
345   7  7,HT7,345,7,1404,1991,1101,25,3,1,0,3,4,72,12,1,1,1,1,0,0,0,33,10,0,5,0,0,1,1,5,265699,1
345   7  8,HT7,345,7,1404,1990,1091,26,3,1,0,3,4,72,12,1,1,1,1,0,0,0,33,10,0,5,0,0,1,1,5,265699,1
345  14  2,HT7,345,14,1404,1985,1026,31,4,1,0,2,6,72,12,1,1,1,1,0,1,0,31,4,2,3,0,2,1,1,5,156392,1
345  17  1,HT7,345,17,1406,1966,793,51,8,1,0,3,3,72,12,1,0,1,1,0,0,0,33,2,0,5,0,0,0,0,5,243735,
345  17  2,HT7,345,17,1406,1999,1189,18,1,1,0,2,6,72,12,1,0,1,1,0,0,0,33,2,0,3,0,0,0,1,5,243735,0
345  19  1,HT7,345,19,1404,1991,1095,25,3,1,0,2,6,72,22,1,1,1,1,0,0,0,31,4,0,3,0,2,1,1,5,155848,0
345  22  1,HT7,345,22,1404,1982,992,34,4,1,0,2,3,72,12,1,1,1,1,0,0,0,33,5,1,3,0,0,0,2,5,254923,1
345  22  5,HT7,345,22,1404,1998,1178,18,1,1,0,2,3,72,12,1,1,1,1,0,0,0,33,5,1,3,0,3,0,1,5,254923,1
345  24  2,HT7,345,24,1404,1984,1010,32,4,1,0,2,3,72,22,1,1,1,0,0,0,0,31,4,0,3,0,0,1,1,5,123316,1
345  24  4,HT7,345,24,1404,1996,1160,20,2,1,0,1,5,72,22,1,1,1,0,0,0,0,31,4,0,1,0,0,0,0,5,123316,1
345  31  1,HT7,345,31,1404,1966,796,50,8,1,0,1,5,72,22,1,0,1,0,0,0,0,31,5,1,1,0,0,0,0,4,57047,
345  31  2,HT7,345,31,1404,1991,1104,25,3,1,0,2,6,72,22,1,0,1,0,0,0,0,31,5,1,3,0,0,0,1,4,57047,1
345  45  1,HT7,345,45,1404,1981,983,35,5,1,0,3,4,72,12,1,0,1,0,0,0,0,33,3,0,5,0,1,1,1,5,146700,1
345  46  1,HT7,345,46,1404,1977,925,39,5,1,0,0,,72,12,1,0,1,0,0,0,0,31,4,0,0,0,0,0,0,4,55785,1
345  46  3,HT7,345,46,1404,2000,1204,16,1,1,0,2,3,72,12,1,0,1,0,0,0,0,31,4,0,3,0,2,0,1,4,55785,0
345  49  1,HT7,345,49,1404,1977,928,39,5,1,0,3,4,72,12,1,1,1,1,0,0,1,33,5,0,5,0,0,1,1,5,292260,0
345  49  2,HT7,345,49,1404,1979,949,37,5,1,0,3,4,72,12,1,1,1,1,0,0,1,33,5,0,5,0,1,1,1,5,292260,0
345  51  1,HT7,345,51,1404,1983,997,33,4,1,0,2,5,72,12,1,1,1,1,0,0,0,33,4,1,3,0,0,1,1,5,234453,0
345  52  2,HT7,345,52,1404,1972,875,44,6,1,0,1,5,11,22,1,1,1,1,0,0,0,33,4,0,1,0,0,1,2,5,124016,0
345  52  3,HT7,345,52,1404,1986,1044,30,4,1,0,2,3,11,22,1,1,1,1,0,0,0,33,4,0,3,0,0,0,0,5,124016,0
345  52  4,HT7,345,52,1404,1996,1157,20,2,1,0,2,7,11,22,1,1,1,1,0,0,0,33,4,0,4,0,0,0,1,5,124016,0
345  54  1,HT7,345,54,1404,1966,797,50,8,1,0,2,4,72,12,1,1,1,1,1,0,0,33,2,0,3,0,4,0,0,5,253654,
345  60  1,HT7,345,60,1404,1973,888,43,6,1,0,3,2,72,22,1,1,1,1,0,0,0,31,4,0,5,0,2,1,1,5,213269,1
345  60  2,HT7,345,60,1404,1988,1068,28,3,1,0,2,7,72,22,1,1,1,1,0,0,0,31,4,0,4,0,0,1,1,5,213269,1
345  60  4,HT7,345,60,1404,1988,1067,28,3,1,0,3,4,97,97,7,7,7,7,7,7,7,97,4,0,5,7,2,1,1,5,213269,0
345  61  2,HT7,345,61,1404,1999,1194,17,1,1,0,2,2,72,22,1,0,1,0,0,0,0,31,4,0,3,0,15,0,1,4,59835,0
345  61  4,HT7,345,61,1404,1997,1176,19,1,1,0,2,3,72,22,1,0,1,0,0,0,0,31,4,0,3,0,20,0,1,4,59835,0
345  65  2,HT7,345,65,1404,1977,926,39,5,1,0,3,2,72,43,1,1,1,1,0,0,1,31,4,1,5,0,3,1,1,5,183240,1
345  66  1,HT7,345,66,1404,1981,979,35,5,1,0,3,4,72,12,1,1,1,1,0,0,0,31,6,0,5,0,0,0,1,5,183121,1
345  66  6,HT7,345,66,1404,1997,1175,19,1,1,0,2,7,72,12,1,1,1,1,0,0,0,31,6,0,4,0,10,0,1,5,183121,1
345  83  2,HT7,345,83,1404,1994,1140,22,2,1,0,2,1,72,12,1,0,1,0,1,0,1,33,7,0,3,0,0,0,0,5,204942,1
345  83  4,HT7,345,83,1404,1996,1156,20,2,1,0,2,2,72,12,1,0,1,0,1,0,1,33,7,0,3,0,0,0,1,5,204942,1
345  83  5,HT7,345,83,1404,2000,1202,16,1,1,0,2,0,72,12,1,0,1,0,1,0,1,33,7,0,3,0,3,0,1,5,204942,0
345  85  2,HT7,345,85,1404,1979,949,37,5,1,0,2,4,72,12,1,1,1,1,0,0,1,33,4,0,3,0,1,1,1,5,316513,0
345  86  2,HT7,345,86,1404,1977,926,39,5,1,0,1,6,72,12,1,1,1,1,1,0,1,31,4,0,2,0,0,0,0,5,216164,0
345  92  2,HT7,345,92,1404,1981,973,35,5,1,0,2,7,72,12,1,1,1,0,0,0,0,31,7,1,4,0,0,0,1,5,135121,1
345  92  4,HT7,345,92,1404,1999,1200,17,1,1,0,2,6,72,12,1,1,1,0,0,0,0,31,7,1,3,0,2,0,2,5,135121,0
345  92  5,HT7,345,92,1404,2001,1214,15,1,1,0,2,2,72,12,1,1,1,0,0,0,0,31,7,1,3,0,0,0,2,5,135121,0
345  92  6,HT7,345,92,1404,1983,998,33,4,1,0,1,2,72,12,1,1,1,0,0,0,0,31,7,1,1,0,2,0,0,5,135121,0
345  98  1,HT7,345,98,1404,1970,841,46,7,1,0,1,2,72,22,0,1,0,0,1,0,0,31,6,0,1,0,0,0,0,4,82263,0
345  99  4,HT7,345,99,1404,1996,1155,20,2,1,0,3,2,72,12,1,1,1,1,0,0,0,33,4,0,5,1,0,0,1,5,254487,1
384   1  2,HT7,384,1,1404,1972,872,44,6,1,0,0,,72,22,1,1,1,0,0,1,0,33,5,0,0,0,0,0,0,5,138595,1
384   1  3,HT7,384,1,1404,2000,1201,16,1,1,0,2,4,72,22,1,1,1,0,0,1,0,33,5,0,3,0,0,0,1,5,138595,0
384   6  2,HT7,384,6,1404,1988,1062,28,3,1,0,2,6,72,22,1,1,0,0,0,0,0,31,2,0,3,0,4,0,0,4,87558,1
384   8  2,HT7,384,8,1404,1990,1082,26,3,1,0,2,4,72,23,1,0,0,0,0,0,0,31,6,0,3,0,0,0,0,4,31678,0
384   8  3,HT7,384,8,1404,1997,1168,19,1,1,0,1,5,72,23,1,0,0,0,0,0,0,31,6,0,1,0,0,0,2,4,31678,1
384   8  5,HT7,384,8,1404,1990,1088,26,3,1,0,2,0,72,23,1,0,0,0,0,0,0,31,6,0,3,0,3,0,2,4,31678,1
384  12  3,HT7,384,12,1404,1991,1099,25,3,1,0,2,7,72,12,1,1,1,1,0,0,1,33,5,1,4,0,0,0,1,5,246617,0
384  15  2,HT7,384,15,1404,1993,1123,23,2,1,0,2,6,72,23,1,1,1,0,0,0,0,31,2,0,3,0,0,0,0,4,56286,0
384  19  1,HT7,384,19,1404,1969,839,47,7,1,0,0,,72,31,1,0,0,0,0,0,0,31,3,0,0,0,6,0,0,4,30983,1
384  20  1,HT7,384,20,1404,1982,996,34,4,1,0,3,4,72,22,1,1,1,0,0,0,0,31,4,0,5,0,0,0,0,4,81567,1
384  20  2,HT7,384,20,1404,1985,1026,31,4,1,0,2,3,72,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,4,81567,1
384  21  2,HT7,384,21,1404,1988,1065,28,3,1,0,2,5,13,13,1,1,1,0,0,0,0,33,5,0,3,0,0,0,0,5,128790,1
384  30  2,HT7,384,30,1404,1972,868,44,6,1,0,2,1,72,23,1,0,1,0,0,0,0,33,4,0,3,0,0,0,0,4,99368,0
384  30  3,HT7,384,30,1404,1994,1133,22,2,1,0,2,5,72,23,1,0,1,0,0,0,0,33,4,0,3,0,1,0,0,4,99368,1
384  39  1,HT7,384,39,1404,1981,976,35,5,1,0,2,6,72,23,1,1,0,1,0,0,0,31,1,0,3,0,0,0,1,4,95437,1
384  42  2,HT7,384,42,1404,1999,1190,17,1,1,0,2,2,72,22,1,1,1,0,0,0,1,31,4,1,3,0,0,0,0,4,94219,1
384  43  1,HT7,384,43,1404,1970,848,46,7,1,0,1,6,72,12,1,1,1,1,0,0,0,31,4,0,2,0,0,0,0,5,126695,1
384  43  3,HT7,384,43,1404,1996,1160,20,2,1,0,1,4,72,12,1,1,1,1,0,0,0,31,4,0,1,0,0,0,0,5,126695,0
384  43  4,HT7,384,43,1404,1997,1174,19,1,1,0,2,4,72,12,1,1,1,1,0,0,0,31,4,0,3,0,0,0,1,5,126695,0
384  45  1,HT7,384,45,1404,1978,946,38,5,1,0,1,4,72,23,1,0,1,0,0,0,0,31,2,1,1,0,1,0,0,4,45031,1
384  52  2,HT7,384,52,1404,1988,1059,28,3,1,0,2,2,72,22,1,1,0,0,0,0,0,31,5,2,3,0,0,0,0,4,37392,1
384  53  1,HT7,384,53,1404,1969,831,47,7,1,0,2,1,72,12,1,1,1,0,0,0,0,33,4,0,3,0,0,0,0,5,191414,1
384  53  2,HT7,384,53,1404,1991,1101,25,3,1,0,3,3,72,12,1,1,1,0,0,0,0,33,4,0,5,0,0,1,1,5,191414,1
384  53  3,HT7,384,53,1404,1997,1167,19,1,1,0,3,0,72,12,1,1,1,0,0,0,0,33,4,0,5,0,1,0,0,5,191414,0
384  53  4,HT7,384,53,1404,1994,1136,22,2,1,0,3,1,72,12,1,1,1,0,0,0,0,33,4,0,5,0,0,1,1,5,191414,1
384  54  2,HT7,384,54,1404,1969,838,47,7,1,0,2,6,72,23,1,1,1,0,0,0,1,32,2,0,3,0,0,0,0,5,127418,1
384  55  1,HT7,384,55,1404,1986,1038,30,4,1,0,2,2,72,22,1,0,1,0,0,0,0,31,3,0,3,0,3,1,1,4,61571,1
384  55  3,HT7,384,55,1404,2000,1209,16,1,1,0,2,3,72,22,1,0,1,0,0,0,0,31,3,0,3,0,0,0,1,4,61571,1
384  62  1,HT7,384,62,1404,1992,1112,24,2,1,0,2,7,72,23,1,1,1,0,0,0,0,33,3,0,4,0,3,0,1,4,75630,0
384  62  3,HT7,384,62,1404,1999,1194,17,1,1,0,2,2,72,23,1,1,1,0,0,0,0,33,3,0,3,0,1,0,1,4,75630,1
384  63  1,HT7,384,63,1404,1974,899,42,6,1,0,2,4,72,23,1,1,1,1,0,0,0,31,2,0,3,0,0,0,0,5,124536,0
384  67  2,HT7,384,67,1404,1981,977,35,5,1,0,2,7,72,23,1,1,0,0,0,0,0,33,3,1,4,0,0,0,0,5,129969,1
384  81  2,HT7,384,81,1404,1973,879,43,6,1,0,3,1,72,21,1,1,1,1,1,0,1,31,3,0,5,0,0,1,0,5,237482,1
384  89  2,HT7,384,89,1404,1979,957,37,5,1,0,2,2,72,12,1,1,1,0,0,0,1,33,9,2,3,0,0,1,1,5,201717,1
384  89  4,HT7,384,89,1404,1984,1020,32,4,1,0,2,1,72,12,1,1,1,0,0,0,1,33,9,2,3,0,0,0,0,5,201717,1
384  89  8,HT7,384,89,1404,2001,1223,15,1,1,0,2,3,72,12,1,1,1,0,0,0,1,33,9,2,3,0,0,0,1,5,201717,0
384  89  9,HT7,384,89,1404,1993,1118,23,2,1,0,3,0,72,12,1,1,1,0,0,0,1,33,9,2,5,0,0,1,1,5,201717,0
388   4  2,HT7,388,4,1404,1994,1133,22,2,1,0,2,7,72,22,1,0,1,0,0,0,0,31,4,0,4,0,0,0,1,5,119666,0
388   4  3,HT7,388,4,1404,1992,1107,24,2,1,0,2,6,72,22,1,0,1,0,0,0,0,31,4,0,3,0,0,1,1,5,119666,0
388   4  4,HT7,388,4,1404,1990,1092,26,3,1,0,3,2,72,22,1,0,1,0,0,0,0,31,4,0,5,0,2,1,1,5,119666,1
388  11  1,HT7,388,11,1404,1970,850,46,7,1,0,1,6,72,22,1,0,1,1,0,0,0,33,5,0,2,0,0,0,0,5,162028,0
388  23  1,HT7,388,23,1404,1978,938,38,5,1,0,1,5,72,23,1,0,0,0,0,0,0,31,6,0,1,0,10,0,0,4,33268,1
388  23  2,HT7,388,23,1404,2001,1218,15,1,1,0,2,0,72,23,1,0,0,0,0,0,0,31,6,0,3,0,0,0,0,4,33268,1
388  23  3,HT7,388,23,1404,1984,1009,32,4,1,0,1,4,72,23,1,0,0,0,0,0,0,31,6,0,1,0,0,0,0,4,33268,1
388  34  2,HT7,388,34,1404,1955,669,61,8,1,0,2,5,72,12,1,0,1,0,0,0,0,33,8,1,3,0,1,0,0,5,201559,
388  34  3,HT7,388,34,1406,1985,1026,31,4,1,0,3,4,72,12,1,0,1,0,0,0,0,33,8,1,5,0,1,1,1,5,201559,1
388  34  5,HT7,388,34,1404,1990,1087,26,3,1,0,3,3,72,12,1,0,1,0,0,0,0,33,8,1,5,0,0,1,1,5,201559,1
388  37  1,HT7,388,37,1404,1984,1011,32,4,1,0,2,6,72,22,1,1,1,0,0,0,0,33,3,1,3,0,0,0,0,5,127956,1
388  37  2,HT7,388,37,1404,2000,1208,16,1,1,0,2,2,72,22,1,1,1,0,0,0,0,33,3,1,3,0,0,0,1,5,127956,0
388  39  1,HT7,388,39,1404,1969,837,47,7,1,0,2,2,72,22,1,1,1,0,0,0,0,33,3,0,3,0,2,0,0,5,131011,1
