CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
285  57  7,GN7,285,57,1420,1983,1000,35,5,1,0,0,,62,22,1,0,1,1,1,1,1,31,10,0,0,,0,0,0,5,257383,0
285  71  2,GN7,285,71,1420,1993,1118,25,3,1,0,3,4,21,12,1,0,1,0,0,1,0,31,2,0,5,,0,0,1,5,220966,0
285  85  2,GN7,285,85,1420,1991,1095,27,3,1,0,0,,31,22,1,0,1,1,0,1,1,31,5,1,0,,0,0,0,5,136422,0
285  88  2,GN7,285,88,1420,1990,1082,28,3,1,0,0,,31,22,1,0,1,0,0,1,0,31,6,1,0,,0,0,0,4,76133,0
285  97  1,GN7,285,97,1420,1983,1006,34,4,1,0,1,6,62,22,1,0,1,1,0,1,0,31,3,1,2,,0,1,1,5,156467,1
301   2  2,GN7,301,2,1419,1973,877,45,7,1,0,0,,11,22,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,192650,0
301   2  7,GN7,301,2,1419,2003,1239,15,1,1,0,0,,11,22,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,192650,1
301   6  2,GN7,301,6,1419,1997,1176,20,2,1,0,2,5,71,22,1,0,1,0,0,1,1,31,2,0,3,,0,0,1,5,115964,0
301   8  3,GN7,301,8,1419,1986,1038,31,4,1,0,0,,71,12,1,1,1,1,0,1,1,31,6,1,0,,0,0,0,5,323213,0
301  10  2,GN7,301,10,1419,1982,985,36,5,1,0,1,6,13,12,1,0,1,1,0,1,0,31,5,0,2,,0,0,1,5,149965,1
301  10  5,GN7,301,10,1419,1998,1177,20,2,1,0,2,7,13,12,1,0,1,1,0,1,0,31,5,0,4,,0,0,1,5,149965,1
301  17  2,GN7,301,17,1419,1988,1058,30,4,1,0,2,7,11,12,1,1,1,1,0,1,1,34,5,0,4,,0,0,1,5,306608,1
301  21  2,GN7,301,21,1419,1992,1109,25,3,1,0,1,6,11,12,1,1,1,1,1,1,1,31,8,1,2,,0,0,1,5,287503,1
301  21  8,GN7,301,21,1419,2002,1236,15,1,1,0,1,5,11,12,1,1,1,1,1,1,1,31,8,1,1,,0,0,0,5,287503,0
301  25  2,GN7,301,25,1419,1988,1058,30,4,1,0,1,4,13,22,1,0,1,1,0,0,1,31,6,1,1,,0,0,0,4,80817,1
301  34  2,GN7,301,34,1419,1979,958,38,5,1,0,2,2,11,13,1,1,1,1,0,1,1,31,6,1,3,,0,1,1,5,331237,0
301  41  2,GN7,301,41,1419,1993,1117,25,3,1,0,1,5,13,31,1,1,1,1,0,1,0,31,4,0,1,,0,0,1,4,70460,1
301  51  2,GN7,301,51,1419,1990,1092,27,3,1,0,3,3,11,12,1,1,1,1,0,1,0,31,2,0,5,,0,1,1,5,200304,1
301  66  1,GN7,301,66,1419,1972,868,45,7,1,0,1,5,12,12,1,1,1,1,1,1,0,31,14,2,1,,4,1,1,5,218754,1
301  66  2,GN7,301,66,1419,1991,1095,27,3,1,0,2,7,12,12,1,1,1,1,1,1,0,31,14,2,4,,0,0,1,5,218754,1
301  66  9,GN7,301,66,1419,1995,1148,22,2,1,0,1,4,12,12,1,1,1,1,1,1,0,31,14,2,1,,0,0,1,5,218754,0
301  73  2,GN7,301,73,1419,1989,1073,28,3,1,0,1,3,11,22,1,1,1,1,0,1,0,31,19,8,1,,0,0,0,5,137109,1
301  73  8,GN7,301,73,1419,2000,1203,18,1,1,0,0,,11,22,1,1,1,1,0,1,0,31,19,8,0,,0,0,0,5,137109,0
301  73  9,GN7,301,73,1419,2000,1202,18,1,1,0,2,3,11,22,1,1,1,1,0,1,0,31,19,8,3,,0,0,0,5,137109,1
301  73 10,GN7,301,73,1419,1999,1189,19,1,1,0,2,7,11,22,1,1,1,1,0,1,0,31,19,8,4,,0,0,1,5,137109,1
301  73 11,GN7,301,73,1419,2000,1209,17,1,1,0,2,4,11,22,1,1,1,1,0,1,0,31,19,8,3,,0,0,1,5,137109,0
301  73 18,GN7,301,73,1419,1990,1084,27,3,1,0,3,1,11,22,1,1,1,1,0,1,0,31,19,8,5,,0,0,0,5,137109,1
301  74  1,GN7,301,74,1419,1980,962,38,5,1,0,3,4,12,12,1,1,1,1,1,1,1,31,5,1,5,,0,1,1,5,266053,1
301  74  5,GN7,301,74,1419,1992,1111,25,3,1,0,0,,12,12,1,1,1,1,1,1,1,31,5,1,0,,3,0,0,5,266053,1
301  78  1,GN7,301,78,1419,1991,1094,27,3,1,0,0,,11,22,1,0,1,0,0,0,0,31,5,1,0,,3,0,0,4,59108,0
301  78  4,GN7,301,78,1419,1999,1189,19,1,1,0,0,,11,22,1,0,1,0,0,0,0,31,5,1,0,,0,0,0,4,59108,1
301  78  5,GN7,301,78,1419,2001,1214,17,1,1,0,1,5,11,22,1,0,1,0,0,0,0,31,5,1,1,,0,0,0,4,59108,1
301  86  2,GN7,301,86,1419,1998,1177,20,2,1,0,0,,13,21,1,0,1,0,0,1,0,31,4,1,0,,0,0,2,4,74303,1
301  92  2,GN7,301,92,1419,1994,1137,23,2,1,0,2,3,11,11,1,0,1,1,0,1,0,35,4,1,3,,5,0,1,5,244100,1
301  92  4,GN7,301,92,1419,1986,1040,31,4,1,0,2,6,11,11,1,0,1,1,0,1,0,35,4,1,3,,0,0,1,5,244100,1
301  96  2,GN7,301,96,1419,1992,1106,26,3,1,0,2,4,13,11,1,0,1,1,0,1,1,31,7,2,3,,0,0,1,5,261832,1
301  96  7,GN7,301,96,1419,2002,1227,16,1,1,0,0,,13,11,1,0,1,1,0,1,1,31,7,2,0,,0,0,0,5,261832,0
325   4  2,GN7,325,4,1419,1993,1122,24,2,1,0,2,3,21,22,1,0,1,0,0,0,0,35,4,1,3,,0,0,0,5,115292,0
325   9  2,GN7,325,9,1419,1989,1069,29,3,1,0,1,5,21,12,1,0,0,0,0,0,1,31,6,1,1,,3,0,0,4,62152,0
325  27  2,GN7,325,27,1419,1990,1081,28,3,1,0,0,,12,12,1,1,1,1,1,1,0,31,9,2,0,,20,0,0,5,103853,1
325  29  1,GN7,325,29,1419,1979,954,38,5,1,0,2,3,13,11,1,0,1,0,0,0,0,31,6,0,3,,0,0,0,4,52584,1
325  29  6,GN7,325,29,1419,2001,1215,17,1,1,0,0,,13,11,1,0,1,0,0,0,0,31,6,0,0,,2,0,1,4,52584,1
325  38  3,GN7,325,38,1419,1981,973,37,5,1,0,3,4,11,22,1,1,1,1,0,1,1,31,6,1,5,,0,1,1,5,273233,1
325  38  6,GN7,325,38,1419,1992,1112,25,3,1,0,1,2,11,22,1,1,1,1,0,1,1,31,6,1,1,,0,0,0,5,273233,0
325  44  2,GN7,325,44,1419,1981,979,36,5,1,0,2,3,21,22,1,0,1,0,0,0,0,33,15,3,3,,20,0,1,5,149854,0
325  44  3,GN7,325,44,1419,1997,1168,20,2,1,0,3,3,21,22,1,0,1,0,0,0,0,33,15,3,5,,0,0,1,5,149854,0
325  50  2,GN7,325,50,1419,1995,1147,22,2,1,0,0,,13,12,1,0,0,1,0,0,0,31,5,2,0,,2,0,0,4,40535,1
325  53  7,GN7,325,53,1419,1992,1111,25,3,1,0,0,,11,12,1,1,1,1,1,1,0,31,8,1,0,,0,0,1,5,331395,1
325  54  2,GN7,325,54,1419,1973,878,45,7,1,0,2,1,21,22,1,0,1,0,0,0,0,31,10,1,3,,2,0,0,5,104014,0
325  54  3,GN7,325,54,1419,1990,1092,27,3,1,0,3,2,21,22,1,0,1,0,0,0,0,31,10,1,5,,1,0,1,5,104014,0
325  54  4,GN7,325,54,1419,1993,1127,24,2,1,0,2,3,21,22,1,0,1,0,0,0,0,31,10,1,3,,0,0,1,5,104014,1
325  58  3,GN7,325,58,1419,1970,852,47,7,1,0,1,5,21,12,1,1,1,1,1,0,0,35,14,1,1,,0,0,0,5,201673,0
325  58  6,GN7,325,58,1419,1982,986,36,5,1,0,2,7,21,12,1,1,1,1,1,0,0,35,14,1,4,,0,0,1,5,201673,1
325  58  7,GN7,325,58,1419,1989,1075,28,3,1,0,0,,21,12,1,1,1,1,1,0,0,35,14,1,0,,0,0,0,5,201673,1
325  58  8,GN7,325,58,1419,1993,1122,24,2,1,0,3,4,21,12,1,1,1,1,1,0,0,35,14,1,5,,0,0,1,5,201673,0
325  58  9,GN7,325,58,1419,1996,1157,21,2,1,0,3,2,21,12,1,1,1,1,1,0,0,35,14,1,5,,0,0,1,5,201673,0
325  60  2,GN7,325,60,1419,1980,972,37,5,1,0,2,2,21,22,1,1,1,1,0,0,1,31,7,2,3,,0,0,1,5,242871,1
325  66  2,GN7,325,66,1419,1998,1179,20,2,1,0,2,6,12,12,1,1,1,1,1,1,1,31,7,0,3,,2,1,1,5,296325,1
325  66  4,GN7,325,66,1419,2001,1220,16,1,1,0,2,2,12,12,1,1,1,1,1,1,1,31,7,0,3,,2,0,1,5,296325,1
325  70  1,GN7,325,70,1419,1983,1004,34,4,1,0,2,6,12,12,1,0,1,1,0,1,1,31,8,1,3,,2,1,0,5,283036,1
325  73  2,GN7,325,73,1419,1972,872,45,7,1,0,0,,11,12,1,1,1,1,0,1,1,31,6,0,0,,0,1,0,5,248002,1
325  75  3,GN7,325,75,1419,1996,1164,21,2,1,0,2,7,41,22,1,1,1,1,0,1,1,31,3,0,4,,0,0,0,5,271912,0
325  89  2,GN7,325,89,1419,1982,986,36,5,1,0,2,7,71,12,1,1,1,1,1,1,0,31,10,3,4,,2,1,1,5,273329,1
325  89  7,GN7,325,89,1419,1997,1167,21,2,1,0,3,2,71,12,1,1,1,1,1,1,0,31,10,3,5,,0,1,1,5,273329,0
325  89  9,GN7,325,89,1419,1995,1144,22,2,1,0,2,6,71,12,1,1,1,1,1,1,0,31,10,3,3,,1,1,0,5,273329,0
325  90  2,GN7,325,90,1419,1996,1159,21,2,1,0,0,,11,22,1,0,1,0,0,0,1,31,3,1,0,,0,0,0,4,81122,0
327   8  2,GN7,327,8,1419,1986,1038,31,4,1,0,2,2,11,21,1,1,1,1,0,1,0,31,11,1,3,,1,0,1,5,198163,0
327   8  5,GN7,327,8,1419,1998,1178,20,2,1,0,2,2,11,21,1,1,1,1,0,1,0,31,11,1,3,,2,0,0,5,198163,0
327   9  1,GN7,327,9,1419,1979,950,39,5,1,0,0,,11,43,1,0,1,1,0,1,0,31,7,0,0,,0,0,0,5,166402,0
327   9  2,GN7,327,9,1419,1999,1190,19,1,1,0,2,7,11,43,1,0,1,1,0,1,0,31,7,0,4,,0,0,0,5,166402,0
327   9  3,GN7,327,9,1419,2001,1213,17,1,1,0,2,3,11,43,1,0,1,1,0,1,0,31,7,0,3,,0,0,0,5,166402,0
327   9  5,GN7,327,9,1419,1997,1165,21,2,1,0,2,1,11,43,1,0,1,1,0,1,0,31,7,0,3,,0,0,0,5,166402,0
327   9  7,GN7,327,9,1419,1998,1177,20,2,1,0,3,0,11,43,1,0,1,1,0,1,0,31,7,0,5,,3,0,0,5,166402,0
327  11  2,GN7,327,11,1419,1983,998,35,5,1,0,2,7,11,22,1,1,1,1,0,1,0,31,7,0,4,,1,1,1,5,159154,0
327  11  3,GN7,327,11,1419,1986,1035,32,4,1,0,0,,11,22,1,1,1,1,0,1,0,31,7,0,0,,0,0,1,5,159154,0
327  11  4,GN7,327,11,1419,1989,1072,28,3,1,0,0,,11,22,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,159154,0
327  11  5,GN7,327,11,1419,1996,1153,22,2,1,0,0,,97,97,7,7,7,7,7,7,7,97,7,0,0,,0,0,0,5,159154,0
327  11  6,GN7,327,11,1419,1998,1183,19,1,1,0,2,6,11,22,1,1,1,1,0,1,0,31,7,0,3,,0,0,1,5,159154,0
327  13  2,GN7,327,13,1419,1973,883,44,6,1,0,0,,11,14,1,1,1,1,1,1,1,23,13,3,0,,0,0,0,5,270326,0
327  13  3,GN7,327,13,1419,1997,1175,20,2,1,0,2,6,11,14,1,1,1,1,1,1,1,23,13,3,3,,1,0,1,5,270326,1
327  13  4,GN7,327,13,1419,2002,1229,15,1,1,0,2,5,11,14,1,1,1,1,1,1,1,23,13,3,3,,0,0,1,5,270326,0
327  13  5,GN7,327,13,1419,2002,1225,16,1,1,0,2,3,11,14,1,1,1,1,1,1,1,23,13,3,3,,0,0,2,5,270326,0
327  13 12,GN7,327,13,1419,1999,1195,18,1,1,0,2,4,11,14,1,1,1,1,1,1,1,23,13,3,3,,0,0,1,5,270326,0
327  16  2,GN7,327,16,1419,1978,937,40,6,1,0,0,,11,43,1,0,1,0,0,1,0,31,7,2,0,,0,0,0,5,104942,0
327  16  4,GN7,327,16,1419,2003,1238,15,1,1,0,0,,11,43,1,0,1,0,0,1,0,31,7,2,0,,0,0,0,5,104942,0
327  23  2,GN7,327,23,1419,1983,997,35,5,1,0,2,3,11,21,1,1,1,1,0,0,0,31,7,2,3,,1,0,0,5,168761,0
327  24  2,GN7,327,24,1419,1973,879,45,7,1,0,1,6,11,11,1,1,1,1,1,1,1,23,9,1,2,,0,0,0,5,329138,0
327  36  2,GN7,327,36,1419,1973,877,45,7,1,0,0,,11,12,1,1,1,1,0,1,1,31,7,0,0,,0,0,0,5,244456,0
327  36  5,GN7,327,36,1419,1999,1189,19,1,1,0,3,2,11,12,1,1,1,1,0,1,1,31,7,0,5,,0,0,1,5,244456,0
327  36  6,GN7,327,36,1419,1996,1154,22,2,1,0,3,3,11,12,1,1,1,1,0,1,1,31,7,0,5,,1,0,1,5,244456,0
327  37  2,GN7,327,37,1419,1980,961,38,5,1,0,0,,11,21,1,0,1,1,0,1,0,31,7,1,0,,0,0,0,5,164305,0
327  44  2,GN7,327,44,1419,1976,913,42,6,1,0,0,,11,22,1,0,1,1,0,1,0,31,4,1,0,,0,0,0,5,124039,0
327  44  3,GN7,327,44,1419,1997,1174,20,2,1,0,2,6,11,22,1,0,1,1,0,1,0,31,4,1,3,,0,0,1,5,124039,1
327  46  2,GN7,327,46,1419,1983,998,35,5,1,0,0,,13,21,1,0,1,1,0,0,0,31,7,1,0,,0,0,0,5,113283,1
327  54  1,GN7,327,54,1419,1995,1147,22,2,1,0,2,4,11,12,1,0,1,1,0,1,1,31,2,1,3,,0,1,1,5,189060,0
327  62  2,GN7,327,62,1419,1976,914,42,6,1,0,0,,11,12,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,216640,0
327  62  4,GN7,327,62,1419,1996,1155,22,2,1,0,0,,11,12,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,216640,0
327  73  2,GN7,327,73,1419,1983,997,35,5,1,0,0,,11,12,1,1,1,0,0,1,0,31,9,2,0,,0,0,0,5,195077,0
327  73  3,GN7,327,73,1419,2000,1202,18,1,1,0,0,,11,12,1,1,1,0,0,1,0,31,9,2,0,,0,0,0,5,195077,0
327  73  4,GN7,327,73,1419,2003,1238,15,1,1,0,0,,11,12,1,1,1,0,0,1,0,31,9,2,0,,0,0,0,5,195077,0
327  74  3,GN7,327,74,1419,1989,1071,29,3,1,0,3,1,11,43,1,1,1,1,0,1,1,31,8,0,5,,0,0,0,5,237180,1
327  74  7,GN7,327,74,1419,1990,1082,28,3,1,0,2,5,11,43,1,1,1,1,0,1,1,31,8,0,3,,2,1,1,5,237180,0
327  76  2,GN7,327,76,1419,1989,1069,29,3,1,0,2,7,11,22,1,1,1,1,0,1,0,21,4,2,4,,0,0,0,5,146108,1
327  81  2,GN7,327,81,1419,1998,1178,20,2,1,0,3,3,12,12,1,1,1,1,0,1,0,31,3,1,5,,0,0,1,5,229010,0
327  89  2,GN7,327,89,1419,1985,1023,33,4,1,0,2,6,11,13,1,1,1,1,0,0,0,31,5,1,3,,1,0,0,5,177598,0
327  89  3,GN7,327,89,1419,2000,1212,17,1,1,0,2,4,11,13,1,1,1,1,0,0,0,31,5,1,3,,4,0,1,5,177598,0
327  91  4,GN7,327,91,1419,1998,1178,20,2,1,0,2,3,13,21,1,1,1,1,0,1,0,31,7,0,3,,2,0,0,5,205147,0
335   3  2,GN7,335,3,1420,1993,1117,25,3,1,0,2,7,11,12,1,1,1,1,0,1,1,31,10,2,4,,0,1,1,5,284189,1
335   3  7,GN7,335,3,1420,1976,916,42,6,1,0,0,,11,12,1,1,1,1,0,1,1,31,10,2,0,,3,0,0,5,284189,1
335   3  8,GN7,335,3,1420,1999,1191,19,1,1,0,0,,11,12,1,1,1,1,0,1,1,31,10,2,0,,0,0,0,5,284189,0
335   9  5,GN7,335,9,1420,2003,1237,15,1,1,0,1,3,13,12,1,0,1,1,0,0,0,31,7,0,1,,2,0,0,5,133716,0
335  14  2,GN7,335,14,1420,1999,1189,19,1,1,0,0,,21,12,1,0,1,1,0,0,0,31,4,0,0,,0,0,0,5,112168,0
335  20  2,GN7,335,20,1420,1985,1025,32,4,1,0,0,,13,22,1,0,1,0,0,0,0,31,4,0,0,,0,0,0,4,63488,0
335  26  2,GN7,335,26,1420,1985,1024,33,4,1,0,1,5,97,97,7,7,7,7,7,7,7,97,6,1,1,,0,0,0,4,51221,0
335  26  3,GN7,335,26,1420,1985,1024,33,4,1,0,1,5,97,97,7,7,7,7,7,7,7,97,6,1,1,,1,0,0,4,51221,0
335  27  2,GN7,335,27,1420,1972,865,46,7,1,0,0,,11,22,1,0,1,0,0,0,0,31,9,1,0,,0,0,0,4,88615,0
335  27  4,GN7,335,27,1420,1989,1069,29,3,1,0,2,4,11,22,1,0,1,0,0,0,0,31,9,1,3,,0,0,0,4,88615,1
335  28  2,GN7,335,28,1420,1991,1095,27,3,1,0,1,5,11,22,1,0,1,0,0,0,0,31,7,0,1,,3,0,0,4,65599,1
335  49  2,GN7,335,49,1420,1995,1142,23,2,1,0,2,4,11,22,1,0,1,1,0,0,0,31,6,2,3,,2,0,1,5,177556,0
335  52  2,GN7,335,52,1420,1974,889,44,6,1,0,0,,11,21,1,1,1,1,0,1,0,31,8,2,0,,0,0,0,5,148665,1
335  52  3,GN7,335,52,1420,1990,1091,27,3,1,0,3,3,11,21,1,1,1,1,0,1,0,31,8,2,5,,0,0,1,5,148665,1
335  54  2,GN7,335,54,1420,1991,1099,26,3,1,0,0,,11,22,1,1,1,1,0,1,0,31,6,1,0,,0,0,0,5,129305,0
335  72  2,GN7,335,72,1420,1980,961,38,5,1,0,0,,11,22,1,0,1,1,0,0,0,31,8,2,0,,4,0,0,5,134709,1
339  32  1,GN7,339,32,1422,1983,999,35,5,1,0,0,,13,22,1,0,1,0,0,1,0,31,5,0,0,,1,0,0,5,120013,0
339  32  3,GN7,339,32,1422,2002,1229,16,1,1,0,2,1,13,22,1,0,1,0,0,1,0,31,5,0,3,,0,0,1,5,120013,0
339  34  2,GN7,339,34,1422,1979,952,39,5,1,0,2,2,13,22,1,1,1,1,0,0,0,31,9,1,3,,0,0,0,5,115452,1
339  34  3,GN7,339,34,1422,2000,1208,17,1,1,0,2,1,13,22,1,1,1,1,0,0,0,31,9,1,3,,0,0,0,5,115452,0
339  36  2,GN7,339,36,1422,1989,1070,29,3,1,0,0,,11,22,1,1,1,1,0,0,0,31,4,0,0,,0,0,0,4,68390,0
339  38  1,GN7,339,38,1422,1972,873,45,7,1,0,1,4,12,22,1,0,1,1,0,1,0,31,3,1,1,,1,0,0,5,128812,0
339  38  2,GN7,339,38,1422,1996,1157,22,2,1,0,2,6,12,22,1,0,1,1,0,1,0,31,3,1,3,,2,0,1,5,128812,0
339  43  2,GN7,339,43,1422,1971,853,47,7,1,0,0,,12,22,1,1,1,0,0,0,0,31,4,1,0,,1,0,0,5,112156,0
339  52  2,GN7,339,52,1422,1984,1016,33,4,1,0,0,,11,13,1,1,1,1,0,0,0,31,3,1,0,,0,0,0,5,153223,1
339  58  2,GN7,339,58,1422,1989,1077,28,3,1,0,3,4,12,12,1,1,1,1,0,0,1,31,3,0,5,,0,0,1,5,263225,1
339  58  3,GN7,339,58,1422,2001,1214,17,1,1,0,0,,12,12,1,1,1,1,0,0,1,31,3,0,0,,0,0,0,5,263225,0
339  61  2,GN7,339,61,1422,1981,978,37,5,1,0,1,5,13,22,1,1,1,1,0,0,0,31,7,0,1,,0,0,0,4,79584,1
339  62  2,GN7,339,62,1422,1993,1123,24,2,1,0,0,,11,22,1,0,1,1,0,0,0,31,5,2,0,,0,0,0,4,91901,0
339  66  2,GN7,339,66,1422,1992,1112,25,3,1,0,0,,11,22,1,1,1,0,0,1,0,31,3,0,0,,0,0,1,5,148250,0
339  69  2,GN7,339,69,1422,1986,1041,31,4,1,0,1,5,11,21,1,0,1,0,0,0,0,31,3,0,1,,0,0,0,5,109148,0
339  71  5,GN7,339,71,1422,1995,1144,23,2,1,0,2,6,13,22,1,1,1,1,0,0,0,31,8,0,3,,1,0,0,4,75753,0
339  72  2,GN7,339,72,1422,1995,1141,23,2,1,0,2,3,11,22,1,0,1,1,0,0,0,31,5,0,3,,1,0,1,5,142548,0
339  72  3,GN7,339,72,1422,1996,1155,22,2,1,0,1,6,11,22,1,0,1,1,0,0,0,31,5,0,2,,1,0,0,5,142548,0
339  75  2,GN7,339,75,1422,1989,1077,28,3,1,0,0,,11,22,1,0,1,1,0,0,1,31,6,3,0,,0,0,0,5,112081,1
339  76  5,GN7,339,76,1422,2001,1213,17,1,1,0,2,3,11,13,1,1,1,1,0,1,1,31,8,0,3,,0,0,0,5,213899,0
339  76  6,GN7,339,76,1422,2003,1242,15,1,1,0,1,5,11,13,1,1,1,1,0,1,1,31,8,0,1,,0,0,0,5,213899,0
339  77  2,GN7,339,77,1422,1985,1023,33,4,1,0,3,4,11,12,1,1,1,1,0,1,0,31,4,0,5,,1,1,1,5,227793,0
339  89  2,GN7,339,89,1422,1990,1085,28,3,1,0,3,4,11,12,1,1,1,1,0,1,1,31,15,2,5,,0,1,1,5,257846,0
339  89  5,GN7,339,89,1422,1997,1175,20,2,1,0,2,7,11,12,1,1,1,1,0,1,1,31,15,2,4,,2,0,1,5,257846,0
339  89  6,GN7,339,89,1422,1996,1157,22,2,1,0,2,7,11,12,1,1,1,1,0,1,1,31,15,2,4,,0,0,1,5,257846,0
339  89  7,GN7,339,89,1422,2003,1240,15,1,1,0,2,3,11,12,1,1,1,1,0,1,1,31,15,2,3,,0,0,1,5,257846,0
339  89 11,GN7,339,89,1422,1990,1081,28,3,1,0,2,7,11,12,1,1,1,1,0,1,1,31,15,2,4,,1,0,1,5,257846,0
339  89 15,GN7,339,89,1422,1990,1086,28,3,1,0,3,4,11,12,1,1,1,1,0,1,1,31,15,2,5,,2,0,1,5,257846,0
339 100  6,GN7,339,100,1422,1992,1109,26,3,1,0,3,3,12,22,1,1,1,1,0,0,1,31,9,0,5,,0,0,1,5,210794,0
339 100  8,GN7,339,100,1422,1997,1172,20,2,1,0,3,2,12,22,1,1,1,1,0,0,1,31,9,0,5,,0,0,1,5,210794,1
340   3  2,GN7,340,3,1419,1990,1081,28,3,1,0,0,,13,22,1,0,0,0,0,0,0,31,6,2,0,,0,0,0,4,15883,0
340   3  5,GN7,340,3,1419,2000,1204,17,1,1,0,2,3,13,22,1,0,0,0,0,0,0,31,6,2,3,,0,0,1,4,15883,0
340  10  2,GN7,340,10,1419,1999,1193,18,1,1,0,1,2,13,12,1,0,1,1,0,1,0,31,9,2,1,,1,0,0,5,196005,0
340  10  4,GN7,340,10,1419,2000,1206,17,1,1,0,1,6,13,12,1,0,1,1,0,1,0,31,9,2,2,,0,0,0,5,196005,1
340  10  8,GN7,340,10,1419,1999,1198,18,1,1,0,2,5,13,12,1,0,1,1,0,1,0,31,9,2,3,,0,0,1,5,196005,0
340  19  1,GN7,340,19,1419,1983,1007,34,4,1,0,3,5,11,12,1,0,1,1,0,0,0,31,4,1,5,,1,0,0,5,169117,1
340  19  4,GN7,340,19,1419,2000,1204,17,1,1,0,2,4,11,12,1,0,1,1,0,0,0,31,4,1,3,,0,0,0,5,169117,0
340  28  2,GN7,340,28,1419,1983,997,35,5,1,0,0,,13,12,1,0,1,1,1,1,0,31,6,2,0,,0,0,0,5,131841,0
340  28  3,GN7,340,28,1419,2000,1208,17,1,1,0,2,3,13,12,1,0,1,1,1,1,0,31,6,2,3,,0,0,0,5,131841,0
340  29  2,GN7,340,29,1419,1995,1141,23,2,1,0,0,,11,22,1,0,1,0,0,0,0,35,3,1,0,,0,0,0,4,66815,0
340  39  2,GN7,340,39,1419,1988,1063,29,3,1,0,2,2,13,22,1,0,1,0,0,0,0,31,7,3,3,,0,0,0,4,98577,1
340  48  2,GN7,340,48,1419,2001,1221,16,1,1,0,1,6,13,12,1,1,1,1,0,1,0,31,4,1,2,,0,0,0,5,148903,1
340  53  1,GN7,340,53,1419,1988,1068,29,3,1,0,0,,11,11,1,0,1,1,1,1,0,31,9,3,0,,0,0,0,5,181655,0
340  56  2,GN7,340,56,1419,1975,902,43,6,1,0,0,,11,11,1,1,1,1,0,0,0,31,4,0,0,,0,0,0,5,148888,0
340  56  3,GN7,340,56,1419,1997,1172,20,2,1,0,2,4,11,11,1,1,1,1,0,0,0,31,4,0,3,,0,0,0,5,148888,0
340  60  2,GN7,340,60,1419,1970,841,48,7,1,0,0,,13,22,1,1,1,0,0,1,0,24,8,1,0,,0,0,0,5,107554,0
340  60  5,GN7,340,60,1419,1999,1195,18,1,1,0,2,5,13,22,1,1,1,0,0,1,0,24,8,1,3,,0,0,1,5,107554,0
340  72  2,GN7,340,72,1419,1975,906,42,6,1,0,0,,12,22,1,0,0,0,1,1,0,31,8,2,0,,0,0,0,5,125227,1
340  76  2,GN7,340,76,1419,1990,1083,28,3,1,0,2,7,12,12,1,1,1,1,1,1,0,31,10,2,4,,1,1,1,5,190205,0
340  76  9,GN7,340,76,1419,1999,1195,18,1,1,0,2,2,12,12,1,1,1,1,1,1,0,31,10,2,3,,0,0,2,5,190205,0
340  76 10,GN7,340,76,1419,2002,1235,15,1,1,0,1,6,12,12,1,1,1,1,1,1,0,31,10,2,2,,2,0,0,5,190205,1
340  84  2,GN7,340,84,1419,1976,913,42,6,1,0,0,,11,12,1,0,1,1,0,1,0,31,6,1,0,,0,0,0,5,124513,1
340  84  3,GN7,340,84,1419,1999,1200,18,1,1,0,2,3,11,12,1,0,1,1,0,1,0,31,6,1,3,,0,0,2,5,124513,0
340  86  2,GN7,340,86,1419,1993,1117,25,3,1,0,0,,11,11,1,0,1,1,0,1,0,31,5,2,0,,0,0,0,5,204250,1
340  86  3,GN7,340,86,1419,1992,1116,25,3,1,0,3,3,11,11,1,0,1,1,0,1,0,31,5,2,5,,0,0,2,5,204250,0
340  87  2,GN7,340,87,1419,1984,1020,33,4,1,0,0,,11,12,1,0,1,1,0,0,0,31,5,2,0,,0,0,0,5,155850,1
340  94  1,GN7,340,94,1419,1981,980,36,5,1,0,2,0,71,12,1,0,1,1,0,1,0,21,1,0,3,,0,0,1,5,168700,0
340  95  2,GN7,340,95,1419,1970,841,48,7,1,0,0,,12,22,1,0,1,0,0,0,0,31,5,1,0,,0,0,0,4,33005,0
340  95  3,GN7,340,95,1419,2000,1202,18,1,1,0,2,0,12,22,1,0,1,0,0,0,0,31,5,1,3,,0,0,0,4,33005,0
344   1  2,GN7,344,1,1420,1991,1096,27,3,1,0,0,,13,12,1,0,0,0,0,1,0,31,3,1,0,,0,0,0,5,116436,1
344   9  1,GN7,344,9,1420,1975,912,42,6,1,0,2,4,21,22,1,0,1,0,0,0,0,31,4,0,3,,0,0,1,5,128222,0
344   9  2,GN7,344,9,1420,1999,1198,18,1,1,0,2,7,21,22,1,0,1,0,0,0,0,31,4,0,4,,0,0,1,5,128222,0
344   9  3,GN7,344,9,1420,1999,1192,19,1,1,0,1,6,97,97,7,7,7,7,7,7,7,97,4,0,2,,1,0,0,5,128222,1
