CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
43  59  6,NG7,43,59,1426,1999,1195,19,1,1,0,2,6,12,22,1,1,1,1,0,0,0,31,6,0,4,0,3,1,1,5,144222,1
43  68  2,NG7,43,68,1426,1989,1073,29,3,1,0,3,3,11,12,1,0,1,1,0,0,1,31,4,2,5,0,4,1,1,5,222995,1
43  71  2,NG7,43,71,1426,1979,959,38,5,1,0,3,4,11,12,1,0,1,1,0,0,0,31,7,2,5,0,1,1,2,5,166858,0
43  74  2,NG7,43,74,1426,1981,982,37,5,1,0,2,6,11,22,1,1,1,1,0,0,0,31,4,0,4,0,1,1,0,5,127656,1
43  77  2,NG7,43,77,1426,1977,927,41,6,1,0,3,4,92,12,1,1,1,1,0,0,1,31,4,0,5,0,2,1,1,5,233285,0
43  77  4,NG7,43,77,1426,1978,948,39,5,1,0,3,2,92,12,1,1,1,1,0,0,1,31,4,0,5,0,1,1,0,5,233285,1
43  80  2,NG7,43,80,1426,1973,885,45,7,1,0,3,2,92,12,1,1,1,1,0,0,1,31,3,0,5,0,1,1,1,5,216864,1
43  83  2,NG7,43,83,1426,1973,882,45,7,1,0,2,6,11,12,1,0,1,1,0,0,1,31,3,0,4,0,6,1,0,5,193194,1
43  86  2,NG7,43,86,1426,1989,1079,28,3,1,0,3,4,11,12,1,0,1,1,0,0,1,31,3,0,5,0,10,1,1,5,212617,1
43  89  2,NG7,43,89,1426,1987,1048,31,4,1,0,3,4,11,12,1,0,1,1,0,0,1,31,5,2,5,0,1,1,1,5,200215,0
45   1  2,NG7,45,1,1426,1983,1003,35,5,1,0,1,6,11,12,1,0,1,0,0,0,1,31,8,2,2,0,1,0,0,5,101556,1
45   1  3,NG7,45,1,1426,2000,1201,18,1,1,0,1,6,11,12,1,0,1,0,0,0,1,31,8,2,2,0,2,0,0,5,101556,0
45   1  4,NG7,45,1,1426,2002,1227,16,1,1,0,1,6,11,12,1,0,1,0,0,0,1,31,8,2,2,0,1,0,0,5,101556,1
45   3  2,NG7,45,3,1426,1980,963,38,5,1,0,2,6,11,12,1,0,1,0,0,1,0,31,5,1,4,0,0,1,0,5,109830,0
45   5  1,NG7,45,5,1426,1990,1091,27,3,1,0,3,5,11,12,1,0,0,0,0,0,0,31,2,0,5,0,3,1,1,4,84264,1
45   5  2,NG7,45,5,1426,1993,1121,25,3,1,0,2,6,11,12,1,0,0,0,0,0,0,31,2,0,4,0,3,1,0,4,84264,0
45   6  2,NG7,45,6,1426,1987,1051,31,4,1,0,1,6,92,12,0,0,0,0,0,0,0,31,2,0,2,0,3,1,0,3,23812,1
45   9  2,NG7,45,9,1426,1985,1025,33,4,1,0,3,2,92,13,0,0,1,0,0,0,1,31,3,1,5,0,3,1,1,4,72339,1
45  11  2,NG7,45,11,1426,1996,1161,22,2,1,0,3,1,11,12,0,1,1,1,0,0,1,31,2,0,5,0,0,0,0,5,131552,1
45  12  1,NG7,45,12,1426,1980,963,38,5,1,0,3,2,11,12,0,0,0,0,0,0,0,31,3,0,5,0,2,0,0,4,48149,0
45  12  2,NG7,45,12,1426,2001,1221,17,1,1,0,2,5,11,12,0,0,0,0,0,0,0,31,3,0,3,0,0,0,0,4,48149,0
45  14  2,NG7,45,14,1426,1994,1138,24,2,1,0,2,6,11,12,0,1,1,0,0,0,0,31,3,1,4,0,6,0,0,4,91438,1
45  15  2,NG7,45,15,1426,1983,1008,34,4,1,0,2,3,11,13,1,1,1,0,0,0,1,31,6,1,3,0,3,0,1,5,126829,1
45  17  2,NG7,45,17,1426,1994,1129,24,2,1,0,2,6,11,13,1,1,1,0,0,0,1,31,4,2,4,0,1,0,0,4,57356,1
45  19  2,NG7,45,19,1426,1995,1141,23,2,1,0,2,6,11,13,0,1,1,0,0,0,0,31,3,1,4,0,0,0,0,5,124284,1
45  20  1,NG7,45,20,1426,1973,883,45,7,1,0,2,3,11,12,0,0,1,0,0,0,0,31,2,0,3,0,0,0,0,4,50909,1
45  25  2,NG7,45,25,1426,1970,842,48,7,1,0,2,6,12,12,0,1,1,0,0,0,0,31,3,1,4,0,0,1,0,4,99280,1
45  26  2,NG7,45,26,1426,1988,1059,30,4,1,0,2,6,12,13,0,1,1,0,0,0,0,31,6,2,4,0,0,0,0,4,76506,1
45  28  2,NG7,45,28,1426,1982,992,36,5,1,0,3,3,12,13,0,1,1,0,0,1,0,31,3,0,5,0,1,0,0,4,34061,1
45  30  2,NG7,45,30,1426,1986,1044,31,4,1,0,3,3,11,12,0,0,1,1,0,0,1,31,6,2,5,0,0,1,0,5,107320,1
45  31  1,NG7,45,31,1426,1993,1128,24,2,1,0,3,2,11,12,0,0,0,0,0,0,0,31,2,0,5,0,0,1,0,3,18091,1
45  31  2,NG7,45,31,1426,1993,1127,24,2,1,0,2,6,11,12,0,0,0,0,0,0,0,31,2,0,4,0,2,1,2,3,18091,1
45  33  2,NG7,45,33,1426,1996,1157,22,2,1,0,2,6,11,12,0,0,1,1,0,1,0,31,4,1,4,0,0,0,0,4,99264,1
45  33  4,NG7,45,33,1426,1976,922,42,6,1,0,2,2,97,97,7,7,7,7,7,7,7,97,4,1,3,7,0,0,0,4,99264,0
45  34  6,NG7,45,34,1426,1989,1078,29,3,1,0,2,6,11,13,0,0,1,1,0,0,1,31,6,0,4,0,0,0,0,5,143385,0
45  36  2,NG7,45,36,1426,1988,1060,30,4,1,0,2,3,11,13,0,0,0,0,0,1,1,31,7,2,3,0,0,0,0,4,64122,1
45  39  2,NG7,45,39,1426,1983,1006,35,5,1,0,3,2,11,12,0,0,1,1,0,0,0,31,5,2,5,0,0,1,0,5,108130,1
45  41  2,NG7,45,41,1426,1987,1047,31,4,1,0,1,6,11,12,0,1,1,1,0,0,1,31,6,1,2,0,2,0,0,5,139368,1
45  42  1,NG7,45,42,1426,1976,923,41,6,1,0,3,2,71,12,0,0,1,1,0,0,0,31,1,0,5,0,0,1,0,5,118359,1
45  44  1,NG7,45,44,1426,1982,996,35,5,1,0,3,3,11,12,1,1,1,1,0,0,0,31,4,1,5,0,2,1,0,5,137082,1
45  47  2,NG7,45,47,1426,1983,1001,35,5,1,0,3,2,11,12,0,0,1,1,0,0,1,31,5,1,5,0,0,1,0,5,176987,1
46   3  2,NG7,46,3,1427,1983,1004,35,5,1,0,3,3,11,12,1,1,1,1,0,0,1,96,5,0,5,0,1,1,1,5,198460,1
46   7  2,NG7,46,7,1427,1988,1058,30,4,1,0,3,2,11,12,1,0,1,1,0,0,1,31,4,2,5,0,1,1,1,5,193695,1
46  12  4,NG7,46,12,1427,1996,1156,22,2,1,0,3,3,11,12,1,0,1,1,0,0,0,31,5,0,5,0,2,0,1,5,152062,1
46  13  1,NG7,46,13,1427,1983,998,35,5,1,0,3,4,11,12,1,0,0,1,0,0,1,96,1,0,5,0,1,1,1,5,180166,1
46  17  2,NG7,46,17,1427,1996,1162,22,2,1,0,3,4,92,12,1,0,1,1,1,0,1,31,3,0,5,0,3,1,1,5,201732,1
46  17  3,NG7,46,17,1427,1986,1044,31,4,1,0,3,4,92,12,1,0,1,1,1,0,1,31,3,0,5,0,1,1,1,5,201732,1
46  20  1,NG7,46,20,1427,1980,963,38,5,1,0,3,4,92,12,1,1,1,1,0,0,0,31,3,0,5,0,1,1,1,5,199848,1
46  22  1,NG7,46,22,1427,1972,870,46,7,1,0,1,6,11,12,1,0,1,1,0,0,1,31,5,0,2,0,1,0,0,5,146404,1
46  22  3,NG7,46,22,1427,1998,1180,20,2,1,0,3,3,11,12,1,0,1,1,0,0,1,31,5,0,5,0,2,1,1,5,146404,0
46  23  2,NG7,46,23,1427,1981,981,37,5,1,0,0,,11,12,1,1,1,1,1,0,0,31,8,2,0,0,0,1,1,5,189793,1
46  25  2,NG7,46,25,1427,1994,1133,24,2,1,0,3,4,11,12,1,0,1,1,0,0,1,31,3,1,5,0,1,1,1,5,193746,1
46  27  2,NG7,46,27,1427,1969,834,49,7,1,0,2,6,11,12,1,1,1,1,0,0,1,31,13,0,4,0,0,0,0,5,197170,1
46  27  3,NG7,46,27,1427,1993,1121,25,3,1,0,3,4,11,12,1,1,1,1,0,0,1,31,13,0,5,0,4,1,1,5,197170,0
46  27  5,NG7,46,27,1427,1998,1177,20,2,1,0,2,6,11,12,1,1,1,1,0,0,1,31,13,0,4,0,0,1,1,5,197170,0
46  27 11,NG7,46,27,1427,2000,1204,18,1,1,0,2,6,11,12,1,1,1,1,0,0,1,31,13,0,4,0,2,1,1,5,197170,0
46  30  2,NG7,46,30,1427,1972,866,46,7,1,0,3,5,11,12,1,1,1,1,0,0,0,31,5,0,5,0,1,1,1,5,219056,1
46  32  1,NG7,46,32,1426,1977,933,41,6,1,0,2,6,71,12,1,0,1,1,0,0,0,31,2,1,4,0,10,1,0,5,185187,0
46  34  2,NG7,46,34,1427,1970,847,48,7,1,0,3,5,11,12,1,0,1,1,0,0,0,31,3,0,5,0,1,1,1,5,130422,0
46  35  2,NG7,46,35,1427,1977,928,41,6,1,0,3,5,11,12,1,0,1,1,0,0,1,31,6,0,5,0,1,1,1,5,141431,1
46  35  5,NG7,46,35,1426,2001,1216,17,1,1,0,2,3,11,12,1,0,1,1,0,0,1,31,6,0,3,0,2,0,0,5,141431,0
46  35  6,NG7,46,35,1426,2003,1242,15,1,1,0,2,3,11,12,1,0,1,1,0,0,1,31,6,0,3,0,0,0,1,5,141431,1
46  39  1,NG7,46,39,1427,1992,1116,25,3,1,0,0,,11,12,1,0,1,1,0,0,0,31,2,0,0,0,6,1,0,5,176444,1
46  41  2,NG7,46,41,1426,1980,967,38,5,1,0,3,2,11,12,1,0,1,0,0,0,1,31,4,1,5,0,1,1,1,5,165089,1
46  41  4,NG7,46,41,1427,1990,1082,28,3,1,0,3,2,11,12,1,0,1,0,0,0,1,31,4,1,5,0,0,1,1,5,165089,0
46  42  2,NG7,46,42,1426,1984,1009,34,4,1,0,2,6,11,12,1,0,1,1,0,0,1,96,4,1,4,0,3,0,0,5,152123,1
46  44  3,NG7,46,44,1426,1997,1169,21,2,1,0,3,4,11,12,1,0,1,1,0,0,1,31,4,0,5,0,1,1,1,5,182085,0
46  44  4,NG7,46,44,1426,1999,1191,19,1,1,0,3,3,11,12,1,0,1,1,0,0,1,31,4,0,5,0,3,1,1,5,182085,1
46  46  2,NG7,46,46,1427,1970,851,48,7,1,0,1,6,11,12,1,1,1,1,0,0,0,31,5,0,2,0,3,1,0,5,176231,0
46  46  5,NG7,46,46,1427,1996,1157,22,2,1,0,3,4,11,12,1,1,1,1,0,0,0,31,5,0,5,0,2,1,0,5,176231,1
46  49  3,NG7,46,49,1427,2003,1247,15,1,1,0,2,3,11,12,1,0,1,1,1,0,1,31,3,0,3,0,0,0,0,5,221574,0
47   1  1,NG7,47,1,1426,1985,1030,33,4,1,0,2,6,92,12,1,0,1,1,0,0,0,31,3,0,4,0,2,0,0,5,157069,1
47   1  2,NG7,47,1,1426,1990,1089,28,3,1,0,2,6,92,12,1,0,1,1,0,0,0,31,3,0,4,0,0,1,1,5,157069,1
47   1  3,NG7,47,1,1426,1999,1200,18,1,1,0,2,6,92,12,1,0,1,1,0,0,0,31,3,0,4,0,0,0,1,5,157069,1
47   4  2,NG7,47,4,1426,1984,1012,34,4,1,0,3,4,11,13,1,0,1,1,0,0,0,31,4,2,5,0,1,1,1,5,130077,1
47   6  2,NG7,47,6,1426,1982,992,36,5,1,0,2,6,14,13,1,0,1,0,0,0,0,31,3,0,4,0,1,1,0,4,79395,1
47   9  2,NG7,47,9,1426,1992,1112,26,3,1,0,3,3,11,13,1,1,1,0,0,0,0,31,4,2,5,0,0,1,1,5,143129,1
47  11  2,NG7,47,11,1426,1980,964,38,5,1,0,2,6,11,13,1,1,1,1,0,0,0,31,6,1,4,0,0,0,0,5,135493,1
47  14  2,NG7,47,14,1426,1983,1003,35,5,1,0,3,5,92,12,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,5,214960,1
47  16  2,NG7,47,16,1426,1983,1002,35,5,1,0,3,4,11,12,1,1,1,1,0,0,1,31,3,1,5,0,0,1,1,5,224207,1
47  21  2,NG7,47,21,1426,1978,941,40,6,1,0,2,6,11,12,1,1,1,1,0,0,1,31,6,0,4,0,0,1,0,5,181659,1
47  21  3,NG7,47,21,1426,1995,1147,23,2,1,0,3,2,11,12,1,1,1,1,0,0,1,31,6,0,5,0,10,1,1,5,181659,0
47  26  2,NG7,47,26,1426,1992,1110,26,3,1,0,3,2,11,13,1,1,1,1,0,0,0,31,4,2,5,0,1,1,2,5,112826,1
47  29  2,NG7,47,29,1426,1991,1102,27,3,1,0,3,3,11,12,1,0,1,0,0,0,0,31,5,2,5,0,0,1,0,5,147529,0
47  31  1,NG7,47,31,1426,1989,1078,29,3,1,0,2,6,92,12,1,0,1,0,0,0,0,31,2,1,4,0,0,1,0,5,107117,1
47  36  1,NG7,47,36,1426,1978,944,40,6,1,0,2,5,11,13,1,0,1,0,0,0,0,31,2,1,3,0,0,1,0,4,71021,1
47  39  2,NG7,47,39,1426,2000,1207,18,1,1,0,2,6,92,13,1,0,1,1,0,0,0,31,2,0,4,0,1,0,0,5,151651,1
47  41  2,NG7,47,41,1426,1982,993,36,5,1,0,3,3,11,13,1,1,1,1,0,0,0,31,4,2,5,0,0,1,1,5,149739,1
47  46  2,NG7,47,46,1426,1988,1060,30,4,1,0,2,6,11,13,1,0,1,0,0,0,0,31,3,0,4,0,1,0,0,4,70864,1
47  51  2,NG7,47,51,1426,1978,937,40,6,1,0,2,6,92,13,1,1,1,1,0,0,1,31,5,1,4,0,4,1,0,5,128557,0
47  54  2,NG7,47,54,1426,1990,1085,28,3,1,0,3,4,92,12,1,1,1,1,0,0,1,31,5,3,5,0,1,1,1,5,214622,1
47  56  1,NG7,47,56,1426,1971,859,47,7,1,0,3,3,12,13,1,1,1,1,0,0,1,31,3,0,5,0,0,1,1,5,161825,1
47  59  1,NG7,47,59,1426,1979,955,39,5,1,0,2,6,12,13,1,1,1,0,0,0,0,31,1,0,4,0,1,1,0,5,122313,0
47  61  1,NG7,47,61,1426,1973,882,45,7,1,0,3,3,11,12,1,0,1,1,0,0,1,31,1,0,5,0,1,1,1,5,128853,1
47  64  2,NG7,47,64,1426,1998,1184,20,2,1,0,2,2,11,13,1,0,1,0,0,0,0,31,2,0,3,0,4,0,0,3,21760,1
47  66  2,NG7,47,66,1426,1999,1194,19,1,1,0,2,3,11,13,1,0,0,0,0,0,0,31,3,1,3,0,0,0,0,4,82012,1
47  69  1,NG7,47,69,1426,1975,906,43,6,1,0,2,2,92,13,1,1,1,1,0,0,1,31,3,0,3,0,0,1,1,5,187471,1
47  74  1,NG7,47,74,1426,1993,1120,25,3,1,0,2,6,12,13,1,0,0,0,0,0,0,31,2,0,4,0,5,0,0,4,29912,1
47  74  2,NG7,47,74,1426,1991,1103,26,3,1,0,2,6,12,13,1,0,0,0,0,0,0,31,2,0,4,0,0,0,1,4,29912,0
49   1  2,NG7,49,1,1424,1999,1199,18,1,1,0,2,6,14,13,1,0,0,0,0,0,0,31,3,0,4,0,20,1,1,3,11922,1
49   4  1,NG7,49,4,1424,1986,1035,32,4,1,0,2,2,92,42,1,0,0,0,0,0,0,31,4,0,3,0,3,0,0,4,38438,0
49   4  3,NG7,49,4,1424,1989,1076,29,3,1,0,2,2,92,42,1,0,0,0,0,0,0,31,4,0,3,0,2,1,1,4,38438,1
49   5  2,NG7,49,5,1424,1983,1005,34,4,1,0,2,6,92,12,1,0,1,1,0,1,0,31,5,2,4,0,8,1,0,5,127156,0
49   6  2,NG7,49,6,1424,1988,1064,30,4,1,0,2,6,92,12,1,0,1,0,0,0,0,31,4,1,4,0,3,1,0,5,106694,1
49   8  2,NG7,49,8,1424,1984,1019,33,4,1,0,0,,13,13,1,1,1,1,0,0,0,31,5,2,0,0,0,0,0,5,110182,0
49   8  5,NG7,49,8,1424,2002,1226,16,1,1,0,1,5,13,13,1,1,1,1,0,0,0,31,5,2,1,0,0,0,0,5,110182,0
49  10  2,NG7,49,10,1424,1994,1136,24,2,1,0,2,6,92,12,1,0,0,0,0,0,1,31,2,0,4,0,0,1,0,4,62374,1
49  12  2,NG7,49,12,1424,1986,1036,32,4,1,0,2,6,62,12,1,0,1,1,0,0,1,31,3,0,4,0,0,1,1,5,120315,0
49  13  2,NG7,49,13,1424,1990,1084,28,3,1,0,2,6,92,12,1,1,1,1,0,0,0,31,3,1,4,0,1,1,1,5,120005,1
49  14  2,NG7,49,14,1424,1988,1067,29,3,1,0,2,6,92,12,1,1,1,0,0,0,0,31,4,2,4,0,1,0,0,4,94103,0
49  15  1,NG7,49,15,1424,1992,1113,25,3,1,0,2,6,21,12,1,1,1,0,0,0,0,31,4,2,4,0,1,1,1,4,89597,1
49  17  1,NG7,49,17,1424,1982,996,35,5,1,0,2,6,21,22,1,0,1,0,0,0,0,31,2,0,4,0,2,1,0,4,56235,0
49  20  2,NG7,49,20,1424,1992,1115,25,3,1,0,1,5,21,12,1,0,1,1,0,0,0,31,5,0,1,0,0,0,0,5,110970,0
49  20  3,NG7,49,20,1424,1998,1188,19,1,1,0,2,6,21,12,1,0,1,1,0,0,0,31,5,0,4,0,0,1,1,5,110970,1
49  24  1,NG7,49,24,1424,1973,877,45,7,1,0,1,6,92,12,1,0,1,0,0,0,0,31,5,1,2,0,2,0,0,4,44728,0
49  25  2,NG7,49,25,1424,1988,1063,30,4,1,0,3,2,11,12,1,0,1,0,0,0,0,31,4,2,5,0,2,1,0,5,101505,1
49  27  2,NG7,49,27,1424,1986,1038,32,4,1,0,2,6,21,11,1,1,1,1,0,0,0,31,4,1,4,1,0,1,0,5,147708,0
49  28  2,NG7,49,28,1424,1979,950,39,5,1,0,2,6,21,13,1,0,1,1,0,0,0,31,7,1,4,0,0,0,0,5,101557,0
49  29  2,NG7,49,29,1424,1981,973,37,5,1,0,3,2,92,11,1,1,1,1,0,0,1,31,6,1,5,0,2,1,1,5,155177,1
49  37  2,NG7,49,37,1424,1994,1133,24,2,1,0,2,6,92,12,1,1,1,0,0,0,1,31,2,0,4,0,1,0,1,4,82901,0
49  38  1,NG7,49,38,1424,1979,959,38,5,1,0,2,6,92,12,1,1,1,1,0,0,1,31,5,0,4,0,0,1,0,5,174832,1
49  38  2,NG7,49,38,1424,2002,1236,15,1,1,0,2,4,92,12,1,1,1,1,0,0,1,31,5,0,3,0,1,0,0,5,174832,0
52   1  2,NG7,52,1,1425,1986,1039,32,4,1,0,3,5,14,12,1,0,1,1,0,0,0,31,4,2,5,0,1,1,1,5,130064,1
52   3  2,NG7,52,3,1425,1985,1030,32,4,1,0,2,6,14,12,1,0,1,0,0,0,0,31,4,1,4,0,0,0,0,4,76574,1
52   4  2,NG7,52,4,1425,1983,1004,35,5,1,0,1,6,92,12,1,1,1,0,0,1,0,31,3,1,2,0,2,0,0,5,110119,0
52   6  2,NG7,52,6,1425,1984,1011,34,4,1,0,2,6,14,13,1,0,1,1,0,0,0,31,7,2,4,0,3,0,0,5,141884,0
52   6  7,NG7,52,6,1425,2003,1238,15,1,1,0,1,6,14,13,1,0,1,1,0,0,0,31,7,2,2,0,0,0,0,5,141884,0
52   7  2,NG7,52,7,1425,1990,1082,28,3,1,0,3,4,14,13,1,1,1,1,0,0,1,31,6,1,5,0,0,1,2,5,150652,1
52   8  2,NG7,52,8,1425,1972,867,46,7,1,0,2,6,14,13,1,1,1,1,0,0,0,31,5,0,4,0,0,1,0,5,145088,0
52   8  3,NG7,52,8,1425,1998,1188,19,1,1,0,2,6,14,13,1,1,1,1,0,0,0,31,5,0,4,0,0,0,1,5,145088,0
52  10  2,NG7,52,10,1425,1985,1028,33,4,1,0,2,2,14,12,1,0,1,1,0,0,0,31,5,2,3,0,2,0,0,5,108770,0
52  11  2,NG7,52,11,1425,1986,1036,32,4,1,0,2,6,14,12,1,1,1,1,0,0,0,31,8,3,4,0,2,0,0,5,121576,1
52  14  2,NG7,52,14,1425,1982,989,36,5,1,0,3,3,14,13,1,1,1,1,0,1,1,31,6,1,5,0,2,1,0,5,127351,1
52  14  3,NG7,52,14,1425,2003,1242,15,1,1,0,2,2,14,13,1,1,1,1,0,1,1,31,6,1,3,0,3,0,0,5,127351,0
52  15  2,NG7,52,15,1425,1988,1060,30,4,1,0,2,6,14,13,1,0,1,0,0,0,0,31,4,2,4,0,1,0,0,5,107677,1
52  17  2,NG7,52,17,1425,1982,995,35,5,1,0,2,6,14,13,1,0,1,0,0,0,0,31,4,0,4,0,1,1,0,4,81274,0
52  20  2,NG7,52,20,1425,1988,1060,30,4,1,0,2,6,92,13,1,1,1,0,0,0,0,31,5,2,4,0,0,0,0,4,97968,1
52  20  5,NG7,52,20,1425,1998,1181,20,2,1,0,2,6,92,13,1,1,1,0,0,0,0,31,5,2,4,0,0,0,0,4,97968,0
52  21  2,NG7,52,21,1425,1992,1111,26,3,1,0,2,6,92,12,1,1,1,1,0,1,0,31,4,2,4,0,0,1,0,5,166853,1
52  22  6,NG7,52,22,1425,1997,1170,21,2,1,0,2,6,14,12,1,1,1,1,0,0,1,31,8,0,4,0,0,0,1,5,112250,0
52  22  7,NG7,52,22,1425,2000,1204,18,1,1,0,2,6,14,12,1,1,1,1,0,0,1,31,8,0,4,0,3,1,1,5,112250,0
52  25  2,NG7,52,25,1425,1998,1179,20,2,1,0,1,6,21,22,1,1,1,0,0,0,1,31,2,0,2,0,0,0,0,4,54864,1
52  28  2,NG7,52,28,1425,2000,1205,18,1,1,0,1,6,14,31,1,0,0,0,0,0,0,31,3,1,2,0,0,0,0,2,-69726,0
52  31  2,NG7,52,31,1425,1995,1144,23,2,1,0,2,6,14,13,1,1,1,1,0,0,0,31,3,1,4,0,0,0,0,5,144224,1
52  32  2,NG7,52,32,1425,1996,1155,22,2,1,0,2,6,92,13,1,0,1,1,0,0,0,31,2,0,4,0,0,0,1,4,82713,1
52  34  2,NG7,52,34,1425,1984,1020,33,4,1,0,0,,92,13,1,1,1,0,0,1,0,31,3,1,0,0,3,0,0,5,144391,1
52  35  2,NG7,52,35,1425,1978,944,40,6,1,0,1,6,14,13,1,1,1,1,0,0,1,31,4,0,2,0,3,0,2,5,114111,1
52  36  2,NG7,52,36,1425,1994,1132,24,2,1,0,2,3,62,13,1,1,1,0,0,1,0,31,2,0,3,0,0,1,1,5,126836,1
52  38  1,NG7,52,38,1425,1986,1040,32,4,1,0,1,6,14,13,1,0,0,0,0,0,0,31,2,1,2,0,0,0,0,3,-10060,0
52  41  2,NG7,52,41,1425,1990,1088,28,3,1,0,3,1,62,13,1,1,1,0,0,0,0,31,6,2,5,0,0,1,1,4,85058,1
52  41  6,NG7,52,41,1425,2003,1240,15,1,1,0,1,6,62,13,1,1,1,0,0,0,0,31,6,2,2,0,0,0,0,4,85058,0
52  42  1,NG7,52,42,1425,1979,953,39,5,1,0,2,4,62,13,1,1,1,1,0,1,0,31,5,1,3,0,1,1,0,5,136180,1
55   4  2,NG7,55,4,1425,1992,1116,25,3,1,0,3,4,21,13,1,1,1,0,0,1,0,31,9,2,5,0,1,1,1,4,67418,1
55   4  5,NG7,55,4,1425,1990,1086,28,3,1,0,1,6,21,13,1,1,1,0,0,1,0,31,9,2,2,0,0,0,0,4,67418,1
55   4  8,NG7,55,4,1425,1998,1186,19,1,1,0,2,6,21,13,1,1,1,0,0,1,0,31,9,2,4,0,2,0,0,4,67418,1
55  15  5,NG7,55,15,1425,1990,1081,28,3,1,0,1,6,14,13,1,1,1,0,0,1,0,31,14,1,2,0,0,0,0,4,70789,1
55  15  9,NG7,55,15,1425,1994,1130,24,2,1,0,2,4,14,13,1,1,1,0,0,1,0,31,14,1,3,0,0,0,0,4,70789,0
55  15 11,NG7,55,15,1425,1996,1158,22,2,1,0,2,6,14,13,1,1,1,0,0,1,0,31,14,1,4,0,0,0,1,4,70789,1
55  21  2,NG7,55,21,1425,1980,964,38,5,1,0,0,,14,13,1,1,1,0,1,1,0,31,7,2,0,0,0,0,0,4,43842,1
55  27  2,NG7,55,27,1425,1983,1000,35,5,1,0,2,6,14,13,1,1,1,1,0,1,0,31,4,0,4,0,0,0,0,5,114706,0
55  29  2,NG7,55,29,1425,1978,941,40,6,1,0,0,,14,13,1,0,1,0,0,0,0,31,6,1,0,0,0,0,0,3,-17760,0
55  35  2,NG7,55,35,1425,1984,1013,34,4,1,0,2,6,14,13,1,0,0,0,0,0,0,31,4,1,4,0,0,0,0,3,23294,1
55  38  4,NG7,55,38,1425,2000,1209,18,1,1,0,1,6,14,13,1,0,1,0,0,0,0,31,11,2,2,0,2,0,0,3,-2954,1
55  38  5,NG7,55,38,1425,2003,1241,15,1,1,0,1,5,14,13,1,0,1,0,0,0,0,31,11,2,1,0,0,0,0,3,-2954,0
55  38  9,NG7,55,38,1425,1988,1058,30,4,1,0,0,,14,13,1,0,1,0,0,0,0,31,11,2,0,0,0,0,0,3,-2954,0
55  43  2,NG7,55,43,1425,1993,1124,25,3,1,0,2,3,14,13,1,1,1,0,0,1,0,31,3,1,3,0,2,0,0,3,12259,0
55  46  2,NG7,55,46,1425,1986,1043,31,4,1,0,0,,14,13,1,1,1,0,0,1,0,31,4,1,0,0,3,1,0,4,64828,0
55  49  2,NG7,55,49,1425,1995,1143,23,2,1,0,3,4,14,13,1,0,0,0,0,0,0,31,2,0,5,0,5,1,0,4,58188,0
55  52  2,NG7,55,52,1425,1987,1052,31,4,1,0,0,,14,13,1,1,1,1,0,1,0,31,6,2,0,0,1,0,0,4,66713,0
55  55  2,NG7,55,55,1425,1995,1144,23,2,1,0,2,4,14,13,1,1,0,0,0,1,0,31,2,0,3,0,0,0,0,4,38450,0
55  57  2,NG7,55,57,1425,1976,917,42,6,1,0,0,,14,13,1,1,1,0,0,1,0,31,9,2,0,0,1,0,0,3,13409,0
55  57  3,NG7,55,57,1425,1999,1194,19,1,1,0,2,5,14,13,1,1,1,0,0,1,0,31,9,2,3,0,1,0,0,3,13409,1
55  57  8,NG7,55,57,1425,1988,1065,30,4,1,0,2,2,14,13,1,1,1,0,0,1,0,31,9,2,3,0,1,0,0,3,13409,1
55  60  2,NG7,55,60,1425,1995,1152,22,2,1,0,2,6,14,13,1,0,1,1,0,0,0,31,2,0,4,0,1,1,1,5,99532,1
55  63  2,NG7,55,63,1425,1996,1157,22,2,1,0,2,6,21,13,1,1,1,0,0,1,0,31,10,3,4,0,3,0,0,4,48031,1
55  63  4,NG7,55,63,1425,1983,1002,35,5,1,0,0,,21,13,1,1,1,0,0,1,0,31,10,3,0,0,0,0,0,4,48031,0
55  63  9,NG7,55,63,1425,1996,1154,22,2,1,0,2,2,21,13,1,1,1,0,0,1,0,31,10,3,3,0,0,0,0,4,48031,1
55  63 10,NG7,55,63,1425,1998,1182,20,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,10,3,3,7,1,0,0,4,48031,0
55  66  3,NG7,55,66,1425,1980,965,38,5,1,0,2,3,21,13,1,1,1,0,0,1,0,31,10,1,3,0,4,0,0,3,12151,1
55  66  4,NG7,55,66,1425,1972,870,46,7,1,0,2,6,21,13,1,1,1,0,0,1,0,31,10,1,4,0,0,0,0,3,12151,0
55  66  6,NG7,55,66,1425,1997,1168,21,2,1,0,2,6,21,13,1,1,1,0,0,1,0,31,10,1,4,0,1,1,1,3,12151,1
55  66  7,NG7,55,66,1425,2000,1202,18,1,1,0,2,6,21,13,1,1,1,0,0,1,0,31,10,1,4,0,0,0,0,3,12151,0
55  66  8,NG7,55,66,1425,2001,1214,17,1,1,0,2,4,21,13,1,1,1,0,0,1,0,31,10,1,3,0,0,0,0,3,12151,0
