CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
294  13  1,PH8,294,13,1469,1996,1154,26,3,1,0,0,,11,12,1,0,1,0,0,0,0,31,9,1,0,0,,0,1,2,-32624,0
294  13  5,PH8,294,13,1469,1994,1133,28,3,1,0,2,4,11,12,1,0,1,0,0,0,0,31,9,1,4,0,,0,1,2,-32624,0
294  13  9,PH8,294,13,1470,1998,1180,24,2,1,0,2,4,11,12,1,0,1,0,0,0,0,31,9,1,4,0,,0,1,2,-32624,0
294  14  4,PH8,294,14,1470,1984,1016,37,5,1,0,2,4,11,12,1,0,0,0,0,0,0,31,19,1,4,0,,0,1,2,-46363,0
294  14  9,PH8,294,14,1470,1986,1041,35,5,1,0,2,4,11,12,1,0,0,0,0,0,0,31,19,1,4,0,,0,1,2,-46363,0
294  14 11,PH8,294,14,1470,1989,1078,32,4,1,0,2,4,11,12,1,0,0,0,0,0,0,31,19,1,4,0,,0,1,2,-46363,0
294  14 16,PH8,294,14,1470,1996,1157,26,3,1,0,1,6,11,12,1,0,0,0,0,0,0,31,19,1,2,0,,0,1,2,-46363,0
294  14 19,PH8,294,14,1470,2002,1230,20,2,1,0,2,6,11,12,1,0,0,0,0,0,0,31,19,1,4,0,,0,1,2,-46363,1
294  15  3,PH8,294,15,1470,1991,1101,30,4,1,0,3,6,72,12,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,4,82724,0
294  15  4,PH8,294,15,1470,1996,1159,25,3,1,0,3,6,72,12,1,1,1,1,0,0,0,31,4,0,5,0,,1,1,4,82724,0
294  16  2,PH8,294,16,1469,1985,1030,36,5,1,0,2,4,72,12,1,1,1,0,0,0,0,31,2,0,4,0,,0,1,2,-9537,0
294  17  1,PH8,294,17,1469,1979,953,43,6,1,0,2,4,11,12,1,0,0,0,0,0,0,31,3,0,4,0,,1,1,2,-7802,0
294  18  2,PH8,294,18,1469,1985,1032,36,5,1,0,3,6,72,12,1,1,1,1,0,0,0,31,2,0,5,1,,1,1,5,171301,0
294  20  2,PH8,294,20,1470,2000,1205,22,2,1,0,2,3,72,12,1,1,1,1,0,0,0,31,3,0,3,0,,0,1,3,41635,0
294  21  1,PH8,294,21,1469,1988,1068,33,4,1,0,3,1,72,12,1,1,1,0,0,0,0,31,5,1,5,1,,0,1,3,27173,0
294  22  2,PH8,294,22,1469,1989,1077,32,4,1,0,2,4,72,12,1,1,1,0,0,0,0,34,3,1,4,0,,0,0,3,33818,0
295   1  3,PH8,295,1,1469,1980,968,41,6,1,0,3,6,72,12,1,1,1,1,0,0,1,31,6,1,5,1,,1,1,5,188366,1
295   4  3,PH8,295,4,1470,1988,1058,34,4,1,0,3,3,72,12,1,0,0,1,0,1,1,31,6,0,5,0,,0,1,4,77832,0
295   5  2,PH8,295,5,1469,1977,936,44,6,1,0,3,3,72,11,1,0,1,1,0,1,0,31,4,0,5,1,,1,1,5,158219,0
295   6  2,PH8,295,6,1470,1977,936,44,6,1,0,3,6,72,11,1,1,1,1,1,1,0,33,3,0,5,0,,1,1,5,157678,0
295   6  3,PH8,295,6,1470,1980,968,41,6,1,0,3,6,72,11,1,1,1,1,1,1,0,33,3,0,5,0,,1,1,5,157678,0
295   8  1,PH8,295,8,1470,1980,968,41,6,1,0,2,2,72,12,1,0,0,0,0,0,0,31,5,0,3,0,,0,1,3,13855,1
295   8  3,PH8,295,8,1470,2001,1213,21,2,1,0,2,6,72,12,1,0,0,0,0,0,0,31,5,0,4,0,,0,1,3,13855,0
295   8  5,PH8,295,8,1470,2004,1253,18,1,1,0,2,4,72,12,1,0,0,0,0,0,0,31,5,0,3,0,,0,1,3,13855,0
295  10  1,PH8,295,10,1470,1989,1072,33,4,1,0,3,1,72,12,1,0,1,1,1,1,0,31,8,2,5,0,,0,1,5,127128,0
295  10  6,PH8,295,10,1470,1990,1089,31,4,1,0,3,6,72,12,1,0,1,1,1,1,0,31,8,2,5,0,,1,1,5,127128,0
295  17  2,PH8,295,17,1470,1984,1014,38,5,1,0,3,3,72,11,1,0,1,1,1,0,1,33,5,1,5,0,,1,1,5,179980,0
295  20  1,PH8,295,20,1469,1979,956,42,6,1,0,2,2,72,12,1,1,0,0,0,1,0,31,5,0,3,0,,0,1,2,-24940,0
295  20  3,PH8,295,20,1469,1997,1168,25,3,1,0,2,4,72,12,1,1,0,0,0,1,0,31,5,0,3,0,,0,1,2,-24940,0
296   4  5,PH8,296,4,1469,1996,1164,25,3,1,0,3,6,72,12,1,0,1,1,0,1,1,31,7,0,5,1,,0,1,5,129397,1
296   5  4,PH8,296,5,1469,1989,1079,32,4,1,0,3,4,72,12,1,1,1,1,0,1,0,31,10,2,5,0,,0,1,5,150454,0
296   5  9,PH8,296,5,1469,1997,1175,24,2,1,0,3,6,72,12,1,1,1,1,0,1,0,31,10,2,5,0,,0,1,5,150454,1
296   6  2,PH8,296,6,1469,1975,907,46,7,1,0,2,4,72,12,1,0,1,0,0,0,0,31,3,0,3,1,,0,1,3,18260,0
296   7  1,PH8,296,7,1469,1978,942,43,6,1,0,3,1,72,12,1,0,1,0,1,0,0,31,4,0,5,0,,0,1,3,20732,0
296   7  3,PH8,296,7,1469,2001,1222,20,2,1,0,2,6,72,12,1,0,1,0,1,0,0,31,4,0,4,0,,0,1,3,20732,0
296   7  4,PH8,296,7,1469,2005,1269,16,1,1,0,2,2,72,12,1,0,1,0,1,0,0,31,4,0,3,0,,1,1,3,20732,0
296   9  1,PH8,296,9,1469,2002,1228,20,2,1,0,3,1,72,12,1,0,0,0,0,1,1,34,2,0,5,1,,1,1,5,110611,0
296  10  2,PH8,296,10,1469,1989,1073,33,4,1,0,3,3,72,12,1,1,1,1,1,0,1,31,4,0,5,1,,1,1,5,218491,0
296  15  3,PH8,296,15,1469,1974,890,48,7,1,0,2,4,72,12,1,1,1,1,1,0,0,34,3,0,3,1,,0,1,5,121201,0
296  16  2,PH8,296,16,1469,1974,890,48,7,1,0,2,3,72,12,1,0,0,1,1,0,0,31,3,0,3,0,,0,1,4,84527,0
296  16  3,PH8,296,16,1469,1997,1176,24,2,1,0,3,6,72,12,1,0,0,1,1,0,0,31,3,0,5,0,,0,1,4,84527,0
296  18  1,PH8,296,18,1469,1977,925,45,7,1,0,2,4,72,12,1,1,1,1,1,0,0,31,13,3,3,0,,0,1,3,20830,0
296  18  9,PH8,296,18,1469,1992,1115,29,3,1,0,2,4,72,12,1,1,1,1,1,0,0,31,13,3,3,0,,0,1,3,20830,0
296  21  2,PH8,296,21,1469,1973,878,49,7,1,0,3,2,72,12,1,0,1,1,1,1,0,31,6,0,5,1,,0,1,5,149955,0
296  21  3,PH8,296,21,1469,1998,1186,23,2,1,0,3,6,72,12,1,0,1,1,1,1,0,31,6,0,5,1,,1,1,5,149955,0
296  21  4,PH8,296,21,1469,2003,1244,18,1,1,0,2,5,72,12,1,0,1,1,1,1,0,31,6,0,3,1,,0,1,5,149955,0
297   1  2,PH8,297,1,1469,1985,1031,36,5,1,0,3,6,72,12,1,1,1,1,1,1,0,31,4,0,5,0,,1,1,5,156942,0
297   2  2,PH8,297,2,1469,1984,1011,38,5,1,0,3,6,72,12,1,1,1,1,0,0,0,31,3,1,5,0,,0,1,4,87834,0
297   3  2,PH8,297,3,1469,1982,985,40,6,1,0,2,4,72,12,1,0,1,1,0,0,0,31,3,1,4,0,,1,1,4,79842,0
297   5  1,PH8,297,5,1469,1978,948,43,6,1,0,2,1,72,12,1,1,1,1,0,0,0,31,4,0,3,1,,0,1,4,93782,0
297   6  3,PH8,297,6,1469,1973,888,48,7,1,0,1,6,72,12,1,1,1,1,0,0,0,31,3,0,2,0,,0,0,3,49744,1
297   7  2,PH8,297,7,1469,1973,883,48,7,1,0,1,6,11,12,1,0,1,1,1,1,0,31,3,0,2,0,,1,1,4,86952,1
297   7  3,PH8,297,7,1469,1976,914,46,7,1,0,1,5,11,12,1,0,1,1,1,1,0,31,3,0,1,0,,0,1,4,86952,0
297   9  2,PH8,297,9,1469,1973,886,48,7,1,0,2,4,72,12,1,0,1,1,0,0,0,31,7,0,4,0,,0,1,4,56310,0
297   9  7,PH8,297,9,1469,1999,1198,22,2,1,0,3,3,72,12,1,0,1,1,0,0,0,31,7,0,5,0,,0,1,4,56310,1
297  10  2,PH8,297,10,1469,1986,1036,36,5,1,0,2,4,72,12,1,1,1,1,0,0,0,31,4,0,4,0,,0,0,4,91415,0
297  10  3,PH8,297,10,1469,2006,1277,16,1,1,0,2,2,72,12,1,1,1,1,0,0,0,31,4,0,3,0,,0,1,4,91415,0
297  11  1,PH8,297,11,1469,2002,1226,20,2,1,0,2,6,72,12,1,0,0,0,0,0,0,31,1,0,4,0,,0,1,1,-68948,0
297  12  1,PH8,297,12,1469,1978,944,43,6,1,0,2,4,11,12,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,2,-11881,0
297  14  3,PH8,297,14,1469,2000,1205,22,2,1,0,2,6,72,12,1,0,0,1,0,1,1,31,4,1,4,0,,0,1,4,90768,0
297  15  2,PH8,297,15,1469,1982,994,39,5,1,0,3,6,72,12,1,0,1,1,1,1,0,31,5,0,5,0,,0,1,4,58805,0
297  15  3,PH8,297,15,1469,2006,1278,15,1,1,0,2,3,72,12,1,0,1,1,1,1,0,31,5,0,3,0,,0,1,4,58805,0
297  16  4,PH8,297,16,1469,1995,1151,26,3,1,0,2,3,11,12,1,0,1,1,1,1,0,31,7,2,3,0,,0,2,4,77561,0
297  17  5,PH8,297,17,1469,1995,1146,26,3,1,0,2,3,72,14,1,0,0,0,1,0,0,31,7,0,3,0,,0,2,3,2581,0
297  18  3,PH8,297,18,1469,1991,1104,30,4,1,0,3,1,72,14,1,0,0,0,0,0,0,31,10,1,5,0,,0,1,1,-61411,0
297  18  9,PH8,297,18,1469,1998,1180,24,2,1,0,2,4,72,14,1,0,0,0,0,0,0,31,10,1,4,0,,0,1,1,-61411,0
297  22  3,PH8,297,22,1469,1998,1177,24,2,1,0,2,4,72,12,1,1,1,0,0,0,0,31,6,0,4,0,,1,1,3,9098,0
297  22  4,PH8,297,22,1469,2002,1232,19,1,1,0,2,6,72,12,1,1,1,0,0,0,0,31,6,0,4,0,,0,0,3,9098,0
298   1  1,PH8,298,1,1470,1986,1033,36,5,1,0,3,6,72,12,1,0,1,1,0,1,1,31,3,0,5,0,,1,1,5,153875,0
298   4  3,PH8,298,4,1470,1979,955,42,6,1,0,3,6,72,12,1,0,1,1,1,0,0,31,4,1,5,0,,1,1,5,128895,0
298   6  2,PH8,298,6,1470,1990,1092,31,4,1,0,2,4,72,12,1,0,0,0,0,0,0,31,2,0,4,0,,0,1,3,2534,0
298   8  2,PH8,298,8,1470,1993,1125,28,3,1,0,3,6,72,12,1,0,1,0,0,1,0,31,3,1,5,0,,0,1,4,75019,1
298   9  2,PH8,298,9,1470,1980,966,42,6,1,0,2,4,72,12,1,0,1,0,1,0,0,31,3,1,4,0,,1,1,2,-1580,0
298  10  1,PH8,298,10,1470,1990,1085,32,4,1,0,2,4,72,12,1,0,1,0,0,0,0,31,1,0,4,0,,0,1,3,26811,0
298  11  2,PH8,298,11,1470,1986,1039,35,5,1,0,3,6,72,12,1,0,1,1,0,0,0,31,3,0,5,1,,1,1,5,137262,0
298  12  2,PH8,298,12,1470,1981,979,40,6,1,0,3,6,72,12,1,0,1,1,0,1,1,31,3,1,5,1,,1,1,5,179074,1
298  14  1,PH8,298,14,1470,1973,885,48,7,1,0,2,4,72,12,1,1,1,0,1,0,0,31,2,0,3,0,,0,1,3,45945,0
298  15  2,PH8,298,15,1470,1978,948,43,6,1,0,1,6,72,12,1,1,1,0,0,1,0,31,4,1,2,0,,0,1,2,-23280,0
298  16  2,PH8,298,16,1470,1997,1167,25,3,1,0,3,6,72,12,1,0,1,1,0,0,0,31,3,1,5,0,,1,1,4,109175,1
298  19  2,PH8,298,19,1470,1992,1110,30,4,1,0,3,6,72,12,1,0,1,1,0,0,0,31,3,1,5,1,,1,1,5,133238,0
298  20  3,PH8,298,20,1470,1994,1133,28,3,1,0,3,6,72,12,1,0,1,1,1,1,0,31,4,0,5,1,,1,1,5,125079,0
298  22  1,PH8,298,22,1470,1977,932,44,6,1,0,3,6,72,12,1,0,1,1,1,0,1,31,4,0,5,0,,1,1,5,183209,1
298  22  4,PH8,298,22,1470,1993,1127,28,3,1,0,3,6,72,12,1,0,1,1,1,0,1,31,4,0,5,0,,1,1,5,183209,0
299   1  2,PH8,299,1,1469,1984,1010,38,5,1,0,2,4,72,12,1,1,1,1,0,1,0,31,2,0,4,0,,0,1,4,85783,0
299   4  2,PH8,299,4,1469,1997,1168,25,3,1,0,2,4,72,12,1,0,0,0,1,0,0,31,5,1,4,0,,1,2,3,4170,0
299   9  2,PH8,299,9,1469,1988,1057,34,4,1,0,2,4,72,14,1,1,1,1,0,1,1,31,5,2,4,0,,0,1,4,70769,0
299  10  2,PH8,299,10,1470,1986,1042,35,5,1,0,1,6,72,14,1,1,1,0,0,0,0,31,5,0,2,0,,0,1,2,-5057,0
299  11  2,PH8,299,11,1469,1976,917,46,7,1,0,2,4,71,14,1,0,0,0,0,0,0,31,16,1,4,0,,0,0,1,-65264,0
299  11  4,PH8,299,11,1469,2005,1272,16,1,1,0,2,2,71,14,1,0,0,0,0,0,0,31,16,1,3,0,,0,1,1,-65264,0
299  11 11,PH8,299,11,1470,1998,1186,23,2,1,0,2,4,71,14,1,0,0,0,0,0,0,31,16,1,4,0,,0,1,1,-65264,1
299  11 13,PH8,299,11,1469,2002,1226,20,2,1,0,2,6,71,14,1,0,0,0,0,0,0,31,16,1,4,0,,0,1,1,-65264,1
299  12  6,PH8,299,12,1469,2000,1205,22,2,1,0,1,4,72,31,1,1,1,0,0,0,0,31,9,1,1,0,,0,1,2,-20626,0
299  12  8,PH8,299,12,1469,2000,1205,22,2,1,0,1,5,72,31,1,1,1,0,0,0,0,31,9,1,1,0,,0,1,2,-20626,0
299  17  3,PH8,299,17,1469,1999,1192,23,2,1,0,3,6,72,12,1,1,1,0,1,0,0,31,5,0,5,0,,1,1,3,23412,0
299  17  5,PH8,299,17,1469,2002,1227,20,2,1,0,2,6,72,12,1,1,1,0,1,0,0,31,5,0,4,0,,0,1,3,23412,0
299  19  2,PH8,299,19,1469,1979,959,42,6,1,0,1,6,72,12,1,0,1,0,1,0,0,31,8,1,2,0,,0,1,3,39996,0
299  19  5,PH8,299,19,1469,2005,1272,16,1,1,0,2,2,72,12,1,0,1,0,1,0,0,31,8,1,3,0,,0,1,3,39996,0
299  20  2,PH8,299,20,1469,1986,1033,36,5,1,0,2,4,72,12,1,0,0,0,0,0,0,31,2,0,4,0,,0,0,2,-15572,1
299  21  2,PH8,299,21,1469,1981,984,40,6,1,0,1,6,72,12,1,1,1,0,1,0,0,31,4,1,2,0,,0,1,3,45642,0
300   1  2,PH8,300,1,1469,1972,872,49,7,1,0,1,1,72,12,1,0,0,0,0,0,0,31,7,1,1,0,,0,0,2,-15973,0
300   1  3,PH8,300,1,1469,1999,1195,22,2,1,0,2,6,72,12,1,0,0,0,0,0,0,31,7,1,4,0,,0,1,2,-15973,0
300   1  6,PH8,300,1,1469,2003,1244,18,1,1,0,2,3,72,12,1,0,0,0,0,0,0,31,7,1,3,0,,0,0,2,-15973,0
300   2  2,PH8,300,2,1469,1982,985,40,6,1,0,3,6,72,12,1,1,1,0,0,1,0,31,4,0,5,0,,1,1,4,54925,0
300   3  1,PH8,300,3,1469,1996,1157,26,3,1,0,2,4,72,14,1,1,0,0,0,0,0,31,4,0,3,0,,0,1,2,-44055,1
300   4  2,PH8,300,4,1469,1984,1014,37,5,1,0,2,4,72,12,1,0,1,0,0,0,0,31,6,1,3,0,,0,1,3,32415,1
300   5  2,PH8,300,5,1469,1986,1039,35,5,1,0,2,2,72,12,1,1,1,1,0,1,0,31,3,1,3,0,,0,1,4,64405,0
300   6  2,PH8,300,6,1469,1988,1063,33,4,1,0,2,4,72,12,1,0,1,1,1,0,0,31,4,1,3,0,,0,1,5,117558,0
300   7  2,PH8,300,7,1469,1998,1180,24,2,1,0,2,4,72,12,1,0,1,0,0,0,0,31,5,2,3,0,,1,1,3,30728,1
300   8  2,PH8,300,8,1469,1986,1036,36,5,1,0,2,4,72,12,1,1,1,1,0,1,0,31,5,0,4,0,,1,1,4,82300,0
300   9  1,PH8,300,9,1469,1993,1123,28,3,1,0,2,4,72,14,1,0,0,0,0,0,0,31,4,1,3,0,,0,0,1,-72462,1
300  11  2,PH8,300,11,1469,1974,897,47,7,1,0,2,4,11,14,1,0,0,1,0,0,0,31,6,0,4,0,,0,0,2,-8868,1
300  12  2,PH8,300,12,1469,1975,908,46,7,1,0,2,4,72,13,1,0,1,0,1,0,0,31,2,0,3,0,,0,0,2,-58776,0
300  13  2,PH8,300,13,1469,1994,1136,27,3,1,0,2,2,72,12,1,0,1,0,0,0,0,31,2,0,3,0,,0,1,3,18256,0
300  14  1,PH8,300,14,1469,1984,1013,38,5,1,0,1,6,72,12,1,0,1,1,0,1,0,31,6,1,2,0,,0,1,4,74711,0
300  15  2,PH8,300,15,1469,1992,1116,29,3,1,0,2,4,72,14,1,0,1,1,0,1,0,31,4,1,3,1,,0,1,3,37210,1
300  16  2,PH8,300,16,1469,1989,1077,32,4,1,0,2,3,72,14,1,0,0,1,0,0,0,31,5,1,3,1,,0,1,2,-9622,1
300  19  2,PH8,300,19,1469,1974,898,47,7,1,0,2,3,72,12,1,1,1,1,1,1,0,31,4,1,3,0,,1,1,5,133225,0
300  22  3,PH8,300,22,1469,2001,1223,20,2,1,0,3,1,72,12,1,1,1,1,0,1,0,31,4,0,5,0,,0,1,4,85997,0
300  23  4,PH8,300,23,1469,1999,1198,22,2,1,0,3,2,72,11,1,1,1,1,1,1,0,31,5,0,5,1,,0,1,5,193158,0
301   1  2,PH8,301,1,1469,2000,1207,21,2,1,0,2,6,72,12,1,0,1,1,1,0,0,31,5,0,4,0,,0,1,3,49998,0
301   2  2,PH8,301,2,1469,1994,1136,27,3,1,0,2,4,72,12,1,0,1,1,1,1,0,31,4,1,3,0,,1,1,4,89544,0
301   3  1,PH8,301,3,1470,1974,898,47,7,1,0,3,2,11,12,1,1,1,1,0,1,0,31,5,0,5,0,,1,1,5,121299,1
301   3  3,PH8,301,3,1469,1999,1200,22,2,1,0,3,3,11,12,1,1,1,1,0,1,0,31,5,0,5,0,,0,1,5,121299,0
301   3  4,PH8,301,3,1469,1979,960,42,6,1,0,2,2,11,12,1,1,1,1,0,1,0,31,5,0,3,0,,0,1,5,121299,0
301   4  1,PH8,301,4,1469,1994,1135,27,3,1,0,2,4,72,12,1,0,0,1,0,1,0,31,5,1,3,0,,1,1,4,97648,0
301   4  5,PH8,301,4,1469,1999,1198,22,2,1,0,3,3,97,97,7,7,7,7,7,7,7,97,5,1,5,7,,0,1,4,97648,0
301   5  2,PH8,301,5,1469,1993,1124,28,3,1,0,3,3,72,12,1,0,1,1,0,1,0,31,4,1,5,0,,0,1,5,118305,0
301   6  2,PH8,301,6,1469,1986,1044,35,5,1,0,1,6,72,12,1,0,1,1,1,0,0,31,5,0,2,0,,0,1,4,88811,0
301   8  1,PH8,301,8,1469,1973,877,49,7,1,0,2,2,72,12,1,0,1,1,1,1,0,31,6,0,3,0,,0,1,3,40868,0
301   9  2,PH8,301,9,1469,1972,870,49,7,1,0,2,4,72,12,1,1,1,1,1,1,0,31,6,0,3,0,,0,1,5,114516,0
301  12  2,PH8,301,12,1469,1977,935,44,6,1,0,2,3,72,12,1,0,1,0,1,0,0,31,9,0,3,0,,0,0,2,-44001,0
301  12  3,PH8,301,12,1469,2003,1247,18,1,1,0,2,3,72,12,1,0,1,0,1,0,0,31,9,0,3,0,,0,1,2,-44001,0
301  12  5,PH8,301,12,1469,2006,1284,15,1,1,0,1,2,72,12,1,0,1,0,1,0,0,31,9,0,1,0,,0,1,2,-44001,0
301  13  2,PH8,301,13,1470,1985,1022,37,5,1,0,2,4,72,12,1,0,1,0,0,1,0,31,6,1,3,0,,0,1,3,27356,0
301  13  3,PH8,301,13,1469,2007,1287,15,1,1,0,2,2,72,12,1,0,1,0,0,1,0,31,6,1,3,0,,0,1,3,27356,0
301  14  2,PH8,301,14,1469,1981,981,40,6,1,0,3,3,72,12,1,0,1,1,0,1,0,31,5,0,5,1,,1,1,5,112467,0
301  14  3,PH8,301,14,1470,2006,1274,16,1,1,0,2,3,72,12,1,0,1,1,0,1,0,31,5,0,3,1,,0,1,5,112467,0
301  15  6,PH8,301,15,1469,1999,1195,22,2,1,0,3,3,72,12,1,1,1,1,1,1,0,31,6,0,5,0,,0,2,5,118487,0
301  17  6,PH8,301,17,1469,2002,1231,19,1,1,0,2,6,72,12,1,1,1,1,0,1,0,31,8,0,4,0,,0,0,4,65570,0
301  17  7,PH8,301,17,1469,2006,1277,16,1,1,0,2,3,72,12,1,1,1,1,0,1,0,31,8,0,3,0,,0,1,4,65570,0
301  18  3,PH8,301,18,1469,1991,1097,31,4,1,0,1,6,72,12,1,0,0,0,0,0,0,31,4,1,2,0,,0,1,2,-308,0
301  19  1,PH8,301,19,1469,1979,956,42,6,1,0,3,4,72,12,1,1,1,0,0,1,0,31,5,0,5,0,,1,1,5,110070,0
301  20  2,PH8,301,20,1470,1979,957,42,6,1,0,2,4,11,12,1,0,1,1,0,0,0,31,5,0,4,0,,0,0,4,73846,0
301  22  2,PH8,301,22,1469,1989,1076,32,4,1,0,3,6,72,12,1,0,1,1,1,0,1,31,5,0,5,0,,1,1,5,160078,0
3011018  2,PH8,301,1018,1469,1990,1090,31,4,1,0,2,3,72,12,1,0,0,1,0,0,0,31,5,0,3,0,,0,1,2,-6760,0
302   1 10,PH8,302,1,1470,1980,961,42,6,1,0,3,6,72,12,1,0,0,1,0,0,0,31,12,1,5,0,,0,1,3,37703,0
302   1 11,PH8,302,1,1470,2006,1273,16,1,1,0,2,3,72,12,1,0,0,1,0,0,0,31,12,1,3,0,,0,0,3,37703,0
302   2  5,PH8,302,2,1470,1995,1148,26,3,1,0,3,4,72,12,1,0,0,1,0,0,0,31,7,0,5,0,,1,1,3,29123,0
302   4  2,PH8,302,4,1470,1983,1006,38,5,1,0,2,4,72,12,1,0,1,1,1,1,0,31,5,0,4,0,,1,1,5,124302,0
302   5  3,PH8,302,5,1470,1997,1166,25,3,1,0,1,6,72,12,1,1,1,1,1,0,0,31,5,0,2,0,,0,1,5,140946,0
302   5  4,PH8,302,5,1469,2003,1246,18,1,1,0,2,5,72,12,1,1,1,1,1,0,0,31,5,0,3,0,,0,1,5,140946,0
302   6  2,PH8,302,6,1469,1985,1021,37,5,1,0,3,2,72,12,1,0,1,1,0,0,0,31,6,2,5,0,,0,1,4,57827,1
302   7  1,PH8,302,7,1470,1983,1006,38,5,1,0,3,2,13,12,1,0,0,0,0,0,0,31,7,0,5,0,,0,2,2,-29430,0
302   7  4,PH8,302,7,1470,2004,1251,18,1,1,0,2,5,13,12,1,0,0,0,0,0,0,31,7,0,3,0,,0,1,2,-29430,0
302   7  7,PH8,302,7,1470,2002,1232,19,1,1,0,1,6,13,12,1,0,0,0,0,0,0,31,7,0,2,0,,0,0,2,-29430,0
302   8  1,PH8,302,8,1469,1980,969,41,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,10,1,4,0,,1,1,3,6481,0
302   8  5,PH8,302,8,1470,2006,1282,15,1,1,0,2,3,72,12,1,0,1,1,0,1,0,31,10,1,3,0,,0,0,3,6481,0
302  11  3,PH8,302,11,1470,1997,1170,25,3,1,0,3,6,72,12,1,1,1,1,0,0,0,31,6,0,5,0,,1,1,4,53461,1
302  11  4,PH8,302,11,1470,1998,1183,23,2,1,0,2,4,72,12,1,1,1,1,0,0,0,31,6,0,4,0,,1,1,4,53461,0
302  11  6,PH8,302,11,1469,2004,1256,17,1,1,0,2,3,72,12,1,1,1,1,0,0,0,31,6,0,3,0,,0,1,4,53461,0
302  12  3,PH8,302,12,1469,1988,1067,33,4,1,0,3,4,72,12,1,0,1,1,1,0,0,31,8,1,5,0,,1,1,4,64639,1
302  12  6,PH8,302,12,1469,1982,988,40,6,1,0,3,2,72,12,1,0,1,1,1,0,0,31,8,1,5,0,,0,1,4,64639,0
302  13  2,PH8,302,13,1469,1992,1111,29,3,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,4,0,,1,1,4,89574,0
302  14  4,PH8,302,14,1470,2002,1236,19,1,1,0,2,6,72,12,1,1,1,0,1,0,0,31,6,0,4,0,,1,1,4,89508,1
302  17  2,PH8,302,17,1469,1980,963,42,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,4,0,,0,1,4,87814,0
302  17  4,PH8,302,17,1469,2000,1203,22,2,1,0,3,2,72,12,1,0,1,1,0,1,0,31,4,0,5,0,,0,1,4,87814,0
302  18  2,PH8,302,18,1470,1983,1008,38,5,1,0,1,6,72,12,1,0,1,0,1,0,0,31,11,0,2,0,,0,0,2,-23259,0
302  18  4,PH8,302,18,1470,2001,1217,21,2,1,0,1,6,72,12,1,0,1,0,1,0,0,31,11,0,2,0,,0,1,2,-23259,0
302  18  6,PH8,302,18,1469,2005,1265,17,1,1,0,2,1,72,12,1,0,1,0,1,0,0,31,11,0,3,0,,0,1,2,-23259,0
302  19  2,PH8,302,19,1470,1981,984,40,6,1,0,2,4,72,12,1,0,1,0,1,0,0,31,3,0,4,0,,0,1,3,17843,0
302  20  6,PH8,302,20,1470,1989,1077,32,4,1,0,3,4,72,12,1,0,1,0,0,0,0,31,14,1,5,0,,0,1,3,29353,0
302  21  2,PH8,302,21,1469,1985,1026,36,5,1,0,2,2,72,12,1,0,1,1,1,0,0,31,9,1,3,0,,1,1,4,53957,1
302  21  5,PH8,302,21,1469,2005,1270,16,1,1,0,2,3,72,12,1,0,1,1,1,0,0,31,9,1,3,0,,0,1,4,53957,0
302  22  2,PH8,302,22,1469,1977,936,44,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,7,1,4,0,,0,1,5,110885,0
302  22  4,PH8,302,22,1470,2000,1211,21,2,1,0,3,2,72,12,1,0,1,1,0,1,0,31,7,1,5,0,,1,1,5,110885,0
303   2  1,PH8,303,2,1470,1976,924,45,7,1,0,3,6,11,11,1,0,1,1,0,0,0,31,4,0,5,1,,1,1,5,124197,0
303   4  2,PH8,303,4,1469,1990,1083,32,4,1,0,3,6,11,11,1,0,1,1,1,1,1,31,7,2,5,1,,1,1,5,182525,1
303   4  6,PH8,303,4,1469,1987,1050,34,4,1,0,2,4,11,11,1,0,1,1,1,1,1,31,7,2,4,1,,0,0,5,182525,0
303   4  7,PH8,303,4,1469,1996,1153,26,3,1,0,2,4,11,11,1,0,1,1,1,1,1,31,7,2,4,1,,0,1,5,182525,0
303   7  1,PH8,303,7,1470,1973,879,49,7,1,0,3,1,72,11,1,1,1,1,0,1,1,34,10,0,5,1,,1,1,5,166093,0
303   7  3,PH8,303,7,1469,1984,1020,37,5,1,0,3,2,72,11,1,1,1,1,0,1,1,34,10,0,5,1,,1,0,5,166093,1
303   7  7,PH8,303,7,1469,1985,1032,36,5,1,0,2,4,72,11,1,1,1,1,0,1,1,34,10,0,4,1,,1,0,5,166093,0
303   7  9,PH8,303,7,1470,2006,1283,15,1,1,0,2,2,72,11,1,1,1,1,0,1,1,34,10,0,3,1,,0,0,5,166093,0
303   9  2,PH8,303,9,1469,1996,1164,25,3,1,0,3,6,72,11,1,0,1,1,0,0,0,34,2,0,5,1,,1,1,5,143524,0
303  13  1,PH8,303,13,1469,1982,988,40,6,1,0,3,6,11,12,1,0,1,1,0,0,1,37,2,0,5,1,,1,1,5,180518,0
