CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
318   1  2,KH8,318,1,1462,1993,1127,27,3,1,0,2,9,11,11,1,0,0,0,0,1,0,31,3,1,3,0,,1,1,4,109079,0
318   2  2,KH8,318,2,1462,1994,1129,27,3,1,0,2,8,97,97,7,7,7,7,7,7,7,97,3,0,3,7,,0,0,5,127349,1
318   3  1,KH8,318,3,1462,1985,1021,36,5,1,0,2,7,11,11,1,0,0,0,0,1,0,36,2,0,3,0,,0,1,5,120247,0
318   4  1,KH8,318,4,1462,1994,1131,27,3,1,0,2,12,11,11,1,0,0,0,0,1,0,31,2,0,4,0,,1,1,5,127007,0
318   5  1,KH8,318,5,1462,1989,1076,32,4,1,0,3,4,11,11,1,1,1,1,0,0,1,36,2,0,5,0,,1,0,5,203446,0
318   6  1,KH8,318,6,1462,1993,1128,27,3,1,0,2,8,14,11,1,0,1,1,0,0,0,35,1,0,3,0,,1,0,5,159374,0
318   8  1,KH8,318,8,1462,1988,1064,33,4,1,0,2,7,11,11,1,0,0,1,0,1,0,36,1,0,3,0,,1,1,5,171401,1
318  11  1,KH8,318,11,1462,1994,1137,27,3,1,0,2,8,11,11,1,0,0,1,0,0,0,36,1,0,3,0,,0,1,5,145201,0
318  12  1,KH8,318,12,1462,1984,1015,37,5,1,0,1,3,71,11,1,0,0,0,0,1,0,31,1,0,1,0,,1,1,4,95319,0
318  13  2,KH8,318,13,1462,1997,1167,24,2,1,0,1,6,11,11,1,0,0,0,1,1,1,36,3,0,2,0,,1,1,5,151390,0
318  14  1,KH8,318,14,1462,1988,1066,33,4,1,0,2,7,14,11,1,0,0,0,0,1,0,31,2,0,3,0,,0,0,5,117248,0
318  15  2,KH8,318,15,1462,1987,1049,34,4,1,0,0,,11,11,1,0,0,1,0,1,0,36,2,0,0,0,,0,0,5,138501,0
318  16  4,KH8,318,16,1462,1995,1151,25,3,1,0,3,4,11,11,1,0,1,1,1,0,1,34,4,0,5,0,,1,1,5,193894,0
318  17  2,KH8,318,17,1462,1990,1091,30,4,1,0,2,12,11,11,1,0,0,1,1,1,0,31,5,1,4,0,,1,1,5,126530,1
318  18  2,KH8,318,18,1462,1989,1074,32,4,1,0,1,6,11,11,1,0,0,0,0,1,0,31,3,0,2,0,,1,1,4,90039,1
318  19  2,KH8,318,19,1462,2002,1234,19,1,1,0,2,10,11,11,1,0,0,1,0,1,1,31,7,1,3,0,,0,0,5,169442,0
318  20  1,KH8,318,20,1462,1987,1051,34,4,1,0,2,12,11,11,1,0,1,1,0,1,0,31,3,0,4,0,,1,1,5,164474,1
318  20  3,KH8,318,20,1462,2000,1208,21,2,1,0,2,8,11,11,1,0,1,1,0,1,0,31,3,0,3,0,,1,1,5,164474,1
318  21  2,KH8,318,21,1462,1986,1034,35,5,1,0,2,11,11,11,1,0,1,1,1,1,0,31,2,0,3,0,,0,1,5,167621,0
318  22  1,KH8,318,22,1462,2001,1222,20,2,1,0,3,1,14,11,1,0,0,0,0,1,0,31,2,0,5,0,,1,0,5,132220,1
318  22  2,KH8,318,22,1462,2001,1216,20,2,1,0,3,1,14,11,1,0,0,0,0,1,0,31,2,0,5,0,,1,0,5,132220,0
318  23  3,KH8,318,23,1462,1987,1051,34,4,1,0,3,4,11,11,1,0,0,1,1,1,0,33,7,2,5,0,,1,1,5,163607,0
318  24  4,KH8,318,24,1462,1996,1162,25,3,1,0,2,9,11,11,1,0,1,0,1,1,0,36,5,1,3,0,,0,1,5,173574,1
318  26  3,KH8,318,26,1462,1991,1098,30,4,1,0,3,4,11,11,1,0,1,0,1,1,1,31,6,2,5,0,,1,1,4,82046,1
318  27  2,KH8,318,27,1462,1987,1049,34,4,1,0,2,8,11,11,1,0,0,0,0,1,0,31,8,2,3,0,,0,0,5,126338,0
318  27  3,KH8,318,27,1462,1989,1075,32,4,1,0,2,9,11,11,1,0,0,0,0,1,0,31,8,2,3,0,,1,1,5,126338,0
318  28  3,KH8,318,28,1462,1987,1045,34,4,1,0,2,12,14,11,1,1,1,1,1,1,0,33,5,0,4,0,,1,0,5,122532,0
318  28  5,KH8,318,28,1462,1994,1138,27,3,1,0,3,3,14,11,1,1,1,1,1,1,0,33,5,0,5,0,,1,1,5,122532,0
318  29  1,KH8,318,29,1462,1986,1041,35,5,1,0,2,9,11,11,1,0,0,1,1,1,0,31,4,0,3,0,,1,1,5,133340,0
318  29  4,KH8,318,29,1462,1996,1155,25,3,1,0,3,4,11,11,1,0,0,1,1,1,0,31,4,0,5,0,,1,1,5,133340,0
318  30  1,KH8,318,30,1462,1988,1061,33,4,1,0,1,1,11,11,1,0,0,1,0,1,0,31,2,0,1,0,,0,1,5,115239,1
319   5  3,KH8,319,5,1461,1986,1035,35,5,1,0,1,5,11,11,1,0,1,1,1,1,1,36,3,0,1,0,,1,1,5,181130,0
319   6  1,KH8,319,6,1461,1982,993,39,5,1,0,1,3,11,11,1,0,0,1,1,1,1,31,6,0,1,0,,0,1,5,135025,0
319   9  1,KH8,319,9,1461,1986,1036,35,5,1,0,1,6,11,11,1,0,1,1,1,1,0,31,4,2,2,0,,1,1,5,185170,0
319  10  1,KH8,319,10,1461,1975,906,46,7,1,0,3,3,11,11,1,0,1,1,0,1,0,36,1,0,5,0,,1,1,5,203092,0
319  12  1,KH8,319,12,1461,1977,929,44,6,1,0,1,3,14,11,1,0,1,1,1,1,1,31,5,0,1,0,,1,1,5,194162,0
319  12  3,KH8,319,12,1461,2001,1221,20,2,1,0,3,2,14,11,1,0,1,1,1,1,1,31,5,0,5,0,,1,1,5,194162,0
319  14  1,KH8,319,14,1461,1993,1123,28,3,1,0,1,6,11,11,1,0,0,0,0,0,0,33,4,2,2,0,,0,1,4,71006,0
319  16  3,KH8,319,16,1461,2002,1231,19,1,1,0,3,1,11,11,1,0,1,1,1,1,0,33,4,0,5,0,,0,1,5,144806,1
319  18  1,KH8,319,18,1461,1975,910,45,7,1,0,1,6,11,11,1,0,1,1,0,1,0,31,8,1,2,0,,0,1,5,127401,1
319  18  2,KH8,319,18,1461,2005,1271,15,1,1,0,2,10,11,11,1,0,1,1,0,1,0,31,8,1,3,0,,0,1,5,127401,0
319  18  4,KH8,319,18,1461,1987,1045,34,4,1,0,1,5,11,11,1,0,1,1,0,1,0,31,8,1,1,0,,0,1,5,127401,1
319  19  1,KH8,319,19,1461,1983,998,38,5,1,0,1,5,71,11,1,0,0,1,0,0,0,36,3,0,1,0,,0,0,5,124444,0
319  19  2,KH8,319,19,1461,2005,1264,16,1,1,0,2,10,71,11,1,0,0,1,0,0,0,36,3,0,3,0,,0,0,5,124444,0
319  20  2,KH8,319,20,1461,1975,903,46,7,1,0,2,12,14,11,1,0,1,1,0,1,1,35,5,0,4,0,,0,0,5,173351,0
319  22  2,KH8,319,22,1461,1982,985,39,5,1,0,0,,71,11,1,0,0,1,0,1,1,31,4,1,0,0,,1,1,5,172293,0
319  22  3,KH8,319,22,1461,1995,1145,26,3,1,0,2,9,71,11,1,0,0,1,0,1,1,31,4,1,3,0,,1,1,5,172293,1
319  23  1,KH8,319,23,1461,1976,913,45,7,1,0,2,8,11,11,1,0,1,0,0,1,0,36,5,0,3,0,,0,1,5,160485,0
319  23  3,KH8,319,23,1461,2004,1251,17,1,1,0,2,11,11,11,1,0,1,0,0,1,0,36,5,0,3,0,,0,1,5,160485,1
319  26  1,KH8,319,26,1461,1987,1050,34,4,1,0,2,7,14,11,1,0,1,1,0,1,0,35,1,0,3,0,,1,0,5,170525,0
319  27  2,KH8,319,27,1461,1986,1036,35,5,1,0,2,8,11,11,1,0,1,1,0,1,0,36,5,0,3,0,,0,1,5,174274,0
319  29  1,KH8,319,29,1461,1985,1021,36,5,1,0,2,11,11,11,1,0,0,0,0,0,0,36,1,0,3,0,,0,0,5,132037,0
319  30  5,KH8,319,30,1461,1997,1171,24,2,1,0,2,10,11,11,1,0,1,1,0,1,0,33,11,2,3,0,,0,1,5,157839,1
319  30  6,KH8,319,30,1461,2000,1202,21,2,1,0,2,12,11,11,1,0,1,1,0,1,0,33,11,2,4,0,,0,1,5,157839,0
320   1  4,KH8,320,1,1461,1995,1151,25,3,1,0,2,7,11,11,1,0,1,1,0,1,1,31,4,0,3,0,,0,1,5,175305,0
320   2  3,KH8,320,2,1461,1990,1086,31,4,1,0,2,8,14,11,1,1,1,1,1,1,0,35,6,1,3,0,,1,1,5,149099,0
320   4  1,KH8,320,4,1461,1995,1152,25,3,1,0,1,6,71,11,1,0,0,1,0,0,0,31,2,0,2,0,,0,1,4,98303,0
320   5  2,KH8,320,5,1461,1984,1011,37,5,1,0,1,2,11,11,1,0,0,0,0,1,0,31,6,1,1,0,,0,1,4,96849,1
320   5  3,KH8,320,5,1461,2003,1237,18,1,1,0,1,3,11,11,1,0,0,0,0,1,0,31,6,1,1,0,,0,1,4,96849,1
320   7  2,KH8,320,7,1461,1975,905,46,7,1,0,1,1,11,11,1,0,1,0,1,1,0,31,4,0,1,0,,0,0,5,120653,0
320   8  5,KH8,320,8,1461,1997,1175,23,2,1,0,3,4,11,11,1,0,1,1,0,1,0,31,5,0,5,0,,1,1,5,132821,0
320   9  1,KH8,320,9,1461,1983,1002,38,5,1,0,1,6,11,11,1,0,1,0,1,0,0,31,2,0,2,0,,0,1,3,25870,1
320  10  2,KH8,320,10,1461,1986,1033,35,5,1,0,0,,11,11,1,0,0,0,0,1,0,31,3,0,0,0,,0,1,4,97494,1
320  12  3,KH8,320,12,1461,1994,1136,27,3,1,0,2,12,14,11,1,0,1,1,0,1,0,31,4,1,4,0,,1,1,5,150874,0
320  13  2,KH8,320,13,1461,1981,973,40,6,1,0,0,,11,11,1,0,1,1,0,1,0,31,6,0,0,0,,0,0,5,148133,0
320  13  3,KH8,320,13,1461,2005,1267,16,1,1,0,2,7,11,11,1,0,1,1,0,1,0,31,6,0,3,0,,0,0,5,148133,0
320  14  2,KH8,320,14,1461,1996,1153,25,3,1,0,1,6,11,11,1,0,1,1,0,1,0,31,4,2,2,0,,1,1,5,137181,1
320  15  2,KH8,320,15,1461,1997,1166,24,2,1,0,3,2,11,11,1,0,1,1,0,1,0,36,2,0,5,0,,1,1,5,167598,1
320  16  3,KH8,320,16,1461,2004,1249,17,1,1,0,2,11,11,11,1,0,1,1,0,1,0,33,3,0,3,0,,0,1,5,156084,0
320  18  2,KH8,320,18,1461,1973,888,47,7,1,0,1,5,11,11,1,0,1,1,1,1,0,31,5,0,1,0,,1,2,5,183207,0
320  18  3,KH8,320,18,1461,2000,1212,20,2,1,0,2,8,11,11,1,0,1,1,1,1,0,31,5,0,3,0,,1,1,5,183207,1
320  19  2,KH8,320,19,1461,1975,912,45,7,1,0,2,7,11,11,1,0,0,1,0,1,0,31,5,0,3,0,,0,0,5,151649,0
320  19  4,KH8,320,19,1461,2000,1208,21,2,1,0,2,9,11,11,1,0,0,1,0,1,0,31,5,0,3,0,,0,1,5,151649,0
320  20  3,KH8,320,20,1461,1992,1105,29,3,1,0,2,11,14,11,1,0,1,1,0,1,0,31,5,1,3,0,,1,1,5,153084,0
320  21  3,KH8,320,21,1461,1990,1088,31,4,1,0,2,9,11,11,1,0,1,1,0,1,0,31,4,0,3,0,,0,1,5,168309,0
320  23  3,KH8,320,23,1461,1983,1008,37,5,1,0,1,2,11,11,1,0,1,1,0,1,0,31,7,1,1,0,,0,1,5,144661,0
320  24  2,KH8,320,24,1461,1986,1040,35,5,1,0,0,,11,11,1,0,1,0,0,1,0,31,2,0,0,0,,1,1,4,96037,0
320  25  2,KH8,320,25,1461,1990,1090,30,4,1,0,2,7,11,11,1,0,1,1,1,1,0,31,3,1,3,0,,0,0,5,180081,0
320  26  3,KH8,320,26,1461,1999,1194,22,2,1,0,0,,14,11,1,0,1,1,0,1,0,35,6,2,0,0,,0,0,5,144706,1
320  27  2,KH8,320,27,1461,1980,970,40,6,1,0,2,7,11,11,1,0,1,1,1,1,0,31,4,0,3,0,,0,1,5,172360,0
320  28  1,KH8,320,28,1461,1976,923,44,6,1,0,0,,11,11,1,0,0,0,1,1,0,31,3,0,0,0,,0,1,5,118290,0
320  29  2,KH8,320,29,1461,1983,1008,37,5,1,0,1,6,11,11,1,0,1,1,1,1,0,31,5,0,2,0,,0,1,5,135619,1
320  30  2,KH8,320,30,1461,1982,994,38,5,1,0,1,5,11,11,1,0,0,1,1,1,0,31,8,2,1,0,,0,1,4,88978,0
321   1  2,KH8,321,1,1464,1975,906,46,7,1,0,1,6,11,11,1,0,1,0,0,1,1,31,5,0,2,0,,1,1,5,146453,0
321   1  3,KH8,321,1,1464,2006,1281,15,1,1,0,2,8,11,11,1,0,1,0,0,1,1,31,5,0,3,0,,0,0,5,146453,0
321   4  4,KH8,321,4,1464,2000,1205,21,2,1,0,3,3,14,11,1,0,1,1,0,1,1,31,5,0,5,0,,0,0,5,198085,0
321   4  5,KH8,321,4,1464,2003,1246,18,1,1,0,2,11,14,11,1,0,1,1,0,1,1,31,5,0,3,0,,0,0,5,198085,0
321   5  2,KH8,321,5,1464,1987,1049,34,4,1,0,3,4,11,11,1,0,0,1,0,1,1,36,4,1,5,0,,1,1,5,202256,1
321   6  2,KH8,321,6,1464,1995,1149,26,3,1,0,2,12,71,11,1,0,0,1,0,1,0,31,4,0,4,0,,1,1,5,147443,0
321   6  3,KH8,321,6,1464,1998,1187,23,2,1,0,3,4,71,11,1,0,0,1,0,1,0,31,4,0,5,0,,1,1,5,147443,0
321   9  4,KH8,321,9,1464,1997,1174,24,2,1,0,3,4,11,11,1,0,1,1,0,1,0,31,5,0,5,0,,1,1,5,159385,0
321   9  5,KH8,321,9,1464,1992,1112,29,3,1,0,2,12,11,11,1,0,1,1,0,1,0,31,5,0,4,0,,1,1,5,159385,0
321  11  3,KH8,321,11,1464,1999,1192,22,2,1,0,3,4,11,11,1,0,1,1,1,1,0,31,4,0,5,0,,1,1,5,177202,0
321  11  4,KH8,321,11,1464,2005,1261,16,1,1,0,2,10,11,11,1,0,1,1,1,1,0,31,4,0,3,0,,0,1,5,177202,1
321  12  4,KH8,321,12,1464,1993,1122,28,3,1,0,3,4,11,11,1,1,1,1,0,1,0,31,5,1,5,0,,1,1,5,154301,1
321  13  3,KH8,321,13,1464,1997,1167,24,2,1,0,2,8,71,11,1,0,0,0,0,1,0,31,8,2,3,0,,0,0,5,121221,0
321  13  6,KH8,321,13,1464,1996,1164,25,3,1,0,2,8,71,11,1,0,0,0,0,1,0,31,8,2,3,0,,1,1,5,121221,0
321  14  1,KH8,321,14,1464,1990,1083,31,4,1,0,2,10,14,11,1,0,1,1,0,1,0,36,3,0,3,0,,0,0,5,159156,0
321  15  2,KH8,321,15,1464,1975,902,46,7,1,0,1,5,11,11,1,0,1,1,1,1,0,31,3,0,1,0,,0,1,5,146874,0
321  15  3,KH8,321,15,1464,2002,1229,19,1,1,0,2,12,11,11,1,0,1,1,1,1,0,31,3,0,4,0,,0,1,5,146874,0
321  16  2,KH8,321,16,1464,2005,1267,16,1,1,0,2,8,71,11,1,0,0,1,1,1,0,36,2,0,3,0,,0,1,5,166373,0
321  17  2,KH8,321,17,1464,1995,1145,26,3,1,0,3,4,11,11,1,0,0,1,1,1,0,31,5,0,5,0,,1,1,4,109739,0
321  17  4,KH8,321,17,1464,2000,1202,21,2,1,0,3,3,11,11,1,0,0,1,1,1,0,31,5,0,5,0,,1,1,4,109739,0
321  18  2,KH8,321,18,1464,1988,1057,33,4,1,0,2,12,11,11,1,0,1,1,0,1,1,31,4,1,4,0,,1,1,5,164298,1
321  20  1,KH8,321,20,1464,1976,918,45,7,1,0,1,3,14,11,1,0,0,0,0,0,0,31,2,0,1,0,,0,0,4,87786,0
321  23  3,KH8,321,23,1464,1986,1037,35,5,1,0,2,11,11,11,1,0,1,1,0,1,0,35,7,1,3,0,,1,1,5,179999,0
321  23  4,KH8,321,23,1464,1993,1120,28,3,1,0,3,4,11,11,1,0,1,1,0,1,0,35,7,1,5,0,,1,1,5,179999,0
321  24  3,KH8,321,24,1464,1994,1131,27,3,1,0,3,4,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,1,1,5,165311,0
321  25  2,KH8,321,25,1464,1982,986,39,5,1,0,3,4,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,1,1,5,204803,1
321  25  3,KH8,321,25,1464,2001,1213,20,2,1,0,3,2,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,0,1,5,204803,0
321  25  4,KH8,321,25,1464,2005,1263,16,1,1,0,2,10,11,11,1,0,1,1,0,1,1,35,5,0,3,0,,0,0,5,204803,0
321  26  2,KH8,321,26,1464,1980,970,41,6,1,0,2,8,11,11,1,0,1,1,1,1,1,31,4,0,3,0,,1,1,5,185902,0
321  27  2,KH8,321,27,1464,1983,1002,38,5,1,0,1,4,11,11,1,0,1,0,0,1,0,31,6,2,1,0,,0,1,4,96717,1
321  28  2,KH8,321,28,1464,1990,1091,31,4,1,0,2,9,71,11,1,0,1,1,1,1,1,36,3,0,3,0,,1,1,5,193787,0
321  29  7,KH8,321,29,1464,2004,1255,17,1,1,0,2,11,11,11,1,0,1,1,0,1,1,31,7,0,3,0,,0,0,5,177516,0
321  30  3,KH8,321,30,1464,2003,1240,18,1,1,0,2,11,14,11,1,1,1,1,1,1,1,31,4,0,3,0,,0,0,5,184989,0
322   3  4,KH8,322,3,1462,1993,1120,28,3,1,0,3,4,11,11,1,0,1,1,0,1,0,31,5,0,5,0,,1,1,4,82323,0
322   4  1,KH8,322,4,1462,1973,878,48,7,1,0,3,2,11,11,1,0,1,1,0,1,0,31,2,0,5,0,,1,0,5,180078,1
322   5  1,KH8,322,5,1462,1976,918,45,7,1,0,0,,11,11,1,0,0,0,0,0,0,36,2,0,0,0,,0,1,5,124146,0
322   6  2,KH8,322,6,1462,1976,917,45,7,1,0,0,,14,11,1,0,1,1,0,1,0,31,2,0,0,0,,0,0,5,142508,0
322   7  2,KH8,322,7,1462,1995,1147,26,3,1,0,2,9,11,11,1,0,0,0,0,1,0,31,2,0,3,0,,0,0,4,96986,0
322   8  2,KH8,322,8,1462,1983,997,38,5,1,0,2,9,11,11,1,0,1,1,0,1,0,36,5,2,3,0,,0,1,5,162348,0
322  12  2,KH8,322,12,1462,1976,922,45,7,1,0,2,9,11,11,1,0,1,0,0,1,0,31,4,0,3,0,,0,1,5,123528,0
322  13  1,KH8,322,13,1462,1980,966,41,6,1,0,1,5,11,11,1,0,1,1,0,1,0,36,3,0,1,0,,0,1,5,190253,0
322  14  3,KH8,322,14,1462,2001,1216,20,2,1,0,2,12,14,11,1,1,1,1,0,1,0,31,5,0,4,0,,0,0,5,150968,0
322  15  2,KH8,322,15,1462,1992,1107,29,3,1,0,2,7,11,11,1,0,0,0,0,0,0,31,4,0,3,0,,0,1,4,95127,0
322  16  2,KH8,322,16,1462,1998,1182,23,2,1,0,3,4,71,11,1,0,0,0,0,1,0,31,2,0,5,0,,1,1,4,103801,1
322  17  1,KH8,322,17,1462,1985,1032,35,5,1,0,2,11,11,11,1,0,0,1,0,1,0,31,5,1,3,0,,0,1,5,126664,1
322  17  3,KH8,322,17,1462,2001,1216,20,2,1,0,3,1,11,11,1,0,0,1,0,1,0,31,5,1,5,0,,1,1,5,126664,0
322  17  4,KH8,322,17,1462,2003,1238,18,1,1,0,2,12,11,11,1,0,0,1,0,1,0,31,5,1,4,0,,1,1,5,126664,0
322  18  5,KH8,322,18,1462,1986,1036,35,5,1,0,1,3,11,11,1,0,0,1,0,1,0,31,7,1,1,0,,1,1,5,132038,1
322  20  2,KH8,322,20,1462,1982,988,39,5,1,0,0,,11,11,1,0,1,1,0,0,1,31,3,0,0,0,,1,1,5,171761,0
322  21  2,KH8,322,21,1462,1983,1006,38,5,1,0,2,9,11,11,1,0,1,1,0,1,0,31,8,0,3,0,,0,0,5,156523,0
322  21  6,KH8,322,21,1462,1993,1121,28,3,1,0,1,5,11,11,1,0,1,1,0,1,0,31,8,0,1,0,,0,0,5,156523,0
322  22  4,KH8,322,22,1462,1992,1106,29,3,1,0,3,4,14,11,1,1,1,1,0,1,0,31,7,1,5,0,,1,0,4,99089,0
322  26  2,KH8,322,26,1462,1979,949,42,6,1,0,0,,11,11,1,1,1,1,0,1,0,31,4,1,0,0,,0,1,5,122985,0
322  27  2,KH8,322,27,1462,2002,1226,19,1,1,0,1,5,11,11,1,0,0,1,0,1,0,33,3,1,1,0,,0,1,5,139671,1
322  30  3,KH8,322,30,1462,1986,1034,35,5,1,0,2,7,14,11,1,0,1,1,1,1,0,31,7,0,3,0,,0,0,4,88783,1
322  30  5,KH8,322,30,1462,2000,1201,21,2,1,0,2,12,14,11,1,0,1,1,1,1,0,31,7,0,4,0,,0,0,4,88783,0
323   1  4,KH8,323,1,1462,1997,1166,24,2,1,0,3,4,11,11,1,0,1,0,1,1,0,36,5,0,5,0,,1,1,4,111282,0
323   1  5,KH8,323,1,1462,1979,960,41,6,1,0,1,3,11,11,1,0,1,0,1,1,0,36,5,0,1,0,,0,1,4,111282,0
323   2  3,KH8,323,2,1462,1990,1086,31,4,1,0,3,4,11,11,1,0,1,1,1,1,1,36,4,0,5,0,,1,1,5,219122,0
323   3  2,KH8,323,3,1462,1994,1137,27,3,1,0,3,4,11,11,1,0,1,1,1,1,0,36,4,0,5,0,,1,1,5,193382,0
323   4  2,KH8,323,4,1462,1981,981,40,6,1,0,2,7,14,11,1,1,1,1,1,1,0,35,5,1,3,0,,1,0,5,167608,1
323   5  2,KH8,323,5,1462,2001,1224,19,1,1,0,3,2,11,11,1,1,1,1,1,1,1,36,2,0,5,0,,1,1,5,220632,1
323   7  2,KH8,323,7,1462,2000,1205,21,2,1,0,2,12,11,11,1,1,1,1,0,0,0,33,3,0,4,0,,0,1,5,146275,0
323   9  2,KH8,323,9,1462,1971,863,49,7,1,0,1,4,11,11,1,0,1,1,1,1,0,31,5,0,1,0,,0,1,5,178134,0
323   9  3,KH8,323,9,1462,1997,1173,24,2,1,0,3,4,11,11,1,0,1,1,1,1,0,31,5,0,5,0,,1,1,5,178134,1
323  10  1,KH8,323,10,1462,1983,1004,38,5,1,0,2,12,11,11,1,0,1,0,1,1,0,31,7,1,4,0,,0,1,3,-1308,0
323  10  3,KH8,323,10,1462,1988,1058,33,4,1,0,2,12,11,11,1,0,1,0,1,1,0,31,7,1,4,0,,0,1,3,-1308,1
323  11  2,KH8,323,11,1462,1980,964,41,6,1,0,2,12,11,11,1,0,1,1,1,1,1,36,5,0,4,0,,1,1,5,207701,1
323  11  3,KH8,323,11,1462,2006,1276,15,1,1,0,2,8,11,11,1,0,1,1,1,1,1,36,5,0,3,0,,0,1,5,207701,0
323  12  2,KH8,323,12,1462,1993,1117,28,3,1,0,3,4,14,11,1,0,1,1,1,1,1,35,4,2,5,0,,1,0,5,158829,0
323  13  2,KH8,323,13,1462,1985,1028,36,5,1,0,2,9,11,11,1,0,1,1,1,1,1,31,6,0,3,0,,1,1,5,190259,0
323  13  4,KH8,323,13,1462,1989,1078,32,4,1,0,2,9,11,11,1,0,1,1,1,1,1,31,6,0,3,0,,1,0,5,190259,0
323  13  5,KH8,323,13,1462,1993,1122,28,3,1,0,2,12,11,11,1,0,1,1,1,1,1,31,6,0,4,0,,1,0,5,190259,0
323  14  4,KH8,323,14,1462,2004,1259,16,1,1,0,2,10,11,11,1,0,1,1,0,1,1,31,4,0,3,0,,1,1,5,195082,0
323  15  1,KH8,323,15,1462,1982,994,39,5,1,0,2,11,11,11,1,0,1,1,1,1,1,36,5,1,3,0,,1,1,5,219263,1
323  15  2,KH8,323,15,1462,1989,1073,32,4,1,0,2,11,11,11,1,0,1,1,1,1,1,36,5,1,3,0,,1,1,5,219263,1
323  17  2,KH8,323,17,1462,1981,975,40,6,1,0,2,12,11,11,1,0,1,1,0,1,1,36,4,0,4,0,,1,0,5,222138,0
323  17  3,KH8,323,17,1462,2002,1225,19,1,1,0,3,2,11,11,1,0,1,1,0,1,1,36,4,0,5,0,,1,1,5,222138,0
323  18  1,KH8,323,18,1462,1986,1037,35,5,1,0,2,7,11,11,1,0,0,1,0,1,0,36,5,1,3,0,,1,1,5,191178,1
323  18  3,KH8,323,18,1462,1995,1143,26,3,1,0,2,9,11,11,1,0,0,1,0,1,0,36,5,1,3,0,,1,1,5,191178,0
323  18  4,KH8,323,18,1462,1999,1192,22,2,1,0,3,2,11,11,1,0,0,1,0,1,0,36,5,1,5,0,,1,1,5,191178,0
323  19  3,KH8,323,19,1462,1990,1090,31,4,1,0,3,4,11,11,1,0,1,1,1,1,1,36,9,2,5,0,,1,1,5,213505,0
323  19  5,KH8,323,19,1462,1997,1176,23,2,1,0,3,4,11,11,1,0,1,1,1,1,1,36,9,2,5,0,,1,1,5,213505,0
323  21  2,KH8,323,21,1462,1982,988,39,5,1,0,1,1,11,11,1,0,1,1,0,1,0,31,3,0,1,0,,0,1,5,153628,0
323  22  2,KH8,323,22,1462,1981,981,40,6,1,0,1,4,11,11,1,0,0,1,0,1,0,36,11,0,1,0,,0,1,5,150919,0
323  23  2,KH8,323,23,1462,1986,1042,35,5,1,0,1,5,11,11,1,0,0,1,0,1,1,36,3,0,1,0,,1,1,5,181563,1
323  25  2,KH8,323,25,1462,2002,1228,19,1,1,0,2,11,11,11,1,0,0,1,0,1,0,31,2,0,3,0,,0,1,5,139094,0
323  27  4,KH8,323,27,1462,1997,1170,24,2,1,0,2,11,11,11,1,0,1,0,0,1,0,31,5,1,3,0,,0,1,5,129617,1
323  28  4,KH8,323,28,1462,1988,1066,33,4,1,0,3,4,14,11,1,1,1,1,1,1,1,35,5,1,5,0,,1,0,5,174304,0
323  29  4,KH8,323,29,1462,1990,1083,31,4,1,0,3,4,11,11,1,1,1,0,0,1,1,31,5,0,5,0,,1,0,5,170219,0
323  30  4,KH8,323,30,1462,1994,1140,26,3,1,0,3,4,11,11,1,1,1,1,1,1,1,34,8,0,5,0,,1,1,5,218556,1
323  30  8,KH8,323,30,1462,2004,1257,17,1,1,0,2,10,11,11,1,1,1,1,1,1,1,34,8,0,3,0,,0,1,5,218556,0
324   1  2,KH8,324,1,1462,1985,1026,36,5,1,0,1,5,11,11,1,0,1,0,1,1,0,31,2,0,1,0,,0,1,5,123471,0
324   2  2,KH8,324,2,1462,1984,1013,37,5,1,0,2,8,11,11,1,0,0,0,0,1,0,31,6,1,3,0,,0,0,4,83100,0
324   4  1,KH8,324,4,1462,1982,991,39,5,1,0,0,,14,11,1,0,1,1,0,1,0,31,2,0,0,0,,0,0,5,146748,0
324   5  2,KH8,324,5,1462,1986,1036,35,5,1,0,1,3,11,11,1,0,1,0,0,1,0,31,3,1,1,0,,0,0,4,49137,0
324   6  1,KH8,324,6,1462,1972,873,49,7,1,0,1,4,11,11,1,0,1,0,1,0,0,31,2,0,1,0,,0,1,4,96220,1
324   7  2,KH8,324,7,1462,1984,1017,37,5,1,0,2,7,11,11,1,0,0,0,0,0,0,31,2,0,3,0,,0,0,5,115857,0
324   8  2,KH8,324,8,1462,1980,965,41,6,1,0,1,6,11,11,1,1,1,1,1,1,0,31,6,1,2,0,,0,1,5,176173,0
324   9  2,KH8,324,9,1462,1979,952,42,6,1,0,0,,11,11,1,0,0,0,1,0,0,36,4,1,0,0,,0,0,4,106469,0
324   9  3,KH8,324,9,1462,2006,1276,15,1,1,0,1,5,11,11,1,0,0,0,1,0,0,36,4,1,1,0,,0,0,4,106469,0
324  10  1,KH8,324,10,1462,1982,993,39,5,1,0,1,4,71,11,1,0,0,0,0,1,0,31,4,0,1,0,,0,0,4,85443,0
324  10  2,KH8,324,10,1462,2005,1269,16,1,1,0,1,3,71,11,1,0,0,0,0,1,0,31,4,0,1,0,,0,1,4,85443,0
