CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
01340015 03,AO7,134,15,1394,1992,1105,24,2,1,0,2,6,12,12,1,1,1,1,0,0,0,31,9,1,4,0,10,,1,5,162889,1
01340015 05,AO7,134,15,1394,2000,1205,15,1,1,0,2,4,12,12,1,1,1,1,0,0,0,31,9,1,3,0,0,,1,5,162889,0
01340015 07,AO7,134,15,1394,1996,1154,20,2,1,0,2,5,12,12,1,1,1,1,0,0,0,31,9,1,3,0,0,,1,5,162889,0
01340016 01,AO7,134,16,1394,1979,955,36,5,1,0,2,3,13,12,1,1,1,1,0,0,0,33,7,0,3,0,0,,0,5,190169,1
01340016 02,AO7,134,16,1394,1997,1168,18,1,1,0,2,5,13,12,1,1,1,1,0,0,0,33,7,0,3,0,1,,1,5,190169,0
01340016 03,AO7,134,16,1394,2000,1202,16,1,1,0,2,2,13,12,1,1,1,1,0,0,0,33,7,0,3,0,0,,0,5,190169,1
01340016 05,AO7,134,16,1394,1990,1091,25,3,1,0,2,0,13,12,1,1,1,1,0,0,0,33,7,0,3,0,0,,0,5,190169,1
01340016 06,AO7,134,16,1394,1993,1118,23,2,1,0,2,6,13,12,1,1,1,1,0,0,0,33,7,0,4,0,0,,0,5,190169,0
01340018 02,AO7,134,18,1394,1994,1133,21,2,1,0,2,4,13,25,1,0,1,1,0,1,0,31,4,2,3,0,0,,0,4,107057,1
01340019 01,AO7,134,19,1394,1989,1069,27,3,1,0,2,3,13,21,0,0,1,1,0,0,0,31,3,1,3,0,0,,0,4,98132,0
01340020 02,AO7,134,20,1394,1984,1017,31,4,1,0,1,5,12,12,1,1,1,1,0,0,0,31,10,3,1,0,1,,0,5,152020,0
01340020 10,AO7,134,20,1394,1998,1180,17,1,1,0,2,4,12,12,1,1,1,1,0,0,0,31,10,3,3,0,0,,0,5,152020,0
01340021 02,AO7,134,21,1394,1987,1049,28,3,1,0,2,6,13,15,1,1,1,1,0,0,0,33,4,2,4,0,0,,0,5,172897,1
01340022 02,AO7,134,22,1394,1993,1125,22,2,1,0,1,1,12,12,1,1,1,1,0,0,0,31,4,2,1,0,0,,0,4,135676,1
01340026 02,AO7,134,26,1394,1996,1164,19,1,1,0,2,3,13,21,0,1,1,0,0,0,0,31,4,0,3,0,0,,1,3,77391,0
01340026 03,AO7,134,26,1394,1998,1178,18,1,1,0,2,3,13,21,0,1,1,0,0,0,0,31,4,0,3,0,0,,1,3,77391,0
01380002 02,AO7,138,2,1394,1996,1161,19,1,1,0,2,3,12,12,0,0,0,0,0,0,0,31,5,2,3,0,0,,0,3,27355,1
01380003 02,AO7,138,3,1394,1987,1049,28,3,1,0,0,,62,15,1,0,1,0,0,0,0,31,16,8,0,0,2,,0,4,97655,1
01380004 02,AO7,138,4,1394,1987,1048,28,3,1,0,0,,62,15,1,1,1,1,0,0,0,31,7,1,0,0,0,,0,4,120760,1
01380005 02,AO7,138,5,1394,1969,837,46,7,1,0,2,6,61,12,1,1,1,1,0,0,1,33,4,2,4,0,1,,1,5,199128,1
01380006 02,AO7,138,6,1394,1978,946,37,5,1,0,2,2,11,12,1,1,1,0,0,0,1,31,11,4,3,1,2,,0,5,150588,1
01380006 03,AO7,138,6,1394,2000,1209,15,1,1,0,1,6,11,12,1,1,1,0,0,0,1,31,11,4,2,1,0,,1,5,150588,0
01380006 10,AO7,138,6,1394,2000,1208,15,1,1,0,2,2,11,12,1,1,1,0,0,0,1,31,11,4,3,1,1,,1,5,150588,1
01380007 02,AO7,138,7,1394,1981,978,34,4,1,0,2,6,61,12,1,1,1,1,0,0,0,31,4,0,4,0,0,,1,5,146955,1
01380008 02,AO7,138,8,1394,1986,1042,29,3,1,0,2,1,13,12,0,1,1,1,0,0,0,31,4,0,3,0,2,,0,4,106772,1
01380009 02,AO7,138,9,1394,1984,1010,32,4,1,0,2,1,63,12,1,1,1,1,0,0,1,31,5,2,3,0,0,,0,5,155879,1
01380011 02,AO7,138,11,1394,1967,810,48,7,1,0,1,4,61,12,1,1,1,1,0,0,1,31,9,2,1,0,8,,0,5,163579,0
01380011 03,AO7,138,11,1394,1991,1097,24,2,1,0,2,6,61,12,1,1,1,1,0,0,1,31,9,2,4,0,5,,1,5,163579,1
01380011 04,AO7,138,11,1394,1995,1145,20,2,1,0,2,6,61,12,1,1,1,1,0,0,1,31,9,2,4,0,0,,0,5,163579,0
01380012 03,AO7,138,12,1394,2000,1201,16,1,1,0,2,3,71,12,1,0,1,1,0,1,1,31,3,0,3,0,1,,1,5,203699,1
01380013 03,AO7,138,13,1394,1985,1030,30,4,1,0,2,6,11,12,1,1,1,1,0,0,1,33,4,0,4,0,0,,1,5,224417,1
01380014 02,AO7,138,14,1394,1991,1097,24,2,1,0,2,3,62,15,1,1,1,1,0,0,1,31,6,1,3,0,6,,1,4,141027,1
01380014 06,AO7,138,14,1394,1997,1174,18,1,1,0,2,1,97,97,7,7,7,7,7,7,7,97,6,1,3,7,3,,1,4,141027,0
01380015 02,AO7,138,15,1394,1979,957,36,5,1,0,0,,13,12,1,1,1,1,0,0,0,31,7,2,0,0,0,,0,4,137579,1
01380017 01,AO7,138,17,1394,1991,1098,24,2,1,0,2,3,13,12,1,1,1,1,0,0,0,31,6,2,3,0,1,,0,5,151982,0
01380018 02,AO7,138,18,1394,1974,900,41,6,1,0,0,,63,15,1,0,1,1,0,0,0,31,8,1,0,0,0,,0,4,109682,0
01380019 02,AO7,138,19,1394,1983,999,32,4,1,0,2,6,61,12,1,1,1,1,0,0,1,31,7,3,4,0,10,,1,5,192966,1
01380021 01,AO7,138,21,1394,1991,1104,24,2,1,0,2,3,31,15,0,0,1,1,0,0,0,31,5,2,3,0,0,,0,3,57001,1
01380022 02,AO7,138,22,1394,1970,849,45,7,1,0,1,5,13,12,0,1,0,0,0,0,0,31,3,0,1,0,0,,0,2,-35917,1
01380024 02,AO7,138,24,1394,1987,1054,28,3,1,0,1,2,12,12,1,1,1,0,0,0,0,31,2,0,1,0,0,,0,4,104980,1
01380025 01,AO7,138,25,1394,1995,1143,20,2,1,0,2,1,13,12,1,1,1,0,0,0,0,31,4,2,3,0,0,,0,4,107236,1
01380026 02,AO7,138,26,1394,1991,1093,25,3,1,0,2,5,61,12,1,1,1,1,0,0,1,31,5,2,3,0,0,,1,5,177916,1
01430001 02,AO7,143,1,1391,1993,1124,22,2,1,0,2,2,13,22,0,0,0,0,0,0,0,31,3,1,3,0,1,,0,3,40441,1
01430002 02,AO7,143,2,1391,1983,1006,32,4,1,0,0,,13,15,0,0,0,0,0,0,0,31,7,1,0,0,0,,0,3,9319,1
01430004 01,AO7,143,4,1391,1984,1017,31,4,1,0,2,1,13,12,0,0,1,0,0,0,0,31,5,1,3,0,0,,0,3,76089,1
01430005 03,AO7,143,5,1391,1989,1073,26,3,1,0,2,1,13,12,0,1,1,1,0,0,0,31,14,2,3,0,0,,0,4,105084,1
01430005 04,AO7,143,5,1391,1992,1113,23,2,1,0,2,6,13,12,0,1,1,1,0,0,0,31,14,2,4,0,0,,0,4,105084,1
01430007 02,AO7,143,7,1395,1992,1106,24,2,1,0,1,5,12,22,0,0,1,0,0,0,0,31,5,1,1,0,0,,0,3,35314,1
01430009 02,AO7,143,9,1391,1992,1113,23,2,1,0,2,4,13,12,0,1,1,0,0,0,0,31,3,1,3,0,0,,0,3,82590,0
01430011 02,AO7,143,11,1391,1989,1073,26,3,1,0,3,6,61,12,1,1,1,1,0,0,0,31,6,3,5,0,0,,0,4,110635,0
01430013 02,AO7,143,13,1391,1978,937,37,5,1,0,2,1,97,97,7,7,7,7,7,7,7,97,9,2,3,7,1,,0,3,80623,1
01430013 05,AO7,143,13,1391,1997,1171,18,1,1,0,2,0,61,25,0,0,1,1,0,0,0,31,9,2,3,0,8,,1,3,80623,0
01430015 02,AO7,143,15,1391,1977,932,38,5,1,0,1,5,63,25,0,0,0,0,0,0,0,31,5,2,1,0,0,,0,3,37568,1
01430016 02,AO7,143,16,1395,1967,812,48,7,1,0,1,6,61,12,0,1,1,1,0,1,0,31,8,0,2,0,4,,0,4,112478,1
01430016 03,AO7,143,16,1395,2000,1206,15,1,1,0,1,6,61,12,0,1,1,1,0,1,0,31,8,0,2,0,0,,0,4,112478,1
01430017 03,AO7,143,17,1391,1999,1196,16,1,1,0,2,3,96,25,0,0,0,0,0,0,0,31,5,0,3,0,1,,1,3,4652,0
01430018 02,AO7,143,18,1391,1990,1091,25,3,1,0,2,4,96,22,0,1,1,1,0,0,0,31,4,2,3,0,0,,0,4,94085,0
01430020 01,AO7,143,20,1391,1979,960,35,5,1,0,0,,61,12,0,0,0,0,0,0,0,31,4,0,0,0,0,,0,3,17178,1
01430020 02,AO7,143,20,1391,1998,1178,17,1,1,0,2,1,61,12,0,0,0,0,0,0,0,31,4,0,3,0,0,,1,3,17178,0
01430024 02,AO7,143,24,1391,1972,866,43,6,1,0,1,4,61,12,0,0,1,1,0,0,0,31,9,2,1,0,40,,0,3,77956,0
01430024 03,AO7,143,24,1391,1970,848,45,7,1,0,1,5,61,12,0,0,1,1,0,0,0,31,9,2,1,0,1,,0,3,77956,0
01430024 04,AO7,143,24,1391,1993,1123,22,2,1,0,2,2,61,12,0,0,1,1,0,0,0,31,9,2,3,0,10,,1,3,77956,1
01430024 05,AO7,143,24,1391,1998,1187,17,1,1,0,2,1,61,12,0,0,1,1,0,0,0,31,9,2,3,0,4,,1,3,77956,1
01430025 02,AO7,143,25,1391,1979,958,36,5,1,0,2,2,96,25,0,1,1,1,0,0,1,31,6,0,3,1,0,,0,4,131601,1
01430026 02,AO7,143,26,1391,1993,1119,22,2,1,0,2,5,96,22,0,1,1,0,0,1,0,31,4,2,3,0,0,,1,3,39342,1
01560001 02,AO7,156,1,1390,1990,1089,25,3,1,0,2,2,61,15,1,1,1,1,0,0,1,31,2,0,3,0,2,,0,5,142782,0
01560006 02,AO7,156,6,1390,1973,880,42,6,1,0,1,4,61,15,1,1,1,1,0,0,0,31,9,1,1,0,1,,0,4,140117,0
01560006 04,AO7,156,6,1390,1995,1144,20,2,1,0,2,3,61,15,1,1,1,1,0,0,0,31,9,1,3,0,0,,0,4,140117,1
01560006 05,AO7,156,6,1390,1997,1171,18,1,1,0,1,6,61,15,1,1,1,1,0,0,0,31,9,1,2,0,0,,0,4,140117,1
01560007 02,AO7,156,7,1390,1986,1034,29,3,1,0,1,3,13,12,1,1,1,1,0,0,0,31,7,1,1,0,5,,0,4,132763,1
01560008 02,AO7,156,8,1390,1984,1018,31,4,1,0,1,2,13,12,0,0,0,0,0,0,1,31,4,1,1,0,0,,0,3,59233,1
01560009 02,AO7,156,9,1390,1992,1116,22,2,1,0,2,0,13,12,1,1,0,0,0,1,0,31,5,2,3,0,1,,0,3,72753,1
01560010 02,AO7,156,10,1390,1976,914,39,5,1,0,1,3,96,12,1,1,1,1,0,0,0,31,8,1,1,0,3,,0,4,130720,1
01560012 02,AO7,156,12,1390,1981,981,34,4,1,0,0,,96,15,1,1,1,1,0,0,0,31,10,1,0,0,0,,0,4,126287,1
01560012 03,AO7,156,12,1390,1997,1174,18,1,1,0,2,5,96,15,1,1,1,1,0,0,0,31,10,1,3,0,0,,0,4,126287,0
01560012 04,AO7,156,12,1390,1999,1193,16,1,1,0,2,1,96,15,1,1,1,1,0,0,0,31,10,1,3,0,0,,0,4,126287,0
01560012 10,AO7,156,12,1390,1985,1030,30,4,1,0,2,1,96,15,1,1,1,1,0,0,0,31,10,1,3,0,2,,0,4,126287,1
01560013 02,AO7,156,13,1390,1969,831,46,7,1,0,1,4,13,12,1,1,1,1,0,0,1,33,9,1,1,0,0,,0,5,183433,1
01560013 03,AO7,156,13,1390,1996,1162,19,1,1,0,2,0,13,12,1,1,1,1,0,0,1,33,9,1,3,0,0,,1,5,183433,1
01560014 02,AO7,156,14,1390,1993,1118,22,2,1,0,2,3,31,12,1,1,1,1,0,1,0,31,3,1,3,0,15,,0,5,163059,1
01560017 02,AO7,156,17,1390,1994,1131,21,2,1,0,2,4,96,15,1,1,0,0,0,0,0,31,2,0,3,0,0,,0,4,94938,0
01560018 02,AO7,156,18,1390,1991,1097,24,2,1,0,1,6,31,17,1,1,1,0,0,0,0,31,3,1,2,0,0,,0,3,81262,1
01560019 02,AO7,156,19,1390,1992,1108,23,2,1,0,2,6,12,12,0,0,1,1,0,1,0,31,3,1,4,0,0,,0,4,102582,0
01560021 02,AO7,156,21,1390,1985,1027,30,4,1,0,2,5,96,15,1,1,1,1,0,0,1,31,7,1,3,0,7,,0,5,153806,1
01560022 11,AO7,156,22,1390,1996,1164,18,1,1,0,0,,31,17,1,1,1,1,0,0,0,31,11,1,0,0,0,,0,4,100770,1
01560023 02,AO7,156,23,1390,1984,1018,31,4,1,0,0,,96,25,1,0,0,0,0,0,0,31,5,2,0,0,0,,0,3,65236,0
01560025 02,AO7,156,25,1390,2000,1207,15,1,1,0,1,4,61,15,0,0,0,0,0,0,0,31,7,2,1,0,2,,0,3,-2014,0
01560026 03,AO7,156,26,1390,1997,1166,18,1,1,0,2,4,96,15,1,0,1,1,0,0,0,31,8,1,3,0,1,,1,4,107075,1
01630001 02,AO7,163,1,1391,1979,950,36,5,1,0,0,,61,25,0,1,1,1,0,0,0,31,6,1,0,0,5,,0,4,109871,1
01630001 03,AO7,163,1,1391,1996,1156,19,1,1,0,2,2,61,25,0,1,1,1,0,0,0,31,6,1,3,0,5,,0,4,109871,0
01630002 03,AO7,163,2,1391,1988,1063,27,3,1,0,1,5,61,12,1,1,1,0,0,0,0,31,10,2,1,0,4,,0,4,139763,1
01630003 02,AO7,163,3,1391,1977,930,38,5,1,0,2,2,61,22,1,1,1,1,0,0,0,31,2,0,3,0,0,,0,4,136172,1
01630004 02,AO7,163,4,1391,1985,1031,30,4,1,0,1,5,13,12,1,0,1,1,0,0,0,31,6,2,1,0,0,,0,4,120358,1
01630005 02,AO7,163,5,1391,1981,982,34,4,1,0,2,1,61,12,1,0,1,1,0,0,1,31,6,2,3,0,2,,0,5,151448,1
01630007 02,AO7,163,7,1391,1987,1050,28,3,1,0,2,3,61,12,1,1,1,1,0,0,0,31,5,2,3,0,0,,0,4,108117,0
01630008 02,AO7,163,8,1391,1989,1071,26,3,1,0,2,1,61,12,1,1,1,1,0,0,0,31,5,1,3,0,5,,0,4,130967,1
01630010 02,AO7,163,10,1391,1983,1001,32,4,1,0,0,,61,26,1,1,1,1,0,0,1,31,9,3,0,0,0,,0,5,144660,1
01630010 09,AO7,163,10,1391,1999,1197,16,1,1,0,1,4,61,26,1,1,1,1,0,0,1,31,9,3,1,0,0,,0,5,144660,0
01630012 01,AO7,163,12,1391,1994,1139,21,2,1,0,2,5,13,22,1,1,1,1,0,0,0,31,5,2,3,1,0,,0,5,161654,1
01630013 02,AO7,163,13,1391,1978,941,37,5,1,0,1,5,61,16,1,0,1,0,0,0,0,33,6,0,1,0,0,,0,4,124991,0
01630013 03,AO7,163,13,1391,1997,1176,17,1,1,0,2,3,61,16,1,0,1,0,0,0,0,33,6,0,3,0,2,,0,4,124991,0
01630014 02,AO7,163,14,1391,1989,1071,26,3,1,0,2,6,61,12,1,0,1,1,0,0,0,31,7,1,4,0,0,,0,4,121715,1
01630014 05,AO7,163,14,1391,1993,1122,22,2,1,0,2,2,61,12,1,0,1,1,0,0,0,31,7,1,3,0,0,,1,4,121715,0
01630015 02,AO7,163,15,1391,1987,1053,28,3,1,0,2,2,61,12,1,1,1,1,0,0,1,31,7,1,3,0,2,,0,5,146944,0
01630016 02,AO7,163,16,1391,1992,1106,23,2,1,0,2,4,13,12,1,1,1,1,1,0,0,31,5,2,3,0,8,,1,5,155794,1
01630017 02,AO7,163,17,1391,1989,1078,26,3,1,0,2,5,13,12,1,0,1,1,0,0,0,31,5,2,3,0,0,,1,5,165734,1
01630019 02,AO7,163,19,1391,1972,876,42,6,1,0,2,2,61,25,0,0,1,1,0,0,0,31,8,2,3,0,3,,0,3,86051,0
01630020 02,AO7,163,20,1391,1969,837,46,7,1,0,2,2,61,12,1,1,1,1,0,0,0,31,11,0,3,0,10,,0,5,170263,0
01630020 06,AO7,163,20,1391,1999,1191,16,1,1,0,2,1,61,12,1,1,1,1,0,0,0,31,11,0,3,0,0,,0,5,170263,0
01630021 02,AO7,163,21,1391,1982,988,33,4,1,0,2,6,71,12,1,1,1,1,0,1,0,33,5,1,4,0,3,,1,5,179453,1
01630022 03,AO7,163,22,1391,1994,1130,21,2,1,0,2,4,12,12,1,1,1,1,0,0,0,31,4,0,3,0,0,,0,4,131561,0
01630024 02,AO7,163,24,1391,1975,909,40,6,1,0,1,6,61,12,1,1,1,1,1,0,0,31,7,0,2,0,0,,0,5,186859,1
01630024 06,AO7,163,24,1391,2000,1206,15,1,1,0,2,1,61,12,1,1,1,1,1,0,0,31,7,0,3,0,0,,0,5,186859,1
01630025 02,AO7,163,25,1391,1980,966,35,5,1,0,1,2,13,12,1,0,1,1,0,0,0,31,4,1,1,0,0,,0,4,113551,1
01630026 01,AO7,163,26,1391,1987,1053,28,3,1,0,2,0,13,22,1,1,1,0,0,1,0,31,4,2,3,0,0,,0,4,98163,1
01670001 02,AO7,167,1,1392,1967,814,48,7,1,0,0,,13,15,1,0,1,0,0,0,0,31,8,2,0,0,0,,0,3,65460,0
01670004 01,AO7,167,4,1392,1986,1044,29,3,1,0,1,4,11,31,0,1,1,0,0,1,0,31,4,1,1,0,0,,0,3,29845,1
01670005 02,AO7,167,5,1392,1981,978,34,4,1,0,1,0,31,31,0,0,1,0,0,0,0,31,6,2,1,0,0,,0,3,24807,0
01670006 03,AO7,167,6,1392,2000,1205,15,1,1,0,2,6,12,12,0,1,1,1,1,0,1,34,8,0,4,0,3,,2,5,201849,0
01670007 02,AO7,167,7,1392,1991,1097,24,2,1,0,2,1,11,31,0,1,1,1,0,1,0,31,5,2,3,0,4,,0,4,109017,1
01670011 02,AO7,167,11,1392,1987,1055,28,3,1,0,1,5,11,12,0,0,1,0,0,0,0,31,6,2,1,0,2,,0,3,64499,1
01670012 02,AO7,167,12,1395,1982,987,34,4,1,0,2,3,12,12,1,1,1,1,0,0,1,35,10,1,3,0,15,,1,5,206920,1
01670013 02,AO7,167,13,1392,1985,1024,30,4,1,0,1,0,12,31,0,0,0,0,0,0,0,31,4,2,1,0,0,,0,3,-14655,1
01670015 01,AO7,167,15,1395,1981,973,35,5,1,0,3,3,61,11,1,1,1,1,0,0,1,31,8,0,5,0,0,,1,5,182249,1
01670016 01,AO7,167,16,1392,1990,1089,25,3,1,0,1,2,12,31,0,0,0,0,0,0,0,31,5,1,1,0,0,,0,3,-3567,0
01670017 02,AO7,167,17,1392,1980,972,35,5,1,0,2,5,71,12,1,1,1,1,0,0,1,31,2,0,3,0,0,,1,5,187553,1
01670018 02,AO7,167,18,1392,1977,927,38,5,1,0,2,0,12,12,0,1,1,1,0,0,1,31,7,1,3,1,2,,0,5,198570,0
01670018 03,AO7,167,18,1392,1996,1157,19,1,1,0,2,5,12,12,0,1,1,1,0,0,1,31,7,1,3,1,3,,1,5,198570,1
01670018 04,AO7,167,18,1392,1991,1103,24,2,1,0,3,1,12,12,0,1,1,1,0,0,1,31,7,1,5,1,0,,1,5,198570,0
01670021 01,AO7,167,21,1392,1966,798,49,7,1,0,1,4,13,31,0,0,0,0,0,0,0,31,1,0,1,0,0,,0,2,-48243,0
01670022 02,AO7,167,22,1392,1990,1084,25,3,1,0,0,,12,31,0,0,1,0,0,1,0,31,6,3,0,0,1,,0,3,-11807,0
01670024 02,AO7,167,24,1392,1991,1097,24,2,1,0,1,4,11,31,0,1,0,0,0,0,0,31,4,2,1,0,0,,0,3,24034,1
01670025 03,AO7,167,25,1392,1987,1052,28,3,1,0,3,5,61,12,1,1,1,1,0,0,1,35,4,0,5,0,3,,1,5,195847,1
01860001 02,AO7,186,1,1392,1993,1117,22,2,1,0,2,5,14,12,0,1,1,1,0,1,0,33,3,1,3,0,1,,0,4,139456,1
01860002 03,AO7,186,2,1392,1995,1144,20,2,1,0,2,1,14,15,1,1,1,1,0,0,0,31,9,3,3,0,0,,0,4,124634,1
01860003 02,AO7,186,3,1392,1987,1047,28,3,1,0,2,2,14,14,1,1,1,1,0,0,0,31,9,3,3,0,0,,0,4,107686,1
01860003 04,AO7,186,3,1392,1992,1110,23,2,1,0,1,6,14,14,1,1,1,1,0,0,0,31,9,3,2,0,3,,0,4,107686,0
01860004 02,AO7,186,4,1392,1987,1054,28,3,1,0,1,1,14,15,1,1,1,1,0,0,0,31,6,2,1,0,1,,0,4,112063,1
01860005 01,AO7,186,5,1392,1993,1126,22,2,1,0,2,1,31,15,1,1,1,1,0,1,0,31,3,1,3,0,0,,0,4,122137,1
01860006 02,AO7,186,6,1392,1980,961,35,5,1,0,0,,63,14,1,0,1,1,0,0,0,31,6,0,0,0,6,,0,4,125579,1
01860006 03,AO7,186,6,1392,1998,1177,17,1,1,0,2,3,63,14,1,0,1,1,0,0,0,31,6,0,3,0,14,,1,4,125579,1
01860007 03,AO7,186,7,1392,1996,1153,19,1,1,0,2,5,31,12,1,1,1,1,0,0,0,33,4,1,3,0,0,,1,5,147304,0
01860008 02,AO7,186,8,1392,1995,1146,20,2,1,0,2,1,14,12,0,0,1,0,0,0,0,31,4,2,3,0,0,,0,3,69213,1
01860009 02,AO7,186,9,1392,1993,1122,22,2,1,0,1,5,14,15,1,0,1,0,0,0,0,31,4,2,1,0,0,,0,4,95817,1
01860010 02,AO7,186,10,1392,1972,876,43,6,1,0,2,3,14,14,1,0,1,1,0,0,1,31,10,1,3,0,0,,0,4,141145,1
01860010 04,AO7,186,10,1392,2000,1208,15,1,1,0,2,2,14,14,1,0,1,1,0,0,1,31,10,1,3,0,0,,0,4,141145,1
01860012 02,AO7,186,12,1392,1990,1089,25,3,1,0,2,6,14,15,1,0,0,0,0,0,0,31,4,1,4,0,0,,0,3,79864,1
01860013 02,AO7,186,13,1392,1997,1173,18,1,1,0,2,1,14,12,0,0,1,1,0,1,0,33,3,1,3,0,4,,1,4,129558,1
01860014 02,AO7,186,14,1392,1990,1084,25,3,1,0,2,2,14,15,1,0,1,1,0,0,0,31,4,1,3,0,3,,1,4,126433,1
01860015 02,AO7,186,15,1392,1991,1104,24,2,1,0,1,6,14,15,1,0,1,1,0,0,0,31,5,2,2,0,0,,0,4,102005,0
01860016 03,AO7,186,16,1392,1992,1105,23,2,1,0,3,2,61,12,1,1,1,1,1,0,0,31,7,0,5,1,2,,1,5,194128,1
01860016 04,AO7,186,16,1392,1998,1184,17,1,1,0,2,5,61,12,1,1,1,1,1,0,0,31,7,0,3,1,0,,1,5,194128,0
01860017 01,AO7,186,17,1392,1984,1011,31,4,1,0,2,1,14,15,1,0,1,1,0,0,1,31,6,3,3,0,0,,0,4,129419,0
01860018 01,AO7,186,18,1392,1966,803,49,7,1,0,1,5,63,15,1,0,0,0,0,0,0,31,2,0,1,0,0,,0,3,46196,0
01860019 08,AO7,186,19,1392,1992,1113,23,2,1,0,1,4,14,15,1,0,1,0,0,0,0,31,12,3,1,0,1,,0,3,86333,1
01860020 02,AO7,186,20,1392,1997,1168,18,1,1,0,2,1,14,15,1,0,1,0,0,0,0,31,8,1,3,0,0,,0,3,85040,1
01860020 03,AO7,186,20,1392,1998,1177,17,1,1,0,2,2,14,15,1,0,1,0,0,0,0,31,8,1,3,0,0,,0,3,85040,1
01860021 02,AO7,186,21,1392,1974,890,41,6,1,0,2,3,14,12,0,1,1,1,0,0,0,31,7,1,3,0,0,,0,4,125442,1
01860021 03,AO7,186,21,1392,1997,1169,18,1,1,0,2,3,14,12,0,1,1,1,0,0,0,31,7,1,3,0,5,,1,4,125442,0
01860022 02,AO7,186,22,1392,1978,947,37,5,1,0,0,,33,12,1,1,1,1,0,0,1,31,10,3,0,0,0,,0,5,155282,1
01860022 03,AO7,186,22,1392,1994,1129,21,2,1,0,2,6,33,12,1,1,1,1,0,0,1,31,10,3,4,0,0,,1,5,155282,0
01860023 02,AO7,186,23,1392,1975,908,40,6,1,0,1,5,14,15,1,1,1,1,0,0,1,31,10,0,1,0,0,,0,5,149277,0
01860023 03,AO7,186,23,1392,1992,1108,23,2,1,0,2,6,14,15,1,1,1,1,0,0,1,31,10,0,4,0,0,,1,5,149277,0
01860023 06,AO7,186,23,1392,1995,1146,20,2,1,0,2,6,14,15,1,1,1,1,0,0,1,31,10,0,4,0,5,,1,5,149277,1
01860024 02,AO7,186,24,1392,1978,945,37,5,1,0,1,4,14,12,1,1,1,1,0,0,1,31,7,2,1,0,0,,0,5,147449,1
01860024 03,AO7,186,24,1392,1998,1180,17,1,1,0,2,6,14,12,1,1,1,1,0,0,1,31,7,2,4,0,0,,1,5,147449,1
01860024 04,AO7,186,24,1392,2000,1207,15,1,1,0,2,3,14,12,1,1,1,1,0,0,1,31,7,2,3,0,0,,1,5,147449,0
01860025 02,AO7,186,25,1392,1973,877,42,6,1,0,1,5,14,12,1,0,1,1,0,0,0,31,8,1,1,0,3,,0,4,122867,1
01860025 07,AO7,186,25,1392,1997,1174,18,1,1,0,2,2,14,12,1,0,1,1,0,0,0,31,8,1,3,0,0,,0,4,122867,1
01860026 01,AO7,186,26,1395,1990,1092,25,3,1,0,2,4,14,22,1,0,1,1,0,0,0,31,5,3,3,0,0,,1,4,113558,1
01860026 02,AO7,186,26,1392,1995,1149,20,2,1,0,1,6,14,22,1,0,1,1,0,0,0,31,5,3,2,0,0,,0,4,113558,0
01990001 01,AO7,199,1,1393,1978,942,37,5,1,0,2,6,63,15,0,0,0,0,0,0,0,31,4,1,4,0,2,,0,3,47690,0
01990001 03,AO7,199,1,1393,1999,1195,16,1,1,0,2,3,63,15,0,0,0,0,0,0,0,31,4,1,3,0,0,,2,3,47690,0
01990002 01,AO7,199,2,1393,1975,906,40,6,1,0,2,6,61,12,1,1,1,1,0,0,0,31,7,2,4,0,2,,0,5,147602,1
01990004 02,AO7,199,4,1393,1980,972,35,5,1,0,0,,63,15,0,0,1,0,0,1,0,31,15,4,0,0,0,,0,3,63205,1
01990005 02,AO7,199,5,1393,1987,1053,28,3,1,0,1,3,31,12,0,0,1,0,0,0,0,31,7,2,1,0,0,,0,3,54479,1
01990006 02,AO7,199,6,1393,1976,921,39,5,1,0,0,,63,15,0,1,1,0,0,0,0,31,8,2,0,0,0,,0,3,51284,1
01990007 01,AO7,199,7,1393,1994,1140,21,2,1,0,2,2,63,15,0,1,1,0,0,0,0,31,5,3,3,0,0,,0,3,43067,1
01990008 03,AO7,199,8,1393,1994,1132,21,2,1,0,2,6,63,15,0,1,1,0,0,0,0,31,3,0,4,0,0,,1,3,71152,1
01990010 03,AO7,199,10,1393,1993,1124,22,2,1,0,1,6,63,15,0,1,1,0,0,0,0,31,6,0,2,0,0,,0,3,71795,1
01990011 02,AO7,199,11,1393,1993,1124,22,2,1,0,2,3,71,12,0,1,1,1,0,0,0,31,3,1,3,0,0,,0,4,110443,1
01990012 04,AO7,199,12,1393,1995,1147,20,2,1,0,2,0,31,12,0,1,1,0,0,1,0,31,9,0,3,0,0,,1,4,101650,1
01990013 01,AO7,199,13,1393,1995,1143,20,2,1,0,1,5,12,12,0,1,1,1,0,0,0,31,3,0,1,0,1,,0,4,106915,1
01990014 02,AO7,199,14,1393,1993,1119,22,2,1,0,1,6,63,15,0,1,1,1,0,0,0,31,8,3,2,0,0,,0,4,92276,1
01990014 04,AO7,199,14,1393,1991,1096,24,2,1,0,2,6,63,15,0,1,1,1,0,0,0,31,8,3,4,0,0,,0,4,92276,1
01990014 07,AO7,199,14,1393,1985,1030,30,4,1,0,2,1,63,15,0,1,1,1,0,0,0,31,8,3,3,0,0,,0,4,92276,1
