CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
51 325  6,CM7,51,325,1423,1960,726,58,9,1,0,1,6,13,22,1,1,1,1,0,0,0,31,7,0,2,0,0,0,0,5,81933,
51 335  2,CM7,51,335,1427,1990,1088,28,3,1,0,3,3,11,12,1,1,1,1,0,0,1,31,5,0,5,0,3,0,1,5,233971,1
51 335  4,CM7,51,335,1427,1996,1156,22,2,1,0,2,7,97,97,7,7,7,7,7,7,7,97,5,0,4,7,0,0,1,5,233971,1
51 335  5,CM7,51,335,1427,1991,1093,27,3,1,0,3,3,97,97,7,7,7,7,7,7,7,97,5,0,5,7,3,0,1,5,233971,0
51 377  2,CM7,51,377,1423,1983,1002,35,5,1,0,3,3,11,12,1,1,1,0,0,0,1,31,6,1,5,0,0,1,1,5,137894,1
51 469  1,CM7,51,469,1423,1966,797,52,8,1,0,2,5,71,12,1,1,1,1,0,0,1,31,3,0,3,0,3,1,1,5,259282,
51 494  2,CM7,51,494,1423,1982,992,35,5,1,0,1,6,13,22,1,0,1,0,1,0,0,31,4,2,2,0,2,0,2,4,27296,1
51 570  1,CM7,51,570,1427,1960,724,58,9,1,0,2,4,11,12,1,0,1,1,0,0,0,31,5,0,3,0,3,1,1,5,173152,
51 570  2,CM7,51,570,1423,1991,1098,27,3,1,0,3,3,11,12,1,0,1,1,0,0,0,31,5,0,5,0,0,1,1,5,173152,0
51 570  3,CM7,51,570,1423,1994,1129,24,2,1,0,3,3,11,12,1,0,1,1,0,0,0,31,5,0,5,0,0,1,1,5,173152,1
51 656  2,CM7,51,656,1423,1972,866,46,7,1,0,2,6,71,12,1,0,1,1,1,0,0,32,7,0,3,0,0,1,1,5,243409,0
51 656  4,CM7,51,656,1423,2001,1216,17,1,1,0,2,5,71,12,1,0,1,1,1,0,0,32,7,0,3,0,0,0,1,5,243409,0
51 656  5,CM7,51,656,1423,2002,1235,15,1,1,0,2,5,71,12,1,0,1,1,1,0,0,32,7,0,3,0,0,0,0,5,243409,0
51 774  4,CM7,51,774,1423,1991,1097,27,3,1,0,3,4,13,22,1,1,1,1,0,0,0,31,5,1,5,0,5,0,1,4,62403,0
51 780  2,CM7,51,780,1423,1998,1178,20,2,1,0,2,3,21,22,1,0,1,0,0,0,0,31,3,1,3,0,0,0,0,4,51069,1
51 821  2,CM7,51,821,1423,1978,942,40,6,1,0,2,4,12,22,1,0,1,0,0,0,0,31,7,0,3,0,5,0,0,4,42427,1
51 821  3,CM7,51,821,1423,2002,1226,16,1,1,0,2,5,12,22,1,0,1,0,0,0,0,31,7,0,3,0,2,0,1,4,42427,1
51 938  2,CM7,51,938,1427,1973,885,45,7,1,0,3,4,11,12,1,1,1,1,0,0,1,31,8,2,5,0,4,1,1,5,234921,0
51 938  4,CM7,51,938,1427,1997,1171,21,2,1,0,3,2,11,12,1,1,1,1,0,0,1,31,8,2,5,0,0,1,1,5,234921,0
51 938  6,CM7,51,938,1427,2003,1245,15,1,1,0,2,0,11,12,1,1,1,1,0,0,1,31,8,2,3,0,0,0,1,5,234921,0
51 962  2,CM7,51,962,1423,1986,1035,32,4,1,0,2,4,13,22,1,0,1,0,0,0,0,31,5,2,3,0,0,1,1,4,61247,0
51 968  1,CM7,51,968,1423,1993,1125,24,2,1,0,2,6,21,12,1,0,1,1,0,0,0,31,3,1,3,0,0,0,1,5,175209,1
51 988  2,CM7,51,988,1423,1976,916,42,6,1,0,2,5,11,22,1,1,1,0,0,0,0,31,2,0,3,0,2,0,1,5,84796,0
511052  2,CM7,51,1052,1423,2000,1211,17,1,1,0,2,6,71,12,1,1,1,0,0,0,0,31,3,1,3,0,0,1,1,5,115807,0
511084  2,CM7,51,1084,1423,1979,953,39,5,1,0,2,7,12,12,1,1,1,1,1,0,0,31,6,1,4,0,0,0,1,5,143238,1
511116  1,CM7,51,1116,1423,1958,704,59,9,1,0,1,6,13,22,1,1,1,0,0,0,0,31,5,2,2,0,0,0,0,4,6161,
511116  2,CM7,51,1116,1423,1996,1155,22,2,1,0,3,1,13,22,1,1,1,0,0,0,0,31,5,2,5,0,2,0,1,4,6161,1
511116  3,CM7,51,1116,1423,1994,1132,24,2,1,0,2,4,13,22,1,1,1,0,0,0,0,31,5,2,3,0,6,0,1,4,6161,1
511136  2,CM7,51,1136,1423,1993,1119,25,3,1,0,2,4,13,22,1,0,1,0,0,0,0,31,9,2,3,0,0,0,0,4,34735,1
511217  2,CM7,51,1217,1423,1989,1078,28,3,1,0,2,2,11,22,1,1,1,1,0,1,0,31,6,2,3,0,5,0,1,5,117607,1
52 145  2,CM7,52,145,1423,1995,1146,23,2,1,0,3,1,97,97,7,7,7,7,7,7,7,97,5,0,5,7,0,0,1,5,82059,1
52 145  3,CM7,52,145,1423,1999,1193,19,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,5,0,3,7,0,0,1,5,82059,1
52 181  4,CM7,52,181,1423,1993,1122,25,3,1,0,2,7,13,22,1,0,1,0,0,0,0,31,6,0,4,0,1,0,1,4,15554,1
52 181  5,CM7,52,181,1423,1999,1197,18,1,1,0,2,2,13,22,1,0,1,0,0,0,0,31,6,0,3,0,2,0,1,4,15554,1
52 191  2,CM7,52,191,1423,1993,1128,24,2,1,0,3,3,13,22,1,0,1,1,0,0,0,31,4,2,5,0,3,0,2,4,57529,1
52 213  2,CM7,52,213,1423,1988,1067,29,3,1,0,2,6,12,21,1,0,1,0,0,0,0,31,3,1,3,0,1,0,1,4,65870,1
52 228  2,CM7,52,228,1423,1993,1118,25,3,1,0,2,5,13,22,1,1,1,0,0,0,0,31,4,2,3,0,4,0,2,5,94859,1
52 251  2,CM7,52,251,1423,1987,1045,31,4,1,0,2,7,13,13,1,0,1,0,0,0,0,31,4,2,4,0,0,1,1,5,84411,0
52 294  1,CM7,52,294,1423,1982,989,36,5,1,0,2,3,13,22,1,0,1,0,0,0,0,31,4,0,3,0,2,0,1,4,49041,1
52 425  1,CM7,52,425,1423,1989,1074,29,3,1,0,2,3,12,21,1,1,0,1,0,0,0,31,2,1,3,0,0,1,1,5,81155,0
52 494  1,CM7,52,494,1427,1978,941,40,6,1,0,1,6,11,12,1,0,1,1,0,0,0,35,4,1,2,0,5,0,0,5,220667,1
52 494  2,CM7,52,494,1423,1996,1157,22,2,1,0,3,3,11,12,1,0,1,1,0,0,0,35,4,1,5,0,1,0,1,5,220667,0
52 494  3,CM7,52,494,1423,1999,1191,19,1,1,0,2,6,11,12,1,0,1,1,0,0,0,35,4,1,3,0,0,0,1,5,220667,0
52 597  2,CM7,52,597,1427,1996,1158,22,2,1,0,2,4,13,22,1,0,1,0,0,0,0,31,5,3,3,0,1,0,1,4,49598,1
52 616  1,CM7,52,616,1423,1991,1101,26,3,1,0,1,6,12,22,1,0,1,0,0,0,0,31,2,0,2,0,3,0,1,4,31290,0
52 627  2,CM7,52,627,1427,1989,1070,29,3,1,0,2,7,11,12,1,1,1,1,1,0,1,31,6,2,4,0,2,0,1,5,230704,1
52 627  5,CM7,52,627,1427,2001,1214,17,1,1,0,2,6,11,12,1,1,1,1,1,0,1,31,6,2,3,0,1,0,1,5,230704,0
52 627  6,CM7,52,627,1427,1969,830,49,7,1,0,1,6,97,97,7,7,7,7,7,7,7,97,6,2,2,7,5,0,0,5,230704,1
52 682  2,CM7,52,682,1423,1988,1059,30,4,1,0,2,7,11,12,1,0,1,0,0,0,0,31,3,1,4,0,0,0,1,5,123029,0
52 755  2,CM7,52,755,1423,1978,948,39,5,1,0,3,3,11,12,1,0,1,1,0,0,1,31,6,0,5,0,2,1,1,5,231054,0
52 755  3,CM7,52,755,1423,2000,1207,18,1,1,0,2,7,11,12,1,0,1,1,0,0,1,31,6,0,4,0,1,0,0,5,231054,0
52 755  6,CM7,52,755,1423,1996,1155,22,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,6,0,3,7,2,1,1,5,231054,1
52 785  1,CM7,52,785,1423,1988,1062,30,4,1,0,2,0,13,22,1,0,1,0,0,0,0,31,2,0,3,0,14,0,1,4,61247,0
52 794  1,CM7,52,794,1423,1984,1011,34,4,1,0,2,6,71,12,1,0,1,0,0,0,0,31,2,1,3,0,10,1,1,5,122616,1
52 903  2,CM7,52,903,1423,1992,1111,26,3,1,0,0,,13,22,1,0,1,0,0,0,0,31,5,2,0,0,0,0,0,3,4276,0
52 944  2,CM7,52,944,1423,1994,1131,24,2,1,0,1,5,14,22,1,1,1,0,0,0,0,31,5,2,1,0,0,0,0,4,23344,0
52 944  4,CM7,52,944,1423,1993,1122,25,3,1,0,0,,14,22,1,1,1,0,0,0,0,31,5,2,0,0,0,0,0,4,23344,0
521112  3,CM7,52,1112,1423,1995,1148,22,2,1,0,2,3,14,22,1,0,1,0,0,0,0,31,5,2,3,0,0,1,0,4,51499,0
53   3  1,CM7,53,3,1423,1965,785,53,8,1,0,1,4,14,22,1,1,1,1,0,0,0,31,8,1,1,0,0,0,0,4,74290,
53   3  2,CM7,53,3,1423,1999,1199,18,1,1,0,2,4,14,22,1,1,1,1,0,0,0,31,8,1,3,0,3,0,1,4,74290,0
53  11  2,CM7,53,11,1423,1960,732,57,9,1,0,1,6,13,12,1,0,1,1,1,0,0,31,6,0,2,0,14,0,0,5,138662,
53  11  3,CM7,53,11,1423,2000,1201,18,1,1,0,1,5,13,12,1,0,1,1,1,0,0,31,6,0,1,0,0,0,0,5,138662,0
53 146  2,CM7,53,146,1423,1980,967,38,5,1,0,2,3,13,43,1,0,1,0,0,0,0,31,4,0,3,0,1,0,0,4,47911,0
53 176  2,CM7,53,176,1423,1976,919,42,6,1,0,2,2,13,41,1,1,1,1,0,0,0,31,6,0,3,0,10,0,0,5,121056,1
53 176  3,CM7,53,176,1423,2002,1229,16,1,1,0,2,5,13,41,1,1,1,1,0,0,0,31,6,0,3,0,1,0,0,5,121056,0
53 320  2,CM7,53,320,1422,1986,1038,32,4,1,0,2,2,14,22,1,1,1,0,0,0,0,31,4,0,3,0,0,1,1,4,66244,0
53 320  3,CM7,53,320,1422,2001,1213,17,1,1,0,2,5,14,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,1,4,66244,0
53 320  4,CM7,53,320,1423,2002,1229,16,1,1,0,2,2,14,22,1,1,1,0,0,0,0,31,4,0,3,0,0,0,0,4,66244,0
53 383  2,CM7,53,383,1422,1979,958,38,5,1,0,2,3,14,43,1,1,1,1,0,0,0,31,7,1,3,0,6,0,0,4,70940,1
53 383  3,CM7,53,383,1422,1998,1178,20,2,1,0,1,5,14,43,1,1,1,1,0,0,0,31,7,1,1,0,3,0,0,4,70940,0
53 394  2,CM7,53,394,1423,2000,1204,18,1,1,0,2,6,14,21,1,1,1,0,0,0,0,31,6,0,3,0,0,0,1,4,45665,0
53 394  3,CM7,53,394,1423,2002,1228,16,1,1,0,2,3,14,21,1,1,1,0,0,0,0,31,6,0,3,0,0,0,0,4,45665,0
53 396  2,CM7,53,396,1422,2001,1218,17,1,1,0,2,4,14,23,1,1,1,1,0,0,0,31,5,1,3,0,0,0,2,5,96959,1
53 414  1,CM7,53,414,1423,1958,707,59,9,1,0,1,4,13,42,1,0,1,0,0,0,0,31,4,1,1,0,4,0,0,4,20966,
53 414  2,CM7,53,414,1423,1990,1091,27,3,1,0,2,5,13,42,1,0,1,0,0,0,0,31,4,1,3,0,3,1,2,4,20966,1
53 614  2,CM7,53,614,1423,1969,834,49,7,1,0,3,3,71,12,1,1,1,1,1,1,1,31,5,0,5,1,0,1,1,5,334357,1
53 614  3,CM7,53,614,1423,1998,1177,20,2,1,0,3,2,71,12,1,1,1,1,1,1,1,31,5,0,5,1,4,1,1,5,334357,1
53 622  1,CM7,53,622,1423,1972,869,46,7,1,0,2,2,13,22,1,0,1,1,0,0,0,31,4,0,3,0,2,0,1,4,42067,0
53 622  2,CM7,53,622,1423,1995,1150,22,2,1,0,2,6,13,22,1,0,1,1,0,0,0,31,4,0,3,0,2,0,1,4,42067,0
53 622  3,CM7,53,622,1423,1997,1171,21,2,1,0,2,6,13,22,1,0,1,1,0,0,0,31,4,0,3,0,1,0,0,4,42067,0
53 769  2,CM7,53,769,1422,1970,843,48,7,1,0,2,4,14,11,1,1,1,1,0,0,0,31,10,1,3,1,3,0,1,5,157785,1
53 769  3,CM7,53,769,1422,1989,1069,29,3,1,0,1,1,14,11,1,1,1,1,0,0,0,31,10,1,1,1,1,0,1,5,157785,0
53 773  1,CM7,53,773,1423,1989,1072,29,3,1,0,1,6,71,22,1,1,1,1,0,0,0,31,4,1,2,0,1,0,0,5,90679,0
53 882  2,CM7,53,882,1422,1991,1094,27,3,1,0,2,5,12,12,1,1,1,1,0,0,0,31,9,1,3,0,0,1,1,5,150672,1
53 882  3,CM7,53,882,1423,1999,1198,18,1,1,0,2,4,12,12,1,1,1,1,0,0,0,31,9,1,3,0,0,0,0,5,150672,0
53 882  8,CM7,53,882,1422,1973,883,44,6,1,0,1,4,12,12,1,1,1,1,0,0,0,31,9,1,1,0,2,0,0,5,150672,0
53 923  2,CM7,53,923,1423,1979,949,39,5,1,0,1,6,13,22,1,1,1,0,0,0,0,31,2,0,2,0,5,0,0,3,-15262,1
531079  1,CM7,53,1079,1423,1989,1069,29,3,1,0,2,1,14,43,1,0,1,0,0,0,0,31,2,0,3,0,2,0,1,4,25186,0
531167  2,CM7,53,1167,1423,1978,944,39,5,1,0,2,2,13,13,1,1,1,1,0,0,0,32,6,1,3,0,1,0,1,5,169162,0
531167  3,CM7,53,1167,1422,1999,1200,18,1,1,0,2,4,13,13,1,1,1,1,0,0,0,32,6,1,3,0,0,0,1,5,169162,0
531221  2,CM7,53,1221,1423,1987,1048,31,4,1,0,2,4,92,11,1,1,0,1,0,0,0,31,6,1,3,0,0,0,1,5,220850,0
54 134  2,CM7,54,134,1424,1996,1157,22,2,1,0,2,4,12,22,1,0,0,0,0,1,0,31,6,3,3,0,0,0,0,4,54986,1
54 134  3,CM7,54,134,1424,2000,1208,18,1,1,0,2,1,12,22,1,0,0,0,0,1,0,31,6,3,3,0,3,0,0,4,54986,1
54 160  2,CM7,54,160,1424,1971,853,47,7,1,0,1,6,14,11,1,1,1,1,0,0,1,31,8,1,2,0,3,0,0,5,190256,0
54 160  5,CM7,54,160,1424,1988,1059,30,4,1,0,3,3,14,11,1,1,1,1,0,0,1,31,8,1,5,0,0,0,1,5,190256,0
54 237  1,CM7,54,237,1424,1988,1059,30,4,1,0,2,7,13,22,1,0,1,0,0,0,0,31,2,0,4,0,0,0,1,4,64679,0
54 251  2,CM7,54,251,1424,1994,1134,24,2,1,0,3,3,14,12,1,0,1,0,0,1,0,31,2,0,5,0,0,0,1,4,52558,1
54 366  7,CM7,54,366,1424,2001,1224,16,1,1,0,2,5,11,12,1,1,1,1,0,1,0,31,11,1,3,0,0,0,0,5,117361,0
54 366  8,CM7,54,366,1424,2003,1240,15,1,1,0,2,4,11,12,1,1,1,1,0,1,0,31,11,1,3,0,0,0,0,5,117361,0
54 383  2,CM7,54,383,1424,1992,1111,26,3,1,0,3,4,11,12,1,0,1,0,0,0,0,31,2,0,5,0,1,1,1,5,170204,0
54 404  2,CM7,54,404,1424,1983,1006,34,4,1,0,1,6,13,12,1,1,1,1,0,0,0,31,8,2,2,0,0,1,0,4,65484,0
54 404  8,CM7,54,404,1424,2000,1204,18,1,1,0,2,3,13,12,1,1,1,1,0,0,0,31,8,2,3,0,0,0,0,4,65484,0
54 426  1,CM7,54,426,1424,1969,829,49,7,1,0,2,6,13,22,1,0,1,0,0,0,0,31,4,1,3,0,4,0,0,5,137630,1
54 426  2,CM7,54,426,1424,1997,1172,21,2,1,0,3,2,13,22,1,0,1,0,0,0,0,31,4,1,5,0,0,0,1,5,137630,1
54 619  2,CM7,54,619,1424,1986,1034,32,4,1,0,2,7,14,22,1,0,1,1,0,0,0,31,6,1,4,0,0,0,1,5,101784,1
54 659  2,CM7,54,659,1424,1976,914,42,6,1,0,0,,14,12,1,1,1,0,0,0,0,31,6,0,0,0,0,0,0,4,35880,0
54 680  1,CM7,54,680,1424,1991,1096,27,3,1,0,2,4,13,22,1,0,1,0,0,0,0,31,2,1,3,0,1,0,0,4,29207,1
54 772  6,CM7,54,772,1424,2003,1239,15,1,1,0,2,1,14,22,1,0,1,0,0,1,0,31,9,0,3,0,1,0,0,4,58832,0
54 772  8,CM7,54,772,1424,1998,1177,20,2,1,0,3,4,14,22,1,0,1,0,0,1,0,31,9,0,5,0,1,0,1,4,58832,1
54 938  2,CM7,54,938,1424,1985,1024,33,4,1,0,3,3,11,12,1,0,1,1,0,0,0,31,6,2,5,0,2,1,1,5,152800,1
54 938  3,CM7,54,938,1424,1989,1078,28,3,1,0,2,7,11,12,1,0,1,1,0,0,0,31,6,2,4,0,1,0,1,5,152800,1
54 938  4,CM7,54,938,1424,2003,1241,15,1,1,0,2,4,11,12,1,0,1,1,0,0,0,31,6,2,3,0,0,0,0,5,152800,1
541020  2,CM7,54,1020,1424,1961,736,57,9,1,0,1,6,13,22,1,0,1,1,0,0,0,31,6,0,2,0,0,0,0,4,69485,
541020  5,CM7,54,1020,1424,1998,1185,19,1,1,0,2,5,13,22,1,0,1,1,0,0,0,31,6,0,3,0,0,0,0,4,69485,1
541029  2,CM7,54,1029,1424,1960,728,58,9,1,0,2,3,11,12,1,1,1,1,0,0,1,31,6,0,3,0,3,0,1,5,217991,
541029  5,CM7,54,1029,1424,2003,1244,15,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,6,0,3,7,1,0,1,5,217991,0
541193  2,CM7,54,1193,1424,1977,934,40,6,1,0,2,3,12,12,1,1,1,0,0,0,0,31,5,1,3,0,1,1,0,5,164190,1
72  17  1,CM7,72,17,1423,1978,945,39,5,1,0,2,5,13,22,1,0,1,0,0,0,0,31,7,1,3,0,1,0,1,4,69367,1
72  17  2,CM7,72,17,1423,1994,1140,23,2,1,0,3,2,13,22,1,0,1,0,0,0,0,31,7,1,5,0,0,0,1,4,69367,0
72  33  2,CM7,72,33,1424,1990,1083,28,3,1,0,2,3,41,22,1,1,1,0,0,0,0,31,4,2,3,0,5,0,1,4,14583,1
72  37  2,CM7,72,37,1427,2001,1217,17,1,1,0,2,5,13,22,0,0,0,0,0,0,0,31,5,1,3,0,3,0,0,3,-61941,1
72 226  1,CM7,72,226,1423,1979,952,39,5,1,0,1,6,14,22,1,0,1,1,0,0,0,31,5,0,2,0,4,1,0,4,38631,0
72 252  2,CM7,72,252,1426,1995,1144,23,2,1,0,1,6,41,22,1,0,1,1,0,0,0,31,4,1,2,0,4,0,1,5,116394,1
72 273  1,CM7,72,273,1426,1987,1047,31,4,1,0,3,2,41,22,1,0,1,1,0,0,0,31,5,2,5,0,2,1,1,4,70052,1
72 315  1,CM7,72,315,1423,1973,878,45,7,1,0,2,5,41,22,1,1,0,1,0,0,0,31,7,1,3,0,60,0,1,4,28676,1
72 315  2,CM7,72,315,1423,1987,1045,31,4,1,0,3,0,41,22,1,1,0,1,0,0,0,31,7,1,5,0,1,0,1,4,28676,1
72 315  3,CM7,72,315,1423,1994,1131,24,2,1,0,2,5,41,22,1,1,0,1,0,0,0,31,7,1,3,0,6,0,1,4,28676,0
72 315  4,CM7,72,315,1427,1988,1063,30,4,1,0,2,5,41,22,1,1,0,1,0,0,0,31,7,1,3,0,1,0,0,4,28676,1
72 367  2,CM7,72,367,1423,1985,1028,32,4,1,0,2,5,41,23,1,1,1,0,0,0,1,31,9,3,3,0,0,0,1,4,79039,1
72 367  3,CM7,72,367,1423,2003,1237,15,1,1,0,2,4,41,23,1,1,1,0,0,0,1,31,9,3,3,0,0,0,1,4,79039,1
72 405  2,CM7,72,405,1423,1993,1124,24,2,1,0,2,5,14,22,1,1,1,0,0,0,0,31,4,2,3,0,2,0,1,4,32102,0
72 436  2,CM7,72,436,1423,1980,968,37,5,1,0,0,,41,22,1,1,1,0,0,0,0,31,5,1,0,0,0,0,0,4,47232,1
72 437  2,CM7,72,437,1423,1981,980,36,5,1,0,1,5,51,23,1,0,1,1,0,0,0,31,7,1,1,0,2,0,0,4,46087,1
72 566  2,CM7,72,566,1423,1980,961,38,5,1,0,2,6,21,15,1,0,1,1,0,1,0,31,5,0,3,0,90,0,1,5,105162,1
72 566  4,CM7,72,566,1424,2003,1243,15,1,1,0,2,3,21,15,1,0,1,1,0,1,0,31,5,0,3,0,1,0,0,5,105162,0
72 655  1,CM7,72,655,1423,1981,978,37,5,1,0,1,1,13,23,1,0,1,1,0,0,0,31,8,2,1,0,1,0,0,5,124582,0
72 655  5,CM7,72,655,1423,1994,1132,24,2,1,0,2,4,13,23,1,0,1,1,0,0,0,31,8,2,3,0,0,0,1,5,124582,1
72 655  8,CM7,72,655,1423,1997,1170,21,2,1,0,2,4,13,23,1,0,1,1,0,0,0,31,8,2,3,0,0,0,1,5,124582,0
72 774  1,CM7,72,774,1423,1973,882,45,7,1,0,2,3,13,23,1,0,0,0,0,0,0,31,5,0,3,0,0,0,0,3,-44344,0
72 774  4,CM7,72,774,1423,1999,1195,19,1,1,0,2,7,13,23,1,0,0,0,0,0,0,31,5,0,4,0,0,0,1,3,-44344,0
72 792  2,CM7,72,792,1423,1973,886,44,6,1,0,2,6,11,12,1,1,1,1,0,0,0,31,3,0,3,0,1,0,1,5,205210,1
72 792  3,CM7,72,792,1423,1998,1180,20,2,1,0,3,2,11,12,1,1,1,1,0,0,0,31,3,0,5,0,7,0,1,5,205210,0
72 796  3,CM7,72,796,1423,1969,832,49,7,1,0,2,4,41,22,1,0,1,1,0,0,0,31,12,1,3,0,1,0,0,5,90849,1
72 796  7,CM7,72,796,1423,2001,1213,17,1,1,0,2,3,41,22,1,0,1,1,0,0,0,31,12,1,3,0,0,0,2,5,90849,0
72 829  2,CM7,72,829,1423,1989,1075,29,3,1,0,1,3,13,22,1,1,1,1,0,0,0,31,5,1,1,0,3,0,2,5,122688,0
72 975  2,CM7,72,975,1423,1985,1031,32,4,1,0,2,4,12,22,1,0,1,0,0,0,0,31,11,0,3,0,0,0,1,4,31013,1
72 975  4,CM7,72,975,1423,2002,1230,16,1,1,0,2,4,12,22,1,0,1,0,0,0,0,31,11,0,3,0,3,0,0,4,31013,0
72 975  5,CM7,72,975,1423,1986,1041,31,4,1,0,2,5,97,97,7,7,7,7,7,7,7,97,11,0,3,7,3,0,1,4,31013,1
72 975 11,CM7,72,975,1423,1992,1107,26,3,1,0,2,7,97,97,7,7,7,7,7,7,7,97,11,0,4,7,1,0,1,4,31013,0
721053  4,CM7,72,1053,1423,2001,1220,16,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,9,0,3,7,2,0,1,5,124055,0
721053  5,CM7,72,1053,1423,2003,1239,15,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,9,0,3,7,1,0,0,5,124055,1
721053  6,CM7,72,1053,1423,1999,1191,19,1,1,0,2,4,41,22,1,1,1,1,0,0,0,31,9,0,3,0,0,0,0,5,124055,0
721053  7,CM7,72,1053,1423,2002,1225,16,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,9,0,3,7,2,0,0,5,124055,1
721053  8,CM7,72,1053,1423,2003,1237,15,1,1,0,2,3,41,22,1,1,1,1,0,0,0,31,9,0,3,0,0,0,0,5,124055,0
721126  2,CM7,72,1126,1423,1978,937,40,6,1,0,2,2,12,22,1,1,1,1,0,0,1,31,7,1,3,0,3,1,0,5,90942,0
721126  3,CM7,72,1126,1423,1997,1172,20,2,1,0,2,3,12,22,1,1,1,1,0,0,1,31,7,1,3,0,4,0,1,5,90942,1
721126  4,CM7,72,1126,1423,2000,1204,18,1,1,0,2,3,12,22,1,1,1,1,0,0,1,31,7,1,3,0,0,0,0,5,90942,0
721128  5,CM7,72,1128,1423,1985,1028,32,4,1,0,3,4,97,97,7,7,7,7,7,7,7,97,19,2,5,7,2,1,1,5,125879,1
721128  7,CM7,72,1128,1423,1994,1139,23,2,1,0,3,0,14,22,1,1,1,1,1,1,1,31,19,2,5,0,0,0,1,5,125879,0
721128  9,CM7,72,1128,1423,2000,1205,18,1,1,0,2,4,14,22,1,1,1,1,1,1,1,31,19,2,3,0,1,0,1,5,125879,1
721137  2,CM7,72,1137,1426,1989,1071,29,3,1,0,2,3,41,22,1,0,1,1,0,0,0,31,11,3,3,0,8,0,1,5,85097,1
721137  7,CM7,72,1137,1423,1992,1108,26,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,11,3,3,7,2,1,1,5,85097,1
721141  4,CM7,72,1141,1423,2000,1205,18,1,1,0,3,1,11,12,1,1,1,1,0,0,1,31,7,0,5,0,0,0,1,5,243187,0
721170  2,CM7,72,1170,1423,1982,985,36,5,1,0,2,3,42,22,1,1,1,0,0,0,0,31,4,1,3,0,0,0,0,3,-41730,0
721174  3,CM7,72,1174,1423,1985,1024,33,4,1,0,2,3,12,14,1,0,0,1,0,0,0,31,8,2,3,0,6,0,1,5,114491,1
89  43  2,CM7,89,43,1423,1986,1033,32,4,1,0,2,7,13,22,1,1,1,1,0,0,0,31,5,1,4,0,0,0,1,4,46406,1
89 160  2,CM7,89,160,1423,2000,1201,18,1,1,0,2,3,12,22,1,0,1,0,0,0,0,31,5,2,3,0,10,0,0,4,27667,1
89 161  2,CM7,89,161,1423,1971,856,47,7,1,0,2,3,12,22,1,1,1,1,0,0,0,31,7,0,3,0,0,0,1,5,106377,1
89 161  6,CM7,89,161,1423,2002,1229,16,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,7,0,3,7,0,0,1,5,106377,1
89 161  7,CM7,89,161,1423,2002,1229,16,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,7,0,3,7,1,0,1,5,106377,0
89 200  2,CM7,89,200,1423,1995,1145,23,2,1,0,1,5,13,13,1,0,1,0,0,0,0,31,4,2,1,0,0,0,0,4,17441,1
89 256  1,CM7,89,256,1423,1971,855,47,7,1,0,1,5,13,22,1,1,1,0,0,0,0,31,3,1,1,0,10,0,0,4,35828,1
89 256  2,CM7,89,256,1423,1998,1186,19,1,1,0,2,4,13,22,1,1,1,0,0,0,0,31,3,1,3,0,0,0,2,4,35828,1
89 410  2,CM7,89,410,1423,1969,830,49,7,1,0,1,6,13,22,1,1,1,1,0,0,0,31,8,0,2,0,6,0,0,5,116390,1
89 410  4,CM7,89,410,1423,1998,1182,20,2,1,0,2,7,13,22,1,1,1,1,0,0,0,31,8,0,4,0,5,0,1,5,116390,0
89 451  2,CM7,89,451,1423,1992,1106,26,3,1,0,1,6,11,13,1,1,1,1,0,0,1,31,9,0,2,0,1,0,1,5,153713,1
89 451  7,CM7,89,451,1423,1993,1117,25,3,1,0,1,2,97,97,7,7,7,7,7,7,7,97,9,0,1,7,0,0,0,5,153713,0
89 451  9,CM7,89,451,1423,1984,1014,34,4,1,0,1,5,11,13,1,1,1,1,0,0,1,31,9,0,1,0,1,0,1,5,153713,1
89 479  2,CM7,89,479,1423,1990,1085,28,3,1,0,3,3,13,21,1,0,1,0,0,0,0,31,4,0,5,0,0,1,1,4,67743,0
89 479  3,CM7,89,479,1423,1993,1117,25,3,1,0,3,4,13,21,1,0,1,0,0,0,0,31,4,0,5,0,0,1,1,4,67743,0
89 503  1,CM7,89,503,1423,1993,1119,25,3,1,0,1,5,12,22,1,0,0,1,0,0,0,31,1,0,1,0,0,0,0,4,71810,0
89 633  1,CM7,89,633,1423,1978,942,40,6,1,0,2,4,13,22,1,1,1,1,0,0,0,31,7,0,3,0,6,0,1,4,51381,1
89 645  2,CM7,89,645,1423,2000,1203,18,1,1,0,0,,13,23,1,0,0,0,0,0,0,31,3,1,0,0,0,0,0,3,-16915,1
