CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
129  33  2,ZA7,129,33,1402,1980,962,36,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,2,4,0,0,1,0,5,126997,1
129  62  3,ZA7,129,62,1402,1992,1107,24,2,1,0,3,4,11,11,1,1,1,1,1,0,1,34,5,0,5,1,1,1,1,5,167047,1
129  62  4,ZA7,129,62,1402,1994,1132,22,2,1,0,3,1,11,11,1,1,1,1,1,0,1,34,5,0,5,1,3,1,1,5,167047,1
129  62  5,ZA7,129,62,1402,1975,912,40,6,1,0,1,1,11,11,1,1,1,1,1,0,1,34,5,0,1,1,0,0,0,5,167047,0
129  83  2,ZA7,129,83,1402,1968,827,47,7,1,0,2,3,11,11,1,1,1,1,1,1,1,11,6,1,3,1,0,0,1,5,172441,0
129  83  4,ZA7,129,83,1402,1990,1083,26,3,1,0,2,4,11,11,1,1,1,1,1,1,1,11,6,1,3,1,0,1,1,5,172441,1
129  89  5,ZA7,129,89,1402,2001,1219,15,1,1,0,2,2,11,11,1,1,1,1,0,0,1,34,5,0,3,1,0,0,1,5,151307,1
130   1  2,ZA7,130,1,1401,1991,1104,24,2,1,0,2,5,13,23,1,0,1,1,0,0,0,31,3,1,4,0,0,1,1,2,-82238,0
130   6  1,ZA7,130,6,1401,1974,898,41,6,1,0,2,3,12,23,1,1,1,1,0,0,0,31,7,2,3,0,1,1,0,2,-19756,0
130   6  2,ZA7,130,6,1401,1991,1104,24,2,1,0,2,5,12,23,1,1,1,1,0,0,0,31,7,2,4,0,16,0,1,2,-19756,1
130   8  1,ZA7,130,8,1401,1982,991,34,4,1,0,2,3,11,23,1,1,1,1,0,0,0,33,2,0,3,0,1,1,0,3,4657,0
130  31  2,ZA7,130,31,1401,1989,1078,26,3,1,0,2,3,97,97,7,7,7,7,7,7,7,97,3,0,3,7,0,0,0,1,-86718,1
130  37  2,ZA7,130,37,1401,1992,1115,23,2,1,0,2,5,12,13,1,1,0,0,0,0,0,31,2,0,4,0,0,0,0,1,-84664,1
130  39  2,ZA7,130,39,1401,1981,982,34,4,1,0,2,5,12,23,1,1,1,1,0,0,1,31,3,0,4,0,4,1,1,3,47510,0
130  39  3,ZA7,130,39,1401,1990,1092,25,3,1,0,2,5,12,23,1,1,1,1,0,0,1,31,3,0,4,0,3,0,0,3,47510,0
130  40  3,ZA7,130,40,1401,1990,1082,26,3,1,0,2,3,12,23,1,0,0,1,0,0,0,31,6,1,3,0,1,0,0,2,-72835,1
130  42  1,ZA7,130,42,1401,1978,943,38,5,1,0,1,5,12,23,1,1,1,1,0,0,0,31,6,0,1,0,0,1,0,1,-86819,0
130  42  3,ZA7,130,42,1401,1992,1110,24,2,1,0,2,4,12,23,1,1,1,1,0,0,0,31,6,0,3,0,0,1,1,1,-86819,1
130  73  1,ZA7,130,73,1401,1968,817,48,7,1,0,2,1,12,23,1,0,1,1,0,0,0,31,8,3,3,0,15,1,0,2,-62198,1
130  73  2,ZA7,130,73,1401,1988,1068,27,3,1,0,2,5,12,23,1,0,1,1,0,0,0,31,8,3,4,0,5,1,1,2,-62198,1
130  76  2,ZA7,130,76,1401,1980,961,36,5,1,0,2,3,11,23,1,0,1,0,0,0,0,31,2,0,3,0,3,0,0,2,-74755,1
130  80  1,ZA7,130,80,1401,1976,920,40,6,1,0,2,5,12,13,1,0,1,1,0,0,0,31,3,0,4,0,0,1,1,2,-58762,1
130  80  2,ZA7,130,80,1401,1993,1123,23,2,1,0,2,5,12,13,1,0,1,1,0,0,0,31,3,0,4,0,2,1,1,2,-58762,0
130  86  1,ZA7,130,86,1401,1974,892,42,6,1,0,2,2,12,23,1,0,0,0,0,0,0,31,1,0,3,0,8,0,0,1,-103925,0
130  88  1,ZA7,130,88,1401,1974,891,42,6,1,0,2,2,12,13,1,1,1,1,0,0,0,31,1,0,3,0,0,0,0,2,-69183,0
130  93  2,ZA7,130,93,1401,1985,1021,31,4,1,0,2,4,12,23,1,0,1,1,0,0,0,31,6,1,3,0,0,1,1,2,-76622,0
130  93  3,ZA7,130,93,1401,1994,1133,22,2,1,0,2,3,12,23,1,0,1,1,0,0,0,31,6,1,3,0,2,0,0,2,-76622,1
130  97  4,ZA7,130,97,1401,1989,1069,27,3,1,0,2,2,12,13,1,0,1,1,0,0,0,31,8,1,3,0,0,0,0,2,-49112,1
131   4  3,ZA7,131,4,1402,1984,1020,31,4,1,0,2,3,11,11,1,1,1,1,0,0,0,34,9,1,3,0,0,0,0,4,86078,1
131  10  1,ZA7,131,10,1402,1974,900,41,6,1,0,2,5,11,11,1,1,1,1,0,0,0,34,2,0,4,0,2,1,0,4,101003,0
131  26  1,ZA7,131,26,1402,1975,912,40,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,1,4,0,0,1,1,5,114412,0
131  26  2,ZA7,131,26,1402,1996,1162,20,2,1,0,2,3,11,11,1,1,1,1,0,0,1,34,4,1,3,0,0,1,1,5,114412,1
131  30  3,ZA7,131,30,1402,1997,1167,19,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,6,1,3,0,1,0,0,4,48202,0
131  39  1,ZA7,131,39,1402,1974,900,41,6,1,0,2,5,11,12,1,1,1,1,0,0,1,34,1,0,4,0,3,1,0,5,111231,0
131  41  4,ZA7,131,41,1402,1996,1158,20,2,1,0,2,3,11,11,1,1,1,1,0,0,0,34,6,0,3,0,0,0,0,4,89296,1
131  41  5,ZA7,131,41,1402,1998,1184,18,1,1,0,2,5,11,11,1,1,1,1,0,0,0,34,6,0,4,0,0,0,1,4,89296,0
131  80  1,ZA7,131,80,1402,1974,900,41,6,1,0,2,4,11,11,1,1,1,1,0,0,0,34,3,0,3,0,3,1,0,4,99052,1
131  80  2,ZA7,131,80,1402,1996,1153,20,2,1,0,3,1,11,11,1,1,1,1,0,0,0,34,3,0,5,0,2,1,1,4,99052,0
131  85  1,ZA7,131,85,1402,1968,828,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,2,0,4,0,3,1,0,5,134594,0
131  86  2,ZA7,131,86,1402,1984,1020,31,4,1,0,2,3,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,1,1,4,73309,1
131  86  3,ZA7,131,86,1402,1992,1107,24,2,1,0,2,3,11,11,1,1,1,1,0,0,0,34,3,0,3,0,5,1,1,4,73309,1
131  90  2,ZA7,131,90,1402,1974,898,42,6,1,0,1,1,11,11,1,1,1,1,0,0,0,34,10,2,1,0,2,0,0,4,56793,1
131  90  3,ZA7,131,90,1402,1997,1165,19,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,10,2,3,0,2,0,0,4,56793,0
131  90  4,ZA7,131,90,1402,2000,1209,16,1,1,0,2,1,11,11,1,1,1,1,0,0,0,34,10,2,3,0,2,0,0,4,56793,1
134   2  1,ZA7,134,2,1400,1981,980,35,5,1,0,3,4,11,11,1,0,1,1,0,0,1,34,1,0,5,0,3,1,1,5,143530,0
134  11  2,ZA7,134,11,1400,1986,1039,30,4,1,0,3,4,11,11,1,0,1,1,0,0,1,34,3,1,5,1,0,1,1,5,165842,1
134  67  2,ZA7,134,67,1400,1990,1090,25,3,1,0,3,2,11,11,1,1,1,1,1,0,1,34,2,0,5,0,20,1,1,5,135704,1
134  96  2,ZA7,134,96,1400,1985,1024,31,4,1,0,2,5,11,11,1,0,1,1,0,0,1,34,4,2,4,0,1,1,1,5,143227,1
135   9  2,ZA7,135,9,1400,1986,1036,30,4,1,0,3,2,11,11,1,1,1,1,1,1,1,34,5,2,5,0,0,1,1,5,174450,1
135  20  2,ZA7,135,20,1400,1976,920,40,6,1,0,2,5,11,11,1,1,1,1,0,0,1,33,4,1,4,0,1,1,1,5,153399,1
135  26  1,ZA7,135,26,1400,1989,1071,27,3,1,0,2,5,11,11,1,0,1,1,0,0,0,33,4,1,4,0,0,1,1,4,97620,1
135  31  1,ZA7,135,31,1400,1969,836,47,7,1,0,2,2,11,11,1,1,1,1,0,0,0,33,3,0,3,0,0,1,0,4,99846,1
135  43  2,ZA7,135,43,1400,1967,816,48,7,1,0,2,1,11,11,1,1,1,1,0,0,1,33,3,0,3,1,0,1,0,5,167243,1
135  59  2,ZA7,135,59,1400,1970,842,46,7,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,0,3,7,1,0,1,5,151401,0
135  59  3,ZA7,135,59,1400,1989,1075,27,3,1,0,3,4,11,11,1,1,1,1,0,0,1,33,5,0,5,0,0,1,1,5,151401,1
135  64  3,ZA7,135,64,1400,1977,931,39,5,1,0,2,5,11,11,1,1,1,1,1,0,1,33,5,2,4,1,0,1,1,5,145342,1
135  65  1,ZA7,135,65,1400,1972,867,44,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,1,2,1,1,5,161299,1
135  74  2,ZA7,135,74,1400,1982,985,34,4,1,0,2,5,11,11,1,0,1,1,0,0,1,34,4,2,4,1,0,1,1,5,141304,1
135  75  1,ZA7,135,75,1400,1983,1002,33,4,1,0,1,6,11,11,1,0,1,1,0,0,0,33,3,0,1,0,0,1,1,5,112263,1
135  81  2,ZA7,135,81,1400,1984,1019,31,4,1,0,2,5,11,11,1,0,1,1,1,1,1,34,4,1,4,0,0,1,1,5,167295,1
135  86  4,ZA7,135,86,1400,1978,940,38,5,1,0,2,5,11,11,1,1,1,1,0,0,1,33,7,1,4,1,5,1,1,5,151357,1
135  86  5,ZA7,135,86,1400,1989,1079,26,3,1,0,2,5,11,11,1,1,1,1,0,0,1,33,7,1,4,1,1,0,1,5,151357,1
135  88  1,ZA7,135,88,1400,1973,877,43,6,1,0,2,2,11,11,1,0,1,1,0,0,1,33,2,0,3,0,0,0,0,5,123514,0
135  88  2,ZA7,135,88,1400,1992,1108,24,2,1,0,2,5,11,11,1,0,1,1,0,0,1,33,2,0,4,0,0,0,1,5,123514,0
138  88  3,ZA7,138,88,1402,1994,1135,22,2,1,0,3,2,11,11,1,1,1,1,0,1,1,34,4,0,5,1,5,1,1,5,164673,0
142  32  2,ZA7,142,32,1402,1967,814,49,7,1,0,2,5,11,11,1,1,1,1,1,0,1,34,7,1,4,1,0,1,1,5,153738,0
142  32  4,ZA7,142,32,1402,1994,1137,22,2,1,0,3,1,11,11,1,1,1,1,1,0,1,34,7,1,5,1,0,1,1,5,153738,1
142  83  2,ZA7,142,83,1399,1967,809,49,7,1,0,2,5,71,11,1,1,1,1,1,1,1,34,4,0,4,1,1,1,1,5,169516,1
142  83  4,ZA7,142,83,1399,1999,1195,17,1,1,0,2,4,71,11,1,1,1,1,1,1,1,34,4,0,3,1,2,1,1,5,169516,0
142  88  2,ZA7,142,88,1399,1974,890,42,6,1,0,2,3,11,11,1,1,1,1,0,1,1,34,5,0,3,1,0,1,1,5,146457,0
142  88  3,ZA7,142,88,1399,1999,1195,17,1,1,0,2,3,11,11,1,1,1,1,0,1,1,34,5,0,3,1,0,1,1,5,146457,0
144  26  3,ZA7,144,26,1400,1989,1075,27,3,1,0,3,2,11,11,1,1,1,1,0,0,1,34,4,0,5,0,4,1,1,5,156324,1
144  28  2,ZA7,144,28,1400,1973,879,43,6,1,0,3,4,11,11,1,1,1,1,0,0,1,33,6,0,5,0,1,1,1,5,144771,1
144  28  3,ZA7,144,28,1400,1999,1200,16,1,1,0,2,3,11,11,1,1,1,1,0,0,1,33,6,0,3,0,4,1,1,5,144771,1
144  28  4,ZA7,144,28,1400,2001,1218,15,1,1,0,2,2,11,11,1,1,1,1,0,0,1,33,6,0,3,0,0,1,1,5,144771,0
144  36  2,ZA7,144,36,1400,1985,1022,31,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,1,4,0,2,1,0,4,71536,1
144  62  2,ZA7,144,62,1400,1970,851,45,7,1,0,3,4,11,11,1,1,1,1,0,0,1,34,2,0,5,1,2,1,1,5,138484,1
144  96  4,ZA7,144,96,1400,1998,1181,18,1,1,0,2,4,11,11,1,1,1,1,0,0,1,34,4,0,3,0,4,0,1,5,131173,1
145  13  2,ZA7,145,13,1402,1968,819,48,7,1,0,2,3,12,23,1,1,1,1,0,0,0,31,2,0,3,0,2,0,0,2,-24572,0
145  20  1,ZA7,145,20,1401,1992,1106,24,2,1,0,2,4,14,11,1,1,1,1,0,0,0,35,2,1,3,0,1,1,1,3,6223,1
145  29  3,ZA7,145,29,1401,1996,1157,20,2,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,0,5,0,1,5,161540,0
145  31  2,ZA7,145,31,1401,1976,923,39,5,1,0,2,2,12,11,1,0,1,1,0,0,0,31,3,0,3,0,0,0,0,3,-15989,0
145  60  4,ZA7,145,60,1401,1993,1118,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,5,1,4,0,0,1,1,4,85931,1
145  69  2,ZA7,145,69,1401,1983,1003,33,4,1,0,2,4,12,11,1,1,1,1,0,0,0,31,3,0,3,0,0,1,1,2,-26903,1
145  74  3,ZA7,145,74,1401,1991,1103,24,2,1,0,2,4,11,11,1,0,1,0,0,0,0,31,7,1,3,0,0,0,0,3,43865,1
145  74  4,ZA7,145,74,1401,1996,1155,20,2,1,0,2,3,11,11,1,0,1,0,0,0,0,31,7,1,3,0,0,0,0,3,43865,1
145  77  2,ZA7,145,77,1401,1977,931,39,5,1,0,2,3,12,11,1,0,1,1,0,0,0,31,4,0,3,0,0,0,0,3,-10307,0
145  84  2,ZA7,145,84,1401,1986,1034,30,4,1,0,2,3,11,11,1,1,1,1,0,0,0,31,2,0,3,0,0,1,1,4,88995,1
145  92  1,ZA7,145,92,1402,1990,1083,26,3,1,0,2,4,11,11,1,0,1,0,0,0,0,31,2,1,3,0,2,1,0,3,12456,1
145 100  2,ZA7,145,100,1401,1982,987,34,4,1,0,1,7,12,11,1,0,0,1,0,0,0,31,2,0,2,0,1,0,0,2,-21626,1
151   9  3,ZA7,151,9,1400,1969,837,46,7,1,0,2,4,12,11,1,1,1,1,0,0,1,31,4,0,3,0,0,1,1,3,10071,0
151  11  2,ZA7,151,11,1400,1977,936,38,5,1,0,2,5,11,11,1,0,1,1,1,0,0,26,5,1,4,0,0,1,1,3,9989,1
151  23  2,ZA7,151,23,1400,1971,856,45,7,1,0,0,,12,42,1,1,1,1,0,0,0,31,2,0,0,0,0,1,0,3,-884,1
151  24  2,ZA7,151,24,1400,1989,1073,27,3,1,0,2,5,11,11,1,0,1,1,1,0,1,34,5,1,4,0,0,1,1,5,107935,0
151  36  2,ZA7,151,36,1400,1969,837,46,7,1,0,1,7,11,11,1,1,1,0,0,0,0,33,6,0,2,0,0,0,0,4,67570,1
151  36  5,ZA7,151,36,1400,1998,1184,18,1,1,0,2,3,11,11,1,1,1,0,0,0,0,33,6,0,3,0,24,0,1,4,67570,0
151  46  2,ZA7,151,46,1400,1970,851,45,7,1,0,2,5,11,11,1,1,1,1,0,0,1,31,6,1,4,1,1,1,1,5,139263,1
151  46  5,ZA7,151,46,1400,1998,1185,17,1,1,0,2,3,11,11,1,1,1,1,0,0,1,31,6,1,3,1,0,0,1,5,139263,1
151  54  3,ZA7,151,54,1403,1985,1028,31,4,1,0,2,4,11,11,1,1,1,1,1,0,1,33,4,1,3,1,0,1,1,5,122613,0
151  62  2,ZA7,151,62,1400,1970,851,45,7,1,0,2,2,11,11,1,1,1,1,0,0,0,31,4,0,3,0,0,1,0,3,38380,1
151  73  3,ZA7,151,73,1403,1985,1021,31,4,1,0,3,3,11,11,1,1,1,1,0,0,1,33,4,1,5,1,1,1,1,5,147226,1
151  74  4,ZA7,151,74,1400,1994,1133,22,2,1,0,2,5,11,11,1,1,1,1,1,0,1,33,5,0,4,0,0,1,1,5,160582,1
151  74  5,ZA7,151,74,1400,1998,1181,18,1,1,0,2,4,11,11,1,1,1,1,1,0,1,33,5,0,3,0,3,0,1,5,160582,1
156  15  3,ZA7,156,15,1400,1999,1195,17,1,1,0,2,4,11,11,1,1,1,1,0,0,1,34,4,0,3,1,0,1,1,5,170801,0
156  48  1,ZA7,156,48,1400,1969,830,47,7,1,0,2,5,11,11,1,1,1,1,0,0,1,34,1,0,4,1,0,0,1,5,173141,0
156  82  1,ZA7,156,82,1401,1979,949,37,5,1,0,3,4,11,11,1,1,1,1,0,1,1,34,7,1,5,1,2,1,1,5,171018,1
156  82  3,ZA7,156,82,1401,1977,935,38,5,1,0,2,3,11,11,1,1,1,1,0,1,1,34,7,1,3,1,0,1,0,5,171018,0
156  83  1,ZA7,156,83,1402,1984,1011,32,4,1,0,1,7,11,11,1,0,0,1,1,0,1,34,4,0,2,1,0,1,1,5,128692,1
160  78  2,ZA7,160,78,1401,1979,953,37,5,1,0,2,5,11,11,1,1,1,1,0,0,1,35,5,0,4,1,1,1,1,5,157953,1
164  31  2,ZA7,164,31,1401,1976,923,39,5,1,0,2,4,11,11,1,0,1,0,0,0,0,31,5,2,3,0,1,1,0,2,-36973,1
164  39  1,ZA7,164,39,1401,1970,841,46,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,0,2,1,0,4,95178,0
164  43  2,ZA7,164,43,1401,1994,1132,22,2,1,0,2,4,11,11,1,1,1,1,0,0,0,31,3,0,3,0,2,0,1,4,53421,1
164  58  2,ZA7,164,58,1401,1979,954,37,5,1,0,2,5,11,11,1,0,1,1,0,0,0,31,3,0,4,0,1,0,1,3,25930,0
164  60  2,ZA7,164,60,1401,1986,1042,29,3,1,0,2,3,11,11,1,0,1,0,0,0,0,31,3,1,3,0,2,1,0,2,-24248,1
166   6  1,ZA7,166,6,1399,1988,1064,27,3,1,0,2,4,11,11,1,0,1,1,0,0,0,31,4,1,3,0,0,1,1,4,61643,0
166  27  2,ZA7,166,27,1399,1990,1087,26,3,1,0,2,4,11,11,1,1,1,1,0,0,0,31,4,2,3,0,0,0,0,4,77569,1
166  38  2,ZA7,166,38,1399,1974,891,42,6,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,0,1,0,0,4,103813,1
166  57  2,ZA7,166,57,1399,1994,1131,22,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,0,0,1,1,4,83565,0
166  69  1,ZA7,166,69,1399,1966,802,49,7,1,0,1,7,11,11,1,0,1,1,0,0,0,31,2,0,2,0,2,1,0,3,38098,1
166  74  3,ZA7,166,74,1399,1990,1086,26,3,1,0,3,4,11,11,1,1,1,1,0,0,1,31,3,0,5,0,1,1,1,4,96155,1
166  80  2,ZA7,166,80,1399,1975,911,40,6,1,0,2,4,12,11,1,1,1,1,0,0,1,31,6,2,3,0,0,1,0,4,91756,1
166  90  5,ZA7,166,90,1399,1980,971,35,5,1,0,2,5,11,11,1,0,1,1,0,0,0,34,14,2,4,0,0,1,1,5,124616,1
170  13  1,ZA7,170,13,1401,1987,1055,28,3,1,0,2,5,12,11,1,1,1,1,0,0,0,31,1,0,4,0,2,1,0,3,-5529,1
170  18  1,ZA7,170,18,1401,1981,977,35,5,1,0,2,4,12,11,1,0,0,0,0,0,0,31,1,0,3,0,0,1,1,2,-45505,1
170  39  2,ZA7,170,39,1401,1991,1104,24,2,1,0,2,4,14,11,1,1,1,1,0,0,0,31,4,2,3,0,0,0,1,2,-33968,0
170  40  2,ZA7,170,40,1401,1986,1034,30,4,1,0,2,5,12,11,1,1,1,1,0,0,1,31,3,1,4,0,14,1,1,4,81936,1
170  42  1,ZA7,170,42,1401,1967,809,49,7,1,0,2,1,12,11,1,0,1,1,0,0,0,33,2,0,3,0,0,0,0,4,51998,1
170  42  2,ZA7,170,42,1401,1990,1082,26,3,1,0,2,5,12,11,1,0,1,1,0,0,0,33,2,0,4,0,0,1,1,4,51998,1
170  43  1,ZA7,170,43,1401,1995,1141,21,2,1,0,2,2,12,11,1,0,1,0,0,0,0,31,1,0,3,0,3,1,0,2,-38037,0
170  52  3,ZA7,170,52,1402,1998,1186,18,1,1,0,2,3,12,11,1,0,1,0,0,0,0,34,6,1,3,0,0,1,1,3,-4125,1
170  69  4,ZA7,170,69,1401,1987,1053,29,3,1,0,2,5,12,11,1,0,1,1,0,0,1,31,12,2,4,0,10,0,1,3,16646,1
170  69  5,ZA7,170,69,1401,1991,1096,25,3,1,0,2,5,12,11,1,0,1,1,0,0,1,31,12,2,4,0,0,0,1,3,16646,1
170  78  1,ZA7,170,78,1402,1982,988,34,4,1,0,3,2,12,11,1,0,0,1,1,0,0,31,1,0,5,0,1,1,1,2,-22227,1
170  87  1,ZA7,170,87,1401,1978,941,38,5,1,0,2,1,13,23,1,1,1,1,0,0,0,31,4,1,3,0,0,0,0,3,-7087,1
170  89  1,ZA7,170,89,1401,1980,967,36,5,1,0,2,5,12,11,1,0,1,1,0,0,0,31,1,0,4,0,13,1,0,3,-8622,1
170  94  1,ZA7,170,94,1401,1991,1099,25,3,1,0,2,5,11,11,1,0,1,1,0,0,1,31,6,0,4,0,1,1,1,4,82360,0
170  94  3,ZA7,170,94,1401,1987,1053,29,3,1,0,2,4,97,97,7,7,7,7,7,7,7,97,6,0,3,7,0,1,1,4,82360,1
170  94  4,ZA7,170,94,1402,1992,1107,24,2,1,0,3,2,11,11,1,0,1,1,0,0,1,31,6,0,5,0,0,1,1,4,82360,0
170  94  5,ZA7,170,94,1401,1991,1104,24,2,1,0,2,5,11,11,1,0,1,1,0,0,1,31,6,0,4,0,1,1,1,4,82360,1
170  94  6,ZA7,170,94,1401,1990,1087,26,3,1,0,3,2,97,97,7,7,7,7,7,7,7,97,6,0,5,7,1,1,1,4,82360,1
174  26  1,ZA7,174,26,1402,1984,1020,31,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,1,0,4,0,0,1,1,5,128033,1
174  43  1,ZA7,174,43,1401,1991,1104,24,2,1,0,3,4,11,11,1,1,1,1,0,0,1,34,3,1,5,0,2,1,1,5,128829,1
174  43  2,ZA7,174,43,1401,1998,1185,18,1,1,0,2,4,11,11,1,1,1,1,0,0,1,34,3,1,3,0,0,1,1,5,128829,1
177  12  1,ZA7,177,12,1399,1967,816,48,7,1,0,3,4,11,11,1,1,1,1,0,0,1,31,2,0,5,0,1,1,1,5,130877,1
177  16  1,ZA7,177,16,1399,1981,975,35,5,1,0,3,2,11,11,1,1,1,1,0,0,1,31,2,1,5,0,0,1,1,5,117354,1
177  18  2,ZA7,177,18,1399,1994,1136,21,2,1,0,2,5,11,11,1,0,0,1,0,0,0,34,2,0,4,0,1,0,1,4,78242,1
177  19  1,ZA7,177,19,1399,1983,1002,33,4,1,0,3,2,11,11,1,1,1,1,0,0,1,31,4,0,5,0,1,1,1,5,118770,1
177  28  2,ZA7,177,28,1399,1985,1029,30,4,1,0,2,5,11,11,1,0,1,1,0,0,1,31,3,1,4,0,2,1,1,5,113225,1
177  35  1,ZA7,177,35,1399,1975,911,40,6,1,0,2,5,11,11,1,1,1,1,1,0,1,34,3,0,4,0,6,1,1,5,146720,1
177  35  2,ZA7,177,35,1399,1998,1177,18,1,1,0,2,3,11,11,1,1,1,1,1,0,1,34,3,0,3,0,0,0,1,5,146720,1
177  36  2,ZA7,177,36,1399,1983,1000,33,4,1,0,3,3,11,11,1,1,1,1,1,1,0,31,4,1,5,0,2,1,1,5,131852,1
177  75  1,ZA7,177,75,1399,1979,957,36,5,1,0,2,5,11,11,1,0,1,1,0,0,0,31,4,0,4,0,0,1,1,4,73975,1
177  75  3,ZA7,177,75,1399,1992,1116,23,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,4,0,5,7,1,1,1,4,73975,1
177  82  2,ZA7,177,82,1399,1988,1057,28,3,1,0,2,5,11,11,1,0,1,1,0,0,0,31,6,1,4,0,3,0,1,4,73422,1
177  82  3,ZA7,177,82,1399,1996,1164,19,1,1,0,2,2,11,11,1,0,1,1,0,0,0,31,6,1,3,0,1,0,1,4,73422,0
177  83  1,ZA7,177,83,1399,1972,873,43,6,1,0,2,2,12,11,1,1,1,1,1,1,0,33,2,1,3,0,1,1,1,5,128073,1
177  86  2,ZA7,177,86,1402,1987,1053,29,3,1,0,2,5,11,11,1,0,1,1,0,0,1,31,4,1,4,0,7,1,1,4,93600,1
180   5  1,ZA7,180,5,1399,1972,873,43,6,1,0,2,3,11,11,1,1,1,1,0,0,0,31,1,0,3,0,0,1,0,4,69144,1
180   9  2,ZA7,180,9,1402,1976,924,39,5,1,0,2,5,12,11,1,1,1,1,0,0,0,31,4,1,4,0,3,0,0,3,24161,1
180  13  2,ZA7,180,13,1399,1972,876,43,6,1,0,2,4,11,11,1,1,1,1,0,0,0,31,4,0,3,0,0,1,0,4,65781,1
180  13  3,ZA7,180,13,1399,2000,1203,16,1,1,0,2,3,11,11,1,1,1,1,0,0,0,31,4,0,3,0,0,0,1,4,65781,0
180  19  1,ZA7,180,19,1399,1972,876,43,6,1,0,2,4,11,11,1,0,1,0,0,0,0,31,4,1,3,0,3,1,0,3,40536,1
180  19  2,ZA7,180,19,1399,1992,1112,23,2,1,0,2,4,11,11,1,0,1,0,0,0,0,31,4,1,3,0,20,0,1,3,40536,1
180  21  1,ZA7,180,21,1399,1997,1169,19,1,1,0,2,3,12,11,1,1,1,1,0,0,0,31,5,1,3,0,23,0,1,3,20970,1
180  45  1,ZA7,180,45,1402,1977,933,39,5,1,0,2,4,11,11,1,0,1,1,0,0,0,31,3,0,3,0,20,1,1,4,70386,0
180  50  2,ZA7,180,50,1399,1973,888,42,6,1,0,2,4,12,11,1,1,1,1,0,0,0,31,3,1,3,0,10,0,0,3,23557,1
180  57  1,ZA7,180,57,1399,1991,1096,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,0,0,1,1,4,93458,1
180  57  3,ZA7,180,57,1399,2001,1215,15,1,1,0,2,1,11,11,1,1,1,1,0,0,0,31,3,0,3,0,0,0,0,4,93458,0
180  60  2,ZA7,180,60,1399,1972,872,43,6,1,0,2,1,12,11,1,1,1,1,1,0,0,31,2,0,3,0,10,1,0,3,34436,1
180  69  3,ZA7,180,69,1399,1992,1106,24,2,1,0,3,1,12,11,1,0,1,1,0,0,0,31,9,2,5,0,30,1,1,3,23728,1
180  76  2,ZA7,180,76,1399,1968,817,48,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,2,0,4,0,1,1,0,4,62123,1
180  83  1,ZA7,180,83,1399,1969,833,47,7,1,0,2,5,11,11,1,1,1,1,0,0,1,31,5,1,4,0,0,1,0,4,95496,1
180  97  1,ZA7,180,97,1399,1977,932,38,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,0,0,1,1,4,81239,0
180  97  2,ZA7,180,97,1399,1994,1131,22,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,0,11,1,1,4,81239,0
180  99  2,ZA7,180,99,1399,1984,1018,31,4,1,0,2,5,11,11,1,0,1,1,0,0,0,31,3,0,4,0,9,0,2,4,68415,1
185   1  2,ZA7,185,1,1401,1976,915,40,6,1,0,3,2,11,11,1,1,1,1,1,0,1,34,6,0,5,0,2,1,1,5,118724,1
185   1  3,ZA7,185,1,1401,1995,1144,21,2,1,0,3,2,11,11,1,1,1,1,1,0,1,34,6,0,5,0,0,1,1,5,118724,0
185   4  3,ZA7,185,4,1401,1992,1110,24,2,1,0,3,1,11,11,1,1,1,1,1,0,1,34,6,2,5,0,31,1,1,5,156708,1
185  21  2,ZA7,185,21,1401,1978,937,38,5,1,0,3,2,11,11,1,1,1,1,0,0,0,34,6,1,5,0,2,1,1,5,138394,1
185  21  3,ZA7,185,21,1401,2000,1205,16,1,1,0,2,3,11,11,1,1,1,1,0,0,0,34,6,1,3,0,0,0,1,5,138394,0
185  30  2,ZA7,185,30,1401,1967,809,49,7,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,0,4,0,2,1,1,5,132091,1
