CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
0783700773 04,IA7,83707,73,1453,1995,1149,25,3,1,0,3,5,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1640680,
0783700730 03,IA7,83707,30,1453,1993,1121,27,3,1,0,3,3,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,,,5,1442280,
0783700796 02,IA7,83707,96,1453,1983,1007,37,5,1,0,2,5,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1775810,
0783700754 02,IA7,83707,54,1453,1990,1089,30,4,1,0,2,5,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1462130,
0783700724 02,IA7,83707,24,1453,1989,1074,31,4,1,0,2,7,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,,,5,1392180,
0783700798 02,IA7,83707,98,1453,1982,993,38,5,1,0,3,3,97,97,7,7,7,7,7,7,7,97,5,1,5,7,,,,5,1648000,
0783700762 04,IA7,83707,62,1453,1987,1048,33,4,1,0,3,3,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1755310,
0783700766 02,IA7,83707,66,1453,1981,977,39,5,1,0,0,,11,11,1,0,1,1,1,1,0,35,5,0,0,0,,,,5,1603289,
0783700716 01,IA7,83707,16,1453,1980,966,40,6,1,0,1,5,11,11,1,0,1,1,0,0,0,35,3,0,1,0,,,,5,1530400,
0783700716 03,IA7,83707,16,1453,2000,1207,20,2,1,0,2,7,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,,,5,1530400,
0783703775 02,IA7,83737,75,1453,1973,877,48,7,1,0,1,5,11,11,1,0,1,1,0,1,0,35,6,0,1,0,,,,5,1378000,
0783703775 04,IA7,83737,75,1453,1992,1110,28,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1378000,
0783703750 02,IA7,83737,50,1453,1977,934,43,6,1,0,2,6,11,11,1,0,0,1,1,1,0,33,5,1,4,0,,,,5,1412770,
0783703750 03,IA7,83737,50,1453,1999,1194,21,2,1,0,3,2,11,11,1,0,0,1,1,1,0,33,5,1,5,0,,,,5,1412770,
0783703722 07,IA7,83737,22,1453,2003,1242,17,1,1,0,2,4,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,,,5,1602440,
0783703799 02,IA7,83737,99,1453,1980,971,40,6,1,0,2,5,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,,,4,1033740,
0783703799 03,IA7,83737,99,1453,2002,1230,18,1,1,0,2,6,11,11,1,0,1,1,0,0,0,35,3,0,4,0,,,,4,1033740,
0783703745 01,IA7,83737,45,1453,1985,1025,35,5,1,0,2,7,11,11,1,0,1,1,0,1,1,35,6,0,3,0,,,,5,1807850,
0783703716 02,IA7,83737,16,1453,1991,1101,29,3,1,0,2,7,11,11,1,0,1,1,1,1,0,31,4,2,3,0,,,,5,1592630,
0783703721 02,IA7,83737,21,1453,1990,1081,31,4,1,0,2,3,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1220690,
0783703758 02,IA7,83737,58,1453,1977,928,43,6,1,0,2,2,11,11,1,1,1,1,0,0,0,33,7,0,3,0,,,,5,1520910,
0783703758 03,IA7,83737,58,1453,2000,1207,20,2,1,0,2,7,11,11,1,1,1,1,0,0,0,33,7,0,3,0,,,,5,1520910,
0783703792 04,IA7,83737,92,1453,1994,1130,26,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1436270,
0783703798 02,IA7,83737,98,1453,1993,1124,27,3,1,0,2,2,11,11,1,0,1,0,0,0,0,35,6,2,3,0,,,,4,830270,
0783703762 05,IA7,83737,62,1453,2005,1270,15,1,1,0,2,4,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,,,5,1486380,
0783703757 02,IA7,83737,57,1453,1988,1066,32,4,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,1,3,0,,,,5,1435910,
0783703713 02,IA7,83737,13,1453,1976,913,45,7,1,0,2,6,11,11,1,0,1,1,0,1,0,35,5,0,4,0,,,,5,1170910,
0783703713 03,IA7,83737,13,1453,1996,1160,24,2,1,0,3,3,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1170910,
0783703713 05,IA7,83737,13,1453,2001,1216,19,1,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1170910,
0783703790 02,IA7,83737,90,1453,1996,1162,24,2,1,0,2,7,11,11,1,0,1,1,0,0,0,35,3,0,3,0,,,,4,712670,
0783702721 01,IA7,83727,21,1441,1992,1109,27,3,1,0,3,3,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,1,3,5,1470220,
0783702721 02,IA7,83727,21,1441,1997,1171,22,2,1,0,3,3,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,1,3,5,1470220,
0783702721 03,IA7,83727,21,1441,1997,1176,22,2,1,0,3,3,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,0,3,5,1470220,
0783702795 01,IA7,83727,95,1441,1998,1181,21,2,1,0,3,3,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702795 02,IA7,83727,95,1441,1996,1154,23,2,1,0,3,3,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702795 03,IA7,83727,95,1441,1995,1152,24,2,1,0,3,5,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702795 04,IA7,83727,95,1441,1995,1144,24,2,1,0,3,3,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702795 05,IA7,83727,95,1441,1996,1162,23,2,1,0,3,4,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702795 06,IA7,83727,95,1441,1995,1147,24,2,1,0,3,5,11,11,1,0,0,1,0,0,0,35,6,0,5,0,,,,5,1375040,
0783702798 01,IA7,83727,98,1441,1992,1114,27,3,1,0,3,3,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,1,3,5,1177260,
0783702798 02,IA7,83727,98,1441,1994,1132,25,3,1,0,3,6,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,1,3,5,1177260,
0783702798 03,IA7,83727,98,1441,1994,1131,25,3,1,0,3,4,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,1,3,5,1177260,
0783702708 02,IA7,83727,8,1441,1970,847,49,7,1,0,3,3,11,11,1,0,1,1,1,1,1,35,3,0,5,1,,,,5,2140200,
0783702730 01,IA7,83727,30,1441,1991,1103,28,3,1,0,3,4,11,11,1,0,0,1,0,0,0,35,2,0,5,0,,1,3,5,1349180,
0783702236 03,IA7,83722,36,1441,1994,1131,25,3,1,0,3,3,11,11,1,0,1,1,0,0,0,35,14,1,5,0,,,,5,1450629,
0783702236 07,IA7,83722,36,1441,1987,1053,32,4,1,0,3,3,11,11,1,0,1,1,0,0,0,35,14,1,5,0,,,,5,1450629,
0783702236 13,IA7,83722,36,1441,1988,1064,31,4,1,0,3,3,11,11,1,0,1,1,0,0,0,35,14,1,5,0,,,,5,1450629,
0783702241 04,IA7,83722,41,1441,1984,1018,35,5,1,0,2,7,13,11,1,0,1,0,0,1,0,33,6,1,3,1,,,,5,1427530,
0783702263 04,IA7,83722,63,1441,1982,988,37,5,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1193600,
0783702215 03,IA7,83722,15,1441,2002,1230,17,1,1,0,2,6,11,11,1,0,1,1,1,1,0,33,12,0,4,0,,,,5,1787150,
0783702215 06,IA7,83722,15,1441,1979,952,40,6,1,0,2,1,97,97,7,7,7,7,7,7,7,97,12,0,3,7,,,,5,1787150,
0783702215 07,IA7,83722,15,1441,1999,1197,20,2,1,0,3,3,97,97,7,7,7,7,7,7,7,97,12,0,5,7,,,,5,1787150,
0783702215 09,IA7,83722,15,1441,1984,1010,35,5,1,0,1,5,97,97,7,7,7,7,7,7,7,97,12,0,1,7,,,,5,1787150,
0783702215 11,IA7,83722,15,1441,1990,1084,29,3,1,0,2,2,97,97,7,7,7,7,7,7,7,97,12,0,3,7,,,,5,1787150,
0783702219 02,IA7,83722,19,1441,1974,894,45,7,1,0,3,3,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,,,5,1483130,
0783702220 02,IA7,83722,20,1441,1977,929,42,6,1,0,3,5,11,11,1,0,1,1,1,1,0,33,2,0,5,0,,,,5,1726800,
0783702255 04,IA7,83722,55,1441,1989,1076,30,4,1,0,3,3,11,11,1,0,1,1,0,1,1,33,10,0,5,1,,,,5,1933350,
0783702255 09,IA7,83722,55,1441,1992,1106,27,3,1,0,3,5,11,11,1,0,1,1,0,1,1,33,10,0,5,1,,,,5,1933350,
0783702298 04,IA7,83722,98,1441,2002,1228,17,1,1,0,2,6,11,11,1,0,1,1,0,0,0,35,4,0,4,0,,,,4,985320,
0783702288 02,IA7,83722,88,1441,1970,842,49,7,1,0,2,7,11,11,1,1,1,1,0,1,0,35,4,0,3,0,,,,5,1707120,
0783702288 03,IA7,83722,88,1441,1991,1096,28,3,1,0,3,5,11,11,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1707120,
0783702288 04,IA7,83722,88,1441,1997,1175,22,2,1,0,3,4,11,11,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1707120,
0783702278 02,IA7,83722,78,1441,1985,1032,34,4,1,0,3,6,11,11,1,0,1,1,1,0,0,35,4,0,5,0,,,,5,1759030,
0783702201 04,IA7,83722,1,1441,1988,1063,31,4,1,0,3,3,13,11,1,0,1,1,0,0,1,33,6,2,5,1,,,,5,1559350,
0783702294 02,IA7,83722,94,1441,1982,991,37,5,1,0,2,7,11,11,1,0,1,1,1,1,0,33,7,0,3,1,,,,5,1895460,
0783702294 07,IA7,83722,94,1441,1974,900,45,7,1,0,2,5,11,11,1,0,1,1,1,1,0,33,7,0,3,1,,,,5,1895460,
0783701624 02,IA7,83716,24,1441,1977,927,42,6,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1231460,
0783701618 02,IA7,83716,18,1441,1974,897,45,7,1,0,0,,11,12,1,1,1,1,0,1,0,35,6,0,0,0,,,,5,1486090,
0783701618 03,IA7,83716,18,1441,1995,1143,24,2,1,0,3,3,11,12,1,1,1,1,0,1,0,35,6,0,5,0,,,,5,1486090,
0783701618 05,IA7,83716,18,1441,2000,1206,19,1,1,0,2,7,11,12,1,1,1,1,0,1,0,35,6,0,3,0,,,,5,1486090,
0783701685 02,IA7,83716,85,1441,1971,855,48,7,1,0,1,4,11,12,1,0,1,0,0,0,0,35,3,0,1,0,,,,3,424030,
0783701603 02,IA7,83716,3,1441,1975,905,44,6,1,0,2,5,11,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1591829,
0783701613 02,IA7,83716,13,1441,1977,936,42,6,1,0,2,5,21,12,1,1,1,1,0,1,0,35,4,0,3,0,,,,5,1741070,
0783701613 03,IA7,83716,13,1441,1998,1184,21,2,1,0,3,3,21,12,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1741070,
0783701665 02,IA7,83716,65,1441,1995,1145,24,2,1,0,3,3,11,12,1,0,1,1,0,0,0,35,4,0,5,0,,,,5,1555690,
0783701643 02,IA7,83716,43,1441,1974,889,46,7,1,0,0,,11,13,1,0,1,1,1,1,0,35,4,0,0,0,,,,5,1303030,
0783701693 02,IA7,83716,93,1441,1986,1041,33,4,1,0,2,7,11,12,1,1,0,1,0,1,0,35,4,0,3,0,,,,5,1188900,
0783701619 04,IA7,83716,19,1441,1990,1090,29,3,1,0,2,6,71,12,1,0,1,1,0,1,0,35,6,1,4,0,,,,5,1744090,
0783701694 02,IA7,83716,94,1441,1975,901,45,7,1,0,0,,11,12,1,0,1,1,1,1,0,35,4,0,0,0,,,,5,1339820,
0783701662 01,IA7,83716,62,1441,1984,1009,36,5,1,0,3,3,11,12,1,0,1,1,1,1,0,35,3,1,5,0,,,,5,1860170,
0783701647 02,IA7,83716,47,1441,1981,980,38,5,1,0,2,4,11,12,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1659860,
0783701647 06,IA7,83716,47,1441,1995,1151,24,2,1,0,2,4,11,12,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1659860,
0783701668 02,IA7,83716,68,1441,1975,911,44,6,1,0,2,3,71,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1760460,
0783701668 03,IA7,83716,68,1441,1995,1141,25,3,1,0,3,5,71,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1760460,
0783701622 04,IA7,83716,22,1441,1992,1106,27,3,1,0,2,5,11,12,1,0,1,1,1,1,0,35,7,1,3,0,,,,5,1560030,
0783701604 02,IA7,83716,4,1441,1988,1057,32,4,1,0,0,,71,12,1,0,1,1,0,1,0,35,6,2,0,0,,,,3,450020,
0783701111 04,IA7,83711,11,1441,1985,1023,34,4,1,0,3,3,11,11,1,0,1,0,0,1,0,35,8,0,5,0,,,,5,1441390,
0783701111 05,IA7,83711,11,1441,1993,1124,26,3,1,0,2,7,11,11,1,0,1,0,0,1,0,35,8,0,3,0,,,,5,1441390,
0783701111 06,IA7,83711,11,1441,2004,1258,15,1,1,0,2,4,11,11,1,0,1,0,0,1,0,35,8,0,3,0,,,,5,1441390,
0783701103 04,IA7,83711,3,1441,1987,1054,32,4,1,0,2,5,11,11,1,0,1,1,1,1,0,35,6,0,3,0,,0,3,5,1422229,
0783701132 06,IA7,83711,32,1441,1990,1086,29,3,1,0,2,4,11,11,1,0,1,1,1,1,1,35,9,3,3,0,,0,3,5,1705150,
0783701139 02,IA7,83711,39,1441,1975,906,44,6,1,0,3,3,11,11,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1634570,
0783701192 04,IA7,83711,92,1440,1998,1184,21,2,1,0,2,5,11,11,1,0,1,1,0,1,1,35,5,0,3,0,,0,3,5,1725979,
0783701186 05,IA7,83711,86,1440,1989,1074,30,4,1,0,3,3,11,11,1,0,1,1,1,1,0,33,6,1,5,0,,,,5,1593940,
0783701114 06,IA7,83711,14,1440,1985,1028,34,4,1,0,2,4,11,11,1,0,1,1,0,0,1,35,8,1,3,0,,0,3,5,1623400,
0783701113 02,IA7,83711,13,1441,1981,974,38,5,1,0,3,3,11,11,1,0,1,1,1,1,0,35,4,0,5,0,,,,5,1708940,
0783701130 02,IA7,83711,30,1441,1989,1079,30,4,1,0,2,3,11,11,1,1,1,1,1,1,0,35,3,1,3,0,,0,3,5,1669009,
0783701183 04,IA7,83711,83,1441,1982,993,37,5,1,0,3,3,11,11,1,0,1,1,1,1,1,35,5,1,5,0,,0,3,5,1869840,
0783701117 04,IA7,83711,17,1441,1984,1011,35,5,1,0,3,3,11,11,1,0,1,1,1,1,1,35,6,1,5,0,,,,5,1480880,
0783701112 01,IA7,83711,12,1441,1974,891,45,7,1,0,2,7,11,11,1,0,1,1,0,1,1,35,3,0,3,0,,,,5,1675539,
0783701172 03,IA7,83711,72,1441,1985,1030,34,4,1,0,3,3,11,11,1,1,1,1,0,0,0,35,3,0,5,0,,1,3,5,1617560,
0783701131 02,IA7,83711,31,1441,1983,998,36,5,1,0,2,7,11,11,1,0,1,1,1,1,0,35,3,0,3,0,,,,5,1840270,
0783701106 02,IA7,83711,6,1441,1974,893,45,7,1,0,2,5,11,11,1,0,1,1,1,0,0,35,3,0,3,0,,1,0,5,1644580,
0783703297 02,IA7,83732,97,1441,1982,990,37,5,1,0,3,5,11,12,1,0,1,1,1,1,0,35,3,1,5,0,,,,5,1636290,
0783703273 02,IA7,83732,73,1441,1980,961,40,6,1,0,3,1,11,12,1,0,1,1,1,1,1,35,4,0,5,0,,,,5,1957980,
0783703265 02,IA7,83732,65,1441,1985,1028,34,4,1,0,3,3,11,12,1,0,1,1,0,0,0,35,4,2,5,0,,,,5,1361390,
0783703278 02,IA7,83732,78,1441,1977,932,42,6,1,0,2,5,11,13,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1248090,
0783703278 03,IA7,83732,78,1441,1998,1177,22,2,1,0,3,3,11,13,1,0,1,1,1,1,0,35,6,0,5,0,,,,5,1248090,
0783703278 04,IA7,83732,78,1441,2000,1205,19,1,1,0,3,1,11,13,1,0,1,1,1,1,0,35,6,0,5,0,,,,5,1248090,
0783703278 05,IA7,83732,78,1441,2003,1245,16,1,1,0,2,5,11,13,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1248090,
0783703238 02,IA7,83732,38,1441,1991,1102,28,3,1,0,2,5,71,12,1,0,1,1,0,1,0,35,2,0,3,0,,,,5,1161430,
0783703246 01,IA7,83732,46,1441,1991,1104,28,3,1,0,3,3,71,12,1,0,0,0,0,0,0,35,1,0,5,0,,,,4,777890,
0783703212 02,IA7,83732,12,1441,1976,915,43,6,1,0,1,2,71,12,1,0,1,0,1,1,0,35,4,0,1,0,,,,4,1003190,
0783703212 04,IA7,83732,12,1441,2004,1249,16,1,1,0,2,2,71,12,1,0,1,0,1,1,0,35,4,0,3,0,,,,4,1003190,
0783703293 02,IA7,83732,93,1441,1987,1054,32,4,1,0,2,3,71,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,4,903420,
0783703293 03,IA7,83732,93,1441,2002,1226,17,1,1,0,2,4,71,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,4,903420,
0783703293 04,IA7,83732,93,1441,2004,1260,15,1,1,0,2,3,71,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,4,903420,
0783703277 01,IA7,83732,77,1441,1994,1133,25,3,1,0,2,5,71,12,1,0,1,0,0,0,0,35,1,0,3,0,,,,4,870150,
0783703231 02,IA7,83732,31,1441,1973,882,46,7,1,0,0,,71,12,1,0,1,1,1,1,1,35,8,2,0,0,,,,5,1731800,
0783703231 04,IA7,83732,31,1441,1994,1129,26,3,1,0,2,3,71,12,1,0,1,1,1,1,1,35,8,2,3,0,,,,5,1731800,
0783703283 02,IA7,83732,83,1441,1971,861,48,7,1,0,2,3,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1728419,
0783703283 04,IA7,83732,83,1441,1997,1176,22,2,1,0,3,3,11,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1728419,
0783703209 04,IA7,83732,9,1441,1978,938,41,6,1,0,3,5,11,13,1,0,1,1,0,1,0,35,7,0,5,0,,,,5,1450310,
0783703253 04,IA7,83732,53,1441,1989,1078,30,4,1,0,3,3,11,12,1,0,1,1,1,1,0,35,4,0,5,0,,,,5,1726960,
0783703242 02,IA7,83732,42,1441,1984,1018,35,5,1,0,3,3,11,12,1,0,1,1,1,1,0,35,4,0,5,0,,,,5,1896970,
0783703247 02,IA7,83732,47,1441,1981,973,39,5,1,0,2,5,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1679920,
0783703247 04,IA7,83732,47,1441,2003,1247,16,1,1,0,2,4,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1679920,
0783703226 02,IA7,83732,26,1441,1988,1063,31,4,1,0,1,4,11,12,1,0,1,0,1,0,0,35,5,0,1,0,,,,4,1055250,
0783701284 02,IA7,83712,84,1441,1985,1024,34,4,1,0,2,3,11,12,1,0,0,1,0,0,0,38,3,0,3,0,,,,3,354010,
0783701284 03,IA7,83712,84,1441,2004,1257,15,1,1,0,2,3,11,12,1,0,0,1,0,0,0,38,3,0,3,0,,,,3,354010,
0783701243 02,IA7,83712,43,1441,1994,1130,25,3,1,0,2,3,11,13,1,0,1,1,0,0,0,38,5,1,3,0,,,,3,370090,
0783701239 02,IA7,83712,39,1441,1989,1071,30,4,1,0,1,2,71,22,1,0,0,0,0,0,0,38,6,1,1,0,,,,2,-611050,
0783701237 02,IA7,83712,37,1441,1977,932,42,6,1,0,0,,11,12,1,0,1,1,1,1,0,35,5,0,0,0,,,,4,1030559,
0783701237 04,IA7,83712,37,1441,2000,1209,19,1,1,0,2,6,11,12,1,0,1,1,1,1,0,35,5,0,4,0,,,,4,1030559,
0783701261 02,IA7,83712,61,1441,1987,1050,32,4,1,0,2,2,71,12,1,0,1,0,0,0,0,35,6,2,3,0,,,,4,526530,
0783701256 02,IA7,83712,56,1441,1983,1001,36,5,1,0,0,,11,12,1,0,1,1,1,0,0,35,5,0,0,0,,,,4,899690,
0783701256 04,IA7,83712,56,1441,2004,1249,16,1,1,0,2,3,11,12,1,0,1,1,1,0,0,35,5,0,3,0,,,,4,899690,
0783701265 02,IA7,83712,65,1441,1991,1096,28,3,1,0,1,2,11,12,1,0,1,0,0,0,0,35,5,1,1,0,,,,3,1890,
0783701292 05,IA7,83712,92,1441,2003,1245,16,1,1,0,0,,71,14,1,0,1,1,0,1,0,38,9,0,0,0,,,,4,685730,
0783701292 07,IA7,83712,92,1441,1993,1121,26,3,1,0,0,,71,14,1,0,1,1,0,1,0,38,9,0,0,0,,,,4,685730,
0783701274 02,IA7,83712,74,1441,1987,1049,32,4,1,0,1,5,71,12,1,0,1,1,0,0,0,38,5,0,1,0,,,,4,1076260,
0783701231 02,IA7,83712,31,1441,1986,1037,33,4,1,0,1,4,71,12,1,0,0,1,1,0,0,33,7,0,1,0,,,,4,632930,
0783701241 02,IA7,83712,41,1441,1981,979,38,5,1,0,1,5,11,12,1,0,1,1,0,1,0,35,4,0,1,0,,,,4,801790,
0783701241 04,IA7,83712,41,1441,2004,1252,15,1,1,0,2,3,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,801790,
0783701216 02,IA7,83712,16,1441,1981,977,38,5,1,0,2,2,11,12,1,0,1,1,0,0,0,35,5,0,3,0,,,,4,840270,
0783701216 03,IA7,83712,16,1441,1998,1179,21,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,,,4,840270,
0783701216 04,IA7,83712,16,1441,1999,1196,20,2,1,0,2,2,11,12,1,0,1,1,0,0,0,35,5,0,3,0,,,,4,840270,
0783701235 02,IA7,83712,35,1441,1982,996,37,5,1,0,2,5,71,12,1,0,1,1,0,0,0,35,4,0,3,0,,,,4,1095590,
0783701212 02,IA7,83712,12,1441,1970,848,49,7,1,0,0,,11,12,1,0,1,1,1,0,0,38,7,2,0,0,,,,4,1059320,
0783701245 02,IA7,83712,45,1441,1972,873,47,7,1,0,0,,71,12,1,0,1,1,0,1,0,35,6,2,0,0,,,,5,1506220,
0783701245 04,IA7,83712,45,1441,1990,1092,29,3,1,0,2,7,71,12,1,0,1,1,0,1,0,35,6,2,3,0,,,,5,1506220,
0783701285 03,IA7,83712,85,1441,1993,1117,27,3,1,0,3,5,71,12,1,0,1,1,0,1,0,38,5,0,5,0,,,,5,1214040,
0783701285 04,IA7,83712,85,1441,1996,1158,23,2,1,0,3,3,71,12,1,0,1,1,0,1,0,38,5,0,5,0,,,,5,1214040,
0783701285 05,IA7,83712,85,1441,1998,1180,21,2,1,0,3,3,71,12,1,0,1,1,0,1,0,38,5,0,5,0,,,,5,1214040,
0783701268 02,IA7,83712,68,1441,1989,1074,30,4,1,0,0,,11,12,1,0,1,0,0,0,0,35,6,2,0,0,,,,3,119409,
0783701471 02,IA7,83714,71,1441,1997,1168,22,2,1,0,2,7,14,96,1,0,1,1,0,1,0,31,5,1,3,0,,,,3,124110,
0783701471 05,IA7,83714,71,1441,1972,868,47,7,1,0,0,,14,96,1,0,1,1,0,1,0,31,5,1,0,0,,,,3,124110,
0783701414 01,IA7,83714,14,1441,1994,1129,26,3,1,0,0,,14,96,1,0,0,1,0,0,0,31,3,1,0,0,,0,0,3,126920,
0783701413 02,IA7,83714,13,1441,1974,894,45,7,1,0,0,,14,96,1,0,1,1,0,0,0,15,8,1,0,0,,,,2,-269981,
0783701413 04,IA7,83714,13,1441,1998,1186,21,2,1,0,1,5,14,96,1,0,1,1,0,0,0,15,8,1,1,0,,,,2,-269981,
0783701413 06,IA7,83714,13,1441,2000,1209,19,1,1,0,2,3,14,96,1,0,1,1,0,0,0,15,8,1,3,0,,,,2,-269981,
0783701489 01,IA7,83714,89,1441,1991,1093,29,3,1,0,1,1,61,31,1,0,1,1,1,0,0,32,5,2,1,0,,,,3,170930,
0783701411 02,IA7,83714,11,1441,1980,961,40,6,1,0,0,,61,31,1,0,0,0,0,0,0,23,6,0,0,0,,1,0,2,-234281,
0783701418 06,IA7,83714,18,1441,1999,1189,21,2,1,0,2,7,11,13,1,0,1,0,0,0,0,24,6,0,3,0,,,,3,155550,
0783701455 02,IA7,83714,55,1441,1974,892,45,7,1,0,0,,61,13,0,0,0,0,0,0,0,39,4,0,0,0,,,,2,-363680,
0783701455 04,IA7,83714,55,1441,1997,1172,22,2,1,0,2,3,61,13,0,0,0,0,0,0,0,39,4,0,3,0,,,,2,-363680,
0783701464 04,IA7,83714,64,1441,1999,1189,21,2,1,0,1,5,61,31,1,0,1,1,1,0,0,22,6,1,1,0,,0,0,2,-496010,
0783701433 02,IA7,83714,33,1441,1993,1117,27,3,1,0,2,4,61,12,1,0,1,1,0,0,0,33,4,2,3,0,,,,2,-146820,
0783701496 03,IA7,83714,96,1441,1985,1031,34,4,1,0,1,5,97,97,7,7,7,7,7,7,7,97,5,0,1,7,,0,0,2,-532130,
0783701493 01,IA7,83714,93,1441,1977,926,42,6,1,0,0,,14,96,1,0,1,0,0,1,0,31,5,0,0,0,,,,2,-609460,
0783701493 05,IA7,83714,93,1441,1999,1191,20,2,1,0,1,5,14,96,1,0,1,0,0,1,0,31,5,0,1,0,,,,2,-609460,
0783701475 01,IA7,83714,75,1441,1980,961,40,6,1,0,0,,14,96,1,0,1,1,0,0,0,31,4,0,0,0,,1,0,2,-133450,
0783701475 02,IA7,83714,75,1441,2000,1211,19,1,1,0,2,3,14,96,1,0,1,1,0,0,0,31,4,0,3,0,,1,3,2,-133450,
0783701475 04,IA7,83714,75,1441,1994,1130,25,3,1,0,1,5,97,97,7,7,7,7,7,7,7,97,4,0,1,7,,1,0,2,-133450,
0783701461 01,IA7,83714,61,1441,1996,1153,24,2,1,0,1,5,61,31,1,0,0,0,0,0,0,23,4,1,1,0,,0,0,2,-318990,
0783701421 02,IA7,83714,21,1441,1988,1057,32,4,1,0,0,,71,13,1,0,1,0,1,0,0,32,6,0,0,0,,,,2,-161800,
0783701451 01,IA7,83714,51,1441,1970,844,49,7,1,0,0,,14,96,1,0,1,1,0,0,0,22,2,0,0,0,,1,0,3,-67370,
0783703359 04,IA7,83733,59,1441,1987,1052,32,4,1,0,1,5,11,11,1,0,1,1,1,0,0,38,14,4,1,0,,,,5,1297150,
0783703359 08,IA7,83733,59,1441,1988,1062,31,4,1,0,2,2,11,11,1,0,1,1,1,0,0,38,14,4,3,0,,,,5,1297150,
0783703359 13,IA7,83733,59,1441,1997,1169,22,2,1,0,2,5,11,11,1,0,1,1,1,0,0,38,14,4,3,0,,,,5,1297150,
0783703384 02,IA7,83733,84,1441,1979,954,40,6,1,0,1,5,11,11,1,0,1,1,1,1,0,35,6,0,1,0,,,,5,1545600,
0783703386 02,IA7,83733,86,1441,1977,926,42,6,1,0,0,,11,11,1,0,1,1,0,1,0,38,9,2,0,0,,,,5,1441650,
0783703386 04,IA7,83733,86,1441,1998,1177,22,2,1,0,1,5,11,11,1,0,1,1,0,1,0,38,9,2,1,0,,,,5,1441650,
0783703334 01,IA7,83733,34,1441,1996,1159,23,2,1,0,2,2,11,11,1,0,0,0,0,0,0,35,2,0,3,0,,,,3,281450,
0783703311 07,IA7,83733,11,1441,1995,1142,24,2,1,0,2,7,11,11,1,0,1,1,0,0,0,33,10,1,3,0,,,,5,1269290,
0783703311 09,IA7,83733,11,1441,1994,1130,25,3,1,0,2,3,97,97,7,7,7,7,7,7,7,97,10,1,3,7,,,,5,1269290,
