CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
248 55  6,BD7,248,55,1419,1997,1165,21,2,1,1,2,2,12,11,1,0,1,1,0,0,0,31,7,2,3,0,,0,,5,150445,
248 59  2,BD7,248,59,1419,1984,1012,33,4,1,1,1,3,12,12,1,0,1,0,0,0,0,31,5,1,1,0,,0,,4,72296,
248 62  2,BD7,248,62,1419,1998,1188,19,1,1,1,2,5,12,12,1,0,1,0,0,0,0,31,3,1,4,0,,0,,5,94608,
248 66  3,BD7,248,66,1419,1986,1034,32,4,1,1,2,2,12,11,1,0,1,1,0,0,0,31,6,1,3,0,,0,,5,119204,
248 73  2,BD7,248,73,1419,1975,908,42,6,1,1,3,6,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,0,,5,231879,
248 77  2,BD7,248,77,1419,1981,973,37,5,1,1,2,4,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,232544,
248 84  2,BD7,248,84,1419,1986,1036,31,4,1,1,1,4,12,11,1,0,0,0,0,0,0,31,4,1,1,0,,0,,4,61067,
248 87  2,BD7,248,87,1419,1989,1078,28,3,1,1,1,5,12,11,1,0,1,0,0,0,0,31,4,1,2,0,,0,,5,94062,
248 91  2,BD7,248,91,1419,1977,931,40,6,1,1,1,1,11,14,1,0,1,1,0,0,0,35,5,0,1,0,,1,,5,174547,
248 94  2,BD7,248,94,1419,1979,960,38,5,1,1,1,2,11,14,1,0,1,1,0,0,0,35,5,0,1,0,,0,,5,200948,
248 98  2,BD7,248,98,1419,1988,1068,29,3,1,1,3,0,11,11,1,0,1,1,0,0,0,35,4,1,5,0,,1,,5,219468,
248102  2,BD7,248,102,1419,1982,994,35,5,1,1,2,3,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,204564,
248105  1,BD7,248,105,1419,1982,994,35,5,1,1,0,,13,15,1,0,1,1,0,0,0,35,4,1,0,0,,0,,5,176444,
249  1  2,BD7,249,1,1418,1969,836,48,7,1,1,3,6,11,11,1,0,1,1,0,1,0,35,9,1,5,1,,1,,5,317276,
249  1  6,BD7,249,1,1418,1995,1145,22,2,1,1,2,5,11,11,1,0,1,1,0,1,0,35,9,1,4,1,,0,,5,317276,
249  5  2,BD7,249,5,1418,1985,1024,32,4,1,1,3,4,11,12,1,0,1,1,0,0,0,35,17,2,5,0,,0,,5,212350,
249  5  9,BD7,249,5,1418,1989,1073,28,3,1,1,3,7,11,12,1,0,1,1,0,0,0,35,17,2,5,0,,1,,5,212350,
249  5 12,BD7,249,5,1418,2000,1201,18,1,1,1,2,4,11,12,1,0,1,1,0,0,0,35,17,2,3,0,,0,,5,212350,
249  5 14,BD7,249,5,1418,1987,1046,31,4,1,1,3,4,97,97,7,7,7,7,7,7,7,97,17,2,5,7,,0,,5,212350,
249 14  2,BD7,249,14,1418,1985,1031,32,4,1,1,3,7,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,266195,
249 19  4,BD7,249,19,1418,1984,1009,34,4,1,1,3,7,11,11,1,0,1,1,0,0,0,35,5,1,5,0,,1,,5,254265,
249 23  2,BD7,249,23,1418,1992,1116,25,3,1,1,3,6,11,15,1,0,1,1,0,1,0,35,2,0,5,0,,0,,5,259920,
249 42  1,BD7,249,42,1418,1969,835,48,7,1,1,1,5,11,11,1,0,1,1,0,0,0,35,3,0,2,0,,0,,5,252025,
249 51  2,BD7,249,51,1418,1995,1142,23,2,1,1,2,4,11,11,1,0,1,1,0,0,0,35,4,1,3,0,,0,,5,197034,
249 55  2,BD7,249,55,1418,1982,985,36,5,1,1,3,7,11,12,1,0,0,1,0,1,0,35,3,1,5,0,,1,,5,262223,
249 60  2,BD7,249,60,1418,1993,1117,25,3,1,1,3,2,11,11,1,0,1,1,0,0,0,35,4,1,5,0,,0,,5,208976,
249 69  3,BD7,249,69,1418,1994,1129,24,2,1,1,2,5,11,11,1,0,1,1,0,0,0,31,4,1,4,1,,0,,5,213353,
249 74  2,BD7,249,74,1418,1994,1136,23,2,1,1,2,1,12,11,1,0,1,0,0,0,0,31,3,1,3,0,,0,,4,83502,
249 78  2,BD7,249,78,1418,1988,1062,29,3,1,1,3,7,11,11,1,0,1,1,0,0,0,35,4,1,5,0,,0,,5,238949,
249 83  2,BD7,249,83,1418,1978,938,40,6,1,1,3,4,11,15,1,0,1,1,0,0,1,35,5,1,5,0,,0,,5,310369,
249 87  2,BD7,249,87,1418,1996,1153,22,2,1,1,2,2,11,11,1,0,1,1,0,0,0,31,6,0,3,0,,0,,5,143865,
249 87  5,BD7,249,87,1418,1990,1092,27,3,1,1,2,4,11,11,1,0,1,1,0,0,0,31,6,0,3,0,,1,,5,143865,
249 92  2,BD7,249,92,1418,1998,1186,19,1,1,1,0,,11,11,1,0,0,0,0,0,0,31,6,1,0,0,,0,,5,87951,
249106  2,BD7,249,106,1418,1989,1071,28,3,1,1,1,4,12,11,1,0,0,0,0,0,0,31,5,1,1,0,,0,,4,62795,
249110  2,BD7,249,110,1418,1985,1032,32,4,1,1,1,1,12,11,1,0,0,0,0,0,0,31,4,1,1,0,,0,,5,87664,
249119  2,BD7,249,119,1418,1978,946,39,5,1,1,0,,12,11,1,0,1,1,0,0,0,31,4,0,0,0,,0,,4,63126,
249124  1,BD7,249,124,1418,1989,1070,29,3,1,1,1,1,11,11,1,0,0,0,0,0,0,31,2,0,1,0,,0,,4,50461,
249128  2,BD7,249,128,1418,1973,884,44,6,1,1,0,,21,14,1,0,0,0,0,0,0,31,5,0,0,0,,0,,4,10254,
249133  1,BD7,249,133,1418,1989,1074,28,3,1,1,0,,21,11,1,0,0,0,0,0,0,31,2,0,0,0,,0,,4,56854,
250  5  2,BD7,250,5,1419,1993,1118,25,3,1,1,1,5,11,11,1,0,1,1,0,0,0,35,4,1,2,0,,0,,5,199675,
250  8  1,BD7,250,8,1419,1988,1062,29,3,1,1,2,4,11,15,1,0,0,1,0,0,0,35,3,0,3,0,,1,,5,196616,
250 12  2,BD7,250,12,1419,1968,828,49,7,1,1,2,3,11,14,1,0,1,1,0,0,0,35,7,2,3,0,,0,,5,235815,
250 12  3,BD7,250,12,1419,1986,1041,31,4,1,1,3,6,11,14,1,0,1,1,0,0,0,35,7,2,5,0,,0,,5,235815,
250 15  2,BD7,250,15,1419,1983,1002,34,4,1,1,2,5,11,11,1,0,1,1,0,1,0,35,6,1,4,0,,0,,5,242840,
250 19  2,BD7,250,19,1419,1988,1067,29,3,1,1,3,0,11,15,1,0,1,1,0,0,0,35,6,1,5,0,,0,,5,219378,
250 22  2,BD7,250,22,1419,1980,966,37,5,1,1,1,1,11,11,1,0,1,1,0,1,0,35,3,0,1,0,,0,,5,230636,
250 26  4,BD7,250,26,1419,1989,1080,28,3,1,1,3,7,11,11,1,0,1,1,0,1,0,35,7,1,5,1,,0,,5,344867,
250 29  2,BD7,250,29,1419,1986,1040,31,4,1,1,3,7,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,229374,
250 33  2,BD7,250,33,1419,1987,1046,31,4,1,1,3,5,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,0,,5,231879,
250 36  2,BD7,250,36,1419,1970,843,48,7,1,1,3,2,11,11,1,0,1,1,0,0,0,35,9,0,5,0,,0,,5,248164,
250 36  9,BD7,250,36,1419,1993,1118,25,3,1,1,3,0,97,97,7,7,7,7,7,7,7,97,9,0,5,7,,0,,5,248164,
250 40  2,BD7,250,40,1419,1974,892,43,6,1,1,3,2,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,1,,5,251360,
250 47  2,BD7,250,47,1419,1975,912,42,6,1,1,2,5,11,11,1,0,1,1,0,0,0,35,4,0,4,0,,1,,5,251360,
250 50  2,BD7,250,50,1419,1977,930,40,6,1,1,3,5,11,11,1,0,1,1,0,0,1,35,6,1,5,0,,1,,5,304898,
250 54  2,BD7,250,54,1419,1979,955,38,5,1,1,3,0,11,11,1,0,1,1,1,0,0,35,6,1,5,0,,0,,5,272829,
250 61  2,BD7,250,61,1419,1969,840,48,7,1,1,0,,12,15,1,0,1,0,0,0,0,31,5,0,0,0,,1,,5,103771,
250 61  5,BD7,250,61,1419,1985,1028,32,4,1,1,1,4,97,97,7,7,7,7,7,7,7,97,5,0,1,7,,1,,5,103771,
250 71  2,BD7,250,71,1419,1994,1133,23,2,1,1,2,4,21,15,1,0,1,0,1,0,0,35,5,2,3,0,,0,,5,130239,
250 75  2,BD7,250,75,1419,1974,894,43,6,1,1,3,7,11,12,1,0,1,1,0,1,0,35,3,0,5,0,,1,,5,320371,
250 78  2,BD7,250,78,1419,1982,994,35,5,1,1,2,5,11,11,1,0,1,1,0,0,0,35,5,0,4,1,,1,,5,359294,
250 82  2,BD7,250,82,1419,1983,1006,34,4,1,1,3,7,11,11,1,0,1,1,0,1,0,35,3,0,5,0,,1,,5,256641,
250 85  2,BD7,250,85,1419,1986,1033,32,4,1,1,3,6,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,1,,5,238362,
250 89  2,BD7,250,89,1419,1974,890,44,6,1,1,2,5,11,11,1,0,1,1,0,0,0,35,4,0,4,0,,0,,5,229374,
250 92  2,BD7,250,92,1419,1974,897,43,6,1,1,3,6,11,11,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,248854,
250 96  2,BD7,250,96,1419,1988,1058,30,4,1,1,3,0,11,15,1,0,1,1,0,0,0,35,9,2,5,0,,1,,5,216693,
250 96  6,BD7,250,96,1419,1995,1152,22,2,1,1,2,5,11,15,1,0,1,1,0,0,0,35,9,2,4,0,,0,,5,216693,
250 99  2,BD7,250,99,1419,1984,1010,34,4,1,1,3,0,11,15,1,0,1,1,0,1,0,35,4,0,5,0,,0,,5,269743,
250103  2,BD7,250,103,1419,1975,904,42,6,1,1,0,,11,11,1,0,1,1,0,0,0,35,11,1,0,0,,0,,5,231635,
250103  3,BD7,250,103,1419,1991,1093,27,3,1,1,2,3,11,11,1,0,1,1,0,0,0,35,11,1,3,0,,0,,5,231635,
250103  6,BD7,250,103,1419,1995,1144,22,2,1,1,2,3,11,11,1,0,1,1,0,0,0,35,11,1,3,0,,0,,5,231635,
250103 10,BD7,250,103,1419,1994,1132,23,2,1,1,3,0,97,97,7,7,7,7,7,7,7,97,11,1,5,7,,0,,5,231635,
251  3  1,BD7,251,3,1418,1991,1095,26,3,1,1,3,6,14,11,1,0,1,1,0,0,0,35,3,1,5,0,,1,,5,258625,
251 11  2,BD7,251,11,1418,1990,1081,28,3,1,1,3,2,12,15,1,0,1,1,0,0,0,31,5,2,5,0,,0,,5,146206,
251 19  1,BD7,251,19,1418,1968,826,49,7,1,1,3,4,11,15,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,233655,
251 23  2,BD7,251,23,1418,1987,1052,30,4,1,1,3,5,11,11,1,0,1,0,0,1,1,35,5,0,5,0,,1,,5,252008,
251 27  2,BD7,251,27,1418,1977,936,40,6,1,1,3,5,11,11,1,0,1,1,0,1,0,35,6,2,5,0,,1,,5,283508,
251 30  2,BD7,251,30,1418,1969,835,48,7,1,1,0,,11,11,1,0,1,1,0,0,0,35,7,1,0,0,,0,,5,217777,
251 30  3,BD7,251,30,1418,1988,1066,29,3,1,1,2,2,11,11,1,0,1,1,0,0,0,35,7,1,3,0,,1,,5,217777,
251 34  2,BD7,251,34,1418,1975,911,42,6,1,1,3,2,71,11,1,0,1,1,0,0,1,35,7,0,5,0,,0,,5,356660,
251 34  7,BD7,251,34,1418,1993,1124,24,2,1,1,1,0,97,97,7,7,7,7,7,7,7,97,7,0,1,7,,0,,5,356660,
251 50  4,BD7,251,50,1418,1992,1108,25,3,1,1,3,2,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,1,,5,370565,
251 62  1,BD7,251,62,1418,1978,948,39,5,1,1,3,4,11,15,1,0,1,1,0,0,1,35,2,0,5,0,,1,,5,290643,
251 66  2,BD7,251,66,1418,1989,1076,28,3,1,1,3,2,11,11,1,0,1,1,0,0,1,35,6,2,5,0,,0,,5,253048,
251 69  2,BD7,251,69,1418,1971,862,46,7,1,1,3,7,11,11,1,1,1,1,0,0,1,35,5,0,5,0,,0,,5,351373,
251 69  5,BD7,251,69,1418,1994,1129,24,2,1,1,1,2,11,11,1,1,1,1,0,0,1,35,5,0,1,0,,0,,5,351373,
251 73  2,BD7,251,73,1418,1970,846,47,7,1,1,2,5,11,11,1,0,1,1,0,0,1,35,6,0,4,0,,0,,5,301823,
251 73  5,BD7,251,73,1418,1983,999,34,4,1,1,1,2,11,11,1,0,1,1,0,0,1,35,6,0,1,0,,0,,5,301823,
251 77  2,BD7,251,77,1418,1969,830,49,7,1,1,3,6,11,11,1,0,1,1,0,0,1,35,6,0,5,0,,1,,5,319766,
251 77  4,BD7,251,77,1418,1974,898,43,6,1,1,3,5,97,97,7,7,7,7,7,7,7,97,6,0,5,7,,1,,5,319766,
251 89  2,BD7,251,89,1418,1974,891,43,6,1,1,3,6,11,11,1,0,1,1,0,0,1,35,5,0,5,1,,1,,5,380649,
251 89  4,BD7,251,89,1418,1977,935,40,6,1,1,1,1,11,11,1,0,1,1,0,0,1,35,5,0,1,1,,0,,5,380649,
251 93  2,BD7,251,93,1418,1992,1113,25,3,1,1,3,2,11,11,1,0,1,1,0,0,1,35,3,1,5,0,,0,,5,294407,
251105  2,BD7,251,105,1418,1986,1042,31,4,1,1,3,2,71,11,1,0,1,1,0,1,1,35,4,2,5,0,,1,,5,322411,
251108  2,BD7,251,108,1418,1987,1046,31,4,1,1,3,5,14,11,1,0,1,1,0,0,1,35,4,1,5,1,,1,,5,335353,
251112  2,BD7,251,112,1418,1972,876,45,7,1,1,3,2,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,,5,223893,
251116  2,BD7,251,116,1418,1971,857,46,7,1,1,1,5,11,11,1,0,1,1,0,0,0,35,5,0,2,0,,0,,5,199206,
252  4  2,BD7,252,4,1418,1983,1008,34,4,1,1,1,4,12,23,1,0,1,0,0,0,0,31,5,1,1,0,,0,,4,38268,
252  7  2,BD7,252,7,1418,1996,1153,22,2,1,1,1,3,12,23,1,0,1,1,0,0,0,31,3,1,1,0,,0,,4,69213,
252 10  2,BD7,252,10,1418,1982,995,35,5,1,1,0,,12,23,1,0,1,1,0,0,0,31,5,0,0,0,,0,,4,25416,
252 13  2,BD7,252,13,1418,1993,1128,24,2,1,1,1,2,12,21,1,0,0,0,0,0,0,31,5,2,1,0,,0,,4,13609,
252 17  1,BD7,252,17,1418,1977,929,40,6,1,1,1,5,12,23,1,0,0,0,0,0,0,31,2,0,2,0,,0,,4,30091,
252 20  2,BD7,252,20,1418,1990,1082,28,3,1,1,1,4,12,23,1,0,1,0,0,0,0,31,3,1,1,0,,0,,4,25980,
252 26  2,BD7,252,26,1418,1980,966,37,5,1,1,0,,11,14,1,0,0,1,0,0,0,35,4,0,0,0,,1,,5,169000,
252 33  2,BD7,252,33,1418,1992,1107,25,3,1,1,2,3,12,14,1,0,1,1,0,0,0,35,2,0,3,0,,0,,5,160490,
252 39  2,BD7,252,39,1418,1981,980,36,5,1,1,0,,12,14,1,0,0,0,0,0,0,31,4,0,0,0,,0,,4,2580,
252 42  2,BD7,252,42,1418,1991,1102,26,3,1,1,2,2,12,23,1,0,0,0,0,0,0,31,5,2,3,0,,0,,4,12854,
252 46  1,BD7,252,46,1418,1976,923,41,6,1,1,0,,12,14,1,0,1,0,0,0,0,31,7,1,0,0,,0,,4,69892,
252 46  7,BD7,252,46,1418,2000,1202,18,1,1,1,2,0,97,97,7,7,7,7,7,7,7,97,7,1,3,7,,0,,4,69892,
252 49  2,BD7,252,49,1418,1985,1031,32,4,1,1,0,,12,14,1,0,0,0,0,0,0,31,6,2,0,0,,0,,4,15283,
252 52  2,BD7,252,52,1418,1973,883,44,6,1,1,0,,12,23,1,0,1,1,0,0,0,31,8,1,0,0,,0,,5,88888,
252 55  2,BD7,252,55,1418,1980,972,37,5,1,1,0,,12,23,1,0,1,0,0,0,0,31,2,0,0,0,,0,,4,28486,
252 59  2,BD7,252,59,1418,1985,1032,32,4,1,1,0,,12,23,1,0,1,0,0,0,0,31,4,1,0,0,,0,,4,23474,
252 62  2,BD7,252,62,1418,1990,1092,27,3,1,1,0,,12,14,1,0,0,0,0,0,0,31,5,1,0,0,,0,,4,20430,
252 65  2,BD7,252,65,1418,1980,972,37,5,1,1,3,2,11,15,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,214329,
252 72  2,BD7,252,72,1418,1988,1059,29,3,1,1,1,5,12,23,1,0,1,1,0,0,0,31,4,1,2,0,,0,,5,95449,
252 75  2,BD7,252,75,1418,1994,1132,23,2,1,1,1,3,12,23,1,0,1,1,0,0,0,35,3,1,1,0,,0,,5,146462,
252 78  2,BD7,252,78,1418,1992,1107,25,3,1,1,2,0,12,23,1,0,0,0,0,0,0,35,6,2,3,0,,1,,5,94714,
252 81  2,BD7,252,81,1418,1999,1196,18,1,1,1,1,5,12,23,1,0,0,0,0,0,0,31,2,0,2,0,,0,,4,8149,
252 84  2,BD7,252,84,1418,1990,1088,27,3,1,1,1,0,12,23,1,0,0,1,0,0,0,31,4,0,1,0,,0,,4,82259,
252 91  2,BD7,252,91,1418,1986,1036,31,4,1,1,0,,12,23,1,0,1,0,0,0,0,31,6,1,0,0,,0,,4,35763,
252 94  2,BD7,252,94,1418,1985,1029,32,4,1,1,0,,12,14,1,0,1,0,0,0,0,31,5,1,0,0,,1,,4,68207,
252 97  4,BD7,252,97,1418,1982,995,35,5,1,1,2,5,11,14,1,0,1,1,1,0,0,35,10,0,4,0,,1,,5,236643,
252 97 10,BD7,252,97,1418,1995,1148,22,2,1,1,2,1,11,14,1,0,1,1,1,0,0,35,10,0,3,0,,0,,5,236643,
253  5  2,BD7,253,5,1418,1974,898,43,6,1,1,0,,12,15,1,0,0,0,0,0,0,31,2,0,0,0,,0,,4,28968,
253 16  2,BD7,253,16,1418,1972,874,45,7,1,1,0,,11,11,1,0,1,0,0,0,0,31,3,0,0,0,,0,,5,101140,
253 21  2,BD7,253,21,1418,1980,972,37,5,1,1,2,4,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,225632,
253 26  4,BD7,253,26,1418,1997,1170,20,2,1,1,2,2,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,0,,5,200504,
253 37  2,BD7,253,37,1418,1969,832,48,7,1,1,0,,11,11,1,0,1,1,0,0,0,35,5,0,0,0,,0,,5,206605,
253 37  5,BD7,253,37,1418,1998,1180,19,1,1,1,2,4,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,0,,5,206605,
253 53  2,BD7,253,53,1418,1982,996,35,5,1,1,1,5,11,11,1,0,1,1,0,0,0,32,4,1,2,0,,0,,5,160605,
253 58  2,BD7,253,58,1418,1990,1085,27,3,1,1,1,4,12,14,1,0,1,0,0,0,0,35,5,0,1,0,,1,,5,135654,
253 63  1,BD7,253,63,1418,1969,832,48,7,1,1,1,5,12,14,1,0,1,1,1,0,0,31,7,2,2,0,,1,,5,106583,
253 63  2,BD7,253,63,1418,1990,1091,27,3,1,1,2,5,12,14,1,0,1,1,1,0,0,31,7,2,4,0,,1,,5,106583,
253 63  5,BD7,253,63,1418,1987,1053,30,4,1,1,2,3,12,14,1,0,1,1,1,0,0,31,7,2,3,0,,0,,5,106583,
253 69  2,BD7,253,69,1418,1996,1160,21,2,1,1,1,5,12,11,1,0,0,0,0,0,0,31,4,0,2,0,,1,,4,49529,
253 74  2,BD7,253,74,1418,1993,1117,25,3,1,1,2,3,12,14,1,0,1,1,0,0,0,31,4,1,3,0,,0,,5,106371,
253 79  2,BD7,253,79,1418,1988,1058,30,4,1,1,1,5,11,15,1,0,1,1,0,0,0,35,5,1,2,0,,0,,5,204097,
253 84  2,BD7,253,84,1418,1990,1088,27,3,1,1,1,2,21,15,1,0,1,1,0,0,0,31,5,1,1,0,,0,,4,77045,
253 90  2,BD7,253,90,1418,1998,1186,19,1,1,1,2,2,11,14,1,0,1,0,0,1,0,35,2,0,3,0,,0,,5,178919,
253 95  2,BD7,253,95,1418,1991,1095,26,3,1,1,3,0,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,1,,5,204741,
253106  2,BD7,253,106,1418,1998,1184,19,1,1,1,1,4,12,11,1,0,1,0,0,0,0,31,3,1,1,0,,0,,4,83502,
253111  2,BD7,253,111,1418,1989,1071,28,3,1,1,2,2,12,11,1,0,1,1,0,0,0,31,3,1,3,0,,0,,5,124324,
253116  2,BD7,253,116,1418,1996,1160,21,2,1,1,0,,11,11,1,0,1,0,0,0,0,35,4,1,0,0,,0,,5,139527,
253122  2,BD7,253,122,1418,1988,1068,29,3,1,1,1,5,11,11,1,0,0,1,0,0,0,35,6,0,2,0,,0,,5,154522,
253127  2,BD7,253,127,1418,1995,1144,22,2,1,1,2,2,11,11,1,0,0,0,0,0,0,31,2,0,3,0,,0,,5,87951,
253132  2,BD7,253,132,1418,1979,958,38,5,1,1,0,,11,11,1,0,1,0,0,0,0,31,6,1,0,0,,0,,5,124108,
253132  4,BD7,253,132,1418,2000,1205,17,1,1,1,2,2,11,11,1,0,1,0,0,0,0,31,6,1,3,0,,0,,5,124108,
253143  2,BD7,253,143,1418,1986,1041,31,4,1,1,0,,12,14,1,0,1,0,0,0,0,35,5,0,0,0,,1,,5,135654,
253153  2,BD7,253,153,1418,1995,1149,22,2,1,1,2,2,12,14,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,97926,
253159  2,BD7,253,159,1418,1986,1040,31,4,1,1,0,,12,14,1,0,1,0,0,0,0,35,5,0,0,0,,0,,4,72784,
254  2  2,BD7,254,2,1418,1979,958,38,5,1,1,2,3,21,14,1,0,1,1,0,0,0,35,3,0,3,0,,1,,5,186445,
254 11  2,BD7,254,11,1418,1996,1161,21,2,1,1,1,4,21,11,1,0,1,1,0,0,0,35,6,2,1,0,,0,,5,170806,
254 21  1,BD7,254,21,1418,1976,915,41,6,1,1,2,4,21,15,1,0,0,0,0,0,0,31,2,0,3,0,,0,,4,40041,
254 30  2,BD7,254,30,1418,1996,1157,21,2,1,1,1,1,21,11,1,0,1,0,0,0,0,35,3,0,1,0,,0,,5,123642,
254 39  2,BD7,254,39,1418,1973,888,44,6,1,1,2,0,21,22,1,0,1,1,0,0,0,31,3,0,3,0,,0,,4,60091,
254 48  1,BD7,254,48,1418,1995,1145,22,2,1,1,3,2,21,11,1,0,1,1,0,0,0,35,4,1,5,0,,0,,5,202122,
254 57  2,BD7,254,57,1418,1986,1042,31,4,1,1,2,0,21,14,1,0,0,0,0,0,0,35,6,0,3,0,,0,,5,89617,
254 66  2,BD7,254,66,1418,1982,995,35,5,1,1,1,1,21,12,1,0,1,0,0,0,0,35,5,0,1,0,,0,,5,122783,
254 93  2,BD7,254,93,1418,1981,982,36,5,1,1,2,5,21,11,1,0,1,1,0,1,0,35,4,0,4,0,,0,,5,230623,
254102  1,BD7,254,102,1418,1974,890,44,6,1,1,0,,21,15,1,0,1,0,0,0,0,31,3,0,0,0,,0,,4,64970,
254112  2,BD7,254,112,1418,1998,1178,20,2,1,1,1,1,21,11,1,0,0,0,0,0,0,31,7,1,1,0,,0,,4,65394,
254112  5,BD7,254,112,1418,2002,1236,15,1,1,1,1,5,21,11,1,0,0,0,0,0,0,31,7,1,2,0,,0,,4,65394,
254112  7,BD7,254,112,1418,1970,851,47,7,1,1,0,,21,11,1,0,0,0,0,0,0,31,7,1,0,0,,0,,4,65394,
254121  2,BD7,254,121,1418,1974,893,43,6,1,1,0,,21,23,1,0,0,1,0,0,0,31,5,0,0,0,,0,,4,16083,
254130  2,BD7,254,130,1418,1981,978,36,5,1,1,0,,21,15,1,0,1,0,0,0,0,31,3,0,0,0,,0,,4,47636,
254139  2,BD7,254,139,1418,1981,975,36,5,1,1,1,0,21,14,1,0,1,0,0,0,0,31,6,1,1,0,,0,,3,-14475,
254148  2,BD7,254,148,1418,1993,1122,24,2,1,1,1,3,21,15,1,0,0,0,0,0,0,31,3,0,1,0,,0,,4,49275,
254175  2,BD7,254,175,1418,1973,886,44,6,1,1,1,1,21,15,1,0,1,0,0,0,0,35,6,1,1,0,,0,,4,76391,
254184  1,BD7,254,184,1418,1978,945,39,5,1,1,1,4,21,14,1,0,1,0,0,0,0,31,9,1,1,0,,1,,4,16671,
254184  4,BD7,254,184,1418,1999,1195,18,1,1,1,1,3,21,14,1,0,1,0,0,0,0,31,9,1,1,0,,0,,4,16671,
254203  2,BD7,254,203,1418,1986,1035,31,4,1,1,1,4,21,15,1,0,1,0,0,0,0,31,7,1,1,0,,0,,3,-10093,
254212  2,BD7,254,212,1418,1986,1038,31,4,1,1,1,4,21,11,1,0,0,0,0,0,0,31,5,0,1,0,,0,,4,49336,
254221  1,BD7,254,221,1418,1986,1038,31,4,1,1,0,,21,22,1,0,1,0,0,0,0,31,5,2,0,0,,0,,3,-10073,
254248  2,BD7,254,248,1418,1980,961,38,5,1,1,1,0,21,15,1,0,0,0,0,0,0,31,5,0,1,0,,0,,4,2214,
254257  2,BD7,254,257,1418,1987,1047,30,4,1,1,1,4,21,11,1,0,1,0,0,0,0,31,4,1,1,0,,0,,4,46879,
254266  2,BD7,254,266,1418,1980,970,37,5,1,1,1,1,21,14,1,0,1,1,0,0,0,35,3,0,1,0,,1,,5,177306,
255  1  2,BD7,255,1,1418,1977,932,40,6,1,1,1,0,12,11,1,0,1,1,0,0,0,31,5,1,1,0,,1,,5,126773,
255  6  2,BD7,255,6,1418,1986,1034,32,4,1,1,0,,12,14,1,0,1,0,0,0,0,31,3,0,0,0,,1,,5,105257,
255 11  2,BD7,255,11,1418,1982,989,35,5,1,1,2,2,12,11,1,0,1,0,0,0,0,31,6,1,3,0,,0,,5,89050,
255 16  3,BD7,255,16,1418,1998,1177,20,2,1,1,2,3,97,97,7,7,7,7,7,7,7,97,4,0,3,7,,0,,4,76210,
255 26  2,BD7,255,26,1418,1968,823,49,7,1,1,1,0,12,11,1,0,1,0,0,0,0,31,8,1,1,0,,0,,4,57790,
255 26  4,BD7,255,26,1418,1993,1123,24,2,1,1,1,4,12,11,1,0,1,0,0,0,0,31,8,1,1,0,,0,,4,57790,
255 31  2,BD7,255,31,1418,1979,960,38,5,1,1,2,0,12,11,1,0,1,0,0,0,0,31,4,0,3,0,,1,,5,95778,
255 36  2,BD7,255,36,1418,1971,858,46,7,1,1,0,,13,14,1,0,1,0,0,0,0,31,4,0,0,0,,1,,5,97696,
255 41  1,BD7,255,41,1418,1993,1126,24,2,1,1,2,2,12,14,1,0,1,0,0,0,0,31,2,0,3,0,,0,,5,92981,
255 46  3,BD7,255,46,1418,1998,1186,19,1,1,1,3,2,97,97,7,7,7,7,7,7,7,97,4,0,5,7,,0,,4,26577,
255 51  2,BD7,255,51,1418,1968,822,49,7,1,1,0,,14,14,1,0,1,1,0,0,0,31,8,1,0,0,,0,,5,117130,
255 61  2,BD7,255,61,1418,1998,1183,19,1,1,1,3,2,12,11,1,0,1,1,0,0,0,31,3,0,5,0,,0,,5,170024,
255 66  2,BD7,255,66,1418,1981,975,36,5,1,1,2,3,12,11,1,0,1,1,0,0,0,31,4,0,3,0,,0,,5,131480,
255 71  2,BD7,255,71,1418,1971,854,47,7,1,1,0,,12,11,1,0,1,1,0,0,0,31,5,0,0,0,,0,,5,121710,
255 71  4,BD7,255,71,1418,1995,1149,22,2,1,1,2,3,12,11,1,0,1,1,0,0,0,31,5,0,3,0,,0,,5,121710,
255 76  2,BD7,255,76,1418,1970,847,47,7,1,1,1,1,12,11,1,0,1,1,0,0,0,31,4,0,1,0,,0,,5,117476,
