CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
134  16  3,PK7,134,16,1417,1990,1086,27,3,1,1,2,3,21,12,1,0,1,1,0,1,0,37,11,0,3,0,,0,0,4,86709,1
134  16  9,PK7,134,16,1417,1987,1053,30,4,1,1,0,,97,97,7,7,7,7,7,7,7,97,11,0,0,7,,0,0,4,86709,0
134  17  1,PK7,134,17,1416,1969,829,48,7,1,1,1,5,11,12,1,0,1,1,1,1,0,32,10,3,2,0,,0,0,4,82492,0
134  17  7,PK7,134,17,1416,1988,1060,29,3,1,1,3,2,11,12,1,0,1,1,1,1,0,32,10,3,5,0,,0,1,4,82492,0
134  18  2,PK7,134,18,1417,1974,891,43,6,1,1,0,,11,12,1,0,1,1,0,1,0,37,4,0,0,0,,0,0,5,92629,1
134  19  1,PK7,134,19,1417,1970,851,47,7,1,1,1,5,63,12,1,0,1,0,0,0,0,32,4,0,2,0,,1,0,4,56210,1
134  20  1,PK7,134,20,1417,1975,902,42,6,1,1,1,5,63,12,1,0,1,1,1,1,0,37,5,0,2,0,,1,0,5,119665,1
134  21  2,PK7,134,21,1417,1977,926,40,6,1,1,1,5,21,12,1,1,1,1,1,1,0,37,9,1,2,0,,0,0,5,120852,1
134  22  4,PK7,134,22,1417,1995,1141,23,2,1,1,2,3,21,12,1,0,1,1,0,1,0,32,9,0,3,0,,0,0,3,35592,0
134  23  3,PK7,134,23,1417,1982,990,35,5,1,1,2,5,21,14,1,0,1,1,0,0,0,32,14,0,4,0,,0,1,4,82079,1
134  23 12,PK7,134,23,1417,1990,1082,27,3,1,1,2,4,97,97,7,7,7,7,7,7,7,97,14,0,3,7,,0,0,4,82079,1
134  24  2,PK7,134,24,1417,1973,878,44,6,1,1,1,2,11,12,1,0,1,1,0,1,0,35,7,0,1,0,,0,0,4,83147,0
134  24  7,PK7,134,24,1417,1981,980,36,5,1,1,1,5,11,12,1,0,1,1,0,1,0,35,7,0,2,0,,0,0,4,83147,1
134  25  2,PK7,134,25,1417,1971,859,46,7,1,1,1,3,14,12,1,0,1,1,0,1,0,32,9,1,1,0,,0,0,4,64370,1
134  25  4,PK7,134,25,1417,1989,1071,28,3,1,1,2,2,14,12,1,0,1,1,0,1,0,32,9,1,3,0,,0,0,4,64370,1
134  26  2,PK7,134,26,1417,1970,847,47,7,1,1,0,,11,12,1,0,1,1,0,0,0,32,6,0,0,0,,0,0,3,-1494,1
134  27  1,PK7,134,27,1417,1990,1082,27,3,1,1,2,1,21,12,1,0,1,1,0,0,0,37,4,2,3,0,,1,2,5,117631,0
148   1  2,PK7,148,1,1416,1979,955,38,5,1,1,3,4,11,11,1,0,0,1,1,1,1,37,6,1,5,0,,0,1,5,135806,1
148   3  2,PK7,148,3,1416,1990,1089,27,3,1,1,3,6,21,11,1,1,1,1,0,1,1,37,5,0,5,1,,1,1,5,192576,1
148   5  2,PK7,148,5,1416,1987,1054,30,4,1,1,3,6,21,11,1,0,1,1,0,1,0,37,4,0,5,1,,1,1,5,114413,1
148   7  2,PK7,148,7,1419,1978,939,40,6,1,1,3,4,21,11,1,0,1,1,1,1,1,37,5,0,5,0,,0,1,5,170792,1
148   8  2,PK7,148,8,1416,1985,1031,32,4,1,1,3,4,11,11,1,0,1,1,1,1,1,37,5,0,5,0,,1,1,5,170951,1
148  11  2,PK7,148,11,1416,1982,991,35,5,1,1,2,5,21,11,1,0,1,1,0,0,1,37,3,0,4,1,,1,1,5,143070,1
148  12  2,PK7,148,12,1419,1982,990,35,5,1,1,3,4,71,11,1,0,1,1,0,0,1,37,5,2,5,0,,0,1,5,143420,0
148  13  3,PK7,148,13,1419,1998,1182,19,1,1,1,2,1,11,11,1,0,1,1,0,1,0,37,4,0,3,0,,0,1,5,111764,1
148  14  2,PK7,148,14,1416,1974,897,43,6,1,1,3,6,11,11,1,1,1,1,0,1,1,37,4,1,5,0,,0,0,5,160886,1
148  15  2,PK7,148,15,1416,1982,996,35,5,1,1,3,4,71,11,1,0,1,1,0,0,1,37,4,0,5,0,,1,0,5,136062,0
148  18  2,PK7,148,18,1416,1969,840,48,7,1,1,2,4,21,11,1,1,1,1,0,1,1,37,4,0,3,1,,0,1,5,165139,1
148  19  2,PK7,148,19,1416,1978,948,39,5,1,1,3,2,21,11,1,0,1,1,1,1,1,37,10,1,5,1,,0,0,5,177688,0
148  19  9,PK7,148,19,1416,1989,1069,28,3,1,1,3,2,97,97,7,7,7,7,7,7,7,97,10,1,5,7,,0,1,5,177688,1
148  20  2,PK7,148,20,1416,1971,861,46,7,1,1,3,2,21,11,1,0,1,1,0,1,1,37,8,0,5,0,,1,0,5,139482,1
148  21  4,PK7,148,21,1416,1993,1125,24,2,1,1,3,6,21,11,1,0,1,1,1,0,1,37,6,0,5,1,,1,1,5,170823,0
148  23  2,PK7,148,23,1416,1988,1067,29,3,1,1,3,6,11,11,1,0,1,1,0,0,1,37,3,1,5,0,,1,1,5,155922,1
148  24  2,PK7,148,24,1416,1983,999,34,4,1,1,3,4,71,11,1,0,1,1,0,0,0,37,4,1,5,0,,0,1,5,100966,1
148  27  2,PK7,148,27,1419,1975,905,42,6,1,1,2,5,11,11,1,0,1,1,0,1,0,37,4,0,4,0,,0,0,5,157745,1
149   1  2,PK7,149,1,1416,1986,1034,31,4,1,1,2,5,14,12,1,0,1,1,0,0,0,23,5,2,4,0,,0,0,3,-15070,1
149   3  2,PK7,149,3,1416,1969,834,48,7,1,1,0,,11,11,1,0,1,1,0,1,0,35,7,0,0,1,,0,0,5,96816,1
149   4  2,PK7,149,4,1416,1987,1052,30,4,1,1,1,5,14,11,1,0,1,0,0,0,0,37,4,2,2,0,,0,0,4,50740,0
149   5  2,PK7,149,5,1419,1972,871,45,7,1,1,0,,14,11,1,0,1,1,1,1,0,37,5,0,0,0,,0,1,4,89592,1
149   9  2,PK7,149,9,1416,1988,1060,29,3,1,1,2,4,21,11,1,0,1,1,0,1,0,32,4,0,3,0,,0,0,4,54110,1
149  11  2,PK7,149,11,1416,1975,909,42,6,1,1,1,5,21,11,1,0,1,1,0,1,0,32,3,0,2,0,,0,0,4,63127,1
149  12  2,PK7,149,12,1416,1982,987,35,5,1,1,0,,14,11,1,0,1,0,0,0,0,23,2,0,0,0,,0,0,3,-597,1
149  14  2,PK7,149,14,1419,1992,1116,25,3,1,1,3,2,97,97,7,7,7,7,7,7,7,97,3,0,5,7,,0,1,5,109603,1
149  16  2,PK7,149,16,1419,1970,848,47,7,1,1,2,3,11,11,1,0,1,1,1,1,0,37,6,0,3,1,,0,0,5,112703,1
149  17  2,PK7,149,17,1416,1986,1033,31,4,1,1,3,2,11,11,1,0,1,0,0,0,0,35,3,0,5,0,,0,0,3,23304,1
149  18  2,PK7,149,18,1416,1971,856,46,7,1,1,1,1,11,11,1,0,1,1,0,1,0,37,5,0,1,0,,0,0,5,100968,1
149  22  4,PK7,149,22,1416,1984,1010,33,4,1,1,3,4,11,11,1,1,1,1,0,1,0,37,6,0,5,0,,1,1,5,151298,0
149  23  1,PK7,149,23,1416,1992,1105,25,3,1,1,1,5,14,11,1,0,0,1,0,1,0,37,4,0,2,0,,0,1,4,67652,1
149  25  2,PK7,149,25,1416,1981,977,36,5,1,1,2,3,14,11,1,0,1,1,0,0,0,37,2,0,3,0,,0,0,4,78870,1
149  26  2,PK7,149,26,1416,1999,1189,18,1,1,1,0,,14,12,1,0,1,0,0,0,0,22,2,0,0,0,,0,0,2,-58906,0
149  27  3,PK7,149,27,1416,1997,1166,20,2,1,1,1,5,11,11,1,0,1,1,0,1,0,37,7,2,2,0,,0,0,5,109606,1
149  27  7,PK7,149,27,1416,1985,1022,32,4,1,1,2,5,97,97,7,7,7,7,7,7,7,97,7,2,4,7,,0,1,5,109606,1
149  28  2,PK7,149,28,1416,1992,1112,25,3,1,1,2,4,14,11,1,0,1,1,0,1,0,32,4,1,3,0,,0,0,4,77552,1
150   3  4,PK7,150,3,1419,1995,1141,23,2,1,1,2,3,97,97,7,7,7,7,7,7,7,97,4,0,3,7,,0,0,3,-12190,1
150   4  2,PK7,150,4,1416,1969,833,48,7,1,1,0,,11,11,1,0,1,1,0,1,0,37,8,0,0,0,,0,0,4,69350,1
150   4  3,PK7,150,4,1416,1994,1136,23,2,1,1,2,5,97,97,7,7,7,7,7,7,7,97,8,0,4,7,,0,0,4,69350,1
150   5  2,PK7,150,5,1416,1987,1050,30,4,1,1,1,2,14,11,1,0,0,0,0,0,0,32,4,1,1,0,,0,0,2,-69790,1
150   6  4,PK7,150,6,1416,1992,1115,25,3,1,1,0,,11,11,1,0,0,1,0,1,0,37,14,4,0,0,,0,0,3,-13299,0
150   6 14,PK7,150,6,1416,1998,1177,19,1,1,1,0,,97,97,7,7,7,7,7,7,7,97,14,4,0,7,,0,0,3,-13299,0
150   7  2,PK7,150,7,1416,1985,1032,32,4,1,1,1,1,14,11,1,0,1,0,0,0,0,37,4,0,1,0,,0,1,4,69904,1
150   8  2,PK7,150,8,1416,1987,1049,30,4,1,1,0,,14,11,1,0,0,1,0,1,0,32,11,1,0,0,,0,0,2,-40241,1
150   9  2,PK7,150,9,1416,1992,1106,25,3,1,1,1,4,11,12,1,0,1,0,1,0,0,37,5,2,1,0,,0,0,2,-35889,0
150  12  2,PK7,150,12,1416,1982,996,35,5,1,1,0,,11,11,1,0,1,0,0,0,0,37,10,0,0,0,,0,0,3,26886,1
150  15  1,PK7,150,15,1416,1972,866,45,7,1,1,0,,21,13,1,0,1,0,0,0,0,37,3,0,0,0,,0,0,3,-27339,0
150  16  2,PK7,150,16,1416,1982,987,35,5,1,1,0,,21,11,1,0,1,1,0,0,0,23,15,5,0,0,,,0,2,-92894,1
150  17  2,PK7,150,17,1416,1989,1077,28,3,1,1,2,3,21,11,1,0,1,1,0,0,0,37,6,2,3,0,,0,0,4,50485,1
150  19  2,PK7,150,19,1416,1976,918,41,6,1,1,0,,11,11,1,0,1,1,0,1,0,37,11,1,0,0,,0,0,4,64759,1
150  19  4,PK7,150,19,1416,1999,1196,18,1,1,1,0,,11,11,1,0,1,1,0,1,0,37,11,1,0,0,,0,0,4,64759,1
150  19  8,PK7,150,19,1416,1996,1163,21,2,1,1,1,4,97,97,7,7,7,7,7,7,7,97,11,1,1,7,,0,0,4,64759,1
150  21  1,PK7,150,21,1419,1992,1116,25,3,1,1,0,,96,11,1,0,1,0,0,1,0,37,2,1,0,0,,0,0,4,69057,1
150  23  2,PK7,150,23,1416,1977,925,40,6,1,1,0,,14,11,1,0,1,1,0,1,0,37,8,0,0,0,,0,0,5,125434,1
150  23  4,PK7,150,23,1416,1992,1112,25,3,1,1,2,5,14,11,1,0,1,1,0,1,0,37,8,0,4,0,,0,0,5,125434,1
150  24  2,PK7,150,24,1416,1993,1127,24,2,1,1,0,,14,11,1,0,1,0,0,1,0,32,3,1,0,0,,0,0,3,14627,0
150  25  3,PK7,150,25,1416,1997,1173,20,2,1,1,0,,21,11,1,0,1,0,0,1,0,37,4,1,0,0,,0,0,4,82596,1
150  26  2,PK7,150,26,1416,1985,1021,32,4,1,1,2,3,14,11,1,0,1,1,0,0,0,37,3,1,3,0,,0,0,3,21257,1
150  27  4,PK7,150,27,1416,1993,1122,24,2,1,1,0,,21,11,1,0,0,1,0,1,0,37,12,1,0,0,,0,1,5,96947,1
150  28  2,PK7,150,28,1416,1991,1102,26,3,1,1,2,5,21,12,1,0,1,1,1,1,1,37,6,0,4,0,,0,1,5,99107,0
151   1  2,PK7,151,1,1416,1988,1057,29,3,1,1,2,2,14,11,1,0,1,1,0,1,0,37,8,1,3,0,,0,0,4,57318,1
151   2  2,PK7,151,2,1416,1985,1025,32,4,1,1,3,2,14,11,1,1,1,1,0,1,0,37,11,2,5,0,,0,1,5,128246,0
151   2  5,PK7,151,2,1416,1973,877,44,6,1,1,1,4,14,11,1,1,1,1,0,1,0,37,11,2,1,0,,0,1,5,128246,1
151   3  2,PK7,151,3,1416,1999,1194,18,1,1,1,0,,14,11,1,0,0,1,0,1,0,37,3,1,0,0,,0,0,3,14709,0
151   4  2,PK7,151,4,1416,1977,930,40,6,1,1,1,5,11,11,1,0,1,1,1,0,0,37,9,0,2,0,,0,0,4,44601,0
151   5  2,PK7,151,5,1416,1975,910,42,6,1,1,0,,14,11,1,0,1,1,0,1,0,37,6,0,0,0,,0,0,3,29517,1
151   6  2,PK7,151,6,1416,1985,1029,32,4,1,1,0,,14,11,1,0,1,1,0,1,0,37,5,0,0,0,,1,0,3,16865,1
151   7  2,PK7,151,7,1416,1987,1055,30,4,1,1,1,5,21,11,1,0,0,1,0,1,0,32,5,2,2,0,,0,0,4,63057,1
151   8  2,PK7,151,8,1416,1978,942,39,5,1,1,0,,21,11,1,0,1,1,0,0,0,37,7,2,0,0,,0,0,5,112191,1
151  10  2,PK7,151,10,1416,1974,891,43,6,1,1,0,,14,11,1,0,1,0,0,1,0,35,9,0,0,0,,0,0,3,-16363,1
151  11  4,PK7,151,11,1416,1987,1047,30,4,1,1,0,,11,11,1,0,1,1,0,1,0,37,8,2,0,0,,0,0,5,107682,0
151  12  2,PK7,151,12,1416,1994,1131,23,2,1,1,1,5,21,11,1,0,1,0,0,1,0,37,6,3,2,0,,1,1,4,84767,0
151  13  5,PK7,151,13,1419,1991,1093,27,3,1,1,3,6,97,97,7,7,7,7,7,7,7,97,6,0,5,7,,1,1,5,110618,1
151  14  2,PK7,151,14,1416,1997,1176,20,2,1,1,2,4,21,11,1,0,1,1,1,1,0,37,5,2,3,0,,0,1,5,119109,1
151  15  2,PK7,151,15,1416,1988,1065,29,3,1,1,2,5,21,11,1,0,1,1,0,0,0,37,3,1,4,0,,0,0,3,20978,1
151  16  2,PK7,151,16,1419,1982,996,35,5,1,1,2,3,11,11,1,0,0,1,0,1,0,37,4,0,3,0,,0,1,5,117903,1
151  17  2,PK7,151,17,1416,1972,868,45,7,1,1,0,,11,11,1,0,1,1,1,1,0,37,7,1,0,0,,0,0,3,20997,1
151  17  4,PK7,151,17,1416,1990,1088,27,3,1,1,3,4,11,11,1,0,1,1,1,1,0,37,7,1,5,0,,0,0,3,20997,1
151  18  2,PK7,151,18,1416,1972,865,45,7,1,1,1,5,14,11,1,0,1,1,1,1,0,35,7,0,2,0,,0,0,5,111464,1
151  19  2,PK7,151,19,1416,1975,908,42,6,1,1,0,,14,11,1,0,1,1,0,0,0,37,3,0,0,0,,0,0,5,94653,1
151  20  2,PK7,151,20,1416,1987,1045,30,4,1,1,2,3,21,11,1,0,1,1,0,0,0,37,8,3,3,0,,1,0,4,56731,1
151  21  2,PK7,151,21,1416,1970,842,47,7,1,1,3,2,21,11,1,0,1,1,1,1,0,37,4,0,5,1,,0,1,5,169138,0
151  22  2,PK7,151,22,1419,1975,902,43,6,1,1,2,3,21,11,1,0,1,1,0,1,0,32,5,0,3,0,,0,0,5,100872,1
151  23  2,PK7,151,23,1416,1975,901,42,6,1,1,1,4,11,11,1,0,1,1,1,0,0,37,8,0,1,0,,0,0,5,123422,0
151  24  2,PK7,151,24,1416,1976,915,41,6,1,1,1,5,13,11,1,0,1,1,0,1,0,32,9,2,2,0,,0,0,3,10383,1
151  25  2,PK7,151,25,1419,1985,1023,33,4,1,1,1,2,14,11,1,0,1,1,0,0,0,37,7,1,1,0,,1,0,5,102482,1
151  28  2,PK7,151,28,1416,1982,988,35,5,1,1,0,,11,11,1,0,1,,0,1,0,32,8,2,0,0,,0,0,3,13449,1
152   1  2,PK7,152,1,1417,1985,1027,32,4,1,1,3,6,71,11,1,0,1,1,0,1,0,37,3,0,5,0,,1,1,5,178102,0
152   6  2,PK7,152,6,1417,1989,1080,28,3,1,1,1,4,14,11,1,0,1,1,0,1,0,37,6,2,1,1,,0,0,5,131986,1
152   7  2,PK7,152,7,1417,1998,1182,19,1,1,1,2,3,14,11,1,0,1,1,0,1,0,38,4,1,3,0,,0,0,3,28773,0
152   8  2,PK7,152,8,1417,1985,1032,32,4,1,1,2,3,14,11,1,0,1,1,0,1,0,35,6,2,3,0,,0,0,4,83011,1
152   9  1,PK7,152,9,1417,1968,822,49,7,1,1,2,3,21,11,1,0,1,1,0,0,0,37,5,0,3,0,,0,0,5,92134,1
152  12  2,PK7,152,12,1417,1987,1047,30,4,1,1,3,2,71,11,1,0,1,1,0,1,0,37,6,1,5,0,,0,1,5,148203,0
152  14  2,PK7,152,14,1417,1990,1092,27,3,1,1,2,5,71,11,1,0,1,1,1,1,1,37,6,2,4,0,,0,1,5,164597,1
152  15  4,PK7,152,15,1417,1981,976,36,5,1,1,3,4,11,11,1,0,1,1,0,1,1,32,11,2,5,1,,0,1,5,146734,1
152  15  9,PK7,152,15,1417,1986,1039,31,4,1,1,3,4,11,11,1,0,1,1,0,1,1,32,11,2,5,1,,0,1,5,146734,1
152  16  2,PK7,152,16,1417,1987,1049,30,4,1,1,3,4,14,11,1,0,1,1,1,1,0,37,6,4,5,1,,0,1,5,145844,1
152  17  4,PK7,152,17,1417,1981,976,36,5,1,1,3,4,71,11,1,0,1,1,0,1,1,37,11,1,5,1,,0,1,5,177923,1
152  17  9,PK7,152,17,1417,1983,997,35,5,1,1,3,4,71,11,1,0,1,1,0,1,1,37,11,1,5,1,,0,1,5,177923,1
152  20  4,PK7,152,20,1417,1990,1081,28,3,1,1,2,3,14,11,1,0,1,1,0,0,0,37,11,1,3,0,,0,1,5,115990,0
152  22  2,PK7,152,22,1417,1981,979,36,5,1,1,2,5,14,11,1,0,0,0,0,0,0,36,6,0,4,0,,0,0,4,38690,0
152  23  4,PK7,152,23,1417,1992,1107,25,3,1,1,2,5,11,11,1,0,1,1,0,1,0,37,15,4,4,0,,0,0,4,90879,1
152  23  9,PK7,152,23,1417,1993,1128,24,2,1,1,2,5,11,11,1,0,1,1,0,1,0,37,15,4,4,0,,0,1,4,90879,0
152  25  2,PK7,152,25,1417,1987,1048,30,4,1,1,2,5,71,11,1,0,1,1,0,0,0,37,6,2,4,0,,0,0,4,90899,1
152  26  2,PK7,152,26,1417,1974,894,43,6,1,1,2,5,21,11,1,0,1,1,0,1,1,37,6,0,4,0,,1,0,5,173260,0
152  28  2,PK7,152,28,1417,1973,887,44,6,1,1,3,4,14,11,1,0,1,1,0,1,0,32,6,0,5,0,,0,0,5,92094,0
154   4  4,PK7,154,4,1416,1992,1107,25,3,1,1,0,,21,11,1,0,0,0,0,0,0,37,8,2,0,0,,0,0,3,18773,1
154   4  7,PK7,154,4,1416,1993,1124,24,2,1,1,0,,21,11,1,0,0,0,0,0,0,37,8,2,0,0,,0,0,3,18773,0
154   6  2,PK7,154,6,1416,1982,987,35,5,1,1,1,5,21,11,1,0,1,1,0,1,0,32,6,0,2,0,,0,0,5,121946,1
154   7  2,PK7,154,7,1416,1978,939,39,5,1,1,2,3,21,11,1,0,1,1,0,1,0,37,6,0,3,0,,0,1,5,137830,1
154  16  2,PK7,154,16,1416,1979,951,38,5,1,1,2,5,21,11,1,0,1,1,0,1,1,37,6,0,4,0,,0,0,5,130737,0
154  19  4,PK7,154,19,1416,1984,1014,33,4,1,1,3,6,21,11,1,1,1,1,1,1,1,32,8,2,5,1,,1,1,5,186329,1
154  20  2,PK7,154,20,1416,1982,992,35,5,1,1,3,4,71,11,1,0,1,1,1,0,1,37,6,1,5,1,,1,1,5,190498,0
154  22  2,PK7,154,22,1416,1984,1010,33,4,1,1,2,5,21,11,1,0,1,1,0,0,1,37,8,1,4,0,,0,0,5,137795,1
154  23  4,PK7,154,23,1416,1996,1162,21,2,1,1,3,2,21,11,1,0,1,1,0,1,0,37,8,1,5,0,,0,1,5,123360,1
154  23  7,PK7,154,23,1416,1990,1085,27,3,1,1,2,5,97,97,7,7,7,7,7,7,7,97,8,1,4,7,,0,0,5,123360,0
154  24  2,PK7,154,24,1416,1988,1066,29,3,1,1,0,,21,11,1,0,1,0,0,0,0,37,7,1,0,0,,0,0,3,6016,1
154  25  2,PK7,154,25,1416,1984,1013,33,4,1,1,2,5,21,11,1,0,1,1,0,1,0,37,5,0,4,0,,0,0,5,128678,0
155   1  4,PK7,155,1,1417,1980,971,37,5,1,1,3,4,14,11,1,0,1,1,1,1,1,32,9,1,5,1,,0,1,5,190158,1
155   3  2,PK7,155,3,1417,1989,1070,28,3,1,1,0,,21,11,1,0,1,1,1,0,0,37,5,2,0,0,,0,0,5,97283,1
155   4  2,PK7,155,4,1417,1994,1135,23,2,1,1,3,4,21,11,1,0,1,1,0,1,0,37,4,1,5,0,,0,1,4,88597,0
155   5  7,PK7,155,5,1417,1990,1081,28,3,1,1,0,,14,11,1,0,1,1,0,1,0,37,11,2,0,0,,0,0,5,128864,1
155   7  3,PK7,155,7,1417,1986,1040,31,4,1,1,3,6,14,11,1,0,1,1,0,1,0,35,6,0,5,0,,1,1,5,101927,0
155   8  2,PK7,155,8,1417,1978,948,39,5,1,1,3,2,14,11,1,0,1,1,1,1,0,37,9,1,5,0,,0,0,5,121722,0
155   8  8,PK7,155,8,1417,1985,1026,32,4,1,1,2,5,14,11,1,0,1,1,1,1,0,37,9,1,4,0,,0,0,5,121722,1
155   9  4,PK7,155,9,1417,1992,1111,25,3,1,1,2,2,21,11,1,0,1,1,0,1,0,37,9,1,3,0,,0,0,5,123360,0
155  10  2,PK7,155,10,1417,1988,1065,29,3,1,1,0,,21,11,1,0,1,0,1,0,0,37,8,2,0,0,,0,0,3,-12830,1
155  11  2,PK7,155,11,1417,1993,1123,24,2,1,1,2,5,21,11,1,0,1,1,0,1,0,37,8,4,4,0,,0,0,5,124964,0
155  13  4,PK7,155,13,1417,1988,1057,30,4,1,1,0,,21,11,1,0,1,1,0,0,0,37,6,1,0,0,,0,0,5,93504,1
155  15  2,PK7,155,15,1417,1979,955,38,5,1,1,0,,14,11,1,0,1,1,0,1,0,32,5,0,0,0,,0,0,4,64088,0
155  16  2,PK7,155,16,1417,1991,1095,26,3,1,1,2,3,14,11,1,0,1,0,0,1,1,37,5,2,3,0,,0,0,5,92747,1
155  19  2,PK7,155,19,1417,1974,893,43,6,1,1,2,5,21,11,1,0,1,1,1,0,0,37,5,0,4,0,,0,0,5,112880,0
155  21  4,PK7,155,21,1417,1980,964,37,5,1,1,3,2,71,11,1,0,1,1,0,1,1,37,11,0,5,0,,0,1,5,170731,1
155  24  2,PK7,155,24,1417,1976,916,41,6,1,1,3,4,14,11,1,0,1,1,0,1,0,32,5,0,5,0,,0,1,5,158118,1
155  25  2,PK7,155,25,1417,1982,994,35,5,1,1,2,5,71,11,1,0,1,1,1,1,0,37,8,2,4,0,,0,1,5,141308,1
155  26  2,PK7,155,26,1417,1979,952,38,5,1,1,2,5,71,11,1,0,1,1,0,1,0,37,7,0,4,0,,1,0,5,148171,0
155  27  1,PK7,155,27,1417,1973,879,44,6,1,1,0,,14,11,1,0,1,0,0,1,0,37,10,2,0,0,,0,0,4,49692,0
155  27  4,PK7,155,27,1417,1995,1149,22,2,1,1,1,2,14,11,1,0,1,0,0,1,0,37,10,2,1,0,,0,0,4,49692,0
155  28  2,PK7,155,28,1417,1970,847,47,7,1,1,3,6,11,11,1,0,1,1,0,1,1,37,6,0,5,1,,1,1,5,199679,1
156   1  2,PK7,156,1,1416,1972,874,45,7,1,1,3,6,14,11,1,1,1,1,0,0,1,37,5,1,5,1,,1,1,5,184353,1
156   3  2,PK7,156,3,1416,1972,866,45,7,1,1,3,4,71,11,1,0,1,1,1,1,1,32,6,0,5,1,,1,1,5,202466,1
156   4  5,PK7,156,4,1416,1987,1053,30,4,1,1,3,6,71,11,1,0,1,1,1,1,1,37,9,2,5,1,,1,1,5,216272,0
156   9  2,PK7,156,9,1416,1974,893,43,6,1,1,3,6,14,11,1,0,1,1,0,0,1,37,6,0,5,1,,1,1,5,188917,0
156  11  8,PK7,156,11,1416,1980,966,37,5,1,1,3,6,97,97,7,7,7,7,7,7,7,97,12,2,5,7,,1,1,5,189717,1
156  12  2,PK7,156,12,1416,1972,874,45,7,1,1,3,2,71,11,1,0,1,1,0,1,1,37,7,0,5,0,,1,0,5,192656,1
156  13  4,PK7,156,13,1416,1977,929,40,6,1,1,0,,14,11,1,0,1,1,0,1,0,37,8,0,0,0,,1,1,5,169526,1
156  15  1,PK7,156,15,1416,1977,935,40,6,1,1,3,4,71,11,1,0,1,1,1,0,1,32,6,0,5,1,,1,1,5,182326,1
156  16  2,PK7,156,16,1416,1975,902,42,6,1,1,3,2,11,11,1,0,1,1,1,1,1,32,5,0,5,1,,1,0,5,171154,1
156  18  4,PK7,156,18,1416,1986,1044,31,4,1,1,1,5,12,11,1,1,1,1,0,1,1,32,15,2,2,0,,0,1,5,121883,1
156  18  9,PK7,156,18,1416,1995,1151,22,2,1,1,1,2,12,11,1,1,1,1,0,1,1,32,15,2,1,0,,0,0,5,121883,1
156  18 14,PK7,156,18,1416,1985,1022,32,4,1,1,2,5,12,11,1,1,1,1,0,1,1,32,15,2,4,0,,0,1,5,121883,1
156  20  2,PK7,156,20,1416,1980,962,37,5,1,1,3,2,21,11,1,1,1,1,1,1,0,37,6,0,5,0,,0,0,5,172267,0
156  23  2,PK7,156,23,1416,1984,1018,33,4,1,1,3,6,71,11,1,0,1,1,1,0,1,37,7,2,5,1,,1,1,5,193192,1
156  25  2,PK7,156,25,1416,1987,1047,30,4,1,1,3,6,71,11,1,0,1,1,0,1,0,37,5,2,5,0,,0,1,5,132527,0
156  26  2,PK7,156,26,1416,1990,1083,27,3,1,1,3,4,14,11,1,0,1,1,0,1,1,37,5,2,5,1,,1,1,5,189140,1
156  27  2,PK7,156,27,1416,1985,1022,32,4,1,1,3,6,71,11,1,0,1,1,0,1,1,37,6,3,5,1,,1,1,5,193562,1
158   1  2,PK7,158,1,1416,1983,1004,34,4,1,1,2,5,21,11,1,0,1,1,0,1,0,37,7,0,4,0,,0,0,4,89143,1
158   2  4,PK7,158,2,1416,1994,1131,23,2,1,1,2,3,21,11,1,0,1,1,0,1,0,37,6,2,3,1,,0,0,5,99466,0
158   3  2,PK7,158,3,1416,1976,913,41,6,1,1,2,1,14,12,1,0,1,1,0,0,0,37,5,0,3,0,,0,0,4,70278,1
158   4  2,PK7,158,4,1416,1980,962,37,5,1,1,2,5,14,11,1,0,1,1,1,1,0,37,6,0,4,0,,0,0,5,97092,0
158   6  2,PK7,158,6,1416,1992,1106,25,3,1,1,3,2,14,11,1,0,1,1,0,1,0,37,5,2,5,0,,0,1,5,97057,1
158   7  2,PK7,158,7,1416,1985,1021,32,4,1,1,1,4,21,11,1,0,1,1,1,1,0,32,3,0,1,0,,0,0,5,93072,0
158   8  2,PK7,158,8,1416,1972,866,45,7,1,1,2,3,71,11,1,0,1,1,0,1,0,37,7,0,3,0,,1,0,5,161882,0
158   8  6,PK7,158,8,1416,1991,1095,26,3,1,1,3,4,97,97,7,7,7,7,7,7,7,97,7,0,5,7,,0,1,5,161882,1
158  10  1,PK7,158,10,1416,1977,925,40,6,1,1,3,2,14,11,1,0,1,1,0,1,0,37,3,0,5,0,,0,1,5,143670,1
158  11  2,PK7,158,11,1416,1970,852,47,7,1,1,3,1,21,11,1,0,1,1,0,1,0,32,7,1,5,0,,0,1,4,80899,1
158  12  2,PK7,158,12,1416,1992,1105,25,3,1,1,3,4,21,11,1,0,1,1,0,1,0,37,7,1,5,0,,0,1,5,117820,0
158  13  2,PK7,158,13,1416,1979,955,38,5,1,1,2,3,21,11,1,0,1,1,0,1,0,37,4,0,3,0,,0,0,5,114799,1
158  14  2,PK7,158,14,1416,1982,994,35,5,1,1,2,5,14,11,1,0,1,1,0,1,0,37,4,0,4,0,,0,0,5,120953,1
