CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
0784100265 02,IA7,84102,65,1452,1982,991,38,5,1,0,2,3,71,11,1,1,1,1,0,1,0,38,5,1,3,0,,,,5,1474040,
0784100265 04,IA7,84102,65,1452,2000,1207,20,2,1,0,2,7,71,11,1,1,1,1,0,1,0,38,5,1,3,0,,,,5,1474040,
0784100234 02,IA7,84102,34,1452,1984,1015,36,5,1,0,1,1,71,11,1,0,1,1,0,1,0,38,3,0,1,0,,,,5,1380620,
0784100288 04,IA7,84102,88,1452,1992,1111,28,3,1,0,3,5,71,11,1,0,0,1,0,1,0,35,7,0,5,0,,,,5,1502680,
0784100288 05,IA7,84102,88,1452,1993,1120,27,3,1,0,3,3,71,11,1,0,0,1,0,1,0,35,7,0,5,0,,,,5,1502680,
0784100211 02,IA7,84102,11,1452,1982,996,38,5,1,0,2,5,71,11,1,0,1,1,1,1,0,35,7,1,3,0,,,,5,1516249,
0784100279 02,IA7,84102,79,1452,1976,917,44,6,1,0,3,3,71,11,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1766589,
0784100254 02,IA7,84102,54,1452,1988,1068,32,4,1,0,2,3,71,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1442740,
0784100278 02,IA7,84102,78,1452,1975,906,45,7,1,0,1,5,71,11,1,0,0,1,0,1,0,35,6,0,1,0,,,,5,1166450,
0784100224 02,IA7,84102,24,1452,1990,1081,30,4,1,0,1,5,71,11,1,0,1,1,0,1,0,38,4,1,1,0,,,,5,1288740,
0784102101 02,IA7,84121,1,1452,1988,1057,32,4,1,0,2,3,11,11,1,0,1,1,0,0,0,35,6,3,3,0,,,,5,1665559,
0784102110 02,IA7,84121,10,1452,1988,1060,32,4,1,0,1,5,71,11,1,0,0,1,0,1,0,35,6,1,1,0,,,,5,1590800,
0784102174 02,IA7,84121,74,1452,1984,1016,36,5,1,0,0,,11,11,1,0,1,1,0,0,0,35,6,0,0,0,,,,5,1284940,
0784102174 03,IA7,84121,74,1452,2003,1241,17,1,1,0,2,5,11,11,1,0,1,1,0,0,0,35,6,0,3,0,,,,5,1284940,
0784102106 05,IA7,84121,6,1452,2001,1222,19,1,1,0,3,1,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1562290,
0784102106 06,IA7,84121,6,1452,1996,1160,24,2,1,0,3,3,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1562290,
0784102147 02,IA7,84121,47,1452,1978,944,42,6,1,0,2,3,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1376070,
0784102147 03,IA7,84121,47,1452,1997,1168,23,2,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1376070,
0784102196 02,IA7,84121,96,1452,1975,905,45,7,1,0,0,,11,11,1,0,1,1,0,1,1,35,10,3,0,0,,,,5,1472100,
0784102196 04,IA7,84121,96,1452,1995,1147,25,3,1,0,1,5,11,11,1,0,1,1,0,1,1,35,10,3,1,0,,,,5,1472100,
0784102196 06,IA7,84121,96,1452,1998,1184,22,2,1,0,3,3,11,11,1,0,1,1,0,1,1,35,10,3,5,0,,,,5,1472100,
0784102176 03,IA7,84121,76,1452,1998,1178,22,2,1,0,2,5,14,11,1,0,1,1,0,0,0,38,4,0,3,0,,,,4,818440,
0784102176 04,IA7,84121,76,1452,2000,1204,20,2,1,0,2,4,14,11,1,0,1,1,0,0,0,38,4,0,3,0,,,,4,818440,
0784102134 02,IA7,84121,34,1452,1975,907,45,7,1,0,0,,11,11,1,0,1,0,0,0,0,35,8,1,0,0,,,,5,1330050,
0784102134 04,IA7,84121,34,1452,2005,1262,15,1,1,0,2,2,11,11,1,0,1,0,0,0,0,35,8,1,3,0,,,,5,1330050,
0784102134 05,IA7,84121,34,1452,1996,1153,24,2,1,0,2,5,11,11,1,0,1,0,0,0,0,35,8,1,3,0,,,,5,1330050,
0784102159 02,IA7,84121,59,1452,1987,1052,33,4,1,0,1,5,11,11,1,0,1,1,1,1,0,38,5,0,1,0,,,,4,1089900,
0784102133 02,IA7,84121,33,1452,1978,939,42,6,1,0,2,3,97,97,7,7,7,7,7,7,7,97,4,0,3,7,,,,4,921600,
0784102153 03,IA7,84121,53,1452,1984,1012,36,5,1,0,2,4,11,11,1,0,1,1,0,0,0,38,6,0,3,0,,,,5,1226180,
0784102170 02,IA7,84121,70,1452,1976,918,44,6,1,0,2,2,11,11,1,0,1,1,0,0,0,35,6,0,3,0,,,,5,1702960,
0784102170 03,IA7,84121,70,1452,2000,1212,20,2,1,0,3,2,11,11,1,0,1,1,0,0,0,35,6,0,5,0,,,,5,1702960,
0784102104 04,IA7,84121,4,1452,1985,1027,35,5,1,0,2,5,11,11,1,0,1,1,0,1,0,35,12,0,3,0,,,,5,1681359,
0784102104 10,IA7,84121,4,1452,1997,1170,23,2,1,0,2,3,11,11,1,0,1,1,0,1,0,35,12,0,3,0,,,,5,1681359,
0784102184 02,IA7,84121,84,1452,1984,1012,36,5,1,0,0,,11,11,1,0,1,1,0,0,0,35,6,0,0,0,,,,5,1529310,
0784102184 03,IA7,84121,84,1452,2002,1232,18,1,1,0,2,4,11,11,1,0,1,1,0,0,0,35,6,0,3,0,,,,5,1529310,
0784100788 02,IA7,84107,88,1452,1973,880,47,7,1,0,2,3,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1469850,
0784100779 04,IA7,84107,79,1452,1988,1057,32,4,1,0,2,1,11,12,1,0,1,1,0,1,0,38,6,0,3,0,,1,0,4,998750,
0784100748 02,IA7,84107,48,1452,1984,1019,36,5,1,0,2,7,71,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1408230,
0784100753 01,IA7,84107,53,1452,1975,902,45,7,1,0,2,3,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,1,3,5,1816250,
0784100746 02,IA7,84107,46,1452,1986,1043,34,4,1,0,2,5,11,12,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1469850,
0784100746 04,IA7,84107,46,1452,1997,1173,23,2,1,0,2,7,11,12,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1469850,
0784100794 03,IA7,84107,94,1452,1992,1109,28,3,1,0,3,5,71,12,1,0,1,1,0,1,0,35,4,0,5,0,,1,3,5,1720970,
0784100764 04,IA7,84107,64,1452,1994,1130,26,3,1,0,3,3,97,97,7,7,7,7,7,7,7,97,4,0,5,7,,,,5,1516859,
0784100795 02,IA7,84107,95,1452,1987,1054,33,4,1,0,2,3,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1471390,
0784100750 01,IA7,84107,50,1452,1975,901,45,7,1,0,0,,11,12,1,0,1,1,0,0,0,35,2,0,0,0,,0,0,5,1323620,
0784100755 02,IA7,84107,55,1452,1974,894,46,7,1,0,1,2,11,12,1,0,1,1,0,1,0,35,6,0,1,0,,,,5,1646469,
0784100755 04,IA7,84107,55,1452,1995,1149,25,3,1,0,3,3,11,12,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1646469,
0784100755 06,IA7,84107,55,1452,1997,1175,23,2,1,0,3,3,11,12,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1646469,
0784100730 02,IA7,84107,30,1452,1988,1057,32,4,1,0,0,,11,12,1,0,1,0,0,0,0,38,6,1,0,0,,,,2,-132640,
0784100796 04,IA7,84107,96,1452,1994,1139,26,3,1,0,2,5,11,12,1,0,1,1,0,0,0,35,4,0,3,0,,1,0,5,1233010,
0784100754 02,IA7,84107,54,1452,1985,1021,35,5,1,0,0,,14,12,1,0,1,0,0,0,0,33,4,0,0,0,,,,3,80880,
0784100724 02,IA7,84107,24,1452,1998,1177,22,2,1,0,0,,11,12,1,0,0,0,0,0,0,34,2,0,0,0,,1,0,3,171620,
0784100798 02,IA7,84107,98,1452,1990,1087,30,4,1,0,2,3,71,11,1,0,1,0,0,0,0,35,4,0,3,0,,,,4,591459,
0784100762 01,IA7,84107,62,1452,1975,901,45,7,1,0,1,5,11,12,1,0,1,1,1,0,0,38,4,0,1,0,,1,3,4,1088090,
0784100762 02,IA7,84107,62,1452,2002,1227,18,1,1,0,2,7,11,12,1,0,1,1,1,0,0,38,4,0,3,0,,1,3,4,1088090,
0784100762 04,IA7,84107,62,1452,2005,1265,15,1,1,0,2,4,11,12,1,0,1,1,1,0,0,38,4,0,3,0,,0,3,4,1088090,
0784100766 02,IA7,84107,66,1452,1973,877,47,7,1,0,0,,11,12,1,0,1,1,0,1,0,35,5,0,0,0,,,,5,1363410,
0784100716 02,IA7,84107,16,1452,1981,974,39,5,1,0,2,5,11,12,1,0,1,1,0,1,0,33,5,0,3,0,,,,5,1328590,
0784100716 04,IA7,84107,16,1452,2005,1268,15,1,1,0,2,4,11,12,1,0,1,1,0,1,0,33,5,0,3,0,,,,5,1328590,
0784100722 02,IA7,84107,22,1452,1974,889,46,7,1,0,2,3,11,12,1,0,1,1,0,0,0,33,4,0,3,0,,1,0,5,1379680,
0784103750 04,IA7,84137,50,1452,1996,1154,24,2,1,0,3,5,21,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1672990,
0784103750 05,IA7,84137,50,1452,1998,1180,22,2,1,0,3,5,21,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1672990,
0784103745 02,IA7,84137,45,1452,1992,1106,28,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,1,3,0,,,,5,1758340,
0784103721 02,IA7,84137,21,1452,1985,1030,35,5,1,0,2,3,11,12,1,0,1,1,1,0,0,35,6,1,3,0,,,,5,1425990,
0784103721 04,IA7,84137,21,1452,2005,1269,15,1,1,0,2,4,11,12,1,0,1,1,1,0,0,35,6,1,3,0,,,,5,1425990,
0784103752 04,IA7,84137,52,1452,1995,1151,25,3,1,0,2,5,71,12,1,0,1,1,1,1,0,35,8,1,3,0,,,,5,1750410,
0784103740 02,IA7,84137,40,1452,1994,1135,26,3,1,0,0,,71,12,1,0,1,1,0,1,0,35,3,1,0,0,,,,5,1468760,
0784103777 03,IA7,84137,77,1452,2005,1266,15,1,1,0,2,4,11,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1348400,
0784103777 06,IA7,84137,77,1452,1975,905,45,7,1,0,0,,11,12,1,0,1,1,0,1,0,35,6,0,0,0,,,,5,1348400,
0784103714 02,IA7,84137,14,1452,1983,1003,37,5,1,0,0,,71,12,1,0,1,1,1,1,0,38,6,0,0,0,,,,5,1261870,
0784103792 02,IA7,84137,92,1452,1977,932,43,6,1,0,0,,21,12,1,0,0,1,0,1,0,35,10,0,0,0,,,,4,904470,
0784103792 06,IA7,84137,92,1452,2002,1229,18,1,1,0,2,6,21,12,1,0,0,1,0,1,0,35,10,0,4,0,,,,4,904470,
0784103771 02,IA7,84137,71,1452,1980,964,40,6,1,0,2,5,71,12,1,0,0,1,0,1,0,35,6,0,3,0,,,,5,1215310,
0784103771 03,IA7,84137,71,1452,1999,1196,21,2,1,0,3,2,71,12,1,0,0,1,0,1,0,35,6,0,5,0,,,,5,1215310,
0784103771 04,IA7,84137,71,1452,2000,1202,20,2,1,0,2,7,71,12,1,0,0,1,0,1,0,35,6,0,3,0,,,,5,1215310,
0784103771 05,IA7,84137,71,1452,2004,1255,16,1,1,0,2,4,71,12,1,0,0,1,0,1,0,35,6,0,3,0,,,,5,1215310,
0784103729 02,IA7,84137,29,1452,1975,902,45,7,1,0,1,5,71,12,1,0,0,1,0,1,0,35,5,0,1,0,,,,5,1378740,
0784103757 04,IA7,84137,57,1452,1999,1193,21,2,1,0,0,,14,11,1,0,1,1,0,0,1,38,5,0,0,0,,,,3,472540,
0784103790 04,IA7,84137,90,1452,1981,977,39,5,1,0,2,3,11,12,1,1,1,1,1,1,0,35,20,3,3,0,,,,5,1892740,
0784103790 06,IA7,84137,90,1452,1992,1111,28,3,1,0,2,5,11,12,1,1,1,1,1,1,0,35,20,3,3,0,,,,5,1892740,
0784103790 08,IA7,84137,90,1452,1993,1126,27,3,1,0,2,7,11,12,1,1,1,1,1,1,0,35,20,3,3,0,,,,5,1892740,
0784103790 09,IA7,84137,90,1452,1983,997,37,5,1,0,2,5,11,12,1,1,1,1,1,1,0,35,20,3,3,0,,,,5,1892740,
0784100549 04,IA7,84105,49,1451,1992,1112,28,3,1,0,3,5,11,11,1,0,1,1,0,1,0,38,5,1,5,0,,,,5,1540640,
0784100569 03,IA7,84105,69,1451,1973,885,47,7,1,0,2,5,11,11,1,0,1,1,0,1,0,35,10,0,3,0,,,,5,1890020,
0784100569 06,IA7,84105,69,1451,1998,1187,22,2,1,0,3,4,11,11,1,0,1,1,0,1,0,35,10,0,5,0,,,,5,1890020,
0784100569 08,IA7,84105,69,1451,1976,924,43,6,1,0,2,5,11,11,1,0,1,1,0,1,0,35,10,0,3,0,,,,5,1890020,
0784100542 02,IA7,84105,42,1451,1985,1021,35,5,1,0,1,5,11,11,1,0,1,1,0,0,0,38,2,0,1,0,,,,5,1208970,
0784100559 02,IA7,84105,59,1451,1980,970,40,6,1,0,2,5,11,11,1,0,1,1,0,1,0,35,5,1,3,0,,1,0,5,1662869,
0784100514 03,IA7,84105,14,1451,1975,901,45,7,1,0,2,4,11,11,1,0,1,1,1,0,0,33,3,0,3,0,,,,5,1375950,
0784100545 02,IA7,84105,45,1451,1976,917,44,6,1,0,2,7,11,11,1,0,1,1,0,1,0,33,3,0,3,0,,1,3,5,1503650,
0784100527 02,IA7,84105,27,1451,1975,903,45,7,1,0,0,,14,11,1,0,1,1,0,1,0,35,6,0,0,0,,,,5,1494520,
0784100527 04,IA7,84105,27,1451,1998,1183,22,2,1,0,2,7,14,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1494520,
0784100527 06,IA7,84105,27,1451,2003,1239,17,1,1,0,2,6,14,11,1,0,1,1,0,1,0,35,6,0,4,0,,,,5,1494520,
0784100582 02,IA7,84105,82,1451,1974,889,46,7,1,0,0,,11,11,1,0,1,1,0,1,0,33,5,0,0,0,,0,0,5,1572930,
0784100582 03,IA7,84105,82,1451,1999,1200,20,2,1,0,3,2,11,11,1,0,1,1,0,1,0,33,5,0,5,0,,1,3,5,1572930,
0784100522 03,IA7,84105,22,1451,1971,857,49,7,1,0,2,7,11,11,1,0,1,1,0,0,1,35,4,0,3,0,,,,5,1854950,
0784100522 04,IA7,84105,22,1451,1993,1126,27,3,1,0,3,5,11,11,1,0,1,1,0,0,1,35,4,0,5,0,,,,5,1854950,
0784100521 02,IA7,84105,21,1451,1982,992,38,5,1,0,3,3,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,0,3,5,1802810,
0784100593 02,IA7,84105,93,1451,1978,937,42,6,1,0,1,5,21,11,1,0,1,1,1,1,1,35,6,0,1,0,,,,5,1780690,
0784100571 02,IA7,84105,71,1451,1978,943,42,6,1,0,2,7,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,0,0,4,1027050,
0784100563 04,IA7,84105,63,1451,1985,1026,35,5,1,0,3,4,11,11,1,0,1,1,0,1,0,38,7,0,5,0,,,,5,1526610,
0784100567 02,IA7,84105,67,1451,1972,866,48,7,1,0,3,3,11,11,1,0,1,1,0,0,0,34,5,0,5,0,,1,3,5,1321770,
0784100590 02,IA7,84105,90,1451,1977,927,43,6,1,0,2,5,11,11,1,0,1,1,0,1,0,34,5,0,3,0,,1,0,5,1501300,
0784100590 04,IA7,84105,90,1451,2000,1206,20,2,1,0,3,1,11,11,1,0,1,1,0,1,0,34,5,0,5,0,,1,3,5,1501300,
0784100589 02,IA7,84105,89,1451,1997,1167,23,2,1,0,2,5,11,11,1,0,1,1,0,1,0,35,3,1,3,0,,,,5,1671320,
0784100583 03,IA7,84105,83,1451,2002,1227,18,1,1,0,2,7,11,11,1,1,1,1,0,1,0,35,3,0,3,0,,1,3,5,1775780,
0784100562 02,IA7,84105,62,1451,1980,969,40,6,1,0,3,3,11,11,1,0,1,1,1,1,0,35,3,0,5,1,,,,5,2094580,
0784100554 02,IA7,84105,54,1451,1984,1016,36,5,1,0,2,7,11,11,1,0,1,1,0,0,0,33,5,1,3,0,,1,0,5,1130180,
0784102236 04,IA7,84122,36,1451,2001,1223,19,1,1,0,2,7,11,11,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1938670,
0784102261 02,IA7,84122,61,1451,1984,1019,36,5,1,0,3,3,11,11,1,1,1,1,1,1,0,35,4,0,5,0,,,,5,1824640,
0784102244 02,IA7,84122,44,1451,1980,967,40,6,1,0,2,5,11,11,1,0,1,1,0,1,1,35,4,0,3,0,,,,5,1797459,
0784102244 03,IA7,84122,44,1451,1998,1180,22,2,1,0,3,4,11,11,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1797459,
0784102241 02,IA7,84122,41,1451,1980,961,40,6,1,0,0,,11,11,1,0,1,1,0,1,0,35,7,0,0,0,,,,5,1672450,
0784102241 05,IA7,84122,41,1451,1974,900,45,7,1,0,2,3,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,,,5,1672450,
0784102241 06,IA7,84122,41,1451,1995,1152,24,2,1,0,3,4,11,11,1,0,1,1,0,1,0,35,7,0,5,0,,,,5,1672450,
0784102281 01,IA7,84122,81,1451,1974,896,46,7,1,0,3,3,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,,,5,1495880,
0784102263 02,IA7,84122,63,1451,1984,1018,36,5,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1573510,
0784102208 03,IA7,84122,8,1451,1985,1023,35,5,1,0,3,3,11,11,1,0,1,1,0,1,0,33,6,0,5,0,,,,5,1705429,
0784102215 01,IA7,84122,15,1451,1993,1117,27,3,1,0,1,5,11,11,1,0,0,0,0,0,0,35,2,0,1,0,,,,4,555630,
0784102215 02,IA7,84122,15,1451,2000,1208,20,2,1,0,2,1,11,11,1,0,0,0,0,0,0,35,2,0,3,0,,,,4,555630,
0784102212 04,IA7,84122,12,1451,2001,1216,19,1,1,0,3,1,11,11,1,0,1,1,0,1,1,33,4,0,5,0,,,,5,1811860,
0784102243 02,IA7,84122,43,1451,1980,970,40,6,1,0,1,5,11,11,1,0,1,1,0,1,0,35,5,0,1,0,,,,5,1732120,
0784102243 03,IA7,84122,43,1451,1996,1160,24,2,1,0,3,4,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1732120,
0784102243 04,IA7,84122,43,1451,1998,1178,22,2,1,0,3,2,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1732120,
0784102243 05,IA7,84122,43,1451,2002,1232,18,1,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1732120,
0784102252 02,IA7,84122,52,1451,1977,925,43,6,1,0,2,3,11,11,1,0,1,1,0,0,0,35,5,0,3,0,,,,5,1664140,
0784102252 03,IA7,84122,52,1451,1999,1199,21,2,1,0,3,3,11,11,1,0,1,1,0,0,0,35,5,0,5,0,,,,5,1664140,
0784102219 02,IA7,84122,19,1451,1977,930,43,6,1,0,2,7,11,11,1,0,1,1,1,1,1,35,2,0,3,0,,,,5,1891660,
0784102206 02,IA7,84122,6,1451,1976,914,44,6,1,0,0,,11,11,1,0,1,1,0,1,0,37,5,0,0,0,,,,5,1346880,
0784102220 02,IA7,84122,20,1451,1976,913,44,6,1,0,0,,11,11,1,0,1,1,0,1,0,35,5,0,0,0,,,,5,1610469,
0784102255 04,IA7,84122,55,1451,1997,1166,23,2,1,0,2,7,11,11,1,0,1,1,0,1,0,33,5,1,3,0,,,,5,1346050,
0784102298 02,IA7,84122,98,1451,1993,1119,27,3,1,0,3,3,11,11,1,1,1,1,0,1,0,33,2,0,5,0,,,,5,1225380,
0784102288 02,IA7,84122,88,1451,1985,1021,35,5,1,0,0,,11,11,1,0,0,0,0,0,0,35,6,0,0,0,,,,3,267320,
0784102201 02,IA7,84122,1,1451,1994,1130,26,3,1,0,2,5,11,11,1,0,1,0,0,0,0,33,4,2,3,0,,,,4,768400,
0784102294 02,IA7,84122,94,1451,1985,1023,35,5,1,0,3,5,11,11,1,0,1,1,0,0,1,35,4,0,5,0,,,,5,1795519,
0784102294 04,IA7,84122,94,1451,2003,1246,17,1,1,0,2,5,11,11,1,0,1,1,0,0,1,35,4,0,3,0,,,,5,1795519,
0784103297 04,IA7,84132,97,1452,1994,1139,26,3,1,0,3,3,71,11,1,0,1,1,0,1,0,35,5,1,5,0,,,,5,1728950,
0784103265 02,IA7,84132,65,1452,1985,1023,35,5,1,0,0,,11,11,1,0,1,1,1,0,0,35,7,0,0,0,,,,5,1613810,
0784103265 03,IA7,84132,65,1452,2002,1226,18,1,1,0,2,7,11,11,1,0,1,1,1,0,0,35,7,0,3,0,,,,5,1613810,
0784103265 04,IA7,84132,65,1452,2003,1242,17,1,1,0,2,7,11,11,1,0,1,1,1,0,0,35,7,0,3,0,,,,5,1613810,
0784103265 05,IA7,84132,65,1452,2004,1255,16,1,1,0,2,5,11,11,1,0,1,1,1,0,0,35,7,0,3,0,,,,5,1613810,
0784103278 02,IA7,84132,78,1452,1984,1012,36,5,1,0,1,5,11,11,1,0,0,1,1,0,0,35,5,0,1,0,,,,4,939990,
0784103238 04,IA7,84132,38,1452,1990,1086,30,4,1,0,3,3,11,11,1,0,1,1,1,0,1,35,11,2,5,0,,,,5,1824680,
0784103238 05,IA7,84132,38,1452,2005,1271,15,1,1,0,2,4,11,11,1,0,1,1,1,0,1,35,11,2,3,0,,,,5,1824680,
0784103238 09,IA7,84132,38,1452,1992,1110,28,3,1,0,3,3,11,11,1,0,1,1,1,0,1,35,11,2,5,0,,,,5,1824680,
0784103246 04,IA7,84132,46,1452,1994,1136,26,3,1,0,3,3,11,11,1,0,1,1,0,1,0,35,6,1,5,0,,,,5,1673830,
0784103212 02,IA7,84132,12,1452,1991,1102,29,3,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,2,3,0,,,,5,1640680,
0784103293 03,IA7,84132,93,1452,1992,1112,28,3,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,2,3,0,,,,5,1519420,
0784103231 03,IA7,84132,31,1452,1995,1148,25,3,1,0,2,1,11,12,1,0,1,1,0,1,0,35,7,3,3,0,,,,5,1797079,
0784103283 02,IA7,84132,83,1452,1988,1057,32,4,1,0,0,,11,11,1,0,0,0,0,0,0,35,7,2,0,0,,,,3,284320,
0784103209 02,IA7,84132,9,1452,1984,1013,36,5,1,0,2,5,11,11,1,0,1,0,0,1,0,35,5,0,3,0,,,,4,1066320,
0784103253 02,IA7,84132,53,1452,1986,1033,34,4,1,0,2,2,11,11,1,0,1,0,0,0,0,35,8,2,3,0,,,,4,883550,
0784103253 03,IA7,84132,53,1452,2003,1248,17,1,1,0,2,5,11,11,1,0,1,0,0,0,0,35,8,2,3,0,,,,4,883550,
0784103253 04,IA7,84132,53,1452,2005,1265,15,1,1,0,2,5,11,11,1,0,1,0,0,0,0,35,8,2,3,0,,,,4,883550,
0784103292 03,IA7,84132,92,1452,2003,1239,17,1,1,0,2,3,11,11,1,0,1,0,0,0,0,35,3,0,3,0,,,,4,514200,
0784103285 04,IA7,84132,85,1452,1994,1133,26,3,1,0,0,,11,11,1,0,1,1,0,1,1,35,8,3,0,0,,,,5,1774509,
0784103242 02,IA7,84132,42,1452,1975,904,45,7,1,0,0,,11,11,1,0,1,1,0,0,0,35,6,0,0,0,,,,5,1205180,
0784103242 05,IA7,84132,42,1452,1996,1156,24,2,1,0,2,7,11,11,1,0,1,1,0,0,0,35,6,0,3,0,,,,5,1205180,
0784103247 02,IA7,84132,47,1452,1980,964,40,6,1,0,2,5,11,11,1,0,1,1,1,1,1,35,5,1,3,0,,,,5,2020519,
0784103226 02,IA7,84132,26,1452,1999,1199,21,2,1,0,2,3,11,11,1,0,0,0,0,1,0,35,3,1,3,0,,,,4,939740,
0784103206 04,IA7,84132,6,1452,1990,1081,30,4,1,0,3,3,11,12,1,0,1,1,1,1,0,35,6,1,5,0,,,,5,1872490,
0784103228 04,IA7,84132,28,1452,1989,1077,31,4,1,0,3,3,11,11,1,0,1,1,1,1,1,35,5,1,5,0,,,,5,1903560,
0784101284 04,IA7,84112,84,1451,1982,988,38,5,1,0,3,3,11,11,1,0,1,1,1,1,1,35,9,2,5,0,,,,5,1903560,
0784101284 08,IA7,84112,84,1451,1990,1084,30,4,1,0,3,3,11,11,1,0,1,1,1,1,1,35,9,2,5,0,,,,5,1903560,
0784101225 02,IA7,84112,25,1451,1990,1086,30,4,1,0,3,3,11,12,1,0,1,1,0,1,0,35,3,1,5,0,,,,5,1721130,
0784101237 02,IA7,84112,37,1451,1975,904,45,7,1,0,2,5,11,12,1,0,1,1,1,1,1,35,5,0,3,1,,,,5,1956130,
0784101237 03,IA7,84112,37,1451,1993,1128,26,3,1,0,3,5,11,12,1,0,1,1,1,1,1,35,5,0,5,1,,,,5,1956130,
0784101267 02,IA7,84112,67,1451,1981,983,39,5,1,0,2,7,11,11,1,0,1,1,0,1,1,35,5,0,3,0,,,,5,1884990,
0784101261 04,IA7,84112,61,1451,1987,1050,33,4,1,0,3,4,11,11,1,0,1,1,1,1,1,35,6,0,5,1,,,,5,2133550,
0784101256 04,IA7,84112,56,1451,1995,1146,25,3,1,0,3,3,11,12,1,0,1,1,1,1,1,35,7,2,5,0,,,,5,2077510,
0784101231 02,IA7,84112,31,1451,1978,944,42,6,1,0,2,6,11,12,1,0,1,1,0,1,1,35,3,0,4,0,,,,5,1837110,
0784101273 02,IA7,84112,73,1451,1983,1003,37,5,1,0,3,3,11,11,1,0,1,1,1,1,1,35,5,0,5,0,,,,5,2007080,
0784101241 02,IA7,84112,41,1451,1975,906,45,7,1,0,3,3,11,11,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1787579,
0784101241 03,IA7,84112,41,1451,2000,1210,20,2,1,0,3,1,11,11,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1787579,
0784101241 04,IA7,84112,41,1451,2003,1247,17,1,1,0,2,5,11,11,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1787579,
0784101216 02,IA7,84112,16,1451,1980,971,40,6,1,0,3,3,11,11,1,0,1,1,0,1,1,35,3,0,5,0,,,,5,1886050,
0784101235 04,IA7,84112,35,1451,1985,1031,35,5,1,0,3,3,11,11,1,0,1,1,1,1,0,35,5,0,5,1,,,,5,1756460,
0784101245 02,IA7,84112,45,1451,1984,1011,36,5,1,0,2,7,11,11,1,0,1,1,1,1,1,35,3,0,3,0,,,,5,2115700,
0784101285 02,IA7,84112,85,1451,1974,900,45,7,1,0,2,5,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,,,5,1856250,
0784101268 04,IA7,84112,68,1451,1985,1022,35,5,1,0,3,3,11,11,1,0,1,1,1,1,1,35,10,0,5,1,,,,5,2023920,
0784101268 08,IA7,84112,68,1451,1990,1091,30,4,1,0,3,3,11,11,1,0,1,1,1,1,1,35,10,0,5,1,,,,5,2023920,
0784101413 04,IA7,84114,13,1451,1984,1012,36,5,1,0,3,5,11,11,1,0,1,1,1,1,1,35,10,1,5,0,,,,5,2068369,
0784101413 06,IA7,84114,13,1451,1987,1053,33,4,1,0,3,3,11,11,1,0,1,1,1,1,1,35,10,1,5,0,,,,5,2068369,
0784101413 08,IA7,84114,13,1451,1994,1129,26,3,1,0,3,3,11,11,1,0,1,1,1,1,1,35,10,1,5,0,,,,5,2068369,
0784101435 03,IA7,84114,35,1451,1997,1173,23,2,1,0,2,7,11,11,1,0,1,1,0,0,1,35,11,2,3,0,,,,5,1785940,
0784101435 04,IA7,84114,35,1451,2000,1206,20,2,1,0,2,7,11,11,1,0,1,1,0,0,1,35,11,2,3,0,,,,5,1785940,
